# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510951386289382935e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951386389278889e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951386503463030e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951386602238894e+09 7.766999999999999460e-01 2.857200000000000273e+02
1.510951386702349901e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951386802316904e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951386901249886e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951387001244068e+09 7.766999999999999460e-01 2.857200000000000273e+02
1.510951387100281000e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951387200485945e+09 7.762999999999999901e-01 2.857200000000000273e+02
1.510951387300329924e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951387394524097e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951387508754969e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951387610688925e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951387710438967e+09 7.768000000000000460e-01 2.857200000000000273e+02
1.510951387810215950e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951387909979105e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951388009753942e+09 7.779000000000000359e-01 2.857200000000000273e+02
1.510951388109478951e+09 7.773999999999999799e-01 2.857200000000000273e+02
1.510951388209261894e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951388324119091e+09 7.780000000000000249e-01 2.857200000000000273e+02
1.510951388424118042e+09 7.786999999999999478e-01 2.857200000000000273e+02
1.510951388523191929e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951388623192072e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951388723186970e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951388822086096e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951388922149897e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951389021166086e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951389121157885e+09 7.766999999999999460e-01 2.857200000000000273e+02
1.510951389235233068e+09 7.763999999999999790e-01 2.857300000000000182e+02
1.510951389334086895e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951389434107065e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951389534082890e+09 7.765999999999999570e-01 2.857300000000000182e+02
1.510951389633038044e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951389733109951e+09 7.768000000000000460e-01 2.857200000000000273e+02
1.510951389833035946e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951389932235003e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951390032162905e+09 7.780000000000000249e-01 2.857300000000000182e+02
1.510951390145025969e+09 7.778000000000000469e-01 2.857300000000000182e+02
1.510951390245071888e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951390344994068e+09 7.774999999999999689e-01 2.857300000000000182e+02
1.510951390444001913e+09 7.778000000000000469e-01 2.857300000000000182e+02
1.510951390543963909e+09 7.780000000000000249e-01 2.857300000000000182e+02
1.510951390642946005e+09 7.773999999999999799e-01 2.857200000000000273e+02
1.510951390740588903e+09 7.782999999999999918e-01 2.857200000000000273e+02
1.510951390842879057e+09 7.778000000000000469e-01 2.857300000000000182e+02
1.510951390952744007e+09 7.778000000000000469e-01 2.857300000000000182e+02
1.510951391052493095e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951391152251959e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951391252022982e+09 7.774999999999999689e-01 2.857200000000000273e+02
1.510951391351809025e+09 7.768000000000000460e-01 2.857200000000000273e+02
1.510951391451539040e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951391551309109e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951391651074886e+09 7.762999999999999901e-01 2.857200000000000273e+02
1.510951391750834942e+09 7.760000000000000231e-01 2.857200000000000273e+02
1.510951391866319895e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951391966900110e+09 7.766999999999999460e-01 2.857200000000000273e+02
1.510951392066152096e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951392165781975e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951392264996052e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951392364656925e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951392464885950e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951392563844919e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951392663909912e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951392777689934e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951392876823902e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951392976732016e+09 7.783999999999999808e-01 2.857200000000000273e+02
1.510951393076807976e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951393175761938e+09 7.780000000000000249e-01 2.857200000000000273e+02
1.510951393273883104e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951393374779940e+09 7.779000000000000359e-01 2.857200000000000273e+02
1.510951393474793911e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951393588753939e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951393687731028e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951393787700891e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951393886691093e+09 7.761000000000000121e-01 2.857200000000000273e+02
1.510951393981926918e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951394086734056e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951394185650110e+09 7.763999999999999790e-01 2.857200000000000273e+02
1.510951394285809994e+09 7.766999999999999460e-01 2.857200000000000273e+02
1.510951394385651112e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951394494283915e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951394594022989e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951394693799019e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951394793570042e+09 7.768000000000000460e-01 2.857200000000000273e+02
1.510951394893337965e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951394993103981e+09 7.779000000000000359e-01 2.857200000000000273e+02
1.510951395092863083e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951395192630053e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951395292422056e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951395408802032e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951395508548975e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951395608313084e+09 7.782999999999999918e-01 2.857200000000000273e+02
1.510951395708081961e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951395807704926e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951395907557964e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951396002037048e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951396105418921e+09 7.780000000000000249e-01 2.857200000000000273e+02
1.510951396205770969e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951396320144892e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951396419529915e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951396515939951e+09 7.760000000000000231e-01 2.857200000000000273e+02
1.510951396618463993e+09 7.762999999999999901e-01 2.857200000000000273e+02
1.510951396716733932e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951396818402052e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951396917392015e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951397017468929e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951397131599903e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951397230379105e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951397330405951e+09 7.762999999999999901e-01 2.857200000000000273e+02
1.510951397429385900e+09 7.780000000000000249e-01 2.857200000000000273e+02
1.510951397529449940e+09 7.784999999999999698e-01 2.857200000000000273e+02
1.510951397629365921e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951397728454113e+09 7.782999999999999918e-01 2.857200000000000273e+02
1.510951397828494072e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951397942281961e+09 7.779000000000000359e-01 2.857200000000000273e+02
1.510951398041520119e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951398141339064e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951398240397930e+09 7.773999999999999799e-01 2.857200000000000273e+02
1.510951398340332031e+09 7.782000000000000028e-01 2.857200000000000273e+02
1.510951398440366983e+09 7.770000000000000240e-01 2.857200000000000273e+02
1.510951398534663916e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951398636462927e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951398734215021e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951398833959103e+09 7.762000000000000011e-01 2.857200000000000273e+02
1.510951398950351954e+09 7.761000000000000121e-01 2.857200000000000273e+02
1.510951399050110102e+09 7.760000000000000231e-01 2.857200000000000273e+02
1.510951399149879932e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951399249655008e+09 7.761000000000000121e-01 2.857200000000000273e+02
1.510951399349402905e+09 7.768000000000000460e-01 2.857200000000000273e+02
1.510951399449168921e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951399548938036e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951399648715973e+09 7.764999999999999680e-01 2.857200000000000273e+02
1.510951399748469114e+09 7.774999999999999689e-01 2.857200000000000273e+02
1.510951399848229885e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951399962282896e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951400062266111e+09 7.778000000000000469e-01 2.857200000000000273e+02
1.510951400161241055e+09 7.775999999999999579e-01 2.857200000000000273e+02
1.510951400261315107e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951400361246109e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951400460210085e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951400560192108e+09 7.772999999999999909e-01 2.857099999999999795e+02
1.510951400659221888e+09 7.776999999999999469e-01 2.857099999999999795e+02
1.510951400773121119e+09 7.778000000000000469e-01 2.857099999999999795e+02
1.510951400873168945e+09 7.775999999999999579e-01 2.857099999999999795e+02
1.510951400972084999e+09 7.772999999999999909e-01 2.857099999999999795e+02
1.510951401072122097e+09 7.766999999999999460e-01 2.857099999999999795e+02
1.510951401172194958e+09 7.776999999999999469e-01 2.857099999999999795e+02
1.510951401271244049e+09 7.766999999999999460e-01 2.857099999999999795e+02
1.510951401371213913e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951401470175982e+09 7.764999999999999680e-01 2.857099999999999795e+02
1.510951401570061922e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951401684021950e+09 7.760000000000000231e-01 2.857099999999999795e+02
1.510951401783128023e+09 7.771000000000000130e-01 2.857099999999999795e+02
1.510951401883069992e+09 7.769000000000000350e-01 2.857099999999999795e+02
1.510951401979585886e+09 7.771000000000000130e-01 2.857099999999999795e+02
1.510951402082026958e+09 7.769000000000000350e-01 2.857099999999999795e+02
1.510951402182061911e+09 7.765999999999999570e-01 2.857099999999999795e+02
1.510951402281975985e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951402381045103e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951402480887890e+09 7.779000000000000359e-01 2.857099999999999795e+02
1.510951402591672897e+09 7.774999999999999689e-01 2.857099999999999795e+02
1.510951402691442013e+09 7.782000000000000028e-01 2.857099999999999795e+02
1.510951402791240931e+09 7.774999999999999689e-01 2.857099999999999795e+02
1.510951402891119003e+09 7.785999999999999588e-01 2.857099999999999795e+02
1.510951402990735054e+09 7.774999999999999689e-01 2.857099999999999795e+02
1.510951403092003107e+09 7.782999999999999918e-01 2.857099999999999795e+02
1.510951403190265894e+09 7.775999999999999579e-01 2.857099999999999795e+02
1.510951403292011976e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951403404999971e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951403504983902e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951403604929924e+09 7.771000000000000130e-01 2.857099999999999795e+02
1.510951403703900099e+09 7.765999999999999570e-01 2.857099999999999795e+02
1.510951403803998947e+09 7.762000000000000011e-01 2.857099999999999795e+02
1.510951403902049065e+09 7.773999999999999799e-01 2.857200000000000273e+02
1.510951404002970934e+09 7.769000000000000350e-01 2.857200000000000273e+02
1.510951404102957964e+09 7.762000000000000011e-01 2.857200000000000273e+02
1.510951404201000929e+09 7.771000000000000130e-01 2.857200000000000273e+02
1.510951404315895081e+09 7.762999999999999901e-01 2.857200000000000273e+02
1.510951404415831089e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951404514962912e+09 7.776999999999999469e-01 2.857200000000000273e+02
1.510951404614854097e+09 7.765999999999999570e-01 2.857200000000000273e+02
1.510951404713855028e+09 7.772000000000000020e-01 2.857200000000000273e+02
1.510951404813913107e+09 7.778000000000000469e-01 2.857099999999999795e+02
1.510951404913894892e+09 7.772000000000000020e-01 2.857099999999999795e+02
1.510951405012797117e+09 7.780000000000000249e-01 2.857099999999999795e+02
1.510951405126929998e+09 7.784999999999999698e-01 2.857099999999999795e+02
1.510951405226808071e+09 7.773999999999999799e-01 2.857099999999999795e+02
1.510951405325809956e+09 7.771000000000000130e-01 2.857099999999999795e+02
1.510951405425762892e+09 7.778000000000000469e-01 2.857099999999999795e+02
1.510951405525770903e+09 7.772999999999999909e-01 2.857099999999999795e+02
1.510951405624911070e+09 7.772999999999999909e-01 2.857200000000000273e+02
1.510951405724751949e+09 7.772999999999999909e-01 2.857099999999999795e+02
1.510951405823851109e+09 7.785999999999999588e-01 2.857099999999999795e+02
1.510951405923661947e+09 7.772999999999999909e-01 2.857099999999999795e+02
1.510951406023932934e+09 7.773999999999999799e-01 2.857099999999999795e+02
1.510951406132996082e+09 7.771000000000000130e-01 2.857099999999999795e+02
1.510951406233108044e+09 7.769000000000000350e-01 2.857099999999999795e+02
1.510951406332815886e+09 7.756999999999999451e-01 2.857099999999999795e+02
1.510951406432538986e+09 7.768000000000000460e-01 2.857099999999999795e+02
1.510951406532311916e+09 7.771000000000000130e-01 2.857099999999999795e+02
