# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510950408484045029e+09 7.882000000000000117e-01 2.863600000000000136e+02
1.510950408584412098e+09 7.881000000000000227e-01 2.863600000000000136e+02
1.510950408688596010e+09 7.891000000000000236e-01 2.863600000000000136e+02
1.510950408802495003e+09 7.890000000000000346e-01 2.863600000000000136e+02
1.510950408901699066e+09 7.894999999999999796e-01 2.863600000000000136e+02
1.510950409001661062e+09 7.896999999999999575e-01 2.863600000000000136e+02
1.510950409099788904e+09 7.893000000000000016e-01 2.863600000000000136e+02
1.510950409200615883e+09 7.895999999999999686e-01 2.863600000000000136e+02
1.510950409300323963e+09 7.893999999999999906e-01 2.863600000000000136e+02
1.510950409399414062e+09 7.895999999999999686e-01 2.863600000000000136e+02
1.510950409499402046e+09 7.897999999999999465e-01 2.863600000000000136e+02
1.510950409609739065e+09 7.891000000000000236e-01 2.863600000000000136e+02
1.510950409712527990e+09 7.886999999999999567e-01 2.863600000000000136e+02
1.510950409812377930e+09 7.887999999999999456e-01 2.863600000000000136e+02
1.510950409912162066e+09 7.891000000000000236e-01 2.863600000000000136e+02
1.510950410011368036e+09 7.893999999999999906e-01 2.863600000000000136e+02
1.510950410106287003e+09 7.879000000000000448e-01 2.863600000000000136e+02
1.510950410210225105e+09 7.883999999999999897e-01 2.863600000000000136e+02
1.510950410310363054e+09 7.886999999999999567e-01 2.863600000000000136e+02
1.510950410410413980e+09 7.891000000000000236e-01 2.863600000000000136e+02
1.510950410518954039e+09 7.881000000000000227e-01 2.863600000000000136e+02
1.510950410618340969e+09 7.879000000000000448e-01 2.863600000000000136e+02
1.510950410718487978e+09 7.879000000000000448e-01 2.863600000000000136e+02
1.510950410818252087e+09 7.880000000000000338e-01 2.863600000000000136e+02
1.510950410918011904e+09 7.874999999999999778e-01 2.863600000000000136e+02
1.510950411021279097e+09 7.887999999999999456e-01 2.863600000000000136e+02
1.510950411117510080e+09 7.885999999999999677e-01 2.863700000000000045e+02
1.510950411217266083e+09 7.885999999999999677e-01 2.863700000000000045e+02
1.510950411333681107e+09 7.890000000000000346e-01 2.863700000000000045e+02
1.510950411433410883e+09 7.896999999999999575e-01 2.863700000000000045e+02
1.510950411533183098e+09 7.894999999999999796e-01 2.863700000000000045e+02
1.510950411632925034e+09 7.896999999999999575e-01 2.863700000000000045e+02
1.510950411732711077e+09 7.893000000000000016e-01 2.863700000000000045e+02
1.510950411832479954e+09 7.893000000000000016e-01 2.863700000000000045e+02
1.510950411932244062e+09 7.887999999999999456e-01 2.863700000000000045e+02
1.510950412032001019e+09 7.899000000000000465e-01 2.863700000000000045e+02
1.510950412131243944e+09 7.892000000000000126e-01 2.863700000000000045e+02
1.510950412231304884e+09 7.895999999999999686e-01 2.863700000000000045e+02
1.510950412331271887e+09 7.889000000000000457e-01 2.863700000000000045e+02
1.510950412444230080e+09 7.882000000000000117e-01 2.863700000000000045e+02
1.510950412544269085e+09 7.892000000000000126e-01 2.863700000000000045e+02
1.510950412644390106e+09 7.890000000000000346e-01 2.863700000000000045e+02
1.510950412743184090e+09 7.886999999999999567e-01 2.863700000000000045e+02
1.510950412843264103e+09 7.887999999999999456e-01 2.863700000000000045e+02
1.510950412942164898e+09 7.887999999999999456e-01 2.863700000000000045e+02
1.510950413042100906e+09 7.885999999999999677e-01 2.863700000000000045e+02
1.510950413142153978e+09 7.887999999999999456e-01 2.863700000000000045e+02
1.510950413255079031e+09 7.882000000000000117e-01 2.863700000000000045e+02
1.510950413355237961e+09 7.884999999999999787e-01 2.863700000000000045e+02
1.510950413455101013e+09 7.885999999999999677e-01 2.863700000000000045e+02
1.510950413554094076e+09 7.886999999999999567e-01 2.863700000000000045e+02
1.510950413654176950e+09 7.882000000000000117e-01 2.863700000000000045e+02
1.510950413754072905e+09 7.889000000000000457e-01 2.863700000000000045e+02
1.510950413853149891e+09 7.879000000000000448e-01 2.863700000000000045e+02
1.510950413953079939e+09 7.883999999999999897e-01 2.863700000000000045e+02
1.510950414052098989e+09 7.893000000000000016e-01 2.863700000000000045e+02
1.510950414165913105e+09 7.892000000000000126e-01 2.863700000000000045e+02
1.510950414266175032e+09 7.902000000000000135e-01 2.863700000000000045e+02
1.510950414365034103e+09 7.885999999999999677e-01 2.863700000000000045e+02
1.510950414465065956e+09 7.894999999999999796e-01 2.863700000000000045e+02
1.510950414559046030e+09 7.892000000000000126e-01 2.863799999999999955e+02
1.510950414659100056e+09 7.895999999999999686e-01 2.863799999999999955e+02
1.510950414763978958e+09 7.892000000000000126e-01 2.863799999999999955e+02
1.510950414858782053e+09 7.892000000000000126e-01 2.863799999999999955e+02
1.510950414975012064e+09 7.886999999999999567e-01 2.863799999999999955e+02
1.510950415074778080e+09 7.883999999999999897e-01 2.863799999999999955e+02
1.510950415174503088e+09 7.891000000000000236e-01 2.863799999999999955e+02
1.510950415274276972e+09 7.886999999999999567e-01 2.863799999999999955e+02
1.510950415374034882e+09 7.885999999999999677e-01 2.863799999999999955e+02
1.510950415473800898e+09 7.883999999999999897e-01 2.863799999999999955e+02
1.510950415573569059e+09 7.874999999999999778e-01 2.863799999999999955e+02
1.510950415673312902e+09 7.887999999999999456e-01 2.863799999999999955e+02
1.510950415773921967e+09 7.882000000000000117e-01 2.863799999999999955e+02
1.510950415872869968e+09 7.883999999999999897e-01 2.863799999999999955e+02
1.510950415986932039e+09 7.887999999999999456e-01 2.863799999999999955e+02
1.510950416086963892e+09 7.884999999999999787e-01 2.863799999999999955e+02
1.510950416185853004e+09 7.881000000000000227e-01 2.863799999999999955e+02
1.510950416286017895e+09 7.892000000000000126e-01 2.863799999999999955e+02
1.510950416385833979e+09 7.882000000000000117e-01 2.863799999999999955e+02
1.510950416484972000e+09 7.890000000000000346e-01 2.863799999999999955e+02
1.510950416584827900e+09 7.891000000000000236e-01 2.863799999999999955e+02
1.510950416684894085e+09 7.890000000000000346e-01 2.863799999999999955e+02
1.510950416783895016e+09 7.893999999999999906e-01 2.863799999999999955e+02
1.510950416897778034e+09 7.892000000000000126e-01 2.863799999999999955e+02
1.510950416997822046e+09 7.895999999999999686e-01 2.863799999999999955e+02
1.510950417096817017e+09 7.894999999999999796e-01 2.863799999999999955e+02
1.510950417196832895e+09 7.890000000000000346e-01 2.863799999999999955e+02
1.510950417295777082e+09 7.890000000000000346e-01 2.863799999999999955e+02
1.510950417395740032e+09 7.893999999999999906e-01 2.863799999999999955e+02
1.510950417495829105e+09 7.895999999999999686e-01 2.863799999999999955e+02
1.510950417594851017e+09 7.884999999999999787e-01 2.863799999999999955e+02
1.510950417708702087e+09 7.886999999999999567e-01 2.863799999999999955e+02
1.510950417808881998e+09 7.886999999999999567e-01 2.863799999999999955e+02
1.510950417907732010e+09 7.876999999999999558e-01 2.863799999999999955e+02
1.510950418007774115e+09 7.875999999999999668e-01 2.863799999999999955e+02
1.510950418106724977e+09 7.877999999999999448e-01 2.863799999999999955e+02
1.510950418206706047e+09 7.890000000000000346e-01 2.863799999999999955e+02
1.510950418306766987e+09 7.881000000000000227e-01 2.863799999999999955e+02
1.510950418405689955e+09 7.883000000000000007e-01 2.863799999999999955e+02
1.510950418505635023e+09 7.886999999999999567e-01 2.863799999999999955e+02
1.510950418604729891e+09 7.889000000000000457e-01 2.863799999999999955e+02
1.510950418716110945e+09 7.880000000000000338e-01 2.863799999999999955e+02
1.510950418815916061e+09 7.880000000000000338e-01 2.863799999999999955e+02
1.510950418915683031e+09 7.889000000000000457e-01 2.863799999999999955e+02
1.510950419015350103e+09 7.894999999999999796e-01 2.863799999999999955e+02
1.510950419115128040e+09 7.892000000000000126e-01 2.863799999999999955e+02
1.510950419214894056e+09 7.891000000000000236e-01 2.863799999999999955e+02
1.510950419314662933e+09 7.886999999999999567e-01 2.863799999999999955e+02
1.510950419414422989e+09 7.893000000000000016e-01 2.863799999999999955e+02
1.510950419514189959e+09 7.889000000000000457e-01 2.863799999999999955e+02
1.510950419629620075e+09 7.893999999999999906e-01 2.863899999999999864e+02
1.510950419728611946e+09 7.902000000000000135e-01 2.863899999999999864e+02
1.510950419828623056e+09 7.894999999999999796e-01 2.863899999999999864e+02
1.510950419928590059e+09 7.893999999999999906e-01 2.863899999999999864e+02
1.510950420023869991e+09 7.887999999999999456e-01 2.863899999999999864e+02
1.510950420127557993e+09 7.892000000000000126e-01 2.863899999999999864e+02
1.510950420226607084e+09 7.884999999999999787e-01 2.863899999999999864e+02
1.510950420326643944e+09 7.881000000000000227e-01 2.863899999999999864e+02
1.510950420440618038e+09 7.880000000000000338e-01 2.863899999999999864e+02
1.510950420539484024e+09 7.883999999999999897e-01 2.863899999999999864e+02
1.510950420639903069e+09 7.887999999999999456e-01 2.863899999999999864e+02
1.510950420739603996e+09 7.886999999999999567e-01 2.863899999999999864e+02
1.510950420838613033e+09 7.884999999999999787e-01 2.863899999999999864e+02
1.510950420938488960e+09 7.887999999999999456e-01 2.863899999999999864e+02
1.510950421037465096e+09 7.876999999999999558e-01 2.863899999999999864e+02
1.510950421137487888e+09 7.886999999999999567e-01 2.863899999999999864e+02
1.510950421248790979e+09 7.883999999999999897e-01 2.863899999999999864e+02
1.510950421351617098e+09 7.892000000000000126e-01 2.863899999999999864e+02
1.510950421450484037e+09 7.889000000000000457e-01 2.863899999999999864e+02
1.510950421550484896e+09 7.893999999999999906e-01 2.863899999999999864e+02
1.510950421649430990e+09 7.884999999999999787e-01 2.863899999999999864e+02
1.510950421749545097e+09 7.889000000000000457e-01 2.863899999999999864e+02
1.510950421849339962e+09 7.893999999999999906e-01 2.863899999999999864e+02
1.510950421948124886e+09 7.893000000000000016e-01 2.863899999999999864e+02
1.510950422058161974e+09 7.899000000000000465e-01 2.863899999999999864e+02
1.510950422158226967e+09 7.883999999999999897e-01 2.863899999999999864e+02
1.510950422257683992e+09 7.893000000000000016e-01 2.863899999999999864e+02
1.510950422357449055e+09 7.899000000000000465e-01 2.863899999999999864e+02
1.510950422457115889e+09 7.883000000000000007e-01 2.863899999999999864e+02
1.510950422556977034e+09 7.895999999999999686e-01 2.863899999999999864e+02
1.510950422656744003e+09 7.889000000000000457e-01 2.863899999999999864e+02
1.510950422756501913e+09 7.890000000000000346e-01 2.863899999999999864e+02
1.510950422856266975e+09 7.876999999999999558e-01 2.863899999999999864e+02
1.510950422971749067e+09 7.879000000000000448e-01 2.863899999999999864e+02
1.510950423072316885e+09 7.883000000000000007e-01 2.863899999999999864e+02
1.510950423172144890e+09 7.887999999999999456e-01 2.863899999999999864e+02
1.510950423268115997e+09 7.876999999999999558e-01 2.863899999999999864e+02
1.510950423371520996e+09 7.883000000000000007e-01 2.863899999999999864e+02
1.510950423471173048e+09 7.886999999999999567e-01 2.863899999999999864e+02
1.510950423570449114e+09 7.884999999999999787e-01 2.863899999999999864e+02
1.510950423670291901e+09 7.891000000000000236e-01 2.863899999999999864e+02
1.510950423767563105e+09 7.887999999999999456e-01 2.863899999999999864e+02
1.510950423883307934e+09 7.894999999999999796e-01 2.863899999999999864e+02
1.510950423983304977e+09 7.889000000000000457e-01 2.863899999999999864e+02
1.510950424082338095e+09 7.899000000000000465e-01 2.863899999999999864e+02
1.510950424182246923e+09 7.893999999999999906e-01 2.863899999999999864e+02
1.510950424282376051e+09 7.901000000000000245e-01 2.863899999999999864e+02
1.510950424381248951e+09 7.889000000000000457e-01 2.863899999999999864e+02
1.510950424477648020e+09 7.895999999999999686e-01 2.863899999999999864e+02
1.510950424580166101e+09 7.891000000000000236e-01 2.863899999999999864e+02
1.510950424694044113e+09 7.891000000000000236e-01 2.863899999999999864e+02
1.510950424794213057e+09 7.891000000000000236e-01 2.863899999999999864e+02
1.510950424893162966e+09 7.894999999999999796e-01 2.863899999999999864e+02
1.510950424993180990e+09 7.885999999999999677e-01 2.863899999999999864e+02
1.510950425093266964e+09 7.896999999999999575e-01 2.863899999999999864e+02
1.510950425192245007e+09 7.885999999999999677e-01 2.863899999999999864e+02
1.510950425292237043e+09 7.890000000000000346e-01 2.863899999999999864e+02
1.510950425391055107e+09 7.890000000000000346e-01 2.863899999999999864e+02
1.510950425491125107e+09 7.889000000000000457e-01 2.863899999999999864e+02
1.510950425605242014e+09 7.883000000000000007e-01 2.863899999999999864e+02
1.510950425699481964e+09 7.883999999999999897e-01 2.863899999999999864e+02
1.510950425799254894e+09 7.880000000000000338e-01 2.863899999999999864e+02
1.510950425904006004e+09 7.883000000000000007e-01 2.863899999999999864e+02
