# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510951321010898113e+09 7.783999999999999808e-01 2.858700000000000045e+02
1.510951321113765001e+09 7.782000000000000028e-01 2.858700000000000045e+02
1.510951321212584019e+09 7.784999999999999698e-01 2.858700000000000045e+02
1.510951321326545000e+09 7.792999999999999927e-01 2.858700000000000045e+02
1.510951321426642895e+09 7.786999999999999478e-01 2.858700000000000045e+02
1.510951321525551081e+09 7.790000000000000258e-01 2.858700000000000045e+02
1.510951321625503063e+09 7.796999999999999487e-01 2.858600000000000136e+02
1.510951321725639105e+09 7.798000000000000487e-01 2.858600000000000136e+02
1.510951321824568033e+09 7.788000000000000478e-01 2.858700000000000045e+02
1.510951321924500942e+09 7.800000000000000266e-01 2.858600000000000136e+02
1.510951322023494005e+09 7.792000000000000037e-01 2.858600000000000136e+02
1.510951322133128881e+09 7.789000000000000368e-01 2.858600000000000136e+02
1.510951322232897997e+09 7.789000000000000368e-01 2.858700000000000045e+02
1.510951322332680941e+09 7.792999999999999927e-01 2.858700000000000045e+02
1.510951322432424068e+09 7.786999999999999478e-01 2.858700000000000045e+02
1.510951322532179117e+09 7.790000000000000258e-01 2.858600000000000136e+02
1.510951322631966114e+09 7.794999999999999707e-01 2.858600000000000136e+02
1.510951322731709003e+09 7.793999999999999817e-01 2.858600000000000136e+02
1.510951322831453085e+09 7.790000000000000258e-01 2.858600000000000136e+02
1.510951322931271076e+09 7.790000000000000258e-01 2.858600000000000136e+02
1.510951323047651052e+09 7.786999999999999478e-01 2.858600000000000136e+02
1.510951323147423983e+09 7.783999999999999808e-01 2.858600000000000136e+02
1.510951323247172117e+09 7.780000000000000249e-01 2.858600000000000136e+02
1.510951323346963882e+09 7.792000000000000037e-01 2.858600000000000136e+02
1.510951323446365118e+09 7.779000000000000359e-01 2.858600000000000136e+02
1.510951323546427011e+09 7.785999999999999588e-01 2.858600000000000136e+02
1.510951323646193027e+09 7.784999999999999698e-01 2.858600000000000136e+02
1.510951323745340109e+09 7.790000000000000258e-01 2.858600000000000136e+02
1.510951323859298944e+09 7.792999999999999927e-01 2.858600000000000136e+02
1.510951323958095074e+09 7.793999999999999817e-01 2.858600000000000136e+02
1.510951324058425903e+09 7.788000000000000478e-01 2.858600000000000136e+02
1.510951324158411980e+09 7.794999999999999707e-01 2.858600000000000136e+02
1.510951324257302046e+09 7.791000000000000147e-01 2.858600000000000136e+02
1.510951324357160091e+09 7.798000000000000487e-01 2.858600000000000136e+02
1.510951324457331896e+09 7.795999999999999597e-01 2.858600000000000136e+02
1.510951324556319952e+09 7.795999999999999597e-01 2.858600000000000136e+02
1.510951324656544924e+09 7.796999999999999487e-01 2.858600000000000136e+02
1.510951324755387068e+09 7.793999999999999817e-01 2.858600000000000136e+02
1.510951324869265079e+09 7.798000000000000487e-01 2.858600000000000136e+02
1.510951324969244003e+09 7.789000000000000368e-01 2.858600000000000136e+02
1.510951325063329935e+09 7.789000000000000368e-01 2.858600000000000136e+02
1.510951325168230057e+09 7.792999999999999927e-01 2.858600000000000136e+02
1.510951325265831947e+09 7.788000000000000478e-01 2.858600000000000136e+02
1.510951325367357969e+09 7.785999999999999588e-01 2.858500000000000227e+02
1.510951325464226961e+09 7.784999999999999698e-01 2.858500000000000227e+02
1.510951325567162991e+09 7.791000000000000147e-01 2.858600000000000136e+02
1.510951325666223049e+09 7.784999999999999698e-01 2.858500000000000227e+02
1.510951325780169964e+09 7.783999999999999808e-01 2.858500000000000227e+02
1.510951325874260902e+09 7.776999999999999469e-01 2.858500000000000227e+02
1.510951325979233980e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951326079195023e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951326174285889e+09 7.781000000000000139e-01 2.858500000000000227e+02
1.510951326273283005e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951326373188019e+09 7.784999999999999698e-01 2.858500000000000227e+02
1.510951326472826004e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951326572669983e+09 7.791000000000000147e-01 2.858500000000000227e+02
1.510951326688976049e+09 7.799000000000000377e-01 2.858500000000000227e+02
1.510951326788609982e+09 7.802999999999999936e-01 2.858500000000000227e+02
1.510951326889239073e+09 7.796999999999999487e-01 2.858500000000000227e+02
1.510951326988296986e+09 7.800000000000000266e-01 2.858500000000000227e+02
1.510951327086330891e+09 7.793999999999999817e-01 2.858500000000000227e+02
1.510951327187779903e+09 7.799000000000000377e-01 2.858500000000000227e+02
1.510951327284801006e+09 7.801000000000000156e-01 2.858500000000000227e+02
1.510951327387612104e+09 7.792999999999999927e-01 2.858500000000000227e+02
1.510951327486843109e+09 7.791000000000000147e-01 2.858500000000000227e+02
1.510951327596196890e+09 7.791000000000000147e-01 2.858500000000000227e+02
1.510951327701045990e+09 7.792000000000000037e-01 2.858500000000000227e+02
1.510951327800132990e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951327900057077e+09 7.783999999999999808e-01 2.858500000000000227e+02
1.510951327999042988e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951328099139929e+09 7.783999999999999808e-01 2.858500000000000227e+02
1.510951328198986053e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951328298109055e+09 7.783999999999999808e-01 2.858500000000000227e+02
1.510951328412081957e+09 7.781000000000000139e-01 2.858500000000000227e+02
1.510951328512041092e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951328612076044e+09 7.782000000000000028e-01 2.858500000000000227e+02
1.510951328710920095e+09 7.785999999999999588e-01 2.858500000000000227e+02
1.510951328811120033e+09 7.782000000000000028e-01 2.858500000000000227e+02
1.510951328909895897e+09 7.782999999999999918e-01 2.858500000000000227e+02
1.510951329010037899e+09 7.784999999999999698e-01 2.858500000000000227e+02
1.510951329108999014e+09 7.784999999999999698e-01 2.858500000000000227e+02
1.510951329209094048e+09 7.780000000000000249e-01 2.858500000000000227e+02
1.510951329309087038e+09 7.792999999999999927e-01 2.858500000000000227e+02
1.510951329408026934e+09 7.790000000000000258e-01 2.858500000000000227e+02
1.510951329521871090e+09 7.796999999999999487e-01 2.858500000000000227e+02
1.510951329621932983e+09 7.801000000000000156e-01 2.858500000000000227e+02
1.510951329720943928e+09 7.798000000000000487e-01 2.858500000000000227e+02
1.510951329820837021e+09 7.800000000000000266e-01 2.858500000000000227e+02
1.510951329919627905e+09 7.802999999999999936e-01 2.858500000000000227e+02
1.510951330019891977e+09 7.796999999999999487e-01 2.858500000000000227e+02
1.510951330119930983e+09 7.794999999999999707e-01 2.858500000000000227e+02
1.510951330213912964e+09 7.791000000000000147e-01 2.858500000000000227e+02
1.510951330316404104e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951330413425922e+09 7.793999999999999817e-01 2.858500000000000227e+02
1.510951330527743101e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951330629601955e+09 7.782000000000000028e-01 2.858500000000000227e+02
1.510951330725876093e+09 7.783999999999999808e-01 2.858500000000000227e+02
1.510951330829108953e+09 7.786999999999999478e-01 2.858500000000000227e+02
1.510951330928884983e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951331028642893e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951331128407001e+09 7.783999999999999808e-01 2.858500000000000227e+02
1.510951331228176117e+09 7.790000000000000258e-01 2.858500000000000227e+02
1.510951331341034889e+09 7.792999999999999927e-01 2.858500000000000227e+02
1.510951331442811966e+09 7.789000000000000368e-01 2.858500000000000227e+02
1.510951331541743994e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951331641717911e+09 7.793999999999999817e-01 2.858500000000000227e+02
1.510951331740047932e+09 7.783999999999999808e-01 2.858399999999999750e+02
1.510951331840708017e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951331940743923e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951332039741039e+09 7.788000000000000478e-01 2.858500000000000227e+02
1.510951332139723063e+09 7.792999999999999927e-01 2.858500000000000227e+02
1.510951332253701925e+09 7.793999999999999817e-01 2.858399999999999750e+02
1.510951332353821993e+09 7.791000000000000147e-01 2.858399999999999750e+02
1.510951332452733994e+09 7.794999999999999707e-01 2.858500000000000227e+02
1.510951332552707911e+09 7.803999999999999826e-01 2.858500000000000227e+02
1.510951332651628971e+09 7.793999999999999817e-01 2.858500000000000227e+02
1.510951332751679897e+09 7.792000000000000037e-01 2.858500000000000227e+02
1.510951332851771116e+09 7.791000000000000147e-01 2.858500000000000227e+02
1.510951332950633049e+09 7.792999999999999927e-01 2.858399999999999750e+02
1.510951333050790071e+09 7.791000000000000147e-01 2.858399999999999750e+02
1.510951333163681030e+09 7.788000000000000478e-01 2.858399999999999750e+02
1.510951333263771057e+09 7.774999999999999689e-01 2.858399999999999750e+02
1.510951333363591909e+09 7.782999999999999918e-01 2.858399999999999750e+02
1.510951333462616920e+09 7.783999999999999808e-01 2.858399999999999750e+02
1.510951333562622070e+09 7.782999999999999918e-01 2.858399999999999750e+02
1.510951333661542892e+09 7.781000000000000139e-01 2.858399999999999750e+02
1.510951333761538982e+09 7.790000000000000258e-01 2.858399999999999750e+02
1.510951333861625910e+09 7.780000000000000249e-01 2.858399999999999750e+02
1.510951333971610069e+09 7.788000000000000478e-01 2.858399999999999750e+02
1.510951334071427107e+09 7.792000000000000037e-01 2.858399999999999750e+02
1.510951334171149969e+09 7.789000000000000368e-01 2.858399999999999750e+02
1.510951334270998955e+09 7.789000000000000368e-01 2.858399999999999750e+02
1.510951334370733976e+09 7.788000000000000478e-01 2.858399999999999750e+02
1.510951334473545074e+09 7.792999999999999927e-01 2.858299999999999841e+02
1.510951334570211887e+09 7.800000000000000266e-01 2.858299999999999841e+02
1.510951334669976950e+09 7.793999999999999817e-01 2.858299999999999841e+02
1.510951334769752026e+09 7.788000000000000478e-01 2.858299999999999841e+02
1.510951334885603905e+09 7.801000000000000156e-01 2.858299999999999841e+02
1.510951334981445074e+09 7.792000000000000037e-01 2.858299999999999841e+02
1.510951335084570885e+09 7.802000000000000046e-01 2.858299999999999841e+02
1.510951335184591055e+09 7.798000000000000487e-01 2.858299999999999841e+02
1.510951335284742117e+09 7.792999999999999927e-01 2.858299999999999841e+02
1.510951335383514881e+09 7.794999999999999707e-01 2.858299999999999841e+02
1.510951335483592987e+09 7.792000000000000037e-01 2.858299999999999841e+02
1.510951335582421064e+09 7.793999999999999817e-01 2.858299999999999841e+02
1.510951335696530104e+09 7.782999999999999918e-01 2.858299999999999841e+02
1.510951335796410084e+09 7.782000000000000028e-01 2.858299999999999841e+02
1.510951335895431042e+09 7.783999999999999808e-01 2.858299999999999841e+02
1.510951335995428085e+09 7.786999999999999478e-01 2.858299999999999841e+02
1.510951336095429897e+09 7.786999999999999478e-01 2.858299999999999841e+02
1.510951336194441080e+09 7.780000000000000249e-01 2.858299999999999841e+02
1.510951336294306993e+09 7.792999999999999927e-01 2.858299999999999841e+02
1.510951336393173933e+09 7.784999999999999698e-01 2.858299999999999841e+02
1.510951336493415117e+09 7.788000000000000478e-01 2.858299999999999841e+02
1.510951336607297897e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951336707401037e+09 7.792000000000000037e-01 2.858299999999999841e+02
1.510951336806297064e+09 7.785999999999999588e-01 2.858299999999999841e+02
1.510951336906387091e+09 7.790000000000000258e-01 2.858299999999999841e+02
1.510951337005311966e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951337105381966e+09 7.795999999999999597e-01 2.858299999999999841e+02
1.510951337204561949e+09 7.792999999999999927e-01 2.858299999999999841e+02
1.510951337304239035e+09 7.801000000000000156e-01 2.858299999999999841e+02
1.510951337413629055e+09 7.799000000000000377e-01 2.858299999999999841e+02
1.510951337513273001e+09 7.798000000000000487e-01 2.858299999999999841e+02
1.510951337612947941e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951337712712049e+09 7.792000000000000037e-01 2.858299999999999841e+02
1.510951337812486887e+09 7.793999999999999817e-01 2.858299999999999841e+02
1.510951337912240028e+09 7.793999999999999817e-01 2.858299999999999841e+02
1.510951338012006044e+09 7.786999999999999478e-01 2.858299999999999841e+02
1.510951338111774921e+09 7.792999999999999927e-01 2.858299999999999841e+02
1.510951338215146065e+09 7.784999999999999698e-01 2.858299999999999841e+02
1.510951338324877024e+09 7.783999999999999808e-01 2.858299999999999841e+02
1.510951338427721977e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951338527431011e+09 7.790000000000000258e-01 2.858299999999999841e+02
1.510951338627151012e+09 7.783999999999999808e-01 2.858299999999999841e+02
1.510951338726999044e+09 7.784999999999999698e-01 2.858299999999999841e+02
1.510951338826219082e+09 7.788000000000000478e-01 2.858299999999999841e+02
1.510951338926233053e+09 7.779000000000000359e-01 2.858299999999999841e+02
1.510951339026115894e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951339138844967e+09 7.784999999999999698e-01 2.858299999999999841e+02
1.510951339239284992e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951339339287043e+09 7.790000000000000258e-01 2.858299999999999841e+02
1.510951339438144922e+09 7.795999999999999597e-01 2.858299999999999841e+02
1.510951339538203001e+09 7.790000000000000258e-01 2.858299999999999841e+02
1.510951339638115883e+09 7.792999999999999927e-01 2.858299999999999841e+02
1.510951339737219095e+09 7.789000000000000368e-01 2.858299999999999841e+02
1.510951339837085009e+09 7.798000000000000487e-01 2.858299999999999841e+02
1.510951339951091051e+09 7.785999999999999588e-01 2.858299999999999841e+02
1.510951340050101042e+09 7.796999999999999487e-01 2.858299999999999841e+02
1.510951340150147915e+09 7.799000000000000377e-01 2.858299999999999841e+02
1.510951340250066042e+09 7.793999999999999817e-01 2.858299999999999841e+02
1.510951340349086046e+09 7.791000000000000147e-01 2.858299999999999841e+02
1.510951340449001074e+09 7.794999999999999707e-01 2.858299999999999841e+02
1.510951340548094034e+09 7.792000000000000037e-01 2.858299999999999841e+02
1.510951340648102999e+09 7.794999999999999707e-01 2.858299999999999841e+02
