# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510951182963816881e+09 7.927999999999999492e-01 2.858500000000000227e+02
1.510951183063903093e+09 7.927999999999999492e-01 2.858500000000000227e+02
1.510951183163845062e+09 7.933999999999999941e-01 2.858500000000000227e+02
1.510951183262763977e+09 7.932000000000000162e-01 2.858500000000000227e+02
1.510951183362735987e+09 7.930000000000000382e-01 2.858500000000000227e+02
1.510951183461729050e+09 7.923000000000000043e-01 2.858500000000000227e+02
1.510951183574013948e+09 7.932000000000000162e-01 2.858500000000000227e+02
1.510951183675889015e+09 7.922000000000000153e-01 2.858500000000000227e+02
1.510951183774707079e+09 7.925999999999999712e-01 2.858500000000000227e+02
1.510951183872745037e+09 7.930000000000000382e-01 2.858500000000000227e+02
1.510951183974682093e+09 7.929000000000000492e-01 2.858500000000000227e+02
1.510951184073807001e+09 7.933000000000000052e-01 2.858500000000000227e+02
1.510951184173626900e+09 7.935999999999999721e-01 2.858500000000000227e+02
1.510951184272630930e+09 7.939000000000000501e-01 2.858500000000000227e+02
1.510951184372410059e+09 7.934999999999999831e-01 2.858500000000000227e+02
1.510951184486629963e+09 7.942000000000000171e-01 2.858500000000000227e+02
1.510951184586641073e+09 7.932000000000000162e-01 2.858500000000000227e+02
1.510951184685647964e+09 7.933000000000000052e-01 2.858500000000000227e+02
1.510951184785653114e+09 7.944999999999999840e-01 2.858500000000000227e+02
1.510951184884597063e+09 7.943000000000000060e-01 2.858500000000000227e+02
1.510951184984464884e+09 7.949000000000000510e-01 2.858500000000000227e+02
1.510951185084647894e+09 7.937999999999999501e-01 2.858500000000000227e+02
1.510951185183548927e+09 7.934999999999999831e-01 2.858500000000000227e+02
1.510951185297559977e+09 7.937999999999999501e-01 2.858500000000000227e+02
1.510951185397552967e+09 7.936999999999999611e-01 2.858500000000000227e+02
1.510951185496668100e+09 7.936999999999999611e-01 2.858500000000000227e+02
1.510951185596657038e+09 7.933999999999999941e-01 2.858500000000000227e+02
1.510951185696686029e+09 7.930000000000000382e-01 2.858500000000000227e+02
1.510951185790859938e+09 7.927999999999999492e-01 2.858500000000000227e+02
1.510951185890623093e+09 7.931000000000000272e-01 2.858500000000000227e+02
1.510951185990384102e+09 7.931000000000000272e-01 2.858500000000000227e+02
1.510951186090167999e+09 7.926999999999999602e-01 2.858500000000000227e+02
1.510951186206548929e+09 7.925999999999999712e-01 2.858500000000000227e+02
1.510951186306315899e+09 7.923999999999999932e-01 2.858500000000000227e+02
1.510951186406081915e+09 7.934999999999999831e-01 2.858500000000000227e+02
1.510951186505847931e+09 7.933000000000000052e-01 2.858500000000000227e+02
1.510951186605619907e+09 7.927999999999999492e-01 2.858500000000000227e+02
1.510951186705370903e+09 7.933000000000000052e-01 2.858500000000000227e+02
1.510951186805131912e+09 7.933999999999999941e-01 2.858500000000000227e+02
1.510951186904901028e+09 7.946999999999999620e-01 2.858500000000000227e+02
1.510951187019503117e+09 7.946999999999999620e-01 2.858600000000000136e+02
1.510951187118501902e+09 7.932000000000000162e-01 2.858600000000000136e+02
1.510951187218413115e+09 7.941000000000000281e-01 2.858600000000000136e+02
1.510951187317452908e+09 7.936999999999999611e-01 2.858500000000000227e+02
1.510951187417484999e+09 7.933999999999999941e-01 2.858500000000000227e+02
1.510951187517436981e+09 7.939000000000000501e-01 2.858500000000000227e+02
1.510951187616444111e+09 7.940000000000000391e-01 2.858600000000000136e+02
1.510951187716500044e+09 7.942000000000000171e-01 2.858600000000000136e+02
1.510951187815365076e+09 7.943999999999999950e-01 2.858600000000000136e+02
1.510951187915481091e+09 7.943000000000000060e-01 2.858600000000000136e+02
1.510951188029217958e+09 7.931000000000000272e-01 2.858600000000000136e+02
1.510951188128365040e+09 7.923999999999999932e-01 2.858600000000000136e+02
1.510951188228387117e+09 7.922000000000000153e-01 2.858600000000000136e+02
1.510951188328380108e+09 7.926999999999999602e-01 2.858600000000000136e+02
1.510951188427371979e+09 7.930000000000000382e-01 2.858600000000000136e+02
1.510951188527373075e+09 7.930000000000000382e-01 2.858600000000000136e+02
1.510951188626312971e+09 7.927999999999999492e-01 2.858600000000000136e+02
1.510951188726310015e+09 7.929000000000000492e-01 2.858600000000000136e+02
1.510951188823426962e+09 7.927999999999999492e-01 2.858600000000000136e+02
1.510951188925273895e+09 7.930000000000000382e-01 2.858600000000000136e+02
1.510951189039107084e+09 7.931000000000000272e-01 2.858600000000000136e+02
1.510951189139271975e+09 7.932000000000000162e-01 2.858600000000000136e+02
1.510951189238212109e+09 7.930000000000000382e-01 2.858600000000000136e+02
1.510951189338398933e+09 7.936999999999999611e-01 2.858600000000000136e+02
1.510951189438237906e+09 7.933000000000000052e-01 2.858600000000000136e+02
1.510951189537189960e+09 7.934999999999999831e-01 2.858600000000000136e+02
1.510951189637211084e+09 7.937999999999999501e-01 2.858600000000000136e+02
1.510951189731483936e+09 7.943999999999999950e-01 2.858600000000000136e+02
1.510951189847851992e+09 7.940000000000000391e-01 2.858600000000000136e+02
1.510951189947643042e+09 7.941000000000000281e-01 2.858600000000000136e+02
1.510951190045620918e+09 7.936999999999999611e-01 2.858600000000000136e+02
1.510951190147209883e+09 7.943000000000000060e-01 2.858600000000000136e+02
1.510951190246931076e+09 7.936999999999999611e-01 2.858600000000000136e+02
1.510951190346695900e+09 7.941000000000000281e-01 2.858600000000000136e+02
1.510951190446459055e+09 7.936999999999999611e-01 2.858600000000000136e+02
1.510951190547143936e+09 7.939000000000000501e-01 2.858600000000000136e+02
1.510951190642307043e+09 7.933000000000000052e-01 2.858600000000000136e+02
1.510951190761123896e+09 7.923999999999999932e-01 2.858600000000000136e+02
1.510951190860151052e+09 7.930000000000000382e-01 2.858600000000000136e+02
1.510951190960130930e+09 7.932000000000000162e-01 2.858600000000000136e+02
1.510951191060219049e+09 7.926999999999999602e-01 2.858600000000000136e+02
1.510951191157175064e+09 7.930000000000000382e-01 2.858700000000000045e+02
1.510951191259167910e+09 7.926999999999999602e-01 2.858600000000000136e+02
1.510951191358236074e+09 7.926999999999999602e-01 2.858600000000000136e+02
1.510951191458208084e+09 7.933999999999999941e-01 2.858600000000000136e+02
1.510951191572026968e+09 7.933000000000000052e-01 2.858600000000000136e+02
1.510951191671350002e+09 7.934999999999999831e-01 2.858600000000000136e+02
1.510951191771020889e+09 7.925999999999999712e-01 2.858700000000000045e+02
1.510951191871068001e+09 7.926999999999999602e-01 2.858700000000000045e+02
1.510951191970043898e+09 7.929000000000000492e-01 2.858600000000000136e+02
1.510951192070163965e+09 7.936999999999999611e-01 2.858600000000000136e+02
1.510951192165092945e+09 7.942000000000000171e-01 2.858700000000000045e+02
1.510951192269164085e+09 7.939000000000000501e-01 2.858700000000000045e+02
1.510951192369036913e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951192467961073e+09 7.942000000000000171e-01 2.858700000000000045e+02
1.510951192568068981e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951192681956053e+09 7.941000000000000281e-01 2.858700000000000045e+02
1.510951192780972004e+09 7.943999999999999950e-01 2.858700000000000045e+02
1.510951192881100893e+09 7.935999999999999721e-01 2.858700000000000045e+02
1.510951192979985952e+09 7.932000000000000162e-01 2.858700000000000045e+02
1.510951193080064058e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951193179977894e+09 7.937999999999999501e-01 2.858700000000000045e+02
1.510951193278980017e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951193378928900e+09 7.927999999999999492e-01 2.858700000000000045e+02
1.510951193489258051e+09 7.927999999999999492e-01 2.858700000000000045e+02
1.510951193589004993e+09 7.926999999999999602e-01 2.858700000000000045e+02
1.510951193688750029e+09 7.927999999999999492e-01 2.858700000000000045e+02
1.510951193788496017e+09 7.926999999999999602e-01 2.858700000000000045e+02
1.510951193888269901e+09 7.930000000000000382e-01 2.858700000000000045e+02
1.510951193986605883e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951194087783098e+09 7.923999999999999932e-01 2.858700000000000045e+02
1.510951194187546968e+09 7.926999999999999602e-01 2.858700000000000045e+02
1.510951194287319899e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951194402915001e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951194502855062e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951194601811886e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951194701777935e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951194801839113e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951194900834084e+09 7.939000000000000501e-01 2.858700000000000045e+02
1.510951195000833035e+09 7.939000000000000501e-01 2.858700000000000045e+02
1.510951195096182108e+09 7.942000000000000171e-01 2.858700000000000045e+02
1.510951195213887930e+09 7.949000000000000510e-01 2.858700000000000045e+02
1.510951195313832045e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951195412832022e+09 7.940000000000000391e-01 2.858700000000000045e+02
1.510951195511847019e+09 7.942000000000000171e-01 2.858700000000000045e+02
1.510951195612766027e+09 7.944999999999999840e-01 2.858700000000000045e+02
1.510951195712835073e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951195811919928e+09 7.940000000000000391e-01 2.858700000000000045e+02
1.510951195911756992e+09 7.932000000000000162e-01 2.858700000000000045e+02
1.510951196010740042e+09 7.932000000000000162e-01 2.858700000000000045e+02
1.510951196110742092e+09 7.927999999999999492e-01 2.858700000000000045e+02
1.510951196223752975e+09 7.929000000000000492e-01 2.858700000000000045e+02
1.510951196322850943e+09 7.923000000000000043e-01 2.858700000000000045e+02
1.510951196423662901e+09 7.923999999999999932e-01 2.858700000000000045e+02
1.510951196522680998e+09 7.920000000000000373e-01 2.858700000000000045e+02
1.510951196622724056e+09 7.925999999999999712e-01 2.858700000000000045e+02
1.510951196722620010e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951196821613073e+09 7.931000000000000272e-01 2.858700000000000045e+02
1.510951196921618938e+09 7.921000000000000263e-01 2.858700000000000045e+02
1.510951197020659924e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951197130573988e+09 7.935999999999999721e-01 2.858700000000000045e+02
1.510951197230336905e+09 7.945999999999999730e-01 2.858700000000000045e+02
1.510951197330106020e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951197429869890e+09 7.943000000000000060e-01 2.858700000000000045e+02
1.510951197529639959e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951197629395008e+09 7.943000000000000060e-01 2.858700000000000045e+02
1.510951197732624054e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951197828887939e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951197943105936e+09 7.937999999999999501e-01 2.858700000000000045e+02
1.510951198045067072e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951198144500017e+09 7.942000000000000171e-01 2.858700000000000045e+02
1.510951198244544029e+09 7.937999999999999501e-01 2.858700000000000045e+02
1.510951198344305992e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951198443557024e+09 7.940000000000000391e-01 2.858700000000000045e+02
1.510951198543653965e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951198639909029e+09 7.935999999999999721e-01 2.858700000000000045e+02
1.510951198742516041e+09 7.930000000000000382e-01 2.858700000000000045e+02
1.510951198842564106e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951198956413031e+09 7.920000000000000373e-01 2.858700000000000045e+02
1.510951199055619001e+09 7.929000000000000492e-01 2.858700000000000045e+02
1.510951199153382063e+09 7.917999999999999483e-01 2.858700000000000045e+02
1.510951199254556894e+09 7.932000000000000162e-01 2.858700000000000045e+02
1.510951199354392052e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951199453391075e+09 7.924999999999999822e-01 2.858700000000000045e+02
1.510951199553442001e+09 7.933000000000000052e-01 2.858700000000000045e+02
1.510951199653448105e+09 7.923000000000000043e-01 2.858700000000000045e+02
1.510951199752428055e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951199866455078e+09 7.943000000000000060e-01 2.858799999999999955e+02
1.510951199966413021e+09 7.931000000000000272e-01 2.858799999999999955e+02
1.510951200065238953e+09 7.929000000000000492e-01 2.858700000000000045e+02
1.510951200165361881e+09 7.933999999999999941e-01 2.858799999999999955e+02
1.510951200259382010e+09 7.935999999999999721e-01 2.858799999999999955e+02
1.510951200364366055e+09 7.941000000000000281e-01 2.858799999999999955e+02
1.510951200464360952e+09 7.940000000000000391e-01 2.858700000000000045e+02
1.510951200563395023e+09 7.937999999999999501e-01 2.858799999999999955e+02
1.510951200677409887e+09 7.936999999999999611e-01 2.858799999999999955e+02
1.510951200777494907e+09 7.929000000000000492e-01 2.858799999999999955e+02
1.510951200871663094e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951200971430063e+09 7.930000000000000382e-01 2.858700000000000045e+02
1.510951201071224928e+09 7.931000000000000272e-01 2.858799999999999955e+02
1.510951201170975924e+09 7.929000000000000492e-01 2.858700000000000045e+02
1.510951201270720959e+09 7.936999999999999611e-01 2.858700000000000045e+02
1.510951201374324083e+09 7.923999999999999932e-01 2.858799999999999955e+02
1.510951201486910105e+09 7.925999999999999712e-01 2.858799999999999955e+02
1.510951201586644888e+09 7.927999999999999492e-01 2.858799999999999955e+02
1.510951201686424971e+09 7.925999999999999712e-01 2.858799999999999955e+02
1.510951201786178112e+09 7.929000000000000492e-01 2.858700000000000045e+02
1.510951201885989904e+09 7.925999999999999712e-01 2.858799999999999955e+02
1.510951201984035015e+09 7.932000000000000162e-01 2.858799999999999955e+02
1.510951202085465908e+09 7.924999999999999822e-01 2.858799999999999955e+02
1.510951202185188055e+09 7.937999999999999501e-01 2.858799999999999955e+02
1.510951202296339035e+09 7.934999999999999831e-01 2.858700000000000045e+02
1.510951202398812056e+09 7.933999999999999941e-01 2.858700000000000045e+02
1.510951202499228954e+09 7.933000000000000052e-01 2.858799999999999955e+02
1.510951202598192930e+09 7.937999999999999501e-01 2.858799999999999955e+02
1.510951202695139885e+09 7.934999999999999831e-01 2.858799999999999955e+02
1.510951202797152996e+09 7.936999999999999611e-01 2.858799999999999955e+02
1.510951202897172928e+09 7.947999999999999510e-01 2.858799999999999955e+02
1.510951202996198893e+09 7.942000000000000171e-01 2.858799999999999955e+02
1.510951203096344948e+09 7.935999999999999721e-01 2.858799999999999955e+02
1.510951203210289955e+09 7.940000000000000391e-01 2.858799999999999955e+02
