# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510949992875113010e+09 7.901000000000000245e-01 2.861600000000000250e+02
1.510949992969377041e+09 7.897999999999999465e-01 2.861600000000000250e+02
1.510949993074052095e+09 7.904999999999999805e-01 2.861700000000000159e+02
1.510949993174304008e+09 7.899000000000000465e-01 2.861700000000000159e+02
1.510949993273149967e+09 7.907999999999999474e-01 2.861700000000000159e+02
1.510949993373219013e+09 7.896999999999999575e-01 2.861700000000000159e+02
1.510949993473326921e+09 7.902000000000000135e-01 2.861700000000000159e+02
1.510949993572117090e+09 7.901000000000000245e-01 2.861700000000000159e+02
1.510949993672163010e+09 7.894999999999999796e-01 2.861700000000000159e+02
1.510949993785191059e+09 7.903000000000000025e-01 2.861700000000000159e+02
1.510949993885338068e+09 7.890000000000000346e-01 2.861700000000000159e+02
1.510949993985122919e+09 7.883000000000000007e-01 2.861700000000000159e+02
1.510949994084031105e+09 7.894999999999999796e-01 2.861700000000000159e+02
1.510949994184077978e+09 7.884999999999999787e-01 2.861700000000000159e+02
1.510949994284099102e+09 7.893999999999999906e-01 2.861700000000000159e+02
1.510949994383064985e+09 7.883000000000000007e-01 2.861600000000000250e+02
1.510949994483056068e+09 7.883999999999999897e-01 2.861600000000000250e+02
1.510949994591934919e+09 7.890000000000000346e-01 2.861600000000000250e+02
1.510949994691709042e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510949994791611910e+09 7.894999999999999796e-01 2.861600000000000250e+02
1.510949994890837908e+09 7.895999999999999686e-01 2.861600000000000250e+02
1.510949994990969896e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510949995090765953e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510949995190537930e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510949995290288925e+09 7.897999999999999465e-01 2.861600000000000250e+02
1.510949995390053034e+09 7.903999999999999915e-01 2.861600000000000250e+02
1.510949995506397963e+09 7.903000000000000025e-01 2.861600000000000250e+02
1.510949995606954098e+09 7.903999999999999915e-01 2.861600000000000250e+02
1.510949995705945969e+09 7.903000000000000025e-01 2.861600000000000250e+02
1.510949995805704117e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510949995905483961e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510949996005146980e+09 7.902000000000000135e-01 2.861600000000000250e+02
1.510949996105003119e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510949996203975916e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510949996317882061e+09 7.894999999999999796e-01 2.861600000000000250e+02
1.510949996417970896e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510949996515572071e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510949996617132902e+09 7.885999999999999677e-01 2.861600000000000250e+02
1.510949996716840982e+09 7.894999999999999796e-01 2.861600000000000250e+02
1.510949996815895081e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510949996915926933e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510949997011318922e+09 7.884999999999999787e-01 2.861600000000000250e+02
1.510949997114962101e+09 7.893000000000000016e-01 2.861600000000000250e+02
1.510949997228843927e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510949997328903913e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510949997427922010e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510949997528001070e+09 7.897999999999999465e-01 2.861600000000000250e+02
1.510949997626806021e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510949997726787090e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510949997825763941e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510949997925786972e+09 7.902000000000000135e-01 2.861600000000000250e+02
1.510949998039743900e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510949998138896942e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510949998238739967e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510949998338757038e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510949998437781096e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510949998537786007e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510949998637728930e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510949998732088089e+09 7.885999999999999677e-01 2.861600000000000250e+02
1.510949998848479986e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510949998948273897e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510949999048007965e+09 7.883000000000000007e-01 2.861600000000000250e+02
1.510949999149674892e+09 7.883000000000000007e-01 2.861600000000000250e+02
1.510949999247534990e+09 7.893000000000000016e-01 2.861600000000000250e+02
1.510949999347313881e+09 7.890000000000000346e-01 2.861600000000000250e+02
1.510949999447072983e+09 7.887999999999999456e-01 2.861600000000000250e+02
1.510949999546788931e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510949999646534920e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510949999746329069e+09 7.893000000000000016e-01 2.861600000000000250e+02
1.510949999846118927e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510949999960753918e+09 7.894999999999999796e-01 2.861600000000000250e+02
1.510950000059334040e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510950000159640074e+09 7.900000000000000355e-01 2.861600000000000250e+02
1.510950000258642912e+09 7.900000000000000355e-01 2.861600000000000250e+02
1.510950000358637094e+09 7.900000000000000355e-01 2.861600000000000250e+02
1.510950000458579063e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510950000557616949e+09 7.893999999999999906e-01 2.861700000000000159e+02
1.510950000657613993e+09 7.901000000000000245e-01 2.861700000000000159e+02
1.510950000757586956e+09 7.897999999999999465e-01 2.861700000000000159e+02
1.510950000856707096e+09 7.894999999999999796e-01 2.861700000000000159e+02
1.510950000970525026e+09 7.895999999999999686e-01 2.861600000000000250e+02
1.510950001070578098e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510950001169605017e+09 7.890000000000000346e-01 2.861600000000000250e+02
1.510950001269052029e+09 7.886999999999999567e-01 2.861600000000000250e+02
1.510950001368582010e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510950001468504906e+09 7.895999999999999686e-01 2.861600000000000250e+02
1.510950001568520069e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510950001667473078e+09 7.886999999999999567e-01 2.861600000000000250e+02
1.510950001781497955e+09 7.886999999999999567e-01 2.861600000000000250e+02
1.510950001881514072e+09 7.889000000000000457e-01 2.861600000000000250e+02
1.510950001980424881e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510950002077280998e+09 7.887999999999999456e-01 2.861600000000000250e+02
1.510950002179276943e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510950002279412031e+09 7.890000000000000346e-01 2.861700000000000159e+02
1.510950002379406929e+09 7.884999999999999787e-01 2.861600000000000250e+02
1.510950002478372097e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510950002578408957e+09 7.899000000000000465e-01 2.861600000000000250e+02
1.510950002689332962e+09 7.900000000000000355e-01 2.861600000000000250e+02
1.510950002789100885e+09 7.903999999999999915e-01 2.861600000000000250e+02
1.510950002888870001e+09 7.893000000000000016e-01 2.861600000000000250e+02
1.510950002988643885e+09 7.895999999999999686e-01 2.861600000000000250e+02
1.510950003088398933e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510950003188163042e+09 7.903999999999999915e-01 2.861600000000000250e+02
1.510950003287950039e+09 7.902000000000000135e-01 2.861600000000000250e+02
1.510950003387783051e+09 7.894999999999999796e-01 2.861600000000000250e+02
1.510950003503417969e+09 7.900000000000000355e-01 2.861600000000000250e+02
1.510950003602348089e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510950003702584028e+09 7.882000000000000117e-01 2.861600000000000250e+02
1.510950003801350117e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510950003901446104e+09 7.893000000000000016e-01 2.861600000000000250e+02
1.510950004000022888e+09 7.892000000000000126e-01 2.861600000000000250e+02
1.510950004100394964e+09 7.883999999999999897e-01 2.861600000000000250e+02
1.510950004200355053e+09 7.886999999999999567e-01 2.861600000000000250e+02
1.510950004300391912e+09 7.886999999999999567e-01 2.861600000000000250e+02
1.510950004413512945e+09 7.887999999999999456e-01 2.861600000000000250e+02
1.510950004513330936e+09 7.886999999999999567e-01 2.861600000000000250e+02
1.510950004612267017e+09 7.896999999999999575e-01 2.861600000000000250e+02
1.510950004712364912e+09 7.891000000000000236e-01 2.861600000000000250e+02
1.510950004811150074e+09 7.893999999999999906e-01 2.861600000000000250e+02
1.510950004906883955e+09 7.890000000000000346e-01 2.861700000000000159e+02
1.510950005005937099e+09 7.895999999999999686e-01 2.861700000000000159e+02
1.510950005105051041e+09 7.904999999999999805e-01 2.861700000000000159e+02
1.510950005224755049e+09 7.893000000000000016e-01 2.861600000000000250e+02
1.510950005320923090e+09 7.905999999999999694e-01 2.861600000000000250e+02
1.510950005423319101e+09 7.896999999999999575e-01 2.861700000000000159e+02
1.510950005520978928e+09 7.901000000000000245e-01 2.861700000000000159e+02
1.510950005623148918e+09 7.904999999999999805e-01 2.861700000000000159e+02
1.510950005722067118e+09 7.904999999999999805e-01 2.861600000000000250e+02
1.510950005822169065e+09 7.901000000000000245e-01 2.861700000000000159e+02
1.510950005922187090e+09 7.887999999999999456e-01 2.861700000000000159e+02
1.510950006031373978e+09 7.899000000000000465e-01 2.861700000000000159e+02
1.510950006131139040e+09 7.893999999999999906e-01 2.861700000000000159e+02
1.510950006231053114e+09 7.892000000000000126e-01 2.861700000000000159e+02
1.510950006330164909e+09 7.886999999999999567e-01 2.861700000000000159e+02
1.510950006430455923e+09 7.887999999999999456e-01 2.861700000000000159e+02
1.510950006533119917e+09 7.885999999999999677e-01 2.861700000000000159e+02
1.510950006629961014e+09 7.892000000000000126e-01 2.861700000000000159e+02
1.510950006729736090e+09 7.890000000000000346e-01 2.861700000000000159e+02
1.510950006829490900e+09 7.892000000000000126e-01 2.861700000000000159e+02
1.510950006942946911e+09 7.890000000000000346e-01 2.861700000000000159e+02
1.510950007045870066e+09 7.894999999999999796e-01 2.861700000000000159e+02
1.510950007145152092e+09 7.894999999999999796e-01 2.861700000000000159e+02
1.510950007239857912e+09 7.894999999999999796e-01 2.861700000000000159e+02
1.510950007344459057e+09 7.903000000000000025e-01 2.861700000000000159e+02
1.510950007444086075e+09 7.901000000000000245e-01 2.861700000000000159e+02
1.510950007543415070e+09 7.899000000000000465e-01 2.861700000000000159e+02
1.510950007639358044e+09 7.895999999999999686e-01 2.861700000000000159e+02
1.510950007743375063e+09 7.903000000000000025e-01 2.861700000000000159e+02
1.510950007857146025e+09 7.903000000000000025e-01 2.861700000000000159e+02
1.510950007952352047e+09 7.897999999999999465e-01 2.861700000000000159e+02
1.510950008056302071e+09 7.897999999999999465e-01 2.861700000000000159e+02
1.510950008150252104e+09 7.894999999999999796e-01 2.861800000000000068e+02
1.510950008255095005e+09 7.893000000000000016e-01 2.861800000000000068e+02
1.510950008352379084e+09 7.897999999999999465e-01 2.861800000000000068e+02
1.510950008453958035e+09 7.900000000000000355e-01 2.861800000000000068e+02
1.510950008554147959e+09 7.887999999999999456e-01 2.861800000000000068e+02
1.510950008665509939e+09 7.882000000000000117e-01 2.861800000000000068e+02
1.510950008766956091e+09 7.887999999999999456e-01 2.861800000000000068e+02
1.510950008866875887e+09 7.884999999999999787e-01 2.861800000000000068e+02
1.510950008966958046e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950009066107035e+09 7.883999999999999897e-01 2.861800000000000068e+02
1.510950009165936947e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950009264928102e+09 7.885999999999999677e-01 2.861800000000000068e+02
1.510950009361792088e+09 7.893000000000000016e-01 2.861800000000000068e+02
1.510950009463922024e+09 7.890000000000000346e-01 2.861800000000000068e+02
1.510950009563999891e+09 7.894999999999999796e-01 2.861800000000000068e+02
1.510950009659020901e+09 7.894999999999999796e-01 2.861800000000000068e+02
1.510950009777856112e+09 7.885999999999999677e-01 2.861800000000000068e+02
1.510950009872113943e+09 7.897999999999999465e-01 2.861800000000000068e+02
1.510950009972316027e+09 7.901000000000000245e-01 2.861800000000000068e+02
1.510950010071755886e+09 7.904999999999999805e-01 2.861800000000000068e+02
1.510950010171521902e+09 7.899000000000000465e-01 2.861800000000000068e+02
1.510950010269447088e+09 7.900000000000000355e-01 2.861800000000000068e+02
1.510950010373552084e+09 7.895999999999999686e-01 2.861800000000000068e+02
1.510950010470818996e+09 7.903000000000000025e-01 2.861800000000000068e+02
1.510950010570477009e+09 7.899000000000000465e-01 2.861800000000000068e+02
1.510950010670010090e+09 7.903000000000000025e-01 2.861800000000000068e+02
1.510950010786724091e+09 7.893999999999999906e-01 2.861800000000000068e+02
1.510950010886471987e+09 7.894999999999999796e-01 2.861800000000000068e+02
1.510950010986265898e+09 7.893000000000000016e-01 2.861800000000000068e+02
1.510950011084855080e+09 7.887999999999999456e-01 2.861800000000000068e+02
1.510950011185796022e+09 7.894999999999999796e-01 2.861800000000000068e+02
1.510950011285559893e+09 7.893999999999999906e-01 2.861800000000000068e+02
1.510950011381509066e+09 7.885999999999999677e-01 2.861800000000000068e+02
1.510950011483665943e+09 7.895999999999999686e-01 2.861800000000000068e+02
1.510950011598711014e+09 7.884999999999999787e-01 2.861800000000000068e+02
1.510950011695072889e+09 7.882000000000000117e-01 2.861800000000000068e+02
1.510950011797779083e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950011897780895e+09 7.886999999999999567e-01 2.861800000000000068e+02
1.510950011991549969e+09 7.895999999999999686e-01 2.861800000000000068e+02
1.510950012095308065e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950012196741104e+09 7.884999999999999787e-01 2.861800000000000068e+02
1.510950012295654058e+09 7.895999999999999686e-01 2.861800000000000068e+02
1.510950012392544031e+09 7.905999999999999694e-01 2.861800000000000068e+02
1.510950012509658098e+09 7.903000000000000025e-01 2.861800000000000068e+02
1.510950012606476068e+09 7.897999999999999465e-01 2.861800000000000068e+02
1.510950012704629898e+09 7.896999999999999575e-01 2.861800000000000068e+02
1.510950012807967901e+09 7.905999999999999694e-01 2.861800000000000068e+02
1.510950012907603025e+09 7.902000000000000135e-01 2.861800000000000068e+02
1.510950013001292944e+09 7.907999999999999474e-01 2.861800000000000068e+02
1.510950013104321003e+09 7.897999999999999465e-01 2.861800000000000068e+02
1.510950013206532955e+09 7.902000000000000135e-01 2.861800000000000068e+02
1.510950013305594921e+09 7.893000000000000016e-01 2.861800000000000068e+02
1.510950013416105032e+09 7.892000000000000126e-01 2.861800000000000068e+02
1.510950013519756079e+09 7.893000000000000016e-01 2.861800000000000068e+02
1.510950013618628025e+09 7.893999999999999906e-01 2.861800000000000068e+02
1.510950013716341972e+09 7.883999999999999897e-01 2.861800000000000068e+02
1.510950013816704988e+09 7.890000000000000346e-01 2.861800000000000068e+02
1.510950013912611961e+09 7.895999999999999686e-01 2.861800000000000068e+02
1.510950014017548084e+09 7.887999999999999456e-01 2.861800000000000068e+02
1.510950014112426043e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950014228535891e+09 7.896999999999999575e-01 2.861800000000000068e+02
1.510950014328294039e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950014426510096e+09 7.882000000000000117e-01 2.861800000000000068e+02
1.510950014527837992e+09 7.897999999999999465e-01 2.861800000000000068e+02
1.510950014627595901e+09 7.893999999999999906e-01 2.861800000000000068e+02
1.510950014727349997e+09 7.887999999999999456e-01 2.861800000000000068e+02
1.510950014825428963e+09 7.891000000000000236e-01 2.861800000000000068e+02
1.510950014923506975e+09 7.895999999999999686e-01 2.861800000000000068e+02
