# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510949746893167973e+09 7.859000000000000430e-01 2.858600000000000136e+02
1.510949747009249926e+09 7.861000000000000210e-01 2.858600000000000136e+02
1.510949747106939077e+09 7.860000000000000320e-01 2.858600000000000136e+02
1.510949747208271980e+09 7.855999999999999650e-01 2.858600000000000136e+02
1.510949747307955980e+09 7.859000000000000430e-01 2.858600000000000136e+02
1.510949747404264927e+09 7.855999999999999650e-01 2.858600000000000136e+02
1.510949747507083893e+09 7.863999999999999879e-01 2.858700000000000045e+02
1.510949747602272034e+09 7.852999999999999980e-01 2.858700000000000045e+02
1.510949747703443050e+09 7.858000000000000540e-01 2.858600000000000136e+02
1.510949747820038080e+09 7.856999999999999540e-01 2.858700000000000045e+02
1.510949747916393995e+09 7.853999999999999870e-01 2.858700000000000045e+02
1.510949748016509056e+09 7.860000000000000320e-01 2.858700000000000045e+02
1.510949748119255066e+09 7.852999999999999980e-01 2.858700000000000045e+02
1.510949748219086885e+09 7.855999999999999650e-01 2.858700000000000045e+02
1.510949748317933083e+09 7.854999999999999760e-01 2.858700000000000045e+02
1.510949748418217897e+09 7.848000000000000531e-01 2.858700000000000045e+02
1.510949748514251947e+09 7.851000000000000201e-01 2.858700000000000045e+02
1.510949748617825985e+09 7.851000000000000201e-01 2.858700000000000045e+02
1.510949748726943016e+09 7.851000000000000201e-01 2.858700000000000045e+02
1.510949748826093912e+09 7.850000000000000311e-01 2.858700000000000045e+02
1.510949748926480055e+09 7.852000000000000091e-01 2.858700000000000045e+02
1.510949749025594950e+09 7.851000000000000201e-01 2.858700000000000045e+02
1.510949749126002073e+09 7.852000000000000091e-01 2.858700000000000045e+02
1.510949749225802898e+09 7.848000000000000531e-01 2.858700000000000045e+02
1.510949749325071096e+09 7.859000000000000430e-01 2.858700000000000045e+02
1.510949749425636053e+09 7.854999999999999760e-01 2.858799999999999955e+02
1.510949749525095940e+09 7.853999999999999870e-01 2.858799999999999955e+02
1.510949749640953064e+09 7.858000000000000540e-01 2.858799999999999955e+02
1.510949749741116047e+09 7.859000000000000430e-01 2.858799999999999955e+02
1.510949749836477995e+09 7.862000000000000099e-01 2.858799999999999955e+02
1.510949749940048933e+09 7.865999999999999659e-01 2.858799999999999955e+02
1.510949750040122986e+09 7.859000000000000430e-01 2.858799999999999955e+02
1.510949750135859966e+09 7.862000000000000099e-01 2.858799999999999955e+02
1.510949750239855051e+09 7.858000000000000540e-01 2.858799999999999955e+02
1.510949750338754892e+09 7.848000000000000531e-01 2.858799999999999955e+02
1.510949750447118044e+09 7.852999999999999980e-01 2.858799999999999955e+02
1.510949750552020073e+09 7.852000000000000091e-01 2.858799999999999955e+02
1.510949750647203922e+09 7.841000000000000192e-01 2.858799999999999955e+02
1.510949750750986099e+09 7.849000000000000421e-01 2.858799999999999955e+02
1.510949750850910902e+09 7.845999999999999641e-01 2.858799999999999955e+02
1.510949750948937893e+09 7.845999999999999641e-01 2.858799999999999955e+02
1.510949751050524950e+09 7.854999999999999760e-01 2.858799999999999955e+02
1.510949751149887085e+09 7.843999999999999861e-01 2.858799999999999955e+02
1.510949751244083881e+09 7.852000000000000091e-01 2.858799999999999955e+02
1.510949751359814882e+09 7.856999999999999540e-01 2.858799999999999955e+02
1.510949751462626934e+09 7.854999999999999760e-01 2.858899999999999864e+02
1.510949751561793089e+09 7.869000000000000439e-01 2.858899999999999864e+02
1.510949751661844015e+09 7.854999999999999760e-01 2.858899999999999864e+02
1.510949751761800051e+09 7.859000000000000430e-01 2.858899999999999864e+02
1.510949751860616922e+09 7.854999999999999760e-01 2.858899999999999864e+02
1.510949751961108923e+09 7.856999999999999540e-01 2.858899999999999864e+02
1.510949752059767962e+09 7.858000000000000540e-01 2.858899999999999864e+02
1.510949752173799992e+09 7.855999999999999650e-01 2.858899999999999864e+02
1.510949752273757935e+09 7.860000000000000320e-01 2.858899999999999864e+02
1.510949752368309975e+09 7.851000000000000201e-01 2.858899999999999864e+02
1.510949752468080997e+09 7.846999999999999531e-01 2.858899999999999864e+02
1.510949752572827101e+09 7.852000000000000091e-01 2.858899999999999864e+02
1.510949752667612076e+09 7.850000000000000311e-01 2.858899999999999864e+02
1.510949752767324924e+09 7.855999999999999650e-01 2.858899999999999864e+02
1.510949752867090940e+09 7.851000000000000201e-01 2.858899999999999864e+02
1.510949752966866970e+09 7.850000000000000311e-01 2.858899999999999864e+02
1.510949753084019899e+09 7.849000000000000421e-01 2.858899999999999864e+02
1.510949753183109045e+09 7.852000000000000091e-01 2.858899999999999864e+02
1.510949753283684969e+09 7.853999999999999870e-01 2.858999999999999773e+02
1.510949753382668018e+09 7.849000000000000421e-01 2.858999999999999773e+02
1.510949753482714891e+09 7.843999999999999861e-01 2.858999999999999773e+02
1.510949753582066059e+09 7.851000000000000201e-01 2.858999999999999773e+02
1.510949753676680088e+09 7.855999999999999650e-01 2.858999999999999773e+02
1.510949753781598091e+09 7.852000000000000091e-01 2.858999999999999773e+02
1.510949753895728111e+09 7.862999999999999989e-01 2.858999999999999773e+02
1.510949753994225025e+09 7.854999999999999760e-01 2.858999999999999773e+02
1.510949754094790936e+09 7.853999999999999870e-01 2.858999999999999773e+02
1.510949754194726944e+09 7.851000000000000201e-01 2.858999999999999773e+02
1.510949754293809891e+09 7.861000000000000210e-01 2.858999999999999773e+02
1.510949754393636942e+09 7.861000000000000210e-01 2.858999999999999773e+02
1.510949754493652105e+09 7.859000000000000430e-01 2.858999999999999773e+02
1.510949754592608929e+09 7.856999999999999540e-01 2.858999999999999773e+02
1.510949754692703009e+09 7.856999999999999540e-01 2.859100000000000250e+02
1.510949754805738926e+09 7.861000000000000210e-01 2.859100000000000250e+02
1.510949754905388117e+09 7.851000000000000201e-01 2.859100000000000250e+02
1.510949755002254963e+09 7.852999999999999980e-01 2.859100000000000250e+02
1.510949755104676008e+09 7.856999999999999540e-01 2.859100000000000250e+02
1.510949755204473972e+09 7.850000000000000311e-01 2.859100000000000250e+02
1.510949755298749924e+09 7.851000000000000201e-01 2.859100000000000250e+02
1.510949755403541088e+09 7.849000000000000421e-01 2.859100000000000250e+02
1.510949755500545979e+09 7.845999999999999641e-01 2.859100000000000250e+02
1.510949755617522955e+09 7.849000000000000421e-01 2.859100000000000250e+02
1.510949755715765953e+09 7.849000000000000421e-01 2.859100000000000250e+02
1.510949755816421032e+09 7.846999999999999531e-01 2.859100000000000250e+02
1.510949755915440083e+09 7.855999999999999650e-01 2.859100000000000250e+02
1.510949756015486956e+09 7.855999999999999650e-01 2.859100000000000250e+02
1.510949756115494013e+09 7.846999999999999531e-01 2.859100000000000250e+02
1.510949756214459896e+09 7.859000000000000430e-01 2.859100000000000250e+02
1.510949756314434052e+09 7.861000000000000210e-01 2.859100000000000250e+02
1.510949756425317049e+09 7.854999999999999760e-01 2.859100000000000250e+02
1.510949756525083065e+09 7.865999999999999659e-01 2.859100000000000250e+02
1.510949756624835968e+09 7.861000000000000210e-01 2.859200000000000159e+02
1.510949756724620104e+09 7.854999999999999760e-01 2.859200000000000159e+02
1.510949756824340105e+09 7.856999999999999540e-01 2.859200000000000159e+02
1.510949756924076080e+09 7.862000000000000099e-01 2.859200000000000159e+02
1.510949757023864985e+09 7.855999999999999650e-01 2.859200000000000159e+02
1.510949757123636007e+09 7.855999999999999650e-01 2.859200000000000159e+02
1.510949757223397970e+09 7.852999999999999980e-01 2.859200000000000159e+02
1.510949757323165894e+09 7.848000000000000531e-01 2.859200000000000159e+02
1.510949757438332081e+09 7.849000000000000421e-01 2.859200000000000159e+02
1.510949757537321091e+09 7.849000000000000421e-01 2.859200000000000159e+02
1.510949757635205030e+09 7.851000000000000201e-01 2.859200000000000159e+02
1.510949757737318039e+09 7.848000000000000531e-01 2.859200000000000159e+02
1.510949757836349010e+09 7.844999999999999751e-01 2.859200000000000159e+02
1.510949757936316967e+09 7.848000000000000531e-01 2.859200000000000159e+02
1.510949758035325050e+09 7.852000000000000091e-01 2.859200000000000159e+02
1.510949758135313988e+09 7.854999999999999760e-01 2.859200000000000159e+02
1.510949758235323906e+09 7.851000000000000201e-01 2.859200000000000159e+02
1.510949758349154949e+09 7.861000000000000210e-01 2.859300000000000068e+02
1.510949758448296070e+09 7.858000000000000540e-01 2.859200000000000159e+02
1.510949758548325062e+09 7.856999999999999540e-01 2.859200000000000159e+02
1.510949758647356033e+09 7.860000000000000320e-01 2.859300000000000068e+02
1.510949758747391939e+09 7.849000000000000421e-01 2.859300000000000068e+02
1.510949758846249104e+09 7.862999999999999989e-01 2.859300000000000068e+02
1.510949758946183920e+09 7.865999999999999659e-01 2.859300000000000068e+02
1.510949759046349049e+09 7.862000000000000099e-01 2.859300000000000068e+02
1.510949759145212889e+09 7.862000000000000099e-01 2.859300000000000068e+02
1.510949759259248018e+09 7.854999999999999760e-01 2.859300000000000068e+02
1.510949759359404087e+09 7.846999999999999531e-01 2.859300000000000068e+02
1.510949759458215952e+09 7.851000000000000201e-01 2.859300000000000068e+02
1.510949759558185101e+09 7.862000000000000099e-01 2.859300000000000068e+02
1.510949759657291889e+09 7.852999999999999980e-01 2.859300000000000068e+02
1.510949759757067919e+09 7.846999999999999531e-01 2.859300000000000068e+02
1.510949759857218027e+09 7.852000000000000091e-01 2.859300000000000068e+02
1.510949759956125021e+09 7.852000000000000091e-01 2.859300000000000068e+02
1.510949760066744089e+09 7.859000000000000430e-01 2.859300000000000068e+02
1.510949760166409969e+09 7.848000000000000531e-01 2.859300000000000068e+02
1.510949760266176939e+09 7.856999999999999540e-01 2.859300000000000068e+02
1.510949760365717888e+09 7.844999999999999751e-01 2.859399999999999977e+02
1.510949760465723991e+09 7.856999999999999540e-01 2.859300000000000068e+02
1.510949760565470934e+09 7.854999999999999760e-01 2.859300000000000068e+02
1.510949760665242910e+09 7.854999999999999760e-01 2.859300000000000068e+02
1.510949760765007973e+09 7.849000000000000421e-01 2.859399999999999977e+02
1.510949760864737034e+09 7.858000000000000540e-01 2.859399999999999977e+02
1.510949760981035948e+09 7.860000000000000320e-01 2.859399999999999977e+02
1.510949761080065966e+09 7.862000000000000099e-01 2.859399999999999977e+02
1.510949761180072069e+09 7.860000000000000320e-01 2.859399999999999977e+02
1.510949761279093981e+09 7.858000000000000540e-01 2.859399999999999977e+02
1.510949761379046917e+09 7.860000000000000320e-01 2.859399999999999977e+02
1.510949761479038954e+09 7.858000000000000540e-01 2.859399999999999977e+02
1.510949761578104973e+09 7.862999999999999989e-01 2.859399999999999977e+02
1.510949761678030968e+09 7.852999999999999980e-01 2.859399999999999977e+02
1.510949761777909040e+09 7.850000000000000311e-01 2.859399999999999977e+02
1.510949761890957117e+09 7.844999999999999751e-01 2.859399999999999977e+02
1.510949761990967035e+09 7.848000000000000531e-01 2.859399999999999977e+02
1.510949762089978933e+09 7.852000000000000091e-01 2.859399999999999977e+02
1.510949762189923048e+09 7.852000000000000091e-01 2.859399999999999977e+02
1.510949762289828062e+09 7.848000000000000531e-01 2.859399999999999977e+02
1.510949762389004946e+09 7.842999999999999972e-01 2.859399999999999977e+02
1.510949762489042997e+09 7.848000000000000531e-01 2.859399999999999977e+02
1.510949762588943958e+09 7.842999999999999972e-01 2.859399999999999977e+02
1.510949762700078964e+09 7.851000000000000201e-01 2.859399999999999977e+02
1.510949762801918983e+09 7.855999999999999650e-01 2.859399999999999977e+02
1.510949762901964903e+09 7.850000000000000311e-01 2.859399999999999977e+02
1.510949763000833988e+09 7.855999999999999650e-01 2.859399999999999977e+02
1.510949763100939989e+09 7.861000000000000210e-01 2.859399999999999977e+02
1.510949763199748039e+09 7.854999999999999760e-01 2.859399999999999977e+02
1.510949763299901962e+09 7.861000000000000210e-01 2.859499999999999886e+02
1.510949763399714947e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949763498838902e+09 7.855999999999999650e-01 2.859499999999999886e+02
1.510949763598829985e+09 7.856999999999999540e-01 2.859499999999999886e+02
1.510949763707866907e+09 7.862000000000000099e-01 2.859499999999999886e+02
1.510949763807744026e+09 7.855999999999999650e-01 2.859499999999999886e+02
1.510949763907557964e+09 7.855999999999999650e-01 2.859499999999999886e+02
1.510949764007286072e+09 7.859000000000000430e-01 2.859399999999999977e+02
1.510949764109955072e+09 7.850000000000000311e-01 2.859399999999999977e+02
1.510949764206856012e+09 7.859000000000000430e-01 2.859499999999999886e+02
1.510949764306557894e+09 7.854999999999999760e-01 2.859499999999999886e+02
1.510949764406368971e+09 7.851000000000000201e-01 2.859499999999999886e+02
1.510949764506107092e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949764605859995e+09 7.859000000000000430e-01 2.859499999999999886e+02
1.510949764722295046e+09 7.846999999999999531e-01 2.859499999999999886e+02
1.510949764822021008e+09 7.843999999999999861e-01 2.859499999999999886e+02
1.510949764921720028e+09 7.848000000000000531e-01 2.859499999999999886e+02
1.510949765017122030e+09 7.842000000000000082e-01 2.859499999999999886e+02
1.510949765120620966e+09 7.844999999999999751e-01 2.859499999999999886e+02
1.510949765220801115e+09 7.855999999999999650e-01 2.859499999999999886e+02
1.510949765320693016e+09 7.846999999999999531e-01 2.859499999999999886e+02
1.510949765419718981e+09 7.854999999999999760e-01 2.859499999999999886e+02
1.510949765533622026e+09 7.853999999999999870e-01 2.859499999999999886e+02
1.510949765633677006e+09 7.859000000000000430e-01 2.859499999999999886e+02
1.510949765732734919e+09 7.863999999999999879e-01 2.859499999999999886e+02
1.510949765832669020e+09 7.864999999999999769e-01 2.859499999999999886e+02
1.510949765931601048e+09 7.854999999999999760e-01 2.859499999999999886e+02
1.510949766031856060e+09 7.862000000000000099e-01 2.859499999999999886e+02
1.510949766130764008e+09 7.860000000000000320e-01 2.859499999999999886e+02
1.510949766230691910e+09 7.860000000000000320e-01 2.859499999999999886e+02
1.510949766330705881e+09 7.858000000000000540e-01 2.859499999999999886e+02
1.510949766430721045e+09 7.853999999999999870e-01 2.859499999999999886e+02
1.510949766543633938e+09 7.850000000000000311e-01 2.859499999999999886e+02
1.510949766643681049e+09 7.848000000000000531e-01 2.859499999999999886e+02
1.510949766742640972e+09 7.851000000000000201e-01 2.859499999999999886e+02
1.510949766842724085e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949766941679001e+09 7.856999999999999540e-01 2.859499999999999886e+02
1.510949767041743994e+09 7.843999999999999861e-01 2.859499999999999886e+02
1.510949767139889002e+09 7.843999999999999861e-01 2.859499999999999886e+02
1.510949767240677118e+09 7.848000000000000531e-01 2.859499999999999886e+02
1.510949767340543985e+09 7.843999999999999861e-01 2.859499999999999886e+02
1.510949767440491915e+09 7.844999999999999751e-01 2.859499999999999886e+02
1.510949767554527998e+09 7.850000000000000311e-01 2.859499999999999886e+02
1.510949767648679018e+09 7.846999999999999531e-01 2.859499999999999886e+02
1.510949767753689051e+09 7.862000000000000099e-01 2.859499999999999886e+02
1.510949767848120928e+09 7.858000000000000540e-01 2.859499999999999886e+02
1.510949767952524900e+09 7.848000000000000531e-01 2.859499999999999886e+02
1.510949768047657013e+09 7.859000000000000430e-01 2.859499999999999886e+02
1.510949768147430897e+09 7.858000000000000540e-01 2.859499999999999886e+02
1.510949768247159004e+09 7.860000000000000320e-01 2.859499999999999886e+02
1.510949768363569975e+09 7.866999999999999549e-01 2.859499999999999886e+02
1.510949768463372946e+09 7.854999999999999760e-01 2.859499999999999886e+02
1.510949768563110113e+09 7.862999999999999989e-01 2.859499999999999886e+02
1.510949768662883997e+09 7.861000000000000210e-01 2.859499999999999886e+02
1.510949768762631893e+09 7.860000000000000320e-01 2.859499999999999886e+02
1.510949768862406015e+09 7.856999999999999540e-01 2.859499999999999886e+02
1.510949768962203026e+09 7.852000000000000091e-01 2.859499999999999886e+02
1.510949769061896086e+09 7.853999999999999870e-01 2.859499999999999886e+02
1.510949769176383018e+09 7.850000000000000311e-01 2.859499999999999886e+02
1.510949769275335073e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949769375539064e+09 7.844999999999999751e-01 2.859499999999999886e+02
1.510949769474273920e+09 7.843999999999999861e-01 2.859499999999999886e+02
1.510949769574358940e+09 7.848000000000000531e-01 2.859499999999999886e+02
1.510949769673341036e+09 7.844999999999999751e-01 2.859499999999999886e+02
1.510949769773448944e+09 7.856999999999999540e-01 2.859499999999999886e+02
1.510949769869680882e+09 7.845999999999999641e-01 2.859499999999999886e+02
1.510949769972368956e+09 7.852000000000000091e-01 2.859499999999999886e+02
1.510949770072283030e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949770186330080e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949770285279036e+09 7.850000000000000311e-01 2.859499999999999886e+02
1.510949770385319948e+09 7.862999999999999989e-01 2.859499999999999886e+02
1.510949770485306978e+09 7.856999999999999540e-01 2.859499999999999886e+02
1.510949770581238985e+09 7.861000000000000210e-01 2.859499999999999886e+02
1.510949770684262991e+09 7.861000000000000210e-01 2.859499999999999886e+02
1.510949770783292055e+09 7.863999999999999879e-01 2.859499999999999886e+02
1.510949770883268118e+09 7.856999999999999540e-01 2.859499999999999886e+02
1.510949770982287884e+09 7.852999999999999980e-01 2.859499999999999886e+02
1.510949771096281052e+09 7.855999999999999650e-01 2.859499999999999886e+02
1.510949771196166992e+09 7.861000000000000210e-01 2.859599999999999795e+02
1.510949771296197891e+09 7.859000000000000430e-01 2.859599999999999795e+02
1.510949771390296936e+09 7.853999999999999870e-01 2.859599999999999795e+02
1.510949771495075941e+09 7.853999999999999870e-01 2.859599999999999795e+02
1.510949771589493990e+09 7.846999999999999531e-01 2.859499999999999886e+02
1.510949771694207907e+09 7.853999999999999870e-01 2.859499999999999886e+02
1.510949771794158936e+09 7.854999999999999760e-01 2.859599999999999795e+02
1.510949771888515949e+09 7.844999999999999751e-01 2.859599999999999795e+02
1.510949771988279104e+09 7.848000000000000531e-01 2.859599999999999795e+02
1.510949772088077068e+09 7.852999999999999980e-01 2.859599999999999795e+02
1.510949772204453945e+09 7.844999999999999751e-01 2.859599999999999795e+02
1.510949772306118011e+09 7.848000000000000531e-01 2.859599999999999795e+02
1.510949772403963089e+09 7.850000000000000311e-01 2.859599999999999795e+02
1.510949772503726006e+09 7.860000000000000320e-01 2.859599999999999795e+02
1.510949772603490114e+09 7.852999999999999980e-01 2.859599999999999795e+02
1.510949772703264952e+09 7.854999999999999760e-01 2.859599999999999795e+02
1.510949772804056883e+09 7.856999999999999540e-01 2.859599999999999795e+02
1.510949772902786970e+09 7.861000000000000210e-01 2.859599999999999795e+02
1.510949773016273022e+09 7.862999999999999989e-01 2.859599999999999795e+02
