# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510951252831609011e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951252931112051e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951253047544956e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951253147281885e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951253247039080e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951253347042084e+09 7.849000000000000421e-01 2.858399999999999750e+02
1.510951253445838928e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951253541970015e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951253646096945e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951253741034031e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951253845622063e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951253945131063e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951254058157921e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951254159226894e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951254258274078e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951254358021975e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951254458409071e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951254556866884e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951254657453060e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951254755939007e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951254856448889e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951254955962896e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951255069096088e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951255168858051e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951255263881922e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951255367850065e+09 7.823999999999999844e-01 2.858399999999999750e+02
1.510951255467964888e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951255567065001e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951255666795969e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951255766829014e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951255865840912e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951255979909897e+09 7.839000000000000412e-01 2.858500000000000227e+02
1.510951256079830885e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951256178924084e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951256278786898e+09 7.843999999999999861e-01 2.858399999999999750e+02
1.510951256372967005e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951256477793932e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951256577855110e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951256672269106e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951256771970987e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951256888400078e+09 7.820000000000000284e-01 2.858399999999999750e+02
1.510951256988168955e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951257087888956e+09 7.818000000000000504e-01 2.858500000000000227e+02
1.510951257187696934e+09 7.832000000000000073e-01 2.858500000000000227e+02
1.510951257287391901e+09 7.835999999999999632e-01 2.858500000000000227e+02
1.510951257387056112e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951257486637115e+09 7.829000000000000403e-01 2.858500000000000227e+02
1.510951257586719036e+09 7.833999999999999853e-01 2.858500000000000227e+02
1.510951257701704025e+09 7.833999999999999853e-01 2.858500000000000227e+02
1.510951257800714970e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951257899790049e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951257999747038e+09 7.832000000000000073e-01 2.858500000000000227e+02
1.510951258100213051e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951258199764013e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951258295846939e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951258398525000e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951258497287035e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951258597738028e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951258711649895e+09 7.844999999999999751e-01 2.858399999999999750e+02
1.510951258805907965e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951258910667896e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951259010684967e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951259109663963e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951259209726095e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951259309631109e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951259408608913e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951259503808975e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951259620656013e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951259721565008e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951259821652889e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951259920586109e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951260016518116e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951260120573044e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951260219455957e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951260318054914e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951260418463945e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951260529766083e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951260627428055e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951260729216099e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951260828979969e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951260928749084e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951261028487921e+09 7.849000000000000421e-01 2.858399999999999750e+02
1.510951261128321886e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951261228043079e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951261327804089e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951261441986084e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951261542521000e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951261638783932e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951261742432117e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951261841383934e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951261941402912e+09 7.822999999999999954e-01 2.858399999999999750e+02
1.510951262040174007e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951262140367031e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951262251897097e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951262351597071e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951262453480005e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951262553617001e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951262652411938e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951262752420902e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951262851285934e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951262951373100e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951263051218987e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951263150305986e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951263250402927e+09 7.843999999999999861e-01 2.858399999999999750e+02
1.510951263364290953e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951263463226080e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951263563296080e+09 7.850000000000000311e-01 2.858399999999999750e+02
1.510951263662369013e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951263762304068e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951263861495972e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951263961178064e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951264061261892e+09 7.843999999999999861e-01 2.858399999999999750e+02
1.510951264161253929e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951264270823956e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951264370487928e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951264470381975e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951264570118904e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951264669897079e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951264769594908e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951264869415045e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951264968648911e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951265068902969e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951265168662071e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951265285003901e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951265384166002e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951265484113932e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951265583142996e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951265683168888e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951265783113003e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951265879899979e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951265982173920e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951266081057072e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951266181097031e+09 7.843999999999999861e-01 2.858399999999999750e+02
1.510951266294986963e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951266394104958e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951266494077921e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951266594013929e+09 7.846999999999999531e-01 2.858399999999999750e+02
1.510951266689104080e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951266793018103e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951266887691021e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951266992037058e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951267105909109e+09 7.825999999999999623e-01 2.858399999999999750e+02
1.510951267205049992e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951267304924965e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951267404944897e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951267503923893e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951267603912115e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951267702913046e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951267803020954e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951267902993917e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951268011900902e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951268113964081e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951268215873003e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951268311211109e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951268410985947e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951268512450933e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951268610502005e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951268710269928e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951268810008049e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951268926412106e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951269026145935e+09 7.852999999999999980e-01 2.858399999999999750e+02
1.510951269125699997e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951269225678921e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951269325459003e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951269424819946e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951269524872065e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951269623843908e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951269737823009e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951269837815046e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951269936759949e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951270036777020e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951270136724949e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951270235743046e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951270335745096e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951270434688091e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951270534722090e+09 7.822999999999999954e-01 2.858399999999999750e+02
1.510951270648854017e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951270748678923e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951270847738981e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951270947640896e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951271046780109e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951271146660089e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951271246640921e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951271345640898e+09 7.844999999999999751e-01 2.858399999999999750e+02
1.510951271445713043e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951271558485031e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951271658601999e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951271758598089e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951271852771997e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951271952552080e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951272052303076e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951272152064085e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951272251832008e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951272368304968e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951272467987061e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951272569016933e+09 7.836999999999999522e-01 2.858299999999999841e+02
1.510951272667558908e+09 7.826999999999999513e-01 2.858299999999999841e+02
1.510951272767294884e+09 7.831000000000000183e-01 2.858299999999999841e+02
1.510951272866997957e+09 7.828000000000000513e-01 2.858299999999999841e+02
1.510951272966772079e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951273066530943e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951273166341066e+09 7.832000000000000073e-01 2.858299999999999841e+02
1.510951273275299072e+09 7.830000000000000293e-01 2.858299999999999841e+02
1.510951273380501986e+09 7.832000000000000073e-01 2.858299999999999841e+02
1.510951273479520082e+09 7.833999999999999853e-01 2.858299999999999841e+02
1.510951273579487085e+09 7.838000000000000522e-01 2.858299999999999841e+02
1.510951273678468943e+09 7.845999999999999641e-01 2.858299999999999841e+02
1.510951273778378010e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951273878413916e+09 7.834999999999999742e-01 2.858299999999999841e+02
1.510951273977560997e+09 7.835999999999999632e-01 2.858299999999999841e+02
1.510951274091626883e+09 7.842999999999999972e-01 2.858299999999999841e+02
1.510951274191328049e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951274290371895e+09 7.835999999999999632e-01 2.858299999999999841e+02
1.510951274390374899e+09 7.834999999999999742e-01 2.858299999999999841e+02
1.510951274489379883e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951274589385986e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951274689399958e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951274788305044e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951274888319016e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951274983408928e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951275101255894e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951275201453924e+09 7.824999999999999734e-01 2.858399999999999750e+02
1.510951275301296949e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951275400228024e+09 7.826999999999999513e-01 2.858399999999999750e+02
1.510951275500241041e+09 7.823999999999999844e-01 2.858399999999999750e+02
1.510951275599261999e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951275699269056e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951275799315929e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951275898236990e+09 7.830000000000000293e-01 2.858399999999999750e+02
1.510951275998256922e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951276109313011e+09 7.838000000000000522e-01 2.858399999999999750e+02
1.510951276209072113e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951276309003115e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951276408668041e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951276508371115e+09 7.841000000000000192e-01 2.858399999999999750e+02
1.510951276608149052e+09 7.843999999999999861e-01 2.858399999999999750e+02
1.510951276707910061e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951276807632923e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951276923253059e+09 7.843999999999999861e-01 2.858399999999999750e+02
1.510951277022103071e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951277122210026e+09 7.840000000000000302e-01 2.858399999999999750e+02
1.510951277221163988e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951277321208000e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951277418431997e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951277520121098e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951277620146036e+09 7.829000000000000403e-01 2.858399999999999750e+02
1.510951277719077110e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951277833233118e+09 7.823999999999999844e-01 2.858399999999999750e+02
1.510951277928306103e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951278032109976e+09 7.828000000000000513e-01 2.858399999999999750e+02
1.510951278131963968e+09 7.835999999999999632e-01 2.858399999999999750e+02
1.510951278232172012e+09 7.831000000000000183e-01 2.858399999999999750e+02
1.510951278331068993e+09 7.832000000000000073e-01 2.858399999999999750e+02
1.510951278431065083e+09 7.832999999999999963e-01 2.858399999999999750e+02
1.510951278530097008e+09 7.842999999999999972e-01 2.858399999999999750e+02
1.510951278644006014e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951278744025946e+09 7.839000000000000412e-01 2.858399999999999750e+02
1.510951278844006062e+09 7.836999999999999522e-01 2.858399999999999750e+02
1.510951278941365004e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951279042884111e+09 7.833999999999999853e-01 2.858399999999999750e+02
1.510951279142016888e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951279241910934e+09 7.834999999999999742e-01 2.858399999999999750e+02
1.510951279340958118e+09 7.842000000000000082e-01 2.858399999999999750e+02
1.510951279440974951e+09 7.830000000000000293e-01 2.858500000000000227e+02
