# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510951445772280931e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951445874581099e+09 7.763999999999999790e-01 2.857400000000000091e+02
1.510951445971807003e+09 7.761000000000000121e-01 2.857400000000000091e+02
1.510951446071562052e+09 7.761000000000000121e-01 2.857400000000000091e+02
1.510951446171345949e+09 7.756999999999999451e-01 2.857400000000000091e+02
1.510951446271099091e+09 7.763999999999999790e-01 2.857400000000000091e+02
1.510951446370867968e+09 7.762999999999999901e-01 2.857400000000000091e+02
1.510951446470627069e+09 7.765999999999999570e-01 2.857400000000000091e+02
1.510951446585494041e+09 7.782999999999999918e-01 2.857400000000000091e+02
1.510951446685488939e+09 7.771000000000000130e-01 2.857400000000000091e+02
1.510951446785476923e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951446884460926e+09 7.775999999999999579e-01 2.857400000000000091e+02
1.510951446984461069e+09 7.769000000000000350e-01 2.857400000000000091e+02
1.510951447080192089e+09 7.770000000000000240e-01 2.857400000000000091e+02
1.510951447183360100e+09 7.779000000000000359e-01 2.857400000000000091e+02
1.510951447283411980e+09 7.768000000000000460e-01 2.857400000000000091e+02
1.510951447382462978e+09 7.770000000000000240e-01 2.857400000000000091e+02
1.510951447496403933e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951447596350908e+09 7.765999999999999570e-01 2.857400000000000091e+02
1.510951447695297003e+09 7.764999999999999680e-01 2.857400000000000091e+02
1.510951447795336008e+09 7.762999999999999901e-01 2.857400000000000091e+02
1.510951447895400047e+09 7.774999999999999689e-01 2.857400000000000091e+02
1.510951447994354963e+09 7.758000000000000451e-01 2.857400000000000091e+02
1.510951448094329119e+09 7.764999999999999680e-01 2.857400000000000091e+02
1.510951448193305969e+09 7.765999999999999570e-01 2.857400000000000091e+02
1.510951448293414116e+09 7.755999999999999561e-01 2.857400000000000091e+02
1.510951448407382965e+09 7.758000000000000451e-01 2.857400000000000091e+02
1.510951448506324053e+09 7.762000000000000011e-01 2.857500000000000000e+02
1.510951448606323004e+09 7.755999999999999561e-01 2.857400000000000091e+02
1.510951448706319094e+09 7.759000000000000341e-01 2.857400000000000091e+02
1.510951448803906918e+09 7.759000000000000341e-01 2.857500000000000000e+02
1.510951448905304909e+09 7.759000000000000341e-01 2.857400000000000091e+02
1.510951449004211903e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951449104187012e+09 7.762999999999999901e-01 2.857500000000000000e+02
1.510951449214073896e+09 7.765999999999999570e-01 2.857500000000000000e+02
1.510951449313843012e+09 7.765999999999999570e-01 2.857500000000000000e+02
1.510951449413603067e+09 7.780000000000000249e-01 2.857500000000000000e+02
1.510951449513366938e+09 7.770000000000000240e-01 2.857400000000000091e+02
1.510951449613127947e+09 7.770000000000000240e-01 2.857500000000000000e+02
1.510951449712896109e+09 7.770000000000000240e-01 2.857500000000000000e+02
1.510951449812664032e+09 7.778000000000000469e-01 2.857400000000000091e+02
1.510951449912424088e+09 7.765999999999999570e-01 2.857500000000000000e+02
1.510951450012197018e+09 7.763999999999999790e-01 2.857500000000000000e+02
1.510951450128149033e+09 7.771000000000000130e-01 2.857500000000000000e+02
1.510951450228152990e+09 7.761000000000000121e-01 2.857500000000000000e+02
1.510951450328114033e+09 7.771000000000000130e-01 2.857500000000000000e+02
1.510951450427176952e+09 7.764999999999999680e-01 2.857500000000000000e+02
1.510951450527182102e+09 7.759000000000000341e-01 2.857500000000000000e+02
1.510951450626188993e+09 7.766999999999999460e-01 2.857500000000000000e+02
1.510951450726177931e+09 7.769000000000000350e-01 2.857500000000000000e+02
1.510951450826137066e+09 7.766999999999999460e-01 2.857500000000000000e+02
1.510951450939122915e+09 7.761000000000000121e-01 2.857500000000000000e+02
1.510951451039304018e+09 7.756999999999999451e-01 2.857500000000000000e+02
1.510951451139238119e+09 7.752000000000000002e-01 2.857500000000000000e+02
1.510951451238080025e+09 7.764999999999999680e-01 2.857500000000000000e+02
1.510951451338048935e+09 7.759000000000000341e-01 2.857500000000000000e+02
1.510951451437053919e+09 7.762000000000000011e-01 2.857500000000000000e+02
1.510951451537086010e+09 7.766999999999999460e-01 2.857500000000000000e+02
1.510951451637105942e+09 7.768000000000000460e-01 2.857500000000000000e+02
1.510951451736057997e+09 7.763999999999999790e-01 2.857500000000000000e+02
1.510951451850158930e+09 7.762999999999999901e-01 2.857500000000000000e+02
1.510951451950025082e+09 7.775999999999999579e-01 2.857500000000000000e+02
1.510951452049283028e+09 7.773999999999999799e-01 2.857500000000000000e+02
1.510951452149142981e+09 7.769000000000000350e-01 2.857500000000000000e+02
1.510951452248053074e+09 7.771000000000000130e-01 2.857500000000000000e+02
1.510951452348007917e+09 7.773999999999999799e-01 2.857500000000000000e+02
1.510951452447969913e+09 7.772000000000000020e-01 2.857500000000000000e+02
1.510951452546972036e+09 7.770000000000000240e-01 2.857500000000000000e+02
1.510951452661015034e+09 7.760000000000000231e-01 2.857599999999999909e+02
1.510951452761028051e+09 7.769000000000000350e-01 2.857599999999999909e+02
1.510951452855437040e+09 7.762999999999999901e-01 2.857599999999999909e+02
1.510951452955214977e+09 7.765999999999999570e-01 2.857500000000000000e+02
1.510951453058228970e+09 7.752999999999999892e-01 2.857599999999999909e+02
1.510951453154593945e+09 7.760000000000000231e-01 2.857599999999999909e+02
1.510951453254457951e+09 7.763999999999999790e-01 2.857599999999999909e+02
1.510951453354234934e+09 7.759000000000000341e-01 2.857500000000000000e+02
1.510951453470618963e+09 7.760000000000000231e-01 2.857500000000000000e+02
1.510951453570378065e+09 7.759000000000000341e-01 2.857500000000000000e+02
1.510951453670151949e+09 7.762999999999999901e-01 2.857500000000000000e+02
1.510951453769910097e+09 7.761000000000000121e-01 2.857500000000000000e+02
1.510951453869687080e+09 7.762000000000000011e-01 2.857500000000000000e+02
1.510951453969438076e+09 7.759000000000000341e-01 2.857500000000000000e+02
1.510951454069170952e+09 7.769000000000000350e-01 2.857500000000000000e+02
1.510951454168975115e+09 7.762999999999999901e-01 2.857500000000000000e+02
1.510951454268733978e+09 7.765999999999999570e-01 2.857500000000000000e+02
1.510951454368495941e+09 7.772999999999999909e-01 2.857500000000000000e+02
1.510951454467770100e+09 7.773999999999999799e-01 2.857500000000000000e+02
1.510951454581897974e+09 7.764999999999999680e-01 2.857500000000000000e+02
1.510951454681859970e+09 7.769000000000000350e-01 2.857500000000000000e+02
1.510951454778296947e+09 7.775999999999999579e-01 2.857500000000000000e+02
1.510951454880903959e+09 7.770000000000000240e-01 2.857500000000000000e+02
1.510951454978717089e+09 7.772999999999999909e-01 2.857500000000000000e+02
1.510951455079761028e+09 7.773999999999999799e-01 2.857500000000000000e+02
1.510951455179857969e+09 7.769000000000000350e-01 2.857500000000000000e+02
1.510951455278732061e+09 7.775999999999999579e-01 2.857500000000000000e+02
1.510951455375910044e+09 7.772000000000000020e-01 2.857500000000000000e+02
1.510951455477694035e+09 7.763999999999999790e-01 2.857500000000000000e+02
1.510951455591610909e+09 7.761000000000000121e-01 2.857500000000000000e+02
1.510951455691802979e+09 7.762000000000000011e-01 2.857500000000000000e+02
1.510951455788671017e+09 7.754999999999999671e-01 2.857400000000000091e+02
1.510951455890794039e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951455990040064e+09 7.756999999999999451e-01 2.857400000000000091e+02
1.510951456089716911e+09 7.760000000000000231e-01 2.857400000000000091e+02
1.510951456189769030e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951456288805962e+09 7.760000000000000231e-01 2.857400000000000091e+02
1.510951456402554989e+09 7.763999999999999790e-01 2.857400000000000091e+02
1.510951456502671957e+09 7.765999999999999570e-01 2.857400000000000091e+02
1.510951456601618052e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951456701241016e+09 7.765999999999999570e-01 2.857400000000000091e+02
1.510951456801594973e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951456895832062e+09 7.769000000000000350e-01 2.857400000000000091e+02
1.510951457000631094e+09 7.768000000000000460e-01 2.857400000000000091e+02
1.510951457095314026e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951457195067883e+09 7.774999999999999689e-01 2.857400000000000091e+02
1.510951457311475039e+09 7.772999999999999909e-01 2.857400000000000091e+02
1.510951457411231041e+09 7.775999999999999579e-01 2.857400000000000091e+02
1.510951457511014938e+09 7.769000000000000350e-01 2.857400000000000091e+02
1.510951457610738993e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951457710521936e+09 7.763999999999999790e-01 2.857400000000000091e+02
1.510951457810301065e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951457910074949e+09 7.772000000000000020e-01 2.857400000000000091e+02
1.510951458009829998e+09 7.772000000000000020e-01 2.857400000000000091e+02
1.510951458110481977e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951458223536968e+09 7.772000000000000020e-01 2.857400000000000091e+02
1.510951458323632956e+09 7.762999999999999901e-01 2.857400000000000091e+02
1.510951458423518896e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951458522505999e+09 7.762999999999999901e-01 2.857400000000000091e+02
1.510951458622467995e+09 7.765999999999999570e-01 2.857400000000000091e+02
1.510951458721524000e+09 7.763999999999999790e-01 2.857400000000000091e+02
1.510951458821491957e+09 7.759000000000000341e-01 2.857400000000000091e+02
1.510951458921550989e+09 7.762999999999999901e-01 2.857400000000000091e+02
1.510951459034254074e+09 7.761000000000000121e-01 2.857400000000000091e+02
1.510951459134418964e+09 7.755999999999999561e-01 2.857400000000000091e+02
1.510951459234502077e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951459333461046e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951459433492899e+09 7.764999999999999680e-01 2.857400000000000091e+02
1.510951459533451080e+09 7.762000000000000011e-01 2.857400000000000091e+02
1.510951459632384062e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951459732450962e+09 7.766999999999999460e-01 2.857400000000000091e+02
1.510951459831427097e+09 7.771000000000000130e-01 2.857400000000000091e+02
1.510951459945270061e+09 7.770000000000000240e-01 2.857400000000000091e+02
1.510951460045459986e+09 7.775999999999999579e-01 2.857400000000000091e+02
1.510951460144359112e+09 7.772999999999999909e-01 2.857400000000000091e+02
1.510951460244349003e+09 7.774999999999999689e-01 2.857400000000000091e+02
1.510951460344325066e+09 7.770000000000000240e-01 2.857300000000000182e+02
1.510951460443420887e+09 7.763999999999999790e-01 2.857300000000000182e+02
1.510951460543334961e+09 7.774999999999999689e-01 2.857400000000000091e+02
1.510951460642257929e+09 7.763999999999999790e-01 2.857300000000000182e+02
1.510951460753314972e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951460853076935e+09 7.763999999999999790e-01 2.857400000000000091e+02
1.510951460952838898e+09 7.760000000000000231e-01 2.857300000000000182e+02
1.510951461052583933e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951461152335882e+09 7.766999999999999460e-01 2.857300000000000182e+02
1.510951461252089024e+09 7.760000000000000231e-01 2.857300000000000182e+02
1.510951461351855040e+09 7.759000000000000341e-01 2.857300000000000182e+02
1.510951461453419924e+09 7.763999999999999790e-01 2.857300000000000182e+02
1.510951461551390886e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951461665492058e+09 7.765999999999999570e-01 2.857300000000000182e+02
1.510951461767244101e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951461866194010e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951461966240883e+09 7.762000000000000011e-01 2.857300000000000182e+02
1.510951462065401077e+09 7.765999999999999570e-01 2.857300000000000182e+02
1.510951462165122986e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951462264233112e+09 7.772999999999999909e-01 2.857300000000000182e+02
1.510951462364209890e+09 7.769000000000000350e-01 2.857300000000000182e+02
1.510951462478183985e+09 7.773999999999999799e-01 2.857300000000000182e+02
1.510951462578236103e+09 7.779000000000000359e-01 2.857300000000000182e+02
1.510951462677140951e+09 7.772999999999999909e-01 2.857300000000000182e+02
1.510951462777225018e+09 7.768000000000000460e-01 2.857300000000000182e+02
1.510951462876332998e+09 7.768000000000000460e-01 2.857300000000000182e+02
1.510951462976123095e+09 7.763999999999999790e-01 2.857300000000000182e+02
1.510951463076109886e+09 7.775999999999999579e-01 2.857300000000000182e+02
1.510951463175050974e+09 7.771000000000000130e-01 2.857300000000000182e+02
1.510951463275113106e+09 7.761000000000000121e-01 2.857300000000000182e+02
1.510951463389034033e+09 7.762999999999999901e-01 2.857300000000000182e+02
1.510951463488039970e+09 7.754999999999999671e-01 2.857300000000000182e+02
1.510951463588025093e+09 7.752000000000000002e-01 2.857300000000000182e+02
1.510951463687047005e+09 7.759000000000000341e-01 2.857300000000000182e+02
1.510951463787072897e+09 7.759000000000000341e-01 2.857300000000000182e+02
1.510951463886089087e+09 7.755999999999999561e-01 2.857300000000000182e+02
1.510951463986253977e+09 7.751000000000000112e-01 2.857300000000000182e+02
1.510951464086030960e+09 7.760000000000000231e-01 2.857300000000000182e+02
1.510951464195107937e+09 7.756999999999999451e-01 2.857300000000000182e+02
1.510951464294866085e+09 7.775999999999999579e-01 2.857300000000000182e+02
