# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510950846697102070e+09 7.762999999999999901e-01 2.856499999999999773e+02
1.510950846796843052e+09 7.771000000000000130e-01 2.856499999999999773e+02
1.510950846895955086e+09 7.765999999999999570e-01 2.856399999999999864e+02
1.510950847010067940e+09 7.778000000000000469e-01 2.856399999999999864e+02
1.510950847110197067e+09 7.775999999999999579e-01 2.856399999999999864e+02
1.510950847208937883e+09 7.764999999999999680e-01 2.856399999999999864e+02
1.510950847303924084e+09 7.779000000000000359e-01 2.856399999999999864e+02
1.510950847403100967e+09 7.774999999999999689e-01 2.856399999999999864e+02
1.510950847508160114e+09 7.776999999999999469e-01 2.856399999999999864e+02
1.510950847607969999e+09 7.779000000000000359e-01 2.856499999999999773e+02
1.510950847706805944e+09 7.772999999999999909e-01 2.856399999999999864e+02
1.510950847821171045e+09 7.776999999999999469e-01 2.856399999999999864e+02
1.510950847920878887e+09 7.784999999999999698e-01 2.856399999999999864e+02
1.510950848015110970e+09 7.779000000000000359e-01 2.856399999999999864e+02
1.510950848120049000e+09 7.771000000000000130e-01 2.856399999999999864e+02
1.510950848218938112e+09 7.776999999999999469e-01 2.856399999999999864e+02
1.510950848318938017e+09 7.769000000000000350e-01 2.856399999999999864e+02
1.510950848418788910e+09 7.775999999999999579e-01 2.856399999999999864e+02
1.510950848517905951e+09 7.772999999999999909e-01 2.856399999999999864e+02
1.510950848617933989e+09 7.766999999999999460e-01 2.856399999999999864e+02
1.510950848731836081e+09 7.765999999999999570e-01 2.856399999999999864e+02
1.510950848826014042e+09 7.765999999999999570e-01 2.856399999999999864e+02
1.510950848930830956e+09 7.763999999999999790e-01 2.856399999999999864e+02
1.510950849025578022e+09 7.769000000000000350e-01 2.856399999999999864e+02
1.510950849125313997e+09 7.759000000000000341e-01 2.856399999999999864e+02
1.510950849225075006e+09 7.771000000000000130e-01 2.856399999999999864e+02
1.510950849324837923e+09 7.770000000000000240e-01 2.856399999999999864e+02
1.510950849424593925e+09 7.763999999999999790e-01 2.856399999999999864e+02
1.510950849524422884e+09 7.776999999999999469e-01 2.856399999999999864e+02
1.510950849624102116e+09 7.775999999999999579e-01 2.856399999999999864e+02
1.510950849740520000e+09 7.772999999999999909e-01 2.856399999999999864e+02
1.510950849840320110e+09 7.781000000000000139e-01 2.856399999999999864e+02
1.510950849940095901e+09 7.775999999999999579e-01 2.856399999999999864e+02
1.510950850039911032e+09 7.781000000000000139e-01 2.856399999999999864e+02
1.510950850139537096e+09 7.782999999999999918e-01 2.856399999999999864e+02
1.510950850239304066e+09 7.780000000000000249e-01 2.856399999999999864e+02
1.510950850338778973e+09 7.770000000000000240e-01 2.856399999999999864e+02
1.510950850438781977e+09 7.775999999999999579e-01 2.856399999999999864e+02
1.510950850538299084e+09 7.778000000000000469e-01 2.856399999999999864e+02
1.510950850649467945e+09 7.766999999999999460e-01 2.856399999999999864e+02
1.510950850749701023e+09 7.772999999999999909e-01 2.856299999999999955e+02
1.510950850847317934e+09 7.770000000000000240e-01 2.856299999999999955e+02
1.510950850945122004e+09 7.764999999999999680e-01 2.856399999999999864e+02
1.510950851050362110e+09 7.770000000000000240e-01 2.856299999999999955e+02
1.510950851150643110e+09 7.769000000000000350e-01 2.856299999999999955e+02
1.510950851244491100e+09 7.774999999999999689e-01 2.856299999999999955e+02
1.510950851348882914e+09 7.772999999999999909e-01 2.856399999999999864e+02
1.510950851445174932e+09 7.764999999999999680e-01 2.856299999999999955e+02
1.510950851561384916e+09 7.769000000000000350e-01 2.856299999999999955e+02
1.510950851662560940e+09 7.780000000000000249e-01 2.856299999999999955e+02
1.510950851759104967e+09 7.771000000000000130e-01 2.856299999999999955e+02
1.510950851858078003e+09 7.771000000000000130e-01 2.856299999999999955e+02
1.510950851960936069e+09 7.772000000000000020e-01 2.856299999999999955e+02
1.510950852060524940e+09 7.772000000000000020e-01 2.856299999999999955e+02
1.510950852160224915e+09 7.782000000000000028e-01 2.856299999999999955e+02
1.510950852259495974e+09 7.782000000000000028e-01 2.856299999999999955e+02
1.510950852373647928e+09 7.775999999999999579e-01 2.856299999999999955e+02
1.510950852468441963e+09 7.779000000000000359e-01 2.856299999999999955e+02
1.510950852572665930e+09 7.779000000000000359e-01 2.856299999999999955e+02
1.510950852672422886e+09 7.778000000000000469e-01 2.856299999999999955e+02
1.510950852772584915e+09 7.771000000000000130e-01 2.856299999999999955e+02
1.510950852871628046e+09 7.782999999999999918e-01 2.856299999999999955e+02
1.510950852969966888e+09 7.774999999999999689e-01 2.856299999999999955e+02
1.510950853065920115e+09 7.774999999999999689e-01 2.856299999999999955e+02
1.510950853165688038e+09 7.769000000000000350e-01 2.856299999999999955e+02
1.510950853282079935e+09 7.769000000000000350e-01 2.856299999999999955e+02
1.510950853381854057e+09 7.762000000000000011e-01 2.856299999999999955e+02
1.510950853478391886e+09 7.773999999999999799e-01 2.856299999999999955e+02
1.510950853581374884e+09 7.765999999999999570e-01 2.856299999999999955e+02
1.510950853681181908e+09 7.770000000000000240e-01 2.856299999999999955e+02
1.510950853780909061e+09 7.759000000000000341e-01 2.856299999999999955e+02
1.510950853881490946e+09 7.761000000000000121e-01 2.856299999999999955e+02
1.510950853980442047e+09 7.770000000000000240e-01 2.856299999999999955e+02
1.510950854080156088e+09 7.772000000000000020e-01 2.856299999999999955e+02
1.510950854194441080e+09 7.764999999999999680e-01 2.856299999999999955e+02
1.510950854294379950e+09 7.773999999999999799e-01 2.856299999999999955e+02
1.510950854394474983e+09 7.770000000000000240e-01 2.856299999999999955e+02
1.510950854493477106e+09 7.762999999999999901e-01 2.856299999999999955e+02
1.510950854593410969e+09 7.770000000000000240e-01 2.856299999999999955e+02
1.510950854692406893e+09 7.771000000000000130e-01 2.856299999999999955e+02
1.510950854792422056e+09 7.775999999999999579e-01 2.856299999999999955e+02
1.510950854892420053e+09 7.775999999999999579e-01 2.856299999999999955e+02
1.510950855005512953e+09 7.780000000000000249e-01 2.856299999999999955e+02
1.510950855105273008e+09 7.775999999999999579e-01 2.856299999999999955e+02
1.510950855205554008e+09 7.773999999999999799e-01 2.856299999999999955e+02
1.510950855304439068e+09 7.769000000000000350e-01 2.856299999999999955e+02
1.510950855404397964e+09 7.774999999999999689e-01 2.856299999999999955e+02
1.510950855503391027e+09 7.763999999999999790e-01 2.856299999999999955e+02
1.510950855603293896e+09 7.772000000000000020e-01 2.856200000000000045e+02
1.510950855703305006e+09 7.770000000000000240e-01 2.856200000000000045e+02
1.510950855802386999e+09 7.771000000000000130e-01 2.856200000000000045e+02
1.510950855916212082e+09 7.758000000000000451e-01 2.856200000000000045e+02
1.510950856016324043e+09 7.764999999999999680e-01 2.856200000000000045e+02
1.510950856115289927e+09 7.770000000000000240e-01 2.856200000000000045e+02
1.510950856215415001e+09 7.771000000000000130e-01 2.856200000000000045e+02
1.510950856312180042e+09 7.758000000000000451e-01 2.856200000000000045e+02
1.510950856414124012e+09 7.763999999999999790e-01 2.856200000000000045e+02
1.510950856514293909e+09 7.771000000000000130e-01 2.856200000000000045e+02
1.510950856608351946e+09 7.768000000000000460e-01 2.856200000000000045e+02
1.510950856713288069e+09 7.776999999999999469e-01 2.856200000000000045e+02
1.510950856823647976e+09 7.775999999999999579e-01 2.856200000000000045e+02
1.510950856923408985e+09 7.772999999999999909e-01 2.856200000000000045e+02
1.510950857023175001e+09 7.776999999999999469e-01 2.856200000000000045e+02
1.510950857122941971e+09 7.772999999999999909e-01 2.856200000000000045e+02
1.510950857222745895e+09 7.782000000000000028e-01 2.856200000000000045e+02
1.510950857322464943e+09 7.776999999999999469e-01 2.856100000000000136e+02
1.510950857422233105e+09 7.779000000000000359e-01 2.856100000000000136e+02
1.510950857521997929e+09 7.772999999999999909e-01 2.856200000000000045e+02
1.510950857638267994e+09 7.776999999999999469e-01 2.856100000000000136e+02
1.510950857737351894e+09 7.765999999999999570e-01 2.856100000000000136e+02
1.510950857837034941e+09 7.772000000000000020e-01 2.856100000000000136e+02
1.510950857937153101e+09 7.772999999999999909e-01 2.856100000000000136e+02
1.510950858036192894e+09 7.769000000000000350e-01 2.856100000000000136e+02
1.510950858136099100e+09 7.765999999999999570e-01 2.856100000000000136e+02
1.510950858235083103e+09 7.770000000000000240e-01 2.856100000000000136e+02
1.510950858335110903e+09 7.768000000000000460e-01 2.856100000000000136e+02
1.510950858435271025e+09 7.763999999999999790e-01 2.856100000000000136e+02
1.510950858547903061e+09 7.766999999999999460e-01 2.856100000000000136e+02
1.510950858648094893e+09 7.766999999999999460e-01 2.856100000000000136e+02
1.510950858748182058e+09 7.774999999999999689e-01 2.856100000000000136e+02
1.510950858846976995e+09 7.763999999999999790e-01 2.856000000000000227e+02
1.510950858947000027e+09 7.773999999999999799e-01 2.856000000000000227e+02
1.510950859045929909e+09 7.771000000000000130e-01 2.856000000000000227e+02
1.510950859146028996e+09 7.773999999999999799e-01 2.856000000000000227e+02
1.510950859245992899e+09 7.772000000000000020e-01 2.856000000000000227e+02
1.510950859358967066e+09 7.772999999999999909e-01 2.856000000000000227e+02
1.510950859459012032e+09 7.775999999999999579e-01 2.856000000000000227e+02
1.510950859559065104e+09 7.783999999999999808e-01 2.856000000000000227e+02
1.510950859658175945e+09 7.773999999999999799e-01 2.856000000000000227e+02
1.510950859757981062e+09 7.783999999999999808e-01 2.856000000000000227e+02
1.510950859856983900e+09 7.774999999999999689e-01 2.856000000000000227e+02
1.510950859956934929e+09 7.776999999999999469e-01 2.856000000000000227e+02
1.510950860057099104e+09 7.778000000000000469e-01 2.856000000000000227e+02
1.510950860152699947e+09 7.774999999999999689e-01 2.856000000000000227e+02
1.510950860255855083e+09 7.770000000000000240e-01 2.855899999999999750e+02
1.510950860365250111e+09 7.770000000000000240e-01 2.855899999999999750e+02
1.510950860464971066e+09 7.763999999999999790e-01 2.855899999999999750e+02
1.510950860564734936e+09 7.765999999999999570e-01 2.855899999999999750e+02
1.510950860664496899e+09 7.763999999999999790e-01 2.855899999999999750e+02
1.510950860764278889e+09 7.765999999999999570e-01 2.855899999999999750e+02
1.510950860864027977e+09 7.763999999999999790e-01 2.855899999999999750e+02
1.510950860963789940e+09 7.765999999999999570e-01 2.855899999999999750e+02
1.510950861063564062e+09 7.762999999999999901e-01 2.855899999999999750e+02
1.510950861163315058e+09 7.765999999999999570e-01 2.855899999999999750e+02
1.510950861275906086e+09 7.775999999999999579e-01 2.855899999999999750e+02
1.510950861379800081e+09 7.772999999999999909e-01 2.855899999999999750e+02
1.510950861478892088e+09 7.770000000000000240e-01 2.855899999999999750e+02
1.510950861574347973e+09 7.774999999999999689e-01 2.855899999999999750e+02
1.510950861678785086e+09 7.781000000000000139e-01 2.855899999999999750e+02
1.510950861777856112e+09 7.775999999999999579e-01 2.855899999999999750e+02
1.510950861877804041e+09 7.779000000000000359e-01 2.855899999999999750e+02
1.510950861976824999e+09 7.771000000000000130e-01 2.855799999999999841e+02
1.510950862076971054e+09 7.772000000000000020e-01 2.855799999999999841e+02
1.510950862190743923e+09 7.775999999999999579e-01 2.855799999999999841e+02
1.510950862290791988e+09 7.782000000000000028e-01 2.855799999999999841e+02
1.510950862389709949e+09 7.776999999999999469e-01 2.855799999999999841e+02
1.510950862489748955e+09 7.778000000000000469e-01 2.855799999999999841e+02
1.510950862588715076e+09 7.765999999999999570e-01 2.855799999999999841e+02
1.510950862688657045e+09 7.766999999999999460e-01 2.855799999999999841e+02
1.510950862788738012e+09 7.778000000000000469e-01 2.855799999999999841e+02
1.510950862887732983e+09 7.769000000000000350e-01 2.855799999999999841e+02
1.510950862987760067e+09 7.765999999999999570e-01 2.855799999999999841e+02
1.510950863101808071e+09 7.764999999999999680e-01 2.855799999999999841e+02
1.510950863200788975e+09 7.765999999999999570e-01 2.855799999999999841e+02
1.510950863300740004e+09 7.769000000000000350e-01 2.855799999999999841e+02
1.510950863399631023e+09 7.766999999999999460e-01 2.855799999999999841e+02
1.510950863499694109e+09 7.765999999999999570e-01 2.855799999999999841e+02
1.510950863599772930e+09 7.765999999999999570e-01 2.855799999999999841e+02
1.510950863698788881e+09 7.766999999999999460e-01 2.855799999999999841e+02
1.510950863798645973e+09 7.772999999999999909e-01 2.855799999999999841e+02
1.510950863912630081e+09 7.779000000000000359e-01 2.855799999999999841e+02
1.510950864011533976e+09 7.768000000000000460e-01 2.855799999999999841e+02
1.510950864108256102e+09 7.778000000000000469e-01 2.855799999999999841e+02
1.510950864206062078e+09 7.778000000000000469e-01 2.855799999999999841e+02
1.510950864305820942e+09 7.774999999999999689e-01 2.855799999999999841e+02
1.510950864405584097e+09 7.775999999999999579e-01 2.855699999999999932e+02
1.510950864505392075e+09 7.778000000000000469e-01 2.855799999999999841e+02
1.510950864605098963e+09 7.775999999999999579e-01 2.855799999999999841e+02
1.510950864704891920e+09 7.778000000000000469e-01 2.855799999999999841e+02
1.510950864804665089e+09 7.769000000000000350e-01 2.855699999999999932e+02
1.510950864921041012e+09 7.762999999999999901e-01 2.855699999999999932e+02
1.510950865020802975e+09 7.772000000000000020e-01 2.855699999999999932e+02
1.510950865121503115e+09 7.769000000000000350e-01 2.855699999999999932e+02
1.510950865220330954e+09 7.770000000000000240e-01 2.855699999999999932e+02
1.510950865320115089e+09 7.770000000000000240e-01 2.855699999999999932e+02
1.510950865419864893e+09 7.774999999999999689e-01 2.855699999999999932e+02
1.510950865519503117e+09 7.772000000000000020e-01 2.855699999999999932e+02
1.510950865619430065e+09 7.761000000000000121e-01 2.855699999999999932e+02
1.510950865719163895e+09 7.765999999999999570e-01 2.855699999999999932e+02
1.510950865818512917e+09 7.769000000000000350e-01 2.855699999999999932e+02
1.510950865932420015e+09 7.762999999999999901e-01 2.855699999999999932e+02
1.510950866032470942e+09 7.769000000000000350e-01 2.855699999999999932e+02
1.510950866131638050e+09 7.765999999999999570e-01 2.855699999999999932e+02
1.510950866231352091e+09 7.764999999999999680e-01 2.855699999999999932e+02
1.510950866330425024e+09 7.772000000000000020e-01 2.855699999999999932e+02
1.510950866430376053e+09 7.768000000000000460e-01 2.855699999999999932e+02
1.510950866530390024e+09 7.778000000000000469e-01 2.855699999999999932e+02
1.510950866629517078e+09 7.781000000000000139e-01 2.855699999999999932e+02
1.510950866743283987e+09 7.773999999999999799e-01 2.855699999999999932e+02
1.510950866843331099e+09 7.782000000000000028e-01 2.855699999999999932e+02
1.510950866942362070e+09 7.783999999999999808e-01 2.855699999999999932e+02
1.510950867042416096e+09 7.779000000000000359e-01 2.855699999999999932e+02
1.510950867141402006e+09 7.773999999999999799e-01 2.855699999999999932e+02
1.510950867241338015e+09 7.769000000000000350e-01 2.855699999999999932e+02
1.510950867337975025e+09 7.776999999999999469e-01 2.855699999999999932e+02
1.510950867440413952e+09 7.784999999999999698e-01 2.855699999999999932e+02
1.510950867540347099e+09 7.772000000000000020e-01 2.855600000000000023e+02
1.510950867654354095e+09 7.773999999999999799e-01 2.855600000000000023e+02
1.510950867753312111e+09 7.772999999999999909e-01 2.855600000000000023e+02
1.510950867853319883e+09 7.768000000000000460e-01 2.855600000000000023e+02
1.510950867953263998e+09 7.770000000000000240e-01 2.855600000000000023e+02
1.510950868052381992e+09 7.764999999999999680e-01 2.855600000000000023e+02
1.510950868152323008e+09 7.772000000000000020e-01 2.855600000000000023e+02
1.510950868246436119e+09 7.769000000000000350e-01 2.855600000000000023e+02
1.510950868346185923e+09 7.766999999999999460e-01 2.855600000000000023e+02
1.510950868462595940e+09 7.768000000000000460e-01 2.855600000000000023e+02
1.510950868562418938e+09 7.769000000000000350e-01 2.855600000000000023e+02
1.510950868662137985e+09 7.774999999999999689e-01 2.855600000000000023e+02
1.510950868761909008e+09 7.778000000000000469e-01 2.855600000000000023e+02
1.510950868861666918e+09 7.776999999999999469e-01 2.855600000000000023e+02
1.510950868961443901e+09 7.773999999999999799e-01 2.855600000000000023e+02
1.510950869061194897e+09 7.776999999999999469e-01 2.855600000000000023e+02
1.510950869162174940e+09 7.771000000000000130e-01 2.855600000000000023e+02
1.510950869260716915e+09 7.772999999999999909e-01 2.855600000000000023e+02
1.510950869360539913e+09 7.774999999999999689e-01 2.855600000000000023e+02
1.510950869475162029e+09 7.772999999999999909e-01 2.855600000000000023e+02
1.510950869575216055e+09 7.776999999999999469e-01 2.855600000000000023e+02
1.510950869674314022e+09 7.772999999999999909e-01 2.855500000000000114e+02
1.510950869774194956e+09 7.776999999999999469e-01 2.855500000000000114e+02
1.510950869873198032e+09 7.773999999999999799e-01 2.855500000000000114e+02
1.510950869973170996e+09 7.771000000000000130e-01 2.855600000000000023e+02
1.510950870073134899e+09 7.771000000000000130e-01 2.855600000000000023e+02
1.510950870172122002e+09 7.774999999999999689e-01 2.855600000000000023e+02
1.510950870272193909e+09 7.762000000000000011e-01 2.855500000000000114e+02
1.510950870386054039e+09 7.765999999999999570e-01 2.855500000000000114e+02
1.510950870485006094e+09 7.773999999999999799e-01 2.855500000000000114e+02
1.510950870585011959e+09 7.769000000000000350e-01 2.855500000000000114e+02
1.510950870684026003e+09 7.772999999999999909e-01 2.855500000000000114e+02
1.510950870783994913e+09 7.775999999999999579e-01 2.855500000000000114e+02
1.510950870883879900e+09 7.769000000000000350e-01 2.855500000000000114e+02
1.510950870983011007e+09 7.766999999999999460e-01 2.855500000000000114e+02
1.510950871083121061e+09 7.771000000000000130e-01 2.855500000000000114e+02
1.510950871182092905e+09 7.778000000000000469e-01 2.855500000000000114e+02
1.510950871295933008e+09 7.779000000000000359e-01 2.855500000000000114e+02
1.510950871395903111e+09 7.786999999999999478e-01 2.855400000000000205e+02
1.510950871495037079e+09 7.778000000000000469e-01 2.855400000000000205e+02
1.510950871595088005e+09 7.774999999999999689e-01 2.855400000000000205e+02
1.510950871695157051e+09 7.784999999999999698e-01 2.855400000000000205e+02
1.510950871794059038e+09 7.772999999999999909e-01 2.855400000000000205e+02
1.510950871894181967e+09 7.782000000000000028e-01 2.855400000000000205e+02
1.510950871991657019e+09 7.783999999999999808e-01 2.855400000000000205e+02
1.510950872104007959e+09 7.779000000000000359e-01 2.855400000000000205e+02
1.510950872203630924e+09 7.772000000000000020e-01 2.855400000000000205e+02
1.510950872303458929e+09 7.771000000000000130e-01 2.855400000000000205e+02
1.510950872403219938e+09 7.772000000000000020e-01 2.855400000000000205e+02
1.510950872502981901e+09 7.762999999999999901e-01 2.855400000000000205e+02
1.510950872602766037e+09 7.768000000000000460e-01 2.855400000000000205e+02
1.510950872702567101e+09 7.768000000000000460e-01 2.855400000000000205e+02
1.510950872802248955e+09 7.771000000000000130e-01 2.855400000000000205e+02
1.510950872918000937e+09 7.763999999999999790e-01 2.855400000000000205e+02
1.510950873017956972e+09 7.762000000000000011e-01 2.855400000000000205e+02
1.510950873117863894e+09 7.766999999999999460e-01 2.855400000000000205e+02
1.510950873216890097e+09 7.780000000000000249e-01 2.855400000000000205e+02
1.510950873316910028e+09 7.772999999999999909e-01 2.855400000000000205e+02
1.510950873415854931e+09 7.773999999999999799e-01 2.855400000000000205e+02
1.510950873515957117e+09 7.770000000000000240e-01 2.855400000000000205e+02
1.510950873615829945e+09 7.771000000000000130e-01 2.855400000000000205e+02
1.510950873712948084e+09 7.780000000000000249e-01 2.855400000000000205e+02
1.510950873828927040e+09 7.785999999999999588e-01 2.855400000000000205e+02
1.510950873928924084e+09 7.775999999999999579e-01 2.855400000000000205e+02
1.510950874027818918e+09 7.775999999999999579e-01 2.855299999999999727e+02
1.510950874127852917e+09 7.776999999999999469e-01 2.855299999999999727e+02
1.510950874227890015e+09 7.782000000000000028e-01 2.855299999999999727e+02
1.510950874322046041e+09 7.772000000000000020e-01 2.855299999999999727e+02
1.510950874426754951e+09 7.773999999999999799e-01 2.855299999999999727e+02
1.510950874525749922e+09 7.773999999999999799e-01 2.855299999999999727e+02
1.510950874625765085e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950874739696026e+09 7.773999999999999799e-01 2.855299999999999727e+02
1.510950874838689089e+09 7.770000000000000240e-01 2.855299999999999727e+02
1.510950874938823938e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950875037694931e+09 7.772000000000000020e-01 2.855299999999999727e+02
1.510950875137718916e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950875237732887e+09 7.762000000000000011e-01 2.855299999999999727e+02
1.510950875336698055e+09 7.772999999999999909e-01 2.855299999999999727e+02
1.510950875436688900e+09 7.769000000000000350e-01 2.855299999999999727e+02
1.510950875545768023e+09 7.769000000000000350e-01 2.855299999999999727e+02
1.510950875645558119e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950875745304108e+09 7.773999999999999799e-01 2.855299999999999727e+02
1.510950875845081091e+09 7.765999999999999570e-01 2.855299999999999727e+02
1.510950875944830894e+09 7.774999999999999689e-01 2.855299999999999727e+02
1.510950876044595003e+09 7.779000000000000359e-01 2.855299999999999727e+02
1.510950876144361973e+09 7.773999999999999799e-01 2.855299999999999727e+02
1.510950876244128942e+09 7.783999999999999808e-01 2.855299999999999727e+02
1.510950876343847036e+09 7.780000000000000249e-01 2.855299999999999727e+02
1.510950876443607092e+09 7.784999999999999698e-01 2.855299999999999727e+02
1.510950876543375969e+09 7.770000000000000240e-01 2.855299999999999727e+02
1.510950876659763098e+09 7.778000000000000469e-01 2.855299999999999727e+02
1.510950876759546995e+09 7.772000000000000020e-01 2.855299999999999727e+02
1.510950876859297037e+09 7.774999999999999689e-01 2.855299999999999727e+02
1.510950876958592892e+09 7.778000000000000469e-01 2.855299999999999727e+02
1.510950877058774948e+09 7.775999999999999579e-01 2.855299999999999727e+02
1.510950877157533884e+09 7.772000000000000020e-01 2.855299999999999727e+02
1.510950877257642984e+09 7.778000000000000469e-01 2.855299999999999727e+02
1.510950877357472897e+09 7.765999999999999570e-01 2.855299999999999727e+02
1.510950877456521034e+09 7.771000000000000130e-01 2.855299999999999727e+02
1.510950877556536913e+09 7.760000000000000231e-01 2.855299999999999727e+02
1.510950877670500040e+09 7.765999999999999570e-01 2.855299999999999727e+02
1.510950877769507885e+09 7.770000000000000240e-01 2.855299999999999727e+02
1.510950877869497061e+09 7.769000000000000350e-01 2.855299999999999727e+02
1.510950877969454050e+09 7.772000000000000020e-01 2.855299999999999727e+02
1.510950878068741083e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950878168631077e+09 7.766999999999999460e-01 2.855299999999999727e+02
1.510950878267528057e+09 7.770000000000000240e-01 2.855299999999999727e+02
1.510950878367280006e+09 7.776999999999999469e-01 2.855299999999999727e+02
1.510950878481363058e+09 7.781000000000000139e-01 2.855299999999999727e+02
1.510950878581404924e+09 7.785999999999999588e-01 2.855299999999999727e+02
1.510950878680526972e+09 7.779000000000000359e-01 2.855299999999999727e+02
1.510950878780416012e+09 7.775999999999999579e-01 2.855299999999999727e+02
1.510950878879528046e+09 7.776999999999999469e-01 2.855299999999999727e+02
1.510950878979326963e+09 7.774999999999999689e-01 2.855299999999999727e+02
1.510950879078537941e+09 7.780000000000000249e-01 2.855299999999999727e+02
1.510950879178437948e+09 7.785999999999999588e-01 2.855299999999999727e+02
1.510950879278532028e+09 7.781000000000000139e-01 2.855299999999999727e+02
1.510950879386636019e+09 7.772000000000000020e-01 2.855299999999999727e+02
1.510950879486393929e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950879591336966e+09 7.764999999999999680e-01 2.855299999999999727e+02
1.510950879685924053e+09 7.762999999999999901e-01 2.855299999999999727e+02
1.510950879785701036e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950879885456085e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950879985215902e+09 7.770000000000000240e-01 2.855299999999999727e+02
1.510950880084980011e+09 7.771000000000000130e-01 2.855299999999999727e+02
1.510950880184788942e+09 7.766999999999999460e-01 2.855299999999999727e+02
1.510950880301134109e+09 7.762000000000000011e-01 2.855299999999999727e+02
1.510950880400863886e+09 7.768000000000000460e-01 2.855299999999999727e+02
1.510950880500621080e+09 7.763999999999999790e-01 2.855299999999999727e+02
1.510950880600389004e+09 7.771000000000000130e-01 2.855299999999999727e+02
1.510950880700165033e+09 7.772999999999999909e-01 2.855299999999999727e+02
1.510950880799920082e+09 7.763999999999999790e-01 2.855299999999999727e+02
1.510950880899682045e+09 7.770000000000000240e-01 2.855400000000000205e+02
1.510950880999228954e+09 7.782999999999999918e-01 2.855400000000000205e+02
1.510950881113224030e+09 7.776999999999999469e-01 2.855400000000000205e+02
1.510950881213284969e+09 7.772999999999999909e-01 2.855299999999999727e+02
1.510950881312242031e+09 7.788000000000000478e-01 2.855400000000000205e+02
1.510950881412220001e+09 7.781000000000000139e-01 2.855400000000000205e+02
1.510950881511254072e+09 7.782999999999999918e-01 2.855400000000000205e+02
