# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.510950644324350119e+09 7.832999999999999963e-01 2.859700000000000273e+02
1.510950644438359976e+09 7.826999999999999513e-01 2.859700000000000273e+02
1.510950644538388014e+09 7.829000000000000403e-01 2.859700000000000273e+02
1.510950644637434959e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950644737366915e+09 7.833999999999999853e-01 2.859700000000000273e+02
1.510950644837331057e+09 7.831000000000000183e-01 2.859700000000000273e+02
1.510950644936322927e+09 7.832000000000000073e-01 2.859700000000000273e+02
1.510950645036390066e+09 7.836999999999999522e-01 2.859700000000000273e+02
1.510950645134983063e+09 7.824999999999999734e-01 2.859700000000000273e+02
1.510950645235342979e+09 7.842000000000000082e-01 2.859700000000000273e+02
1.510950645349217892e+09 7.852000000000000091e-01 2.859700000000000273e+02
1.510950645448259115e+09 7.853999999999999870e-01 2.859700000000000273e+02
1.510950645548450947e+09 7.845999999999999641e-01 2.859700000000000273e+02
1.510950645648188114e+09 7.842999999999999972e-01 2.859700000000000273e+02
1.510950645742557049e+09 7.844999999999999751e-01 2.859700000000000273e+02
1.510950645842318058e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950645942085981e+09 7.845999999999999641e-01 2.859700000000000273e+02
1.510950646041846037e+09 7.852000000000000091e-01 2.859700000000000273e+02
1.510950646141652107e+09 7.839000000000000412e-01 2.859700000000000273e+02
1.510950646258025885e+09 7.840000000000000302e-01 2.859700000000000273e+02
1.510950646357764959e+09 7.840000000000000302e-01 2.859700000000000273e+02
1.510950646457540989e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950646557301998e+09 7.836999999999999522e-01 2.859700000000000273e+02
1.510950646657073975e+09 7.828000000000000513e-01 2.859700000000000273e+02
1.510950646756824970e+09 7.834999999999999742e-01 2.859700000000000273e+02
1.510950646856594086e+09 7.833999999999999853e-01 2.859700000000000273e+02
1.510950646956399918e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950647068337917e+09 7.830000000000000293e-01 2.859700000000000273e+02
1.510950647165487051e+09 7.832999999999999963e-01 2.859700000000000273e+02
1.510950647270128012e+09 7.831000000000000183e-01 2.859700000000000273e+02
1.510950647369215012e+09 7.820000000000000284e-01 2.859700000000000273e+02
1.510950647469203949e+09 7.839000000000000412e-01 2.859700000000000273e+02
1.510950647568155050e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950647668205976e+09 7.844999999999999751e-01 2.859700000000000273e+02
1.510950647768240929e+09 7.840000000000000302e-01 2.859700000000000273e+02
1.510950647866888046e+09 7.843999999999999861e-01 2.859700000000000273e+02
1.510950647981120110e+09 7.842999999999999972e-01 2.859700000000000273e+02
1.510950648080996990e+09 7.849000000000000421e-01 2.859700000000000273e+02
1.510950648180039883e+09 7.853999999999999870e-01 2.859700000000000273e+02
1.510950648280179024e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950648379179001e+09 7.848000000000000531e-01 2.859700000000000273e+02
1.510950648478939056e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950648579111099e+09 7.843999999999999861e-01 2.859700000000000273e+02
1.510950648678194046e+09 7.834999999999999742e-01 2.859700000000000273e+02
1.510950648792038918e+09 7.839000000000000412e-01 2.859700000000000273e+02
1.510950648892095089e+09 7.840000000000000302e-01 2.859700000000000273e+02
1.510950648991020918e+09 7.834999999999999742e-01 2.859700000000000273e+02
1.510950649090857029e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950649189979076e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950649289918900e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950649390053988e+09 7.833999999999999853e-01 2.859700000000000273e+02
1.510950649488945007e+09 7.832000000000000073e-01 2.859700000000000273e+02
1.510950649589051962e+09 7.831000000000000183e-01 2.859700000000000273e+02
1.510950649683207035e+09 7.841000000000000192e-01 2.859700000000000273e+02
1.510950649799575090e+09 7.832000000000000073e-01 2.859700000000000273e+02
1.510950649899324894e+09 7.834999999999999742e-01 2.859700000000000273e+02
1.510950649997195959e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950650098861933e+09 7.836999999999999522e-01 2.859700000000000273e+02
1.510950650198630095e+09 7.845999999999999641e-01 2.859700000000000273e+02
1.510950650296370983e+09 7.845999999999999641e-01 2.859700000000000273e+02
1.510950650398158073e+09 7.845999999999999641e-01 2.859700000000000273e+02
1.510950650497927904e+09 7.842000000000000082e-01 2.859700000000000273e+02
1.510950650598903894e+09 7.842000000000000082e-01 2.859700000000000273e+02
1.510950650697475910e+09 7.840000000000000302e-01 2.859700000000000273e+02
1.510950650812995911e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950650911981106e+09 7.843999999999999861e-01 2.859700000000000273e+02
1.510950651012013912e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950651110918045e+09 7.849000000000000421e-01 2.859700000000000273e+02
1.510950651210830927e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950651310864925e+09 7.832000000000000073e-01 2.859700000000000273e+02
1.510950651409993887e+09 7.840000000000000302e-01 2.859700000000000273e+02
1.510950651509845972e+09 7.835999999999999632e-01 2.859700000000000273e+02
1.510950651624053001e+09 7.828000000000000513e-01 2.859700000000000273e+02
1.510950651722774029e+09 7.832999999999999963e-01 2.859700000000000273e+02
1.510950651822781086e+09 7.828000000000000513e-01 2.859700000000000273e+02
1.510950651921808004e+09 7.824999999999999734e-01 2.859700000000000273e+02
1.510950652021821022e+09 7.830000000000000293e-01 2.859700000000000273e+02
1.510950652119245052e+09 7.829000000000000403e-01 2.859700000000000273e+02
1.510950652220312119e+09 7.835999999999999632e-01 2.859599999999999795e+02
1.510950652320903063e+09 7.842000000000000082e-01 2.859599999999999795e+02
1.510950652419816971e+09 7.833999999999999853e-01 2.859599999999999795e+02
1.510950652533684015e+09 7.848000000000000531e-01 2.859599999999999795e+02
1.510950652633815050e+09 7.842999999999999972e-01 2.859700000000000273e+02
1.510950652732743025e+09 7.838000000000000522e-01 2.859700000000000273e+02
1.510950652832782984e+09 7.845999999999999641e-01 2.859599999999999795e+02
1.510950652932770014e+09 7.839000000000000412e-01 2.859599999999999795e+02
1.510950653031721115e+09 7.848000000000000531e-01 2.859599999999999795e+02
1.510950653131746054e+09 7.841000000000000192e-01 2.859599999999999795e+02
1.510950653230707884e+09 7.849000000000000421e-01 2.859599999999999795e+02
1.510950653341200113e+09 7.842999999999999972e-01 2.859599999999999795e+02
1.510950653440936089e+09 7.842000000000000082e-01 2.859599999999999795e+02
1.510950653540702105e+09 7.833999999999999853e-01 2.859599999999999795e+02
1.510950653640420914e+09 7.848000000000000531e-01 2.859599999999999795e+02
1.510950653740190029e+09 7.841000000000000192e-01 2.859599999999999795e+02
1.510950653839957952e+09 7.836999999999999522e-01 2.859599999999999795e+02
1.510950653939718008e+09 7.839000000000000412e-01 2.859599999999999795e+02
1.510950654039484978e+09 7.836999999999999522e-01 2.859599999999999795e+02
1.510950654139250994e+09 7.843999999999999861e-01 2.859599999999999795e+02
1.510950654239025116e+09 7.839000000000000412e-01 2.859599999999999795e+02
1.510950654350775957e+09 7.832999999999999963e-01 2.859599999999999795e+02
1.510950654454632044e+09 7.832999999999999963e-01 2.859599999999999795e+02
1.510950654554672956e+09 7.835999999999999632e-01 2.859599999999999795e+02
1.510950654653641939e+09 7.834999999999999742e-01 2.859599999999999795e+02
1.510950654753563881e+09 7.831000000000000183e-01 2.859599999999999795e+02
1.510950654852561951e+09 7.842000000000000082e-01 2.859599999999999795e+02
1.510950654952611923e+09 7.838000000000000522e-01 2.859599999999999795e+02
1.510950655052602053e+09 7.841000000000000192e-01 2.859599999999999795e+02
1.510950655151566029e+09 7.839000000000000412e-01 2.859599999999999795e+02
1.510950655265448093e+09 7.844999999999999751e-01 2.859499999999999886e+02
1.510950655365618944e+09 7.846999999999999531e-01 2.859499999999999886e+02
1.510950655465596914e+09 7.843999999999999861e-01 2.859499999999999886e+02
1.510950655564577103e+09 7.841000000000000192e-01 2.859499999999999886e+02
1.510950655662587881e+09 7.841000000000000192e-01 2.859499999999999886e+02
1.510950655763442039e+09 7.842999999999999972e-01 2.859499999999999886e+02
1.510950655863410950e+09 7.851000000000000201e-01 2.859499999999999886e+02
1.510950655962405920e+09 7.854999999999999760e-01 2.859499999999999886e+02
1.510950656062479019e+09 7.838000000000000522e-01 2.859499999999999886e+02
1.510950656176430941e+09 7.834999999999999742e-01 2.859499999999999886e+02
1.510950656275470018e+09 7.839000000000000412e-01 2.859499999999999886e+02
1.510950656375422955e+09 7.831000000000000183e-01 2.859499999999999886e+02
1.510950656475502968e+09 7.835999999999999632e-01 2.859499999999999886e+02
1.510950656574496031e+09 7.836999999999999522e-01 2.859499999999999886e+02
1.510950656674549103e+09 7.833999999999999853e-01 2.859499999999999886e+02
1.510950656773389101e+09 7.838000000000000522e-01 2.859499999999999886e+02
1.510950656873473883e+09 7.832000000000000073e-01 2.859499999999999886e+02
1.510950656982508898e+09 7.838000000000000522e-01 2.859499999999999886e+02
1.510950657082256079e+09 7.836999999999999522e-01 2.859499999999999886e+02
1.510950657182075024e+09 7.835999999999999632e-01 2.859499999999999886e+02
1.510950657281799078e+09 7.839000000000000412e-01 2.859499999999999886e+02
1.510950657381567955e+09 7.830000000000000293e-01 2.859499999999999886e+02
