# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 40
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192923290442944e+09 6.663999999999999924e-01 3.015500000000000114e+02
1.492192923388906002e+09 6.662000000000000144e-01 3.015600000000000023e+02
1.492192923488667011e+09 6.671000000000000263e-01 3.015600000000000023e+02
1.492192923588325977e+09 6.663999999999999924e-01 3.015600000000000023e+02
1.492192923688134909e+09 6.654999999999999805e-01 3.015600000000000023e+02
1.492192923802189112e+09 6.670000000000000373e-01 3.015600000000000023e+02
1.492192923902065039e+09 6.664999999999999813e-01 3.015600000000000023e+02
1.492192924001987934e+09 6.661000000000000254e-01 3.015600000000000023e+02
1.492192924101260900e+09 6.663999999999999924e-01 3.015600000000000023e+02
1.492192924201067924e+09 6.665999999999999703e-01 3.015600000000000023e+02
1.492192924300101995e+09 6.663999999999999924e-01 3.015600000000000023e+02
1.492192924400185108e+09 6.671000000000000263e-01 3.015600000000000023e+02
1.492192924500237942e+09 6.664999999999999813e-01 3.015600000000000023e+02
1.492192924614283085e+09 6.662000000000000144e-01 3.015600000000000023e+02
1.492192924713201046e+09 6.664999999999999813e-01 3.015600000000000023e+02
1.492192924813267946e+09 6.667999999999999483e-01 3.015600000000000023e+02
1.492192924912600040e+09 6.663000000000000034e-01 3.015600000000000023e+02
1.492192925012130022e+09 6.656999999999999584e-01 3.015600000000000023e+02
1.492192925112095118e+09 6.665999999999999703e-01 3.015600000000000023e+02
1.492192925212052107e+09 6.661000000000000254e-01 3.015600000000000023e+02
1.492192925311029911e+09 6.666999999999999593e-01 3.015600000000000023e+02
1.492192925425328970e+09 6.663999999999999924e-01 3.015600000000000023e+02
1.492192925525181055e+09 6.666999999999999593e-01 3.015600000000000023e+02
1.492192925625220060e+09 6.672000000000000153e-01 3.015600000000000023e+02
1.492192925724097967e+09 6.664999999999999813e-01 3.015600000000000023e+02
1.492192925823895931e+09 6.663000000000000034e-01 3.015600000000000023e+02
1.492192925924422026e+09 6.669000000000000483e-01 3.015600000000000023e+02
1.492192926023039103e+09 6.666999999999999593e-01 3.015600000000000023e+02
1.492192926123081923e+09 6.670000000000000373e-01 3.015600000000000023e+02
1.492192926237276077e+09 6.663000000000000034e-01 3.015699999999999932e+02
1.492192926335956097e+09 6.663999999999999924e-01 3.015699999999999932e+02
1.492192926436028004e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192926535972118e+09 6.663999999999999924e-01 3.015699999999999932e+02
1.492192926634922028e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192926735003948e+09 6.663000000000000034e-01 3.015600000000000023e+02
1.492192926834858894e+09 6.665999999999999703e-01 3.015699999999999932e+02
1.492192926933995008e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192927048023939e+09 6.663999999999999924e-01 3.015699999999999932e+02
1.492192927146797895e+09 6.665999999999999703e-01 3.015600000000000023e+02
1.492192927247958899e+09 6.669000000000000483e-01 3.015699999999999932e+02
1.492192927346056938e+09 6.670000000000000373e-01 3.015699999999999932e+02
1.492192927446135044e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192927546885967e+09 6.666999999999999593e-01 3.015699999999999932e+02
1.492192927645406961e+09 6.666999999999999593e-01 3.015699999999999932e+02
1.492192927745079041e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192927859891891e+09 6.666999999999999593e-01 3.015699999999999932e+02
1.492192927959920883e+09 6.665999999999999703e-01 3.015699999999999932e+02
1.492192928057787895e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192928158790112e+09 6.660000000000000364e-01 3.015699999999999932e+02
1.492192928258805037e+09 6.667999999999999483e-01 3.015699999999999932e+02
1.492192928357748032e+09 6.666999999999999593e-01 3.015699999999999932e+02
1.492192928457837105e+09 6.663000000000000034e-01 3.015699999999999932e+02
1.492192928557893991e+09 6.657999999999999474e-01 3.015699999999999932e+02
1.492192928669711113e+09 6.661000000000000254e-01 3.015699999999999932e+02
1.492192928770462990e+09 6.660000000000000364e-01 3.015699999999999932e+02
1.492192928870780945e+09 6.657999999999999474e-01 3.015699999999999932e+02
1.492192928969744921e+09 6.666999999999999593e-01 3.015699999999999932e+02
1.492192929069814920e+09 6.660000000000000364e-01 3.015699999999999932e+02
1.492192929169718981e+09 6.669000000000000483e-01 3.015699999999999932e+02
1.492192929268826008e+09 6.657999999999999474e-01 3.015699999999999932e+02
1.492192929367621899e+09 6.665999999999999703e-01 3.015600000000000023e+02
1.492192929482645035e+09 6.661000000000000254e-01 3.015600000000000023e+02
1.492192929581660032e+09 6.670000000000000373e-01 3.015600000000000023e+02
1.492192929681726933e+09 6.662000000000000144e-01 3.015600000000000023e+02
1.492192929781769037e+09 6.663999999999999924e-01 3.015600000000000023e+02
1.492192929881640911e+09 6.664999999999999813e-01 3.015600000000000023e+02
1.492192929979697943e+09 6.667999999999999483e-01 3.015600000000000023e+02
1.492192930080600977e+09 6.665999999999999703e-01 3.015600000000000023e+02
1.492192930180696011e+09 6.670000000000000373e-01 3.015600000000000023e+02
1.492192930293874979e+09 6.663000000000000034e-01 3.015600000000000023e+02
1.492192930393630981e+09 6.666999999999999593e-01 3.015600000000000023e+02
1.492192930493685007e+09 6.663000000000000034e-01 3.015600000000000023e+02
