# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: 
1.492194299034477949e+09 7.960000000000000409e-01 2.970000000000000000e+02
1.492194299133769989e+09 7.962000000000000188e-01 2.970000000000000000e+02
1.492194299233555079e+09 7.963999999999999968e-01 2.970000000000000000e+02
1.492194299347590923e+09 7.965999999999999748e-01 2.970000000000000000e+02
1.492194299446743965e+09 7.955999999999999739e-01 2.970000000000000000e+02
1.492194299546806097e+09 7.955999999999999739e-01 2.970000000000000000e+02
1.492194299646631002e+09 7.955999999999999739e-01 2.970000000000000000e+02
1.492194299745608091e+09 7.960000000000000409e-01 2.970000000000000000e+02
1.492194299844800949e+09 7.959000000000000519e-01 2.970000000000000000e+02
1.492194299945549011e+09 7.955999999999999739e-01 2.970000000000000000e+02
1.492194300044769049e+09 7.963999999999999968e-01 2.970000000000000000e+02
1.492194300157131910e+09 7.963000000000000078e-01 2.970000000000000000e+02
1.492194300258398056e+09 7.961000000000000298e-01 2.970000000000000000e+02
1.492194300358685017e+09 7.954999999999999849e-01 2.970000000000000000e+02
1.492194300457617998e+09 7.967999999999999527e-01 2.970000000000000000e+02
1.492194300557431936e+09 7.965999999999999748e-01 2.970000000000000000e+02
1.492194300657535076e+09 7.957999999999999519e-01 2.970000000000000000e+02
1.492194300756340981e+09 7.959000000000000519e-01 2.970000000000000000e+02
1.492194300855565071e+09 7.964999999999999858e-01 2.969900000000000091e+02
1.492194300970156908e+09 7.956999999999999629e-01 2.969900000000000091e+02
1.492194301069428921e+09 7.960000000000000409e-01 2.970000000000000000e+02
1.492194301168531895e+09 7.962000000000000188e-01 2.970000000000000000e+02
1.492194301269438028e+09 7.952000000000000179e-01 2.969900000000000091e+02
1.492194301368455887e+09 7.964999999999999858e-01 2.969900000000000091e+02
1.492194301468381882e+09 7.965999999999999748e-01 2.969900000000000091e+02
1.492194301568804026e+09 7.961000000000000298e-01 2.969900000000000091e+02
1.492194301667460918e+09 7.963000000000000078e-01 2.969900000000000091e+02
1.492194301781394958e+09 7.966999999999999638e-01 2.969900000000000091e+02
1.492194301881587982e+09 7.957999999999999519e-01 2.969900000000000091e+02
1.492194301981192112e+09 7.955999999999999739e-01 2.969900000000000091e+02
1.492194302079426050e+09 7.962000000000000188e-01 2.969900000000000091e+02
1.492194302180172920e+09 7.962000000000000188e-01 2.969900000000000091e+02
1.492194302279429913e+09 7.955999999999999739e-01 2.969900000000000091e+02
1.492194302379302025e+09 7.956999999999999629e-01 2.969800000000000182e+02
1.492194302479474068e+09 7.956999999999999629e-01 2.969800000000000182e+02
1.492194302592859983e+09 7.957999999999999519e-01 2.969800000000000182e+02
1.492194302693250895e+09 7.965999999999999748e-01 2.969800000000000182e+02
1.492194302792594910e+09 7.953999999999999959e-01 2.969800000000000182e+02
1.492194302892317057e+09 7.956999999999999629e-01 2.969800000000000182e+02
1.492194302992142916e+09 7.961000000000000298e-01 2.969800000000000182e+02
1.492194303091061115e+09 7.954999999999999849e-01 2.969800000000000182e+02
1.492194303191227913e+09 7.960000000000000409e-01 2.969800000000000182e+02
1.492194303290256023e+09 7.962000000000000188e-01 2.969800000000000182e+02
1.492194303404263020e+09 7.966999999999999638e-01 2.969800000000000182e+02
1.492194303504259109e+09 7.961000000000000298e-01 2.969800000000000182e+02
1.492194303604335070e+09 7.975999999999999757e-01 2.969800000000000182e+02
1.492194303703142881e+09 7.961000000000000298e-01 2.969800000000000182e+02
1.492194303803119898e+09 7.965999999999999748e-01 2.969800000000000182e+02
1.492194303903322935e+09 7.963000000000000078e-01 2.969800000000000182e+02
1.492194304001879930e+09 7.962000000000000188e-01 2.969800000000000182e+02
1.492194304102430105e+09 7.963000000000000078e-01 2.969800000000000182e+02
1.492194304215892076e+09 7.959000000000000519e-01 2.969700000000000273e+02
1.492194304315963030e+09 7.955999999999999739e-01 2.969700000000000273e+02
1.492194304415155888e+09 7.953999999999999959e-01 2.969700000000000273e+02
1.492194304514976978e+09 7.963999999999999968e-01 2.969700000000000273e+02
1.492194304614320040e+09 7.957999999999999519e-01 2.969700000000000273e+02
1.492194304714020014e+09 7.959000000000000519e-01 2.969700000000000273e+02
1.492194304813370943e+09 7.961000000000000298e-01 2.969700000000000273e+02
1.492194304914037943e+09 7.964999999999999858e-01 2.969900000000000091e+02
1.492194305027039051e+09 7.956999999999999629e-01 2.969900000000000091e+02
1.492194305126938105e+09 7.960000000000000409e-01 2.969700000000000273e+02
1.492194305226049900e+09 7.963999999999999968e-01 2.969700000000000273e+02
1.492194305326144934e+09 7.961000000000000298e-01 2.969700000000000273e+02
1.492194305426042080e+09 7.962000000000000188e-01 2.969700000000000273e+02
1.492194305526235104e+09 7.957999999999999519e-01 2.969700000000000273e+02
1.492194305625006914e+09 7.963999999999999968e-01 2.969700000000000273e+02
1.492194305724070072e+09 7.961000000000000298e-01 2.969599999999999795e+02
1.492194305838499069e+09 7.967999999999999527e-01 2.969599999999999795e+02
1.492194305938723087e+09 7.959000000000000519e-01 2.969599999999999795e+02
1.492194306038069010e+09 7.955999999999999739e-01 2.969599999999999795e+02
1.492194306138041019e+09 7.963000000000000078e-01 2.969599999999999795e+02
1.492194306237776041e+09 7.962000000000000188e-01 2.969499999999999886e+02
1.492194306335896015e+09 7.962000000000000188e-01 2.969499999999999886e+02
1.492194306436917067e+09 7.956999999999999629e-01 2.969499999999999886e+02
1.492194306536676884e+09 7.959000000000000519e-01 2.969499999999999886e+02
1.492194306650939941e+09 7.957999999999999519e-01 2.969499999999999886e+02
1.492194306748743057e+09 7.956999999999999629e-01 2.969499999999999886e+02
1.492194306849802971e+09 7.961000000000000298e-01 2.969499999999999886e+02
1.492194306949233055e+09 7.960000000000000409e-01 2.969499999999999886e+02
1.492194307048728943e+09 7.959000000000000519e-01 2.969499999999999886e+02
1.492194307148823977e+09 7.961000000000000298e-01 2.969499999999999886e+02
1.492194307247802973e+09 7.966999999999999638e-01 2.969499999999999886e+02
1.492194307347829103e+09 7.956999999999999629e-01 2.969499999999999886e+02
1.492194307461791992e+09 7.960000000000000409e-01 2.969499999999999886e+02
1.492194307561832905e+09 7.961000000000000298e-01 2.969499999999999886e+02
1.492194307660895109e+09 7.955999999999999739e-01 2.969399999999999977e+02
1.492194307760833025e+09 7.964999999999999858e-01 2.969399999999999977e+02
1.492194307859699011e+09 7.952000000000000179e-01 2.969399999999999977e+02
1.492194307959008932e+09 7.953999999999999959e-01 2.969399999999999977e+02
1.492194308059777021e+09 7.953999999999999959e-01 2.969399999999999977e+02
1.492194308159737110e+09 7.954999999999999849e-01 2.969399999999999977e+02
1.492194308273260117e+09 7.959000000000000519e-01 2.969399999999999977e+02
1.492194308371427059e+09 7.962000000000000188e-01 2.969399999999999977e+02
1.492194308472845078e+09 7.962000000000000188e-01 2.969399999999999977e+02
1.492194308571858883e+09 7.954999999999999849e-01 2.969399999999999977e+02
1.492194308671767950e+09 7.962000000000000188e-01 2.969300000000000068e+02
1.492194308772008896e+09 7.959000000000000519e-01 2.969300000000000068e+02
1.492194308871819019e+09 7.960000000000000409e-01 2.969300000000000068e+02
1.492194308970722914e+09 7.960000000000000409e-01 2.969300000000000068e+02
1.492194309084886074e+09 7.959000000000000519e-01 2.969300000000000068e+02
1.492194309184832096e+09 7.961000000000000298e-01 2.969300000000000068e+02
1.492194309283773899e+09 7.960000000000000409e-01 2.969300000000000068e+02
1.492194309382713079e+09 7.960000000000000409e-01 2.969300000000000068e+02
1.492194309483700991e+09 7.961000000000000298e-01 2.969300000000000068e+02
1.492194309582916021e+09 7.964999999999999858e-01 2.969300000000000068e+02
1.492194309682766914e+09 7.955999999999999739e-01 2.969200000000000159e+02
1.492194309782985926e+09 7.954999999999999849e-01 2.969200000000000159e+02
1.492194309895757914e+09 7.963000000000000078e-01 2.969200000000000159e+02
1.492194309995460033e+09 7.964999999999999858e-01 2.969200000000000159e+02
1.492194310095613003e+09 7.955999999999999739e-01 2.969200000000000159e+02
1.492194310194703102e+09 7.960000000000000409e-01 2.969200000000000159e+02
1.492194310294620991e+09 7.963000000000000078e-01 2.969200000000000159e+02
1.492194310394422054e+09 7.956999999999999629e-01 2.969200000000000159e+02
1.492194310494290113e+09 7.952000000000000179e-01 2.969200000000000159e+02
1.492194310593697071e+09 7.956999999999999629e-01 2.969200000000000159e+02
1.492194310706413984e+09 7.956999999999999629e-01 2.969100000000000250e+02
1.492194310807641983e+09 7.962000000000000188e-01 2.969100000000000250e+02
1.492194310906477928e+09 7.955999999999999739e-01 2.969100000000000250e+02
1.492194311006568909e+09 7.963000000000000078e-01 2.969100000000000250e+02
1.492194311106796026e+09 7.962000000000000188e-01 2.969100000000000250e+02
1.492194311206671000e+09 7.964999999999999858e-01 2.969100000000000250e+02
1.492194311304600000e+09 7.953000000000000069e-01 2.969100000000000250e+02
1.492194311404731035e+09 7.963000000000000078e-01 2.969100000000000250e+02
1.492194311519627094e+09 7.956999999999999629e-01 2.968999999999999773e+02
1.492194311618607998e+09 7.960000000000000409e-01 2.968999999999999773e+02
1.492194311718974113e+09 7.963999999999999968e-01 2.968999999999999773e+02
1.492194311818660975e+09 7.953999999999999959e-01 2.968999999999999773e+02
1.492194311917593002e+09 7.959000000000000519e-01 2.968999999999999773e+02
1.492194312016789913e+09 7.959000000000000519e-01 2.968999999999999773e+02
1.492194312117568970e+09 7.965999999999999748e-01 2.968999999999999773e+02
1.492194312216543913e+09 7.971000000000000307e-01 2.968999999999999773e+02
1.492194312330915928e+09 7.963000000000000078e-01 2.968999999999999773e+02
1.492194312430516958e+09 7.969000000000000528e-01 2.968999999999999773e+02
1.492194312530312061e+09 7.963999999999999968e-01 2.968899999999999864e+02
1.492194312628309965e+09 7.962000000000000188e-01 2.968899999999999864e+02
1.492194312729480028e+09 7.966999999999999638e-01 2.968899999999999864e+02
1.492194312829493046e+09 7.963999999999999968e-01 2.968899999999999864e+02
1.492194312928328991e+09 7.959000000000000519e-01 2.968899999999999864e+02
1.492194313028476954e+09 7.960000000000000409e-01 2.968899999999999864e+02
1.492194313142417908e+09 7.961000000000000298e-01 2.968899999999999864e+02
1.492194313241338968e+09 7.963999999999999968e-01 2.968899999999999864e+02
1.492194313341479063e+09 7.960000000000000409e-01 2.968899999999999864e+02
1.492194313441456079e+09 7.955999999999999739e-01 2.968899999999999864e+02
1.492194313539274931e+09 7.959000000000000519e-01 2.968799999999999955e+02
1.492194313640424967e+09 7.964999999999999858e-01 2.968799999999999955e+02
1.492194313740282059e+09 7.962000000000000188e-01 2.968799999999999955e+02
1.492194313839366913e+09 7.961000000000000298e-01 2.968799999999999955e+02
1.492194313952661991e+09 7.964999999999999858e-01 2.968799999999999955e+02
1.492194314052439928e+09 7.963999999999999968e-01 2.968799999999999955e+02
1.492194314152489901e+09 7.955999999999999739e-01 2.968799999999999955e+02
1.492194314251549006e+09 7.966999999999999638e-01 2.968799999999999955e+02
1.492194314351747036e+09 7.960000000000000409e-01 2.968799999999999955e+02
1.492194314451575994e+09 7.961000000000000298e-01 2.968799999999999955e+02
1.492194314551275969e+09 7.963999999999999968e-01 2.968799999999999955e+02
1.492194314651036978e+09 7.963000000000000078e-01 2.968700000000000045e+02
1.492194314764626026e+09 7.962000000000000188e-01 2.968700000000000045e+02
1.492194314864255905e+09 7.963999999999999968e-01 2.968700000000000045e+02
1.492194314964255095e+09 7.965999999999999748e-01 2.968700000000000045e+02
1.492194315063298941e+09 7.963999999999999968e-01 2.968700000000000045e+02
1.492194315163357019e+09 7.963000000000000078e-01 2.968700000000000045e+02
1.492194315263148069e+09 7.964999999999999858e-01 2.968700000000000045e+02
1.492194315363244057e+09 7.956999999999999629e-01 2.968700000000000045e+02
1.492194315462553024e+09 7.951000000000000290e-01 2.968700000000000045e+02
1.492194315576078892e+09 7.964999999999999858e-01 2.968700000000000045e+02
1.492194315676230907e+09 7.956999999999999629e-01 2.968700000000000045e+02
1.492194315776385069e+09 7.957999999999999519e-01 2.968700000000000045e+02
1.492194315875158072e+09 7.963000000000000078e-01 2.968700000000000045e+02
1.492194315975130081e+09 7.960000000000000409e-01 2.968700000000000045e+02
1.492194316074249029e+09 7.961000000000000298e-01 2.968700000000000045e+02
1.492194316174057007e+09 7.959000000000000519e-01 2.968700000000000045e+02
1.492194316274125099e+09 7.964999999999999858e-01 2.968700000000000045e+02
1.492194316388288975e+09 7.963000000000000078e-01 2.968700000000000045e+02
1.492194316487169981e+09 7.963000000000000078e-01 2.968700000000000045e+02
1.492194316587155104e+09 7.962000000000000188e-01 2.968600000000000136e+02
1.492194316686985970e+09 7.964999999999999858e-01 2.968600000000000136e+02
1.492194316786041975e+09 7.953999999999999959e-01 2.968600000000000136e+02
1.492194316886094093e+09 7.965999999999999748e-01 2.968600000000000136e+02
1.492194316986016035e+09 7.954999999999999849e-01 2.968600000000000136e+02
1.492194317085041046e+09 7.957999999999999519e-01 2.968600000000000136e+02
1.492194317199084044e+09 7.953999999999999959e-01 2.968600000000000136e+02
1.492194317298966885e+09 7.955999999999999739e-01 2.968600000000000136e+02
1.492194317399060011e+09 7.955999999999999739e-01 2.968600000000000136e+02
1.492194317497998953e+09 7.957999999999999519e-01 2.968600000000000136e+02
1.492194317597938061e+09 7.969000000000000528e-01 2.968600000000000136e+02
1.492194317698338032e+09 7.959000000000000519e-01 2.968600000000000136e+02
1.492194317796078920e+09 7.965999999999999748e-01 2.968600000000000136e+02
1.492194317897012949e+09 7.965999999999999748e-01 2.968600000000000136e+02
1.492194318011020899e+09 7.954999999999999849e-01 2.968600000000000136e+02
1.492194318110157013e+09 7.956999999999999629e-01 2.968600000000000136e+02
1.492194318209110022e+09 7.961000000000000298e-01 2.968600000000000136e+02
1.492194318309271097e+09 7.954999999999999849e-01 2.968600000000000136e+02
1.492194318409874916e+09 7.963999999999999968e-01 2.968500000000000227e+02
1.492194318508225918e+09 7.964999999999999858e-01 2.968500000000000227e+02
1.492194318608012915e+09 7.964999999999999858e-01 2.968500000000000227e+02
1.492194318708007097e+09 7.962000000000000188e-01 2.968500000000000227e+02
1.492194318821974993e+09 7.962000000000000188e-01 2.968500000000000227e+02
1.492194318922133923e+09 7.959000000000000519e-01 2.968500000000000227e+02
1.492194319021941900e+09 7.965999999999999748e-01 2.968500000000000227e+02
1.492194319120148897e+09 7.953999999999999959e-01 2.968500000000000227e+02
1.492194319219383001e+09 7.960000000000000409e-01 2.968500000000000227e+02
1.492194319319653034e+09 7.962000000000000188e-01 2.968500000000000227e+02
1.492194319419675112e+09 7.959000000000000519e-01 2.968399999999999750e+02
1.492194319519593954e+09 7.953999999999999959e-01 2.968399999999999750e+02
1.492194319632793903e+09 7.963999999999999968e-01 2.968399999999999750e+02
1.492194319733911037e+09 7.955999999999999739e-01 2.968399999999999750e+02
1.492194319832977057e+09 7.953000000000000069e-01 2.968399999999999750e+02
1.492194319932701111e+09 7.959000000000000519e-01 2.968399999999999750e+02
1.492194320032778025e+09 7.957999999999999519e-01 2.968399999999999750e+02
1.492194320131716967e+09 7.953000000000000069e-01 2.968399999999999750e+02
1.492194320231910944e+09 7.953999999999999959e-01 2.968399999999999750e+02
1.492194320331679106e+09 7.951000000000000290e-01 2.968399999999999750e+02
1.492194320444761992e+09 7.960000000000000409e-01 2.968399999999999750e+02
1.492194320544709921e+09 7.953000000000000069e-01 2.968299999999999841e+02
1.492194320643862963e+09 7.964999999999999858e-01 2.968299999999999841e+02
1.492194320743746996e+09 7.956999999999999629e-01 2.968299999999999841e+02
1.492194320843761921e+09 7.960000000000000409e-01 2.968299999999999841e+02
1.492194320943712950e+09 7.957999999999999519e-01 2.968299999999999841e+02
1.492194321042758942e+09 7.954999999999999849e-01 2.968299999999999841e+02
1.492194321142756939e+09 7.961000000000000298e-01 2.968299999999999841e+02
1.492194321255683899e+09 7.955999999999999739e-01 2.968299999999999841e+02
1.492194321356550932e+09 7.962000000000000188e-01 2.968299999999999841e+02
1.492194321455899000e+09 7.973999999999999977e-01 2.968299999999999841e+02
1.492194321555623055e+09 7.963000000000000078e-01 2.968299999999999841e+02
1.492194321655625105e+09 7.963000000000000078e-01 2.968299999999999841e+02
1.492194321754574060e+09 7.960000000000000409e-01 2.968199999999999932e+02
1.492194321854563951e+09 7.965999999999999748e-01 2.968199999999999932e+02
1.492194321954586983e+09 7.956999999999999629e-01 2.968199999999999932e+02
1.492194322068531990e+09 7.960000000000000409e-01 2.968199999999999932e+02
1.492194322167531967e+09 7.964999999999999858e-01 2.968199999999999932e+02
1.492194322267926931e+09 7.957999999999999519e-01 2.968199999999999932e+02
1.492194322366183996e+09 7.959000000000000519e-01 2.968199999999999932e+02
1.492194322465626001e+09 7.960000000000000409e-01 2.968199999999999932e+02
1.492194322566829920e+09 7.957999999999999519e-01 2.968199999999999932e+02
1.492194322666529894e+09 7.960000000000000409e-01 2.968199999999999932e+02
1.492194322765010118e+09 7.965999999999999748e-01 2.968199999999999932e+02
1.492194322879512072e+09 7.963000000000000078e-01 2.968100000000000023e+02
1.492194322979501009e+09 7.955999999999999739e-01 2.968100000000000023e+02
1.492194323078564882e+09 7.962000000000000188e-01 2.968100000000000023e+02
1.492194323177498102e+09 7.953999999999999959e-01 2.968100000000000023e+02
1.492194323278688908e+09 7.952000000000000179e-01 2.968100000000000023e+02
1.492194323377402067e+09 7.954999999999999849e-01 2.968100000000000023e+02
1.492194323476274967e+09 7.967999999999999527e-01 2.968100000000000023e+02
1.492194323576446056e+09 7.963000000000000078e-01 2.968100000000000023e+02
1.492194323690490961e+09 7.961000000000000298e-01 2.968100000000000023e+02
1.492194323790383101e+09 7.954999999999999849e-01 2.968100000000000023e+02
1.492194323890492916e+09 7.957999999999999519e-01 2.968000000000000114e+02
1.492194323989619017e+09 7.963999999999999968e-01 2.968000000000000114e+02
1.492194324088779926e+09 7.965999999999999748e-01 2.968000000000000114e+02
1.492194324189482927e+09 7.963999999999999968e-01 2.968000000000000114e+02
1.492194324289460897e+09 7.966999999999999638e-01 2.968000000000000114e+02
1.492194324388339996e+09 7.956999999999999629e-01 2.968000000000000114e+02
1.492194324502485037e+09 7.963000000000000078e-01 2.968000000000000114e+02
1.492194324602437973e+09 7.963000000000000078e-01 2.968000000000000114e+02
1.492194324701296091e+09 7.955999999999999739e-01 2.968000000000000114e+02
1.492194324801480055e+09 7.965999999999999748e-01 2.968000000000000114e+02
1.492194324901451111e+09 7.961000000000000298e-01 2.968000000000000114e+02
1.492194325000310898e+09 7.965999999999999748e-01 2.967900000000000205e+02
1.492194325100747108e+09 7.963999999999999968e-01 2.967900000000000205e+02
1.492194325200438023e+09 7.966999999999999638e-01 2.967900000000000205e+02
1.492194325314305067e+09 7.957999999999999519e-01 2.967900000000000205e+02
1.492194325413738012e+09 7.963000000000000078e-01 2.967900000000000205e+02
1.492194325513397932e+09 7.973000000000000087e-01 2.967900000000000205e+02
1.492194325613326073e+09 7.954999999999999849e-01 2.967900000000000205e+02
1.492194325712151051e+09 7.954999999999999849e-01 2.967799999999999727e+02
1.492194325812216997e+09 7.956999999999999629e-01 2.967799999999999727e+02
