# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 10
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492195357356535912e+09 6.682000000000000162e-01 2.951800000000000068e+02
1.492195357472556114e+09 6.679000000000000492e-01 2.951800000000000068e+02
1.492195357586608887e+09 6.676999999999999602e-01 2.951800000000000068e+02
1.492195357686522007e+09 6.681000000000000272e-01 2.951800000000000068e+02
1.492195357785594940e+09 6.685999999999999721e-01 2.951800000000000068e+02
1.492195357885613918e+09 6.673999999999999932e-01 2.951800000000000068e+02
1.492195357985595942e+09 6.686999999999999611e-01 2.951800000000000068e+02
1.492195358084620953e+09 6.683999999999999941e-01 2.951800000000000068e+02
1.492195358184622049e+09 6.675999999999999712e-01 2.951800000000000068e+02
1.492195358284704924e+09 6.673000000000000043e-01 2.951800000000000068e+02
1.492195358383613110e+09 6.683000000000000052e-01 2.951800000000000068e+02
1.492195358483534098e+09 6.686999999999999611e-01 2.951800000000000068e+02
1.492195358597862005e+09 6.684999999999999831e-01 2.951800000000000068e+02
1.492195358697510958e+09 6.683000000000000052e-01 2.951800000000000068e+02
1.492195358796484947e+09 6.681000000000000272e-01 2.951800000000000068e+02
1.492195358896564960e+09 6.683999999999999941e-01 2.951800000000000068e+02
1.492195358995675087e+09 6.683000000000000052e-01 2.951800000000000068e+02
1.492195359095535994e+09 6.693000000000000060e-01 2.951700000000000159e+02
1.492195359195650101e+09 6.680000000000000382e-01 2.951800000000000068e+02
1.492195359295497894e+09 6.687999999999999501e-01 2.951800000000000068e+02
1.492195359408670902e+09 6.679000000000000492e-01 2.951800000000000068e+02
1.492195359507565975e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195359607775927e+09 6.689000000000000501e-01 2.951700000000000159e+02
1.492195359707490921e+09 6.679000000000000492e-01 2.951800000000000068e+02
1.492195359807296991e+09 6.684999999999999831e-01 2.951700000000000159e+02
1.492195359906970978e+09 6.679000000000000492e-01 2.951700000000000159e+02
1.492195360006720066e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195360106393099e+09 6.687999999999999501e-01 2.951700000000000159e+02
1.492195360220004082e+09 6.684999999999999831e-01 2.951700000000000159e+02
1.492195360320417881e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195360419363976e+09 6.676999999999999602e-01 2.951700000000000159e+02
1.492195360519426107e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195360619496107e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195360718291998e+09 6.682000000000000162e-01 2.951700000000000159e+02
1.492195360818403006e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195360917220116e+09 6.679000000000000492e-01 2.951700000000000159e+02
1.492195361031430960e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195361131352901e+09 6.676999999999999602e-01 2.951700000000000159e+02
1.492195361230185032e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195361330235004e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195361430332899e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195361530209064e+09 6.681000000000000272e-01 2.951700000000000159e+02
1.492195361630573034e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195361729202986e+09 6.675999999999999712e-01 2.951700000000000159e+02
1.492195361843276024e+09 6.689000000000000501e-01 2.951700000000000159e+02
1.492195361943541050e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195362042323112e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195362142180920e+09 6.682000000000000162e-01 2.951700000000000159e+02
1.492195362241205931e+09 6.684999999999999831e-01 2.951700000000000159e+02
1.492195362341167927e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195362441206932e+09 6.692000000000000171e-01 2.951700000000000159e+02
1.492195362541114092e+09 6.679000000000000492e-01 2.951700000000000159e+02
1.492195362655313969e+09 6.689000000000000501e-01 2.951700000000000159e+02
1.492195362754350901e+09 6.681000000000000272e-01 2.951700000000000159e+02
1.492195362854059935e+09 6.682000000000000162e-01 2.951700000000000159e+02
1.492195362953142881e+09 6.687999999999999501e-01 2.951700000000000159e+02
1.492195363052977085e+09 6.681000000000000272e-01 2.951700000000000159e+02
1.492195363153094053e+09 6.690000000000000391e-01 2.951700000000000159e+02
1.492195363252948999e+09 6.674999999999999822e-01 2.951700000000000159e+02
1.492195363352087975e+09 6.684999999999999831e-01 2.951700000000000159e+02
1.492195363464906931e+09 6.690000000000000391e-01 2.951700000000000159e+02
1.492195363566464901e+09 6.682000000000000162e-01 2.951700000000000159e+02
1.492195363666105986e+09 6.681000000000000272e-01 2.951700000000000159e+02
1.492195363764529943e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195363864779949e+09 6.676999999999999602e-01 2.951700000000000159e+02
1.492195363965081930e+09 6.675999999999999712e-01 2.951700000000000159e+02
1.492195364063824892e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195364162934065e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195364278068066e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195364377077103e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195364475847006e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195364576945066e+09 6.673999999999999932e-01 2.951700000000000159e+02
1.492195364676059961e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195364774856091e+09 6.692000000000000171e-01 2.951700000000000159e+02
1.492195364875349998e+09 6.675999999999999712e-01 2.951700000000000159e+02
1.492195364975076914e+09 6.690000000000000391e-01 2.951700000000000159e+02
1.492195365089209080e+09 6.681000000000000272e-01 2.951700000000000159e+02
1.492195365189018965e+09 6.692000000000000171e-01 2.951700000000000159e+02
1.492195365288892031e+09 6.675999999999999712e-01 2.951700000000000159e+02
1.492195365387891054e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195365488042116e+09 6.681000000000000272e-01 2.951700000000000159e+02
1.492195365587968111e+09 6.682000000000000162e-01 2.951700000000000159e+02
1.492195365685897112e+09 6.685999999999999721e-01 2.951700000000000159e+02
1.492195365786911964e+09 6.677999999999999492e-01 2.951700000000000159e+02
1.492195365900974035e+09 6.684999999999999831e-01 2.951700000000000159e+02
1.492195365999803066e+09 6.680000000000000382e-01 2.951700000000000159e+02
1.492195366099912882e+09 6.679000000000000492e-01 2.951700000000000159e+02
1.492195366199889898e+09 6.686999999999999611e-01 2.951700000000000159e+02
1.492195366297970057e+09 6.683999999999999941e-01 2.951700000000000159e+02
1.492195366398864985e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195366498927116e+09 6.681000000000000272e-01 2.951600000000000250e+02
1.492195366597867966e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195366711869001e+09 6.683000000000000052e-01 2.951700000000000159e+02
1.492195366811840057e+09 6.676999999999999602e-01 2.951600000000000250e+02
1.492195366911911964e+09 6.677999999999999492e-01 2.951600000000000250e+02
1.492195367010957003e+09 6.687999999999999501e-01 2.951600000000000250e+02
1.492195367109740019e+09 6.682000000000000162e-01 2.951600000000000250e+02
1.492195367210736036e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195367308577061e+09 6.682000000000000162e-01 2.951600000000000250e+02
1.492195367409806967e+09 6.687999999999999501e-01 2.951600000000000250e+02
1.492195367523967028e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195367622447014e+09 6.679000000000000492e-01 2.951600000000000250e+02
1.492195367721759081e+09 6.685999999999999721e-01 2.951600000000000250e+02
1.492195367822725058e+09 6.676999999999999602e-01 2.951600000000000250e+02
1.492195367921150923e+09 6.689000000000000501e-01 2.951600000000000250e+02
1.492195368021048069e+09 6.691000000000000281e-01 2.951600000000000250e+02
1.492195368120806932e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195368220460892e+09 6.685999999999999721e-01 2.951600000000000250e+02
1.492195368334968090e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195368434700012e+09 6.679000000000000492e-01 2.951600000000000250e+02
1.492195368534830093e+09 6.687999999999999501e-01 2.951600000000000250e+02
1.492195368632888079e+09 6.681000000000000272e-01 2.951600000000000250e+02
1.492195368733736992e+09 6.684999999999999831e-01 2.951600000000000250e+02
1.492195368833739996e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195368931417942e+09 6.681000000000000272e-01 2.951600000000000250e+02
1.492195369032682896e+09 6.676999999999999602e-01 2.951600000000000250e+02
1.492195369146709919e+09 6.687999999999999501e-01 2.951600000000000250e+02
1.492195369245558977e+09 6.692000000000000171e-01 2.951600000000000250e+02
1.492195369345673084e+09 6.680000000000000382e-01 2.951600000000000250e+02
1.492195369445461035e+09 6.680000000000000382e-01 2.951600000000000250e+02
1.492195369544646025e+09 6.680000000000000382e-01 2.951600000000000250e+02
1.492195369643873930e+09 6.680000000000000382e-01 2.951600000000000250e+02
1.492195369744609118e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195369843617916e+09 6.679000000000000492e-01 2.951600000000000250e+02
1.492195369957493067e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195370057499886e+09 6.686999999999999611e-01 2.951600000000000250e+02
1.492195370157300949e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195370255939007e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195370356452942e+09 6.679000000000000492e-01 2.951600000000000250e+02
1.492195370456513882e+09 6.676999999999999602e-01 2.951600000000000250e+02
1.492195370555438995e+09 6.687999999999999501e-01 2.951600000000000250e+02
1.492195370655452013e+09 6.673000000000000043e-01 2.951600000000000250e+02
1.492195370769484043e+09 6.687999999999999501e-01 2.951600000000000250e+02
1.492195370869426966e+09 6.681000000000000272e-01 2.951600000000000250e+02
1.492195370968986988e+09 6.680000000000000382e-01 2.951600000000000250e+02
1.492195371068520069e+09 6.677999999999999492e-01 2.951600000000000250e+02
1.492195371168426037e+09 6.683999999999999941e-01 2.951600000000000250e+02
1.492195371267307043e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195371367813110e+09 6.677999999999999492e-01 2.951600000000000250e+02
1.492195371466469049e+09 6.680000000000000382e-01 2.951600000000000250e+02
1.492195371580337048e+09 6.673999999999999932e-01 2.951600000000000250e+02
1.492195371680026054e+09 6.674999999999999822e-01 2.951600000000000250e+02
1.492195371780385017e+09 6.682000000000000162e-01 2.951600000000000250e+02
1.492195371878345966e+09 6.683000000000000052e-01 2.951600000000000250e+02
1.492195371978652000e+09 6.684999999999999831e-01 2.951499999999999773e+02
1.492195372078979969e+09 6.683999999999999941e-01 2.951499999999999773e+02
1.492195372177799940e+09 6.676999999999999602e-01 2.951499999999999773e+02
1.492195372277201891e+09 6.683000000000000052e-01 2.951499999999999773e+02
1.492195372392235041e+09 6.690000000000000391e-01 2.951499999999999773e+02
1.492195372492414951e+09 6.692000000000000171e-01 2.951499999999999773e+02
1.492195372591434002e+09 6.683000000000000052e-01 2.951499999999999773e+02
1.492195372691607952e+09 6.693000000000000060e-01 2.951499999999999773e+02
1.492195372791385889e+09 6.687999999999999501e-01 2.951499999999999773e+02
1.492195372890167952e+09 6.676999999999999602e-01 2.951499999999999773e+02
1.492195372990596056e+09 6.689000000000000501e-01 2.951499999999999773e+02
1.492195373089399099e+09 6.683000000000000052e-01 2.951499999999999773e+02
1.492195373203161955e+09 6.683000000000000052e-01 2.951499999999999773e+02
1.492195373303570986e+09 6.687999999999999501e-01 2.951499999999999773e+02
1.492195373403173923e+09 6.685999999999999721e-01 2.951499999999999773e+02
1.492195373502496004e+09 6.682000000000000162e-01 2.951499999999999773e+02
1.492195373602194071e+09 6.686999999999999611e-01 2.951499999999999773e+02
1.492195373702706099e+09 6.679000000000000492e-01 2.951499999999999773e+02
1.492195373801270008e+09 6.682000000000000162e-01 2.951499999999999773e+02
1.492195373901242018e+09 6.683999999999999941e-01 2.951499999999999773e+02
1.492195374015135050e+09 6.681000000000000272e-01 2.951499999999999773e+02
1.492195374115246058e+09 6.681000000000000272e-01 2.951499999999999773e+02
1.492195374214387894e+09 6.685999999999999721e-01 2.951499999999999773e+02
1.492195374313218117e+09 6.675999999999999712e-01 2.951499999999999773e+02
1.492195374414160013e+09 6.674999999999999822e-01 2.951499999999999773e+02
1.492195374513216019e+09 6.682000000000000162e-01 2.951499999999999773e+02
1.492195374613046885e+09 6.685999999999999721e-01 2.951499999999999773e+02
1.492195374713510990e+09 6.690000000000000391e-01 2.951499999999999773e+02
1.492195374827246904e+09 6.676999999999999602e-01 2.951499999999999773e+02
1.492195374925818920e+09 6.683000000000000052e-01 2.951499999999999773e+02
1.492195375026084900e+09 6.677999999999999492e-01 2.951499999999999773e+02
1.492195375125103951e+09 6.682000000000000162e-01 2.951499999999999773e+02
1.492195375225020885e+09 6.681000000000000272e-01 2.951499999999999773e+02
1.492195375325228930e+09 6.680000000000000382e-01 2.951499999999999773e+02
1.492195375424067020e+09 6.690000000000000391e-01 2.951499999999999773e+02
