# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 25
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492195243298804045e+09 6.663999999999999924e-01 2.953399999999999750e+02
1.492195243412331104e+09 6.657999999999999474e-01 2.953399999999999750e+02
1.492195243513322115e+09 6.665999999999999703e-01 2.953399999999999750e+02
1.492195243612505913e+09 6.660000000000000364e-01 2.953399999999999750e+02
1.492195243711150885e+09 6.661000000000000254e-01 2.953399999999999750e+02
1.492195243812122107e+09 6.665999999999999703e-01 2.953399999999999750e+02
1.492195243911247015e+09 6.665999999999999703e-01 2.953399999999999750e+02
1.492195244011615038e+09 6.663999999999999924e-01 2.953399999999999750e+02
1.492195244111324072e+09 6.671000000000000263e-01 2.953500000000000227e+02
1.492195244223069906e+09 6.663999999999999924e-01 2.953500000000000227e+02
1.492195244324116945e+09 6.661000000000000254e-01 2.953399999999999750e+02
1.492195244424305916e+09 6.663999999999999924e-01 2.953500000000000227e+02
1.492195244523175955e+09 6.667999999999999483e-01 2.953500000000000227e+02
1.492195244622994900e+09 6.660000000000000364e-01 2.953500000000000227e+02
1.492195244723248959e+09 6.666999999999999593e-01 2.953500000000000227e+02
1.492195244821314096e+09 6.653999999999999915e-01 2.953500000000000227e+02
1.492195244922137976e+09 6.664999999999999813e-01 2.953500000000000227e+02
1.492195245035815954e+09 6.665999999999999703e-01 2.953500000000000227e+02
1.492195245136183977e+09 6.663999999999999924e-01 2.953500000000000227e+02
1.492195245235019922e+09 6.665999999999999703e-01 2.953500000000000227e+02
1.492195245335668087e+09 6.667999999999999483e-01 2.953500000000000227e+02
1.492195245435162067e+09 6.665999999999999703e-01 2.953500000000000227e+02
1.492195245534424067e+09 6.663000000000000034e-01 2.953500000000000227e+02
1.492195245633193970e+09 6.657999999999999474e-01 2.953500000000000227e+02
1.492195245733918905e+09 6.664999999999999813e-01 2.953500000000000227e+02
1.492195245847814083e+09 6.664999999999999813e-01 2.953500000000000227e+02
1.492195245947155952e+09 6.664999999999999813e-01 2.953500000000000227e+02
1.492195246047080994e+09 6.659000000000000474e-01 2.953500000000000227e+02
1.492195246146155119e+09 6.663000000000000034e-01 2.953500000000000227e+02
1.492195246244913101e+09 6.670000000000000373e-01 2.953500000000000227e+02
1.492195246346086025e+09 6.660000000000000364e-01 2.953500000000000227e+02
1.492195246446050882e+09 6.663999999999999924e-01 2.953500000000000227e+02
1.492195246545063972e+09 6.663999999999999924e-01 2.953500000000000227e+02
1.492195246658963919e+09 6.663999999999999924e-01 2.953500000000000227e+02
1.492195246759109020e+09 6.674999999999999822e-01 2.953600000000000136e+02
1.492195246856837988e+09 6.663000000000000034e-01 2.953600000000000136e+02
1.492195246958082914e+09 6.662000000000000144e-01 2.953600000000000136e+02
1.492195247058114052e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195247157033920e+09 6.663999999999999924e-01 2.953600000000000136e+02
1.492195247257175922e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195247357069969e+09 6.660000000000000364e-01 2.953600000000000136e+02
1.492195247471044064e+09 6.659000000000000474e-01 2.953600000000000136e+02
1.492195247570451975e+09 6.664999999999999813e-01 2.953600000000000136e+02
1.492195247669759989e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195247769036055e+09 6.667999999999999483e-01 2.953600000000000136e+02
1.492195247869091034e+09 6.669000000000000483e-01 2.953600000000000136e+02
1.492195247968995094e+09 6.663000000000000034e-01 2.953600000000000136e+02
1.492195248069051981e+09 6.662000000000000144e-01 2.953600000000000136e+02
1.492195248166704893e+09 6.665999999999999703e-01 2.953600000000000136e+02
1.492195248282145023e+09 6.672000000000000153e-01 2.953600000000000136e+02
1.492195248382040977e+09 6.663999999999999924e-01 2.953600000000000136e+02
1.492195248480789900e+09 6.665999999999999703e-01 2.953600000000000136e+02
1.492195248580948114e+09 6.661000000000000254e-01 2.953600000000000136e+02
1.492195248680974960e+09 6.660000000000000364e-01 2.953600000000000136e+02
1.492195248779042959e+09 6.664999999999999813e-01 2.953600000000000136e+02
1.492195248878757000e+09 6.664999999999999813e-01 2.953600000000000136e+02
1.492195248979934931e+09 6.671000000000000263e-01 2.953600000000000136e+02
1.492195249092977047e+09 6.660000000000000364e-01 2.953600000000000136e+02
1.492195249192945957e+09 6.664999999999999813e-01 2.953600000000000136e+02
1.492195249292826891e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195249390824080e+09 6.665999999999999703e-01 2.953600000000000136e+02
1.492195249491924047e+09 6.660000000000000364e-01 2.953600000000000136e+02
1.492195249591814041e+09 6.661000000000000254e-01 2.953600000000000136e+02
1.492195249691713095e+09 6.663999999999999924e-01 2.953600000000000136e+02
1.492195249791171074e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195249904834032e+09 6.662000000000000144e-01 2.953600000000000136e+02
1.492195250003799915e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195250104825974e+09 6.662000000000000144e-01 2.953600000000000136e+02
1.492195250203836918e+09 6.669000000000000483e-01 2.953600000000000136e+02
1.492195250303742886e+09 6.670000000000000373e-01 2.953600000000000136e+02
1.492195250403687000e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195250502720118e+09 6.671000000000000263e-01 2.953600000000000136e+02
1.492195250602736950e+09 6.657999999999999474e-01 2.953600000000000136e+02
1.492195250717149973e+09 6.669000000000000483e-01 2.953600000000000136e+02
1.492195250815793037e+09 6.665999999999999703e-01 2.953600000000000136e+02
1.492195250915745974e+09 6.666999999999999593e-01 2.953600000000000136e+02
1.492195251014770985e+09 6.665999999999999703e-01 2.953600000000000136e+02
1.492195251114813089e+09 6.663000000000000034e-01 2.953600000000000136e+02
1.492195251214754105e+09 6.669000000000000483e-01 2.953600000000000136e+02
1.492195251314601898e+09 6.670000000000000373e-01 2.953600000000000136e+02
1.492195251414290905e+09 6.665999999999999703e-01 2.953600000000000136e+02
1.492195251527704954e+09 6.663999999999999924e-01 2.953600000000000136e+02
1.492195251627584934e+09 6.661000000000000254e-01 2.953600000000000136e+02
1.492195251728095055e+09 6.670000000000000373e-01 2.953600000000000136e+02
1.492195251826725960e+09 6.670000000000000373e-01 2.953600000000000136e+02
1.492195251926693916e+09 6.663000000000000034e-01 2.953700000000000045e+02
1.492195252025748014e+09 6.660000000000000364e-01 2.953600000000000136e+02
1.492195252125535011e+09 6.657999999999999474e-01 2.953600000000000136e+02
1.492195252224572897e+09 6.664999999999999813e-01 2.953600000000000136e+02
1.492195252338773966e+09 6.667999999999999483e-01 2.953700000000000045e+02
1.492195252438586950e+09 6.663999999999999924e-01 2.953700000000000045e+02
1.492195252538754940e+09 6.674999999999999822e-01 2.953700000000000045e+02
1.492195252638514042e+09 6.663000000000000034e-01 2.953700000000000045e+02
1.492195252737518072e+09 6.672000000000000153e-01 2.953700000000000045e+02
1.492195252837584019e+09 6.666999999999999593e-01 2.953700000000000045e+02
1.492195252937772989e+09 6.665999999999999703e-01 2.953700000000000045e+02
1.492195253035604954e+09 6.661000000000000254e-01 2.953700000000000045e+02
1.492195253150554895e+09 6.674999999999999822e-01 2.953700000000000045e+02
1.492195253250552893e+09 6.663999999999999924e-01 2.953700000000000045e+02
1.492195253349348068e+09 6.672000000000000153e-01 2.953700000000000045e+02
1.492195253449536085e+09 6.659000000000000474e-01 2.953700000000000045e+02
1.492195253549539089e+09 6.662000000000000144e-01 2.953700000000000045e+02
1.492195253649380922e+09 6.665999999999999703e-01 2.953700000000000045e+02
1.492195253748861074e+09 6.663000000000000034e-01 2.953700000000000045e+02
1.492195253848507881e+09 6.664999999999999813e-01 2.953700000000000045e+02
1.492195253962410927e+09 6.656999999999999584e-01 2.953700000000000045e+02
1.492195254061888933e+09 6.663000000000000034e-01 2.953700000000000045e+02
