# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 60
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492194932825037003e+09 6.825999999999999845e-01 2.960000000000000000e+02
1.492194932923990011e+09 6.822000000000000286e-01 2.960000000000000000e+02
1.492194933023485899e+09 6.828999999999999515e-01 2.960000000000000000e+02
1.492194933137881994e+09 6.831000000000000405e-01 2.960000000000000000e+02
1.492194933236917019e+09 6.832000000000000295e-01 2.960000000000000000e+02
1.492194933336518049e+09 6.827999999999999625e-01 2.960000000000000000e+02
1.492194933437060118e+09 6.831000000000000405e-01 2.960000000000000000e+02
1.492194933535948038e+09 6.824000000000000066e-01 2.960000000000000000e+02
1.492194933635807991e+09 6.825999999999999845e-01 2.960000000000000000e+02
1.492194933736361027e+09 6.832000000000000295e-01 2.960000000000000000e+02
1.492194933834989071e+09 6.822000000000000286e-01 2.960000000000000000e+02
1.492194933948566914e+09 6.823000000000000176e-01 2.960000000000000000e+02
1.492194934048681021e+09 6.831000000000000405e-01 2.960000000000000000e+02
1.492194934148907900e+09 6.834000000000000075e-01 2.960000000000000000e+02
1.492194934248070002e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194934346740007e+09 6.825999999999999845e-01 2.960000000000000000e+02
1.492194934447920084e+09 6.833000000000000185e-01 2.960000000000000000e+02
1.492194934546904087e+09 6.822000000000000286e-01 2.960000000000000000e+02
1.492194934646146059e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194934760814905e+09 6.816999999999999726e-01 2.960000000000000000e+02
1.492194934860836983e+09 6.828999999999999515e-01 2.960000000000000000e+02
1.492194934958615065e+09 6.828999999999999515e-01 2.960099999999999909e+02
1.492194935059772968e+09 6.823000000000000176e-01 2.960099999999999909e+02
1.492194935159662008e+09 6.818999999999999506e-01 2.960099999999999909e+02
1.492194935258641958e+09 6.823000000000000176e-01 2.960099999999999909e+02
1.492194935358762980e+09 6.820000000000000506e-01 2.960099999999999909e+02
1.492194935457695961e+09 6.825999999999999845e-01 2.960099999999999909e+02
1.492194935570593119e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194935672036886e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194935771677017e+09 6.824999999999999956e-01 2.960099999999999909e+02
1.492194935870927095e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194935969960928e+09 6.834000000000000075e-01 2.960099999999999909e+02
1.492194936070832968e+09 6.828999999999999515e-01 2.960099999999999909e+02
1.492194936169666052e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194936268397093e+09 6.833000000000000185e-01 2.960099999999999909e+02
1.492194936383656025e+09 6.820000000000000506e-01 2.960099999999999909e+02
1.492194936483686924e+09 6.827999999999999625e-01 2.960099999999999909e+02
1.492194936582573891e+09 6.821000000000000396e-01 2.960099999999999909e+02
1.492194936682574034e+09 6.824000000000000066e-01 2.960099999999999909e+02
1.492194936782671928e+09 6.824000000000000066e-01 2.960099999999999909e+02
1.492194936881490946e+09 6.827999999999999625e-01 2.960099999999999909e+02
1.492194936982012987e+09 6.828999999999999515e-01 2.960099999999999909e+02
1.492194937081512928e+09 6.822000000000000286e-01 2.960099999999999909e+02
1.492194937194540977e+09 6.820000000000000506e-01 2.960099999999999909e+02
1.492194937294603109e+09 6.816999999999999726e-01 2.960099999999999909e+02
1.492194937394622087e+09 6.824999999999999956e-01 2.960099999999999909e+02
1.492194937493493080e+09 6.824999999999999956e-01 2.960099999999999909e+02
1.492194937593916893e+09 6.828999999999999515e-01 2.960099999999999909e+02
1.492194937693535089e+09 6.827999999999999625e-01 2.960099999999999909e+02
1.492194937792593002e+09 6.823000000000000176e-01 2.960099999999999909e+02
1.492194937891575098e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194938006570101e+09 6.830000000000000515e-01 2.960099999999999909e+02
1.492194938106508017e+09 6.834000000000000075e-01 2.960099999999999909e+02
1.492194938205703974e+09 6.824999999999999956e-01 2.960099999999999909e+02
1.492194938305486917e+09 6.828999999999999515e-01 2.960099999999999909e+02
1.492194938405478001e+09 6.824999999999999956e-01 2.960099999999999909e+02
1.492194938503299952e+09 6.827999999999999625e-01 2.960099999999999909e+02
1.492194938604465008e+09 6.822000000000000286e-01 2.960099999999999909e+02
1.492194938704412937e+09 6.834000000000000075e-01 2.960099999999999909e+02
1.492194938818340063e+09 6.825999999999999845e-01 2.960099999999999909e+02
1.492194938917479992e+09 6.827999999999999625e-01 2.960099999999999909e+02
1.492194939017509937e+09 6.820000000000000506e-01 2.960099999999999909e+02
1.492194939115231037e+09 6.825999999999999845e-01 2.960099999999999909e+02
1.492194939216471910e+09 6.823000000000000176e-01 2.960099999999999909e+02
1.492194939316423893e+09 6.822000000000000286e-01 2.960099999999999909e+02
1.492194939416429043e+09 6.821000000000000396e-01 2.960099999999999909e+02
1.492194939515598059e+09 6.817999999999999616e-01 2.960099999999999909e+02
1.492194939629396915e+09 6.825999999999999845e-01 2.960099999999999909e+02
1.492194939729342937e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194939828769922e+09 6.825999999999999845e-01 2.960099999999999909e+02
1.492194939928476095e+09 6.814000000000000057e-01 2.960099999999999909e+02
1.492194940028390884e+09 6.821000000000000396e-01 2.960099999999999909e+02
1.492194940126574039e+09 6.818999999999999506e-01 2.960099999999999909e+02
1.492194940227348089e+09 6.831000000000000405e-01 2.960099999999999909e+02
1.492194940326647997e+09 6.830000000000000515e-01 2.960099999999999909e+02
1.492194940440407991e+09 6.815999999999999837e-01 2.960099999999999909e+02
1.492194940540338993e+09 6.820000000000000506e-01 2.960099999999999909e+02
1.492194940640294075e+09 6.830000000000000515e-01 2.960099999999999909e+02
1.492194940738080025e+09 6.824999999999999956e-01 2.960099999999999909e+02
1.492194940839683056e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194940939052105e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194941039336920e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194941138217926e+09 6.827999999999999625e-01 2.960000000000000000e+02
1.492194941252177954e+09 6.831000000000000405e-01 2.960099999999999909e+02
1.492194941352184057e+09 6.832000000000000295e-01 2.960099999999999909e+02
1.492194941451591969e+09 6.834000000000000075e-01 2.960099999999999909e+02
1.492194941551356077e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194941651180983e+09 6.822000000000000286e-01 2.960000000000000000e+02
1.492194941749927044e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194941850265026e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194941950216055e+09 6.820000000000000506e-01 2.960000000000000000e+02
1.492194942063190937e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194942163141012e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194942263205051e+09 6.822000000000000286e-01 2.960000000000000000e+02
1.492194942362097025e+09 6.824999999999999956e-01 2.960000000000000000e+02
1.492194942462182999e+09 6.834000000000000075e-01 2.960000000000000000e+02
1.492194942561769962e+09 6.824999999999999956e-01 2.960000000000000000e+02
1.492194942662039995e+09 6.820000000000000506e-01 2.960000000000000000e+02
1.492194942761054993e+09 6.822000000000000286e-01 2.960000000000000000e+02
1.492194942875113964e+09 6.818999999999999506e-01 2.960000000000000000e+02
1.492194942975039959e+09 6.827999999999999625e-01 2.960000000000000000e+02
1.492194943074996948e+09 6.827999999999999625e-01 2.960000000000000000e+02
1.492194943174127102e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194943274117947e+09 6.827999999999999625e-01 2.960000000000000000e+02
1.492194943374088049e+09 6.825999999999999845e-01 2.960000000000000000e+02
1.492194943472795963e+09 6.831000000000000405e-01 2.960000000000000000e+02
1.492194943573165894e+09 6.824999999999999956e-01 2.960000000000000000e+02
1.492194943686219931e+09 6.828999999999999515e-01 2.960000000000000000e+02
1.492194943786160946e+09 6.825999999999999845e-01 2.960000000000000000e+02
1.492194943886147022e+09 6.823000000000000176e-01 2.960000000000000000e+02
1.492194943985986948e+09 6.834000000000000075e-01 2.960000000000000000e+02
1.492194944084969044e+09 6.830000000000000515e-01 2.960000000000000000e+02
1.492194944185200930e+09 6.826999999999999735e-01 2.960000000000000000e+02
1.492194944284712076e+09 6.824999999999999956e-01 2.960000000000000000e+02
