# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 55
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492194962848366976e+09 6.781000000000000361e-01 2.960199999999999818e+02
1.492194962961224079e+09 6.777999999999999581e-01 2.960199999999999818e+02
1.492194963062397003e+09 6.778999999999999471e-01 2.960199999999999818e+02
1.492194963161425114e+09 6.773000000000000131e-01 2.960199999999999818e+02
1.492194963261285067e+09 6.783000000000000140e-01 2.960199999999999818e+02
1.492194963361130953e+09 6.781000000000000361e-01 2.960199999999999818e+02
1.492194963460371971e+09 6.784000000000000030e-01 2.960199999999999818e+02
1.492194963560389996e+09 6.784999999999999920e-01 2.960199999999999818e+02
1.492194963659379005e+09 6.778999999999999471e-01 2.960199999999999818e+02
1.492194963773245096e+09 6.781000000000000361e-01 2.960199999999999818e+02
1.492194963873163939e+09 6.782000000000000250e-01 2.960199999999999818e+02
1.492194963972502947e+09 6.782000000000000250e-01 2.960199999999999818e+02
1.492194964072137117e+09 6.775999999999999801e-01 2.960299999999999727e+02
1.492194964172312021e+09 6.776999999999999691e-01 2.960299999999999727e+02
1.492194964272166967e+09 6.785999999999999810e-01 2.960299999999999727e+02
1.492194964371344090e+09 6.778999999999999471e-01 2.960299999999999727e+02
1.492194964471251965e+09 6.776999999999999691e-01 2.960299999999999727e+02
1.492194964585221052e+09 6.785999999999999810e-01 2.960299999999999727e+02
1.492194964685684919e+09 6.770000000000000462e-01 2.960299999999999727e+02
1.492194964784225941e+09 6.791000000000000369e-01 2.960299999999999727e+02
1.492194964884296894e+09 6.775999999999999801e-01 2.960299999999999727e+02
1.492194964982973099e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194965082402945e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194965183199883e+09 6.782000000000000250e-01 2.960299999999999727e+02
1.492194965283031940e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194965397180080e+09 6.777999999999999581e-01 2.960299999999999727e+02
1.492194965496232033e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194965596184015e+09 6.778999999999999471e-01 2.960299999999999727e+02
1.492194965696124077e+09 6.784999999999999920e-01 2.960299999999999727e+02
1.492194965795128107e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194965894222021e+09 6.777999999999999581e-01 2.960299999999999727e+02
1.492194965995110035e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194966094082117e+09 6.778999999999999471e-01 2.960299999999999727e+02
1.492194966208355904e+09 6.778999999999999471e-01 2.960299999999999727e+02
1.492194966308064938e+09 6.783000000000000140e-01 2.960299999999999727e+02
1.492194966407296896e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194966505897045e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194966607033968e+09 6.782000000000000250e-01 2.960299999999999727e+02
1.492194966705951929e+09 6.785999999999999810e-01 2.960299999999999727e+02
1.492194966806072950e+09 6.784000000000000030e-01 2.960299999999999727e+02
1.492194966906471968e+09 6.784999999999999920e-01 2.960299999999999727e+02
1.492194967020018101e+09 6.774000000000000021e-01 2.960299999999999727e+02
1.492194967118964911e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194967219044924e+09 6.775999999999999801e-01 2.960299999999999727e+02
1.492194967319031000e+09 6.785999999999999810e-01 2.960299999999999727e+02
1.492194967417941093e+09 6.784000000000000030e-01 2.960299999999999727e+02
1.492194967516905069e+09 6.772000000000000242e-01 2.960299999999999727e+02
1.492194967617747068e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194967716137886e+09 6.775999999999999801e-01 2.960299999999999727e+02
1.492194967829560041e+09 6.776999999999999691e-01 2.960299999999999727e+02
1.492194967931003094e+09 6.784999999999999920e-01 2.960400000000000205e+02
1.492194968029071093e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194968129868031e+09 6.782000000000000250e-01 2.960400000000000205e+02
1.492194968230156898e+09 6.785999999999999810e-01 2.960400000000000205e+02
1.492194968328958988e+09 6.783000000000000140e-01 2.960400000000000205e+02
1.492194968428945065e+09 6.772000000000000242e-01 2.960400000000000205e+02
1.492194968528812885e+09 6.770000000000000462e-01 2.960400000000000205e+02
1.492194968642420053e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194968741830111e+09 6.778999999999999471e-01 2.960400000000000205e+02
1.492194968840538979e+09 6.783000000000000140e-01 2.960400000000000205e+02
1.492194968941920996e+09 6.780000000000000471e-01 2.960400000000000205e+02
1.492194969040859938e+09 6.778999999999999471e-01 2.960400000000000205e+02
1.492194969139975071e+09 6.773000000000000131e-01 2.960400000000000205e+02
1.492194969240780115e+09 6.791000000000000369e-01 2.960400000000000205e+02
1.492194969338906050e+09 6.772000000000000242e-01 2.960400000000000205e+02
1.492194969454070091e+09 6.776999999999999691e-01 2.960400000000000205e+02
1.492194969553879023e+09 6.781000000000000361e-01 2.960400000000000205e+02
1.492194969653208971e+09 6.784999999999999920e-01 2.960400000000000205e+02
1.492194969751897097e+09 6.774999999999999911e-01 2.960400000000000205e+02
1.492194969852874041e+09 6.773000000000000131e-01 2.960400000000000205e+02
1.492194969951828957e+09 6.777999999999999581e-01 2.960400000000000205e+02
1.492194970051748037e+09 6.777999999999999581e-01 2.960400000000000205e+02
1.492194970151503086e+09 6.777999999999999581e-01 2.960400000000000205e+02
1.492194970265796900e+09 6.778999999999999471e-01 2.960400000000000205e+02
1.492194970364809036e+09 6.772000000000000242e-01 2.960400000000000205e+02
1.492194970464880943e+09 6.784999999999999920e-01 2.960400000000000205e+02
1.492194970564815044e+09 6.777999999999999581e-01 2.960400000000000205e+02
1.492194970663657904e+09 6.772000000000000242e-01 2.960400000000000205e+02
1.492194970763665915e+09 6.785999999999999810e-01 2.960400000000000205e+02
1.492194970863662004e+09 6.777999999999999581e-01 2.960400000000000205e+02
1.492194970962651968e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194971077037096e+09 6.784999999999999920e-01 2.960500000000000114e+02
1.492194971176678896e+09 6.776999999999999691e-01 2.960400000000000205e+02
1.492194971275780916e+09 6.782000000000000250e-01 2.960400000000000205e+02
1.492194971375364065e+09 6.780000000000000471e-01 2.960500000000000114e+02
1.492194971475675106e+09 6.785999999999999810e-01 2.960500000000000114e+02
1.492194971574827909e+09 6.786999999999999700e-01 2.960500000000000114e+02
1.492194971674664021e+09 6.783000000000000140e-01 2.960400000000000205e+02
1.492194971774698973e+09 6.784999999999999920e-01 2.960500000000000114e+02
1.492194971888576984e+09 6.776999999999999691e-01 2.960500000000000114e+02
1.492194971988672972e+09 6.773000000000000131e-01 2.960500000000000114e+02
1.492194972086600065e+09 6.772000000000000242e-01 2.960500000000000114e+02
1.492194972187623978e+09 6.780000000000000471e-01 2.960500000000000114e+02
1.492194972286521912e+09 6.776999999999999691e-01 2.960500000000000114e+02
1.492194972385970116e+09 6.776999999999999691e-01 2.960500000000000114e+02
1.492194972485474110e+09 6.771000000000000352e-01 2.960500000000000114e+02
1.492194972585534096e+09 6.772000000000000242e-01 2.960500000000000114e+02
1.492194972699517012e+09 6.771000000000000352e-01 2.960500000000000114e+02
1.492194972799642086e+09 6.783000000000000140e-01 2.960500000000000114e+02
1.492194972898298025e+09 6.777999999999999581e-01 2.960500000000000114e+02
1.492194972998399019e+09 6.774999999999999911e-01 2.960500000000000114e+02
1.492194973098598003e+09 6.775999999999999801e-01 2.960500000000000114e+02
1.492194973197500944e+09 6.770000000000000462e-01 2.960500000000000114e+02
1.492194973296966076e+09 6.783000000000000140e-01 2.960500000000000114e+02
1.492194973397634983e+09 6.783000000000000140e-01 2.960500000000000114e+02
1.492194973511575937e+09 6.772000000000000242e-01 2.960500000000000114e+02
1.492194973611428976e+09 6.781000000000000361e-01 2.960500000000000114e+02
1.492194973710550070e+09 6.778999999999999471e-01 2.960500000000000114e+02
1.492194973810488939e+09 6.776999999999999691e-01 2.960500000000000114e+02
1.492194973910408020e+09 6.773000000000000131e-01 2.960500000000000114e+02
1.492194974008534908e+09 6.781000000000000361e-01 2.960500000000000114e+02
1.492194974109402895e+09 6.784000000000000030e-01 2.960500000000000114e+02
1.492194974209373951e+09 6.783000000000000140e-01 2.960500000000000114e+02
1.492194974322360992e+09 6.781000000000000361e-01 2.960500000000000114e+02
1.492194974422427893e+09 6.782000000000000250e-01 2.960500000000000114e+02
1.492194974522381067e+09 6.777999999999999581e-01 2.960500000000000114e+02
1.492194974620100975e+09 6.782000000000000250e-01 2.960500000000000114e+02
1.492194974721472025e+09 6.777999999999999581e-01 2.960500000000000114e+02
1.492194974821408987e+09 6.783000000000000140e-01 2.960500000000000114e+02
1.492194974920397997e+09 6.784999999999999920e-01 2.960500000000000114e+02
1.492194975020292997e+09 6.774999999999999911e-01 2.960500000000000114e+02
1.492194975134613991e+09 6.781000000000000361e-01 2.960500000000000114e+02
1.492194975234342098e+09 6.782000000000000250e-01 2.960500000000000114e+02
1.492194975333734035e+09 6.777999999999999581e-01 2.960500000000000114e+02
1.492194975433382988e+09 6.773000000000000131e-01 2.960500000000000114e+02
1.492194975533466101e+09 6.781000000000000361e-01 2.960500000000000114e+02
1.492194975631041050e+09 6.785999999999999810e-01 2.960500000000000114e+02
1.492194975732260942e+09 6.775999999999999801e-01 2.960500000000000114e+02
1.492194975832259893e+09 6.775999999999999801e-01 2.960500000000000114e+02
1.492194975945149899e+09 6.773000000000000131e-01 2.960500000000000114e+02
1.492194976045636892e+09 6.780000000000000471e-01 2.960500000000000114e+02
1.492194976145143986e+09 6.774000000000000021e-01 2.960500000000000114e+02
1.492194976245306969e+09 6.784000000000000030e-01 2.960400000000000205e+02
1.492194976343751907e+09 6.778999999999999471e-01 2.960400000000000205e+02
1.492194976444261074e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194976543131113e+09 6.784000000000000030e-01 2.960400000000000205e+02
1.492194976643182039e+09 6.776999999999999691e-01 2.960400000000000205e+02
1.492194976757251024e+09 6.778999999999999471e-01 2.960400000000000205e+02
1.492194976857139111e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194976954991102e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194977056143045e+09 6.780000000000000471e-01 2.960400000000000205e+02
1.492194977156151056e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194977255378962e+09 6.781000000000000361e-01 2.960400000000000205e+02
1.492194977353723049e+09 6.778999999999999471e-01 2.960400000000000205e+02
1.492194977455136061e+09 6.773000000000000131e-01 2.960400000000000205e+02
1.492194977568397045e+09 6.777999999999999581e-01 2.960400000000000205e+02
1.492194977667694092e+09 6.776999999999999691e-01 2.960400000000000205e+02
1.492194977768219948e+09 6.785999999999999810e-01 2.960400000000000205e+02
1.492194977868155956e+09 6.772000000000000242e-01 2.960400000000000205e+02
1.492194977967003107e+09 6.775999999999999801e-01 2.960400000000000205e+02
1.492194978067384005e+09 6.783000000000000140e-01 2.960400000000000205e+02
1.492194978166095972e+09 6.783000000000000140e-01 2.960400000000000205e+02
1.492194978266098976e+09 6.785999999999999810e-01 2.960400000000000205e+02
1.492194978380376101e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194978480088949e+09 6.782000000000000250e-01 2.960299999999999727e+02
1.492194978578984022e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194978678834915e+09 6.784000000000000030e-01 2.960299999999999727e+02
1.492194978779004097e+09 6.773000000000000131e-01 2.960299999999999727e+02
1.492194978878087997e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194978978020906e+09 6.791000000000000369e-01 2.960299999999999727e+02
1.492194979078001022e+09 6.784999999999999920e-01 2.960299999999999727e+02
1.492194979190653086e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194979290246964e+09 6.775999999999999801e-01 2.960299999999999727e+02
1.492194979389956951e+09 6.776999999999999691e-01 2.960299999999999727e+02
1.492194979489027023e+09 6.782000000000000250e-01 2.960299999999999727e+02
1.492194979589946032e+09 6.787999999999999590e-01 2.960299999999999727e+02
1.492194979688942909e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194979788902044e+09 6.776999999999999691e-01 2.960299999999999727e+02
1.492194979888998985e+09 6.781000000000000361e-01 2.960299999999999727e+02
1.492194980002357006e+09 6.777999999999999581e-01 2.960299999999999727e+02
1.492194980102701902e+09 6.780000000000000471e-01 2.960299999999999727e+02
1.492194980201905012e+09 6.785999999999999810e-01 2.960299999999999727e+02
1.492194980300745010e+09 6.776999999999999691e-01 2.960299999999999727e+02
1.492194980402021885e+09 6.775999999999999801e-01 2.960299999999999727e+02
1.492194980500849962e+09 6.766999999999999682e-01 2.960299999999999727e+02
1.492194980600853920e+09 6.772000000000000242e-01 2.960299999999999727e+02
1.492194980700798988e+09 6.780000000000000471e-01 2.960199999999999818e+02
1.492194980814883947e+09 6.777999999999999581e-01 2.960199999999999818e+02
1.492194980913769960e+09 6.773000000000000131e-01 2.960199999999999818e+02
1.492194981013813972e+09 6.773000000000000131e-01 2.960199999999999818e+02
1.492194981113826036e+09 6.775999999999999801e-01 2.960199999999999818e+02
1.492194981212728024e+09 6.773000000000000131e-01 2.960199999999999818e+02
1.492194981312865019e+09 6.777999999999999581e-01 2.960199999999999818e+02
1.492194981412785053e+09 6.774999999999999911e-01 2.960199999999999818e+02
1.492194981511888027e+09 6.774000000000000021e-01 2.960199999999999818e+02
1.492194981626034975e+09 6.783000000000000140e-01 2.960199999999999818e+02
1.492194981725799084e+09 6.777999999999999581e-01 2.960199999999999818e+02
1.492194981824748039e+09 6.776999999999999691e-01 2.960199999999999818e+02
1.492194981924654961e+09 6.777999999999999581e-01 2.960199999999999818e+02
1.492194982025242090e+09 6.778999999999999471e-01 2.960199999999999818e+02
1.492194982123760939e+09 6.783000000000000140e-01 2.960199999999999818e+02
1.492194982223710060e+09 6.776999999999999691e-01 2.960199999999999818e+02
1.492194982322940111e+09 6.778999999999999471e-01 2.960199999999999818e+02
1.492194982437644958e+09 6.772000000000000242e-01 2.960199999999999818e+02
1.492194982536612034e+09 6.782000000000000250e-01 2.960199999999999818e+02
1.492194982635147095e+09 6.780000000000000471e-01 2.960099999999999909e+02
1.492194982736762047e+09 6.777999999999999581e-01 2.960099999999999909e+02
1.492194982835702896e+09 6.774999999999999911e-01 2.960199999999999818e+02
1.492194982935600996e+09 6.774000000000000021e-01 2.960199999999999818e+02
1.492194983035715103e+09 6.775999999999999801e-01 2.960199999999999818e+02
1.492194983134757042e+09 6.774000000000000021e-01 2.960099999999999909e+02
1.492194983248584986e+09 6.780000000000000471e-01 2.960099999999999909e+02
1.492194983349000931e+09 6.781000000000000361e-01 2.960099999999999909e+02
1.492194983447633982e+09 6.777999999999999581e-01 2.960099999999999909e+02
1.492194983547665119e+09 6.774000000000000021e-01 2.960099999999999909e+02
1.492194983647747040e+09 6.768999999999999462e-01 2.960099999999999909e+02
1.492194983746562004e+09 6.771000000000000352e-01 2.960099999999999909e+02
1.492194983846589088e+09 6.775999999999999801e-01 2.960099999999999909e+02
1.492194983945516109e+09 6.776999999999999691e-01 2.960099999999999909e+02
1.492194984060452938e+09 6.774999999999999911e-01 2.960099999999999909e+02
1.492194984158401012e+09 6.777999999999999581e-01 2.960099999999999909e+02
1.492194984259542942e+09 6.780000000000000471e-01 2.960099999999999909e+02
1.492194984359419107e+09 6.774999999999999911e-01 2.960099999999999909e+02
1.492194984458478928e+09 6.784000000000000030e-01 2.960099999999999909e+02
1.492194984558142900e+09 6.776999999999999691e-01 2.960099999999999909e+02
1.492194984658449888e+09 6.785999999999999810e-01 2.960099999999999909e+02
1.492194984757646084e+09 6.781000000000000361e-01 2.960099999999999909e+02
1.492194984871443033e+09 6.781000000000000361e-01 2.960099999999999909e+02
1.492194984971491098e+09 6.780000000000000471e-01 2.960099999999999909e+02
1.492194985070521116e+09 6.773000000000000131e-01 2.960099999999999909e+02
1.492194985169579983e+09 6.778999999999999471e-01 2.960099999999999909e+02
1.492194985270484924e+09 6.776999999999999691e-01 2.960099999999999909e+02
1.492194985369659901e+09 6.774999999999999911e-01 2.960099999999999909e+02
1.492194985469306946e+09 6.774999999999999911e-01 2.960099999999999909e+02
1.492194985569469929e+09 6.772000000000000242e-01 2.960000000000000000e+02
1.492194985683202028e+09 6.774000000000000021e-01 2.960000000000000000e+02
1.492194985782277107e+09 6.777999999999999581e-01 2.960099999999999909e+02
1.492194985881758928e+09 6.777999999999999581e-01 2.960099999999999909e+02
1.492194985982388020e+09 6.781000000000000361e-01 2.960000000000000000e+02
1.492194986081378937e+09 6.786999999999999700e-01 2.960000000000000000e+02
1.492194986181298971e+09 6.775999999999999801e-01 2.960000000000000000e+02
1.492194986281743050e+09 6.774000000000000021e-01 2.960000000000000000e+02
1.492194986379637957e+09 6.776999999999999691e-01 2.960000000000000000e+02
1.492194986494292974e+09 6.773000000000000131e-01 2.960000000000000000e+02
1.492194986594367027e+09 6.784000000000000030e-01 2.960000000000000000e+02
1.492194986693407059e+09 6.780000000000000471e-01 2.960000000000000000e+02
1.492194986793262005e+09 6.775999999999999801e-01 2.960000000000000000e+02
1.492194986893743038e+09 6.786999999999999700e-01 2.960000000000000000e+02
1.492194986992345095e+09 6.774000000000000021e-01 2.960000000000000000e+02
1.492194987092401981e+09 6.786999999999999700e-01 2.960000000000000000e+02
1.492194987192471027e+09 6.776999999999999691e-01 2.960000000000000000e+02
1.492194987306361914e+09 6.784000000000000030e-01 2.960000000000000000e+02
1.492194987406272888e+09 6.776999999999999691e-01 2.960000000000000000e+02
