# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): -10
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492193722116904974e+09 6.649000000000000465e-01 2.981600000000000250e+02
1.492193722217005014e+09 6.649000000000000465e-01 2.981600000000000250e+02
1.492193722316901922e+09 6.651000000000000245e-01 2.981600000000000250e+02
1.492193722416178942e+09 6.651000000000000245e-01 2.981600000000000250e+02
1.492193722515930891e+09 6.649000000000000465e-01 2.981600000000000250e+02
1.492193722628936052e+09 6.647999999999999465e-01 2.981600000000000250e+02
1.492193722729850054e+09 6.647999999999999465e-01 2.981600000000000250e+02
1.492193722828982115e+09 6.644999999999999796e-01 2.981499999999999773e+02
1.492193722929028034e+09 6.641000000000000236e-01 2.981499999999999773e+02
1.492193723028892040e+09 6.642000000000000126e-01 2.981499999999999773e+02
1.492193723127948046e+09 6.643999999999999906e-01 2.981499999999999773e+02
1.492193723227828026e+09 6.649000000000000465e-01 2.981499999999999773e+02
1.492193723328135967e+09 6.646999999999999575e-01 2.981499999999999773e+02
1.492193723440891027e+09 6.650000000000000355e-01 2.981499999999999773e+02
1.492193723540765047e+09 6.646999999999999575e-01 2.981399999999999864e+02
1.492193723640969992e+09 6.653000000000000025e-01 2.981399999999999864e+02
1.492193723740772009e+09 6.647999999999999465e-01 2.981399999999999864e+02
1.492193723839826107e+09 6.646999999999999575e-01 2.981399999999999864e+02
1.492193723939905882e+09 6.643999999999999906e-01 2.981399999999999864e+02
1.492193724038752079e+09 6.643000000000000016e-01 2.981399999999999864e+02
1.492193724138648987e+09 6.645999999999999686e-01 2.981399999999999864e+02
1.492193724252649069e+09 6.647999999999999465e-01 2.981299999999999955e+02
1.492193724352879047e+09 6.642000000000000126e-01 2.981299999999999955e+02
1.492193724451622009e+09 6.642000000000000126e-01 2.981299999999999955e+02
1.492193724551759005e+09 6.647999999999999465e-01 2.981299999999999955e+02
1.492193724651659012e+09 6.646999999999999575e-01 2.981299999999999955e+02
1.492193724750720024e+09 6.650000000000000355e-01 2.981299999999999955e+02
1.492193724850667000e+09 6.641000000000000236e-01 2.981299999999999955e+02
1.492193724950689077e+09 6.652000000000000135e-01 2.981299999999999955e+02
1.492193725063631058e+09 6.645999999999999686e-01 2.981200000000000045e+02
1.492193725163619041e+09 6.647999999999999465e-01 2.981200000000000045e+02
1.492193725263506889e+09 6.652000000000000135e-01 2.981200000000000045e+02
1.492193725362658978e+09 6.650000000000000355e-01 2.981200000000000045e+02
1.492193725462634087e+09 6.646999999999999575e-01 2.981200000000000045e+02
1.492193725562784910e+09 6.651000000000000245e-01 2.981200000000000045e+02
1.492193725661504984e+09 6.651000000000000245e-01 2.981200000000000045e+02
1.492193725761713982e+09 6.649000000000000465e-01 2.981100000000000136e+02
1.492193725875613928e+09 6.646999999999999575e-01 2.981100000000000136e+02
1.492193725975625038e+09 6.653000000000000025e-01 2.981100000000000136e+02
1.492193726074553967e+09 6.644999999999999796e-01 2.981100000000000136e+02
1.492193726174417019e+09 6.650000000000000355e-01 2.981100000000000136e+02
1.492193726274638891e+09 6.651000000000000245e-01 2.981100000000000136e+02
1.492193726373768091e+09 6.643000000000000016e-01 2.981100000000000136e+02
1.492193726473608017e+09 6.643999999999999906e-01 2.981100000000000136e+02
1.492193726573290110e+09 6.645999999999999686e-01 2.981100000000000136e+02
1.492193726687531948e+09 6.647999999999999465e-01 2.981100000000000136e+02
1.492193726786508083e+09 6.652000000000000135e-01 2.981000000000000227e+02
1.492193726886616945e+09 6.643999999999999906e-01 2.981000000000000227e+02
1.492193726985672951e+09 6.647999999999999465e-01 2.981000000000000227e+02
1.492193727085581064e+09 6.656999999999999584e-01 2.981000000000000227e+02
1.492193727185658932e+09 6.653000000000000025e-01 2.981000000000000227e+02
1.492193727284661055e+09 6.655999999999999694e-01 2.981000000000000227e+02
1.492193727384382010e+09 6.653999999999999915e-01 2.980899999999999750e+02
1.492193727498637915e+09 6.646999999999999575e-01 2.980899999999999750e+02
1.492193727598638058e+09 6.643999999999999906e-01 2.980899999999999750e+02
1.492193727697391987e+09 6.641000000000000236e-01 2.980899999999999750e+02
1.492193727797521114e+09 6.650000000000000355e-01 2.980899999999999750e+02
1.492193727897346973e+09 6.656999999999999584e-01 2.980899999999999750e+02
1.492193727996651888e+09 6.649000000000000465e-01 2.980799999999999841e+02
1.492193728096570969e+09 6.650000000000000355e-01 2.980799999999999841e+02
1.492193728196361065e+09 6.647999999999999465e-01 2.980799999999999841e+02
1.492193728310360909e+09 6.649000000000000465e-01 2.980799999999999841e+02
1.492193728409430981e+09 6.655999999999999694e-01 2.980799999999999841e+02
1.492193728509258032e+09 6.650000000000000355e-01 2.980799999999999841e+02
1.492193728609256029e+09 6.653999999999999915e-01 2.980799999999999841e+02
1.492193728708372116e+09 6.642000000000000126e-01 2.980799999999999841e+02
1.492193728808214903e+09 6.645999999999999686e-01 2.980699999999999932e+02
1.492193728908158064e+09 6.653999999999999915e-01 2.980699999999999932e+02
1.492193729007508993e+09 6.652000000000000135e-01 2.980699999999999932e+02
1.492193729121314049e+09 6.645999999999999686e-01 2.980699999999999932e+02
1.492193729221455097e+09 6.650000000000000355e-01 2.980699999999999932e+02
1.492193729320188999e+09 6.639000000000000457e-01 2.980699999999999932e+02
1.492193729420362949e+09 6.644999999999999796e-01 2.980699999999999932e+02
1.492193729520247936e+09 6.646999999999999575e-01 2.980699999999999932e+02
1.492193729619385004e+09 6.651000000000000245e-01 2.980699999999999932e+02
1.492193729719312906e+09 6.640000000000000346e-01 2.980600000000000023e+02
1.492193729819334984e+09 6.645999999999999686e-01 2.980600000000000023e+02
1.492193729933303118e+09 6.649000000000000465e-01 2.980600000000000023e+02
1.492193730032289028e+09 6.647999999999999465e-01 2.980600000000000023e+02
1.492193730131472111e+09 6.645999999999999686e-01 2.980600000000000023e+02
1.492193730232158899e+09 6.645999999999999686e-01 2.980600000000000023e+02
1.492193730331269979e+09 6.647999999999999465e-01 2.980600000000000023e+02
1.492193730431421995e+09 6.653000000000000025e-01 2.980500000000000114e+02
1.492193730531131983e+09 6.651000000000000245e-01 2.980500000000000114e+02
1.492193730630283117e+09 6.651000000000000245e-01 2.980500000000000114e+02
1.492193730744239092e+09 6.643999999999999906e-01 2.980500000000000114e+02
1.492193730844135046e+09 6.647999999999999465e-01 2.980500000000000114e+02
1.492193730943205118e+09 6.651000000000000245e-01 2.980500000000000114e+02
1.492193731043092966e+09 6.653999999999999915e-01 2.980500000000000114e+02
1.492193731143177986e+09 6.646999999999999575e-01 2.980400000000000205e+02
1.492193731242304087e+09 6.644999999999999796e-01 2.980400000000000205e+02
1.492193731342315912e+09 6.649000000000000465e-01 2.980400000000000205e+02
1.492193731442032099e+09 6.643000000000000016e-01 2.980400000000000205e+02
1.492193731556021929e+09 6.652000000000000135e-01 2.980400000000000205e+02
1.492193731655175924e+09 6.645999999999999686e-01 2.980400000000000205e+02
1.492193731755171061e+09 6.644999999999999796e-01 2.980400000000000205e+02
1.492193731855036974e+09 6.653999999999999915e-01 2.980400000000000205e+02
1.492193731954138041e+09 6.659000000000000474e-01 2.980400000000000205e+02
1.492193732054131985e+09 6.650000000000000355e-01 2.980400000000000205e+02
1.492193732153578997e+09 6.645999999999999686e-01 2.980299999999999727e+02
1.492193732253083944e+09 6.647999999999999465e-01 2.980299999999999727e+02
1.492193732367244959e+09 6.649000000000000465e-01 2.980299999999999727e+02
1.492193732466924906e+09 6.653999999999999915e-01 2.980299999999999727e+02
1.492193732565241098e+09 6.654999999999999805e-01 2.980299999999999727e+02
1.492193732665422916e+09 6.659000000000000474e-01 2.980299999999999727e+02
1.492193732765965939e+09 6.639000000000000457e-01 2.980299999999999727e+02
1.492193732864876032e+09 6.646999999999999575e-01 2.980299999999999727e+02
1.492193732965074062e+09 6.644999999999999796e-01 2.980299999999999727e+02
1.492193733064912081e+09 6.649000000000000465e-01 2.980199999999999818e+02
1.492193733177717924e+09 6.643999999999999906e-01 2.980199999999999818e+02
1.492193733277978897e+09 6.652000000000000135e-01 2.980199999999999818e+02
1.492193733377892017e+09 6.650000000000000355e-01 2.980199999999999818e+02
1.492193733477871895e+09 6.645999999999999686e-01 2.980199999999999818e+02
1.492193733576992989e+09 6.654999999999999805e-01 2.980199999999999818e+02
1.492193733676942110e+09 6.652000000000000135e-01 2.980199999999999818e+02
1.492193733776973963e+09 6.651000000000000245e-01 2.980199999999999818e+02
1.492193733875857115e+09 6.660000000000000364e-01 2.980199999999999818e+02
1.492193733989819050e+09 6.655999999999999694e-01 2.980199999999999818e+02
1.492193734089979887e+09 6.655999999999999694e-01 2.980199999999999818e+02
1.492193734188606977e+09 6.649000000000000465e-01 2.980199999999999818e+02
1.492193734289117098e+09 6.645999999999999686e-01 2.980199999999999818e+02
1.492193734388741016e+09 6.647999999999999465e-01 2.980099999999999909e+02
1.492193734487812996e+09 6.649000000000000465e-01 2.980099999999999909e+02
1.492193734587965965e+09 6.653000000000000025e-01 2.980099999999999909e+02
1.492193734687792063e+09 6.650000000000000355e-01 2.980099999999999909e+02
1.492193734801609993e+09 6.647999999999999465e-01 2.980099999999999909e+02
1.492193734901357889e+09 6.654999999999999805e-01 2.980099999999999909e+02
1.492193735000823975e+09 6.651000000000000245e-01 2.980099999999999909e+02
1.492193735100723982e+09 6.653999999999999915e-01 2.980099999999999909e+02
1.492193735200711012e+09 6.646999999999999575e-01 2.980099999999999909e+02
1.492193735299982071e+09 6.652000000000000135e-01 2.980099999999999909e+02
1.492193735399890900e+09 6.646999999999999575e-01 2.980000000000000000e+02
1.492193735498891115e+09 6.651000000000000245e-01 2.980000000000000000e+02
1.492193735612771034e+09 6.642000000000000126e-01 2.980000000000000000e+02
1.492193735712795973e+09 6.645999999999999686e-01 2.980000000000000000e+02
1.492193735812871933e+09 6.652000000000000135e-01 2.980000000000000000e+02
1.492193735911801100e+09 6.647999999999999465e-01 2.980000000000000000e+02
1.492193736011827946e+09 6.645999999999999686e-01 2.980000000000000000e+02
1.492193736111860991e+09 6.647999999999999465e-01 2.980000000000000000e+02
1.492193736210855007e+09 6.653999999999999915e-01 2.980000000000000000e+02
1.492193736310581923e+09 6.653000000000000025e-01 2.980000000000000000e+02
1.492193736424843073e+09 6.645999999999999686e-01 2.980000000000000000e+02
1.492193736523396015e+09 6.652000000000000135e-01 2.980000000000000000e+02
1.492193736623626947e+09 6.643999999999999906e-01 2.980000000000000000e+02
1.492193736723654032e+09 6.651000000000000245e-01 2.980000000000000000e+02
1.492193736823590040e+09 6.649000000000000465e-01 2.980000000000000000e+02
1.492193736921554089e+09 6.653999999999999915e-01 2.980000000000000000e+02
1.492193737022770882e+09 6.642000000000000126e-01 2.979900000000000091e+02
1.492193737122618914e+09 6.654999999999999805e-01 2.979900000000000091e+02
1.492193737235579967e+09 6.653999999999999915e-01 2.979900000000000091e+02
1.492193737335539103e+09 6.653999999999999915e-01 2.979900000000000091e+02
1.492193737435503960e+09 6.647999999999999465e-01 2.979900000000000091e+02
1.492193737534866095e+09 6.654999999999999805e-01 2.979900000000000091e+02
1.492193737634763002e+09 6.649000000000000465e-01 2.979900000000000091e+02
1.492193737734855890e+09 6.637999999999999456e-01 2.979900000000000091e+02
1.492193737833559036e+09 6.644999999999999796e-01 2.979900000000000091e+02
1.492193737933501959e+09 6.649000000000000465e-01 2.979900000000000091e+02
1.492193738047631025e+09 6.640000000000000346e-01 2.979900000000000091e+02
1.492193738147638083e+09 6.642000000000000126e-01 2.979800000000000182e+02
1.492193738246604919e+09 6.641000000000000236e-01 2.979900000000000091e+02
1.492193738346673012e+09 6.646999999999999575e-01 2.979900000000000091e+02
1.492193738446485043e+09 6.651000000000000245e-01 2.979800000000000182e+02
1.492193738545557022e+09 6.654999999999999805e-01 2.979900000000000091e+02
1.492193738645488024e+09 6.647999999999999465e-01 2.979900000000000091e+02
1.492193738745577097e+09 6.644999999999999796e-01 2.979800000000000182e+02
1.492193738858515978e+09 6.644999999999999796e-01 2.979800000000000182e+02
1.492193738958261013e+09 6.652000000000000135e-01 2.979800000000000182e+02
1.492193739058113098e+09 6.651000000000000245e-01 2.979800000000000182e+02
1.492193739157470942e+09 6.650000000000000355e-01 2.979800000000000182e+02
1.492193739257457018e+09 6.652000000000000135e-01 2.979800000000000182e+02
1.492193739357408047e+09 6.644999999999999796e-01 2.979800000000000182e+02
1.492193739456221104e+09 6.653000000000000025e-01 2.979800000000000182e+02
1.492193739556648016e+09 6.652000000000000135e-01 2.979800000000000182e+02
1.492193739670423985e+09 6.646999999999999575e-01 2.979800000000000182e+02
1.492193739770498991e+09 6.646999999999999575e-01 2.979800000000000182e+02
1.492193739869441986e+09 6.646999999999999575e-01 2.979800000000000182e+02
1.492193739969449997e+09 6.651000000000000245e-01 2.979800000000000182e+02
1.492193740069351912e+09 6.643999999999999906e-01 2.979800000000000182e+02
1.492193740168484926e+09 6.646999999999999575e-01 2.979800000000000182e+02
1.492193740268428087e+09 6.653999999999999915e-01 2.979800000000000182e+02
1.492193740368422985e+09 6.653999999999999915e-01 2.979800000000000182e+02
1.492193740481234074e+09 6.645999999999999686e-01 2.979800000000000182e+02
1.492193740581325054e+09 6.646999999999999575e-01 2.979800000000000182e+02
1.492193740681309938e+09 6.649000000000000465e-01 2.979700000000000273e+02
1.492193740780328989e+09 6.645999999999999686e-01 2.979700000000000273e+02
1.492193740880304098e+09 6.647999999999999465e-01 2.979700000000000273e+02
1.492193740980405092e+09 6.651000000000000245e-01 2.979700000000000273e+02
1.492193741079185963e+09 6.643999999999999906e-01 2.979700000000000273e+02
1.492193741179164886e+09 6.645999999999999686e-01 2.979700000000000273e+02
1.492193741293333054e+09 6.635999999999999677e-01 2.979700000000000273e+02
1.492193741393345118e+09 6.645999999999999686e-01 2.979700000000000273e+02
1.492193741492371082e+09 6.649000000000000465e-01 2.979700000000000273e+02
1.492193741592443943e+09 6.655999999999999694e-01 2.979700000000000273e+02
1.492193741692257881e+09 6.646999999999999575e-01 2.979700000000000273e+02
1.492193741790951967e+09 6.651000000000000245e-01 2.979700000000000273e+02
1.492193741891256094e+09 6.655999999999999694e-01 2.979700000000000273e+02
1.492193741991134882e+09 6.646999999999999575e-01 2.979700000000000273e+02
1.492193742105294943e+09 6.643000000000000016e-01 2.979700000000000273e+02
1.492193742204294920e+09 6.643000000000000016e-01 2.979700000000000273e+02
1.492193742304280996e+09 6.647999999999999465e-01 2.979599999999999795e+02
1.492193742404232025e+09 6.647999999999999465e-01 2.979599999999999795e+02
1.492193742503218889e+09 6.653000000000000025e-01 2.979599999999999795e+02
1.492193742603157997e+09 6.650000000000000355e-01 2.979599999999999795e+02
1.492193742702322006e+09 6.642000000000000126e-01 2.979599999999999795e+02
1.492193742802191973e+09 6.647999999999999465e-01 2.979599999999999795e+02
1.492193742915570974e+09 6.642000000000000126e-01 2.979599999999999795e+02
1.492193743015331984e+09 6.643000000000000016e-01 2.979599999999999795e+02
1.492193743115108013e+09 6.654999999999999805e-01 2.979599999999999795e+02
1.492193743214854002e+09 6.651000000000000245e-01 2.979599999999999795e+02
1.492193743314682961e+09 6.645999999999999686e-01 2.979599999999999795e+02
1.492193743413947105e+09 6.653999999999999915e-01 2.979599999999999795e+02
1.492193743513988972e+09 6.634999999999999787e-01 2.979599999999999795e+02
1.492193743613929987e+09 6.646999999999999575e-01 2.979599999999999795e+02
1.492193743728193045e+09 6.647999999999999465e-01 2.979599999999999795e+02
1.492193743827234983e+09 6.650000000000000355e-01 2.979599999999999795e+02
1.492193743927062035e+09 6.646999999999999575e-01 2.979599999999999795e+02
1.492193744027101994e+09 6.644999999999999796e-01 2.979599999999999795e+02
1.492193744126131058e+09 6.653000000000000025e-01 2.979599999999999795e+02
1.492193744226089954e+09 6.639000000000000457e-01 2.979599999999999795e+02
1.492193744326183081e+09 6.642000000000000126e-01 2.979599999999999795e+02
1.492193744425064087e+09 6.649000000000000465e-01 2.979599999999999795e+02
1.492193744539025068e+09 6.643000000000000016e-01 2.979599999999999795e+02
1.492193744639033079e+09 6.646999999999999575e-01 2.979599999999999795e+02
1.492193744738059998e+09 6.643999999999999906e-01 2.979599999999999795e+02
1.492193744837966919e+09 6.644999999999999796e-01 2.979599999999999795e+02
1.492193744937899113e+09 6.656999999999999584e-01 2.979599999999999795e+02
1.492193745037074089e+09 6.647999999999999465e-01 2.979499999999999886e+02
1.492193745137005091e+09 6.643999999999999906e-01 2.979599999999999795e+02
1.492193745236969948e+09 6.650000000000000355e-01 2.979499999999999886e+02
1.492193745350994110e+09 6.641000000000000236e-01 2.979499999999999886e+02
1.492193745449814081e+09 6.653000000000000025e-01 2.979499999999999886e+02
1.492193745549849033e+09 6.646999999999999575e-01 2.979499999999999886e+02
1.492193745650006056e+09 6.650000000000000355e-01 2.979499999999999886e+02
1.492193745748886108e+09 6.644999999999999796e-01 2.979499999999999886e+02
1.492193745848757982e+09 6.635999999999999677e-01 2.979499999999999886e+02
1.492193745949006081e+09 6.645999999999999686e-01 2.979499999999999886e+02
1.492193746047813892e+09 6.635999999999999677e-01 2.979499999999999886e+02
1.492193746161731958e+09 6.649000000000000465e-01 2.979499999999999886e+02
1.492193746261935949e+09 6.644999999999999796e-01 2.979499999999999886e+02
1.492193746360930920e+09 6.657999999999999474e-01 2.979499999999999886e+02
1.492193746460772038e+09 6.646999999999999575e-01 2.979499999999999886e+02
1.492193746560894012e+09 6.645999999999999686e-01 2.979499999999999886e+02
1.492193746659699917e+09 6.652000000000000135e-01 2.979499999999999886e+02
1.492193746759716034e+09 6.646999999999999575e-01 2.979499999999999886e+02
1.492193746859680891e+09 6.643000000000000016e-01 2.979499999999999886e+02
1.492193746973546982e+09 6.650000000000000355e-01 2.979499999999999886e+02
1.492193747072323084e+09 6.652000000000000135e-01 2.979499999999999886e+02
1.492193747172089100e+09 6.647999999999999465e-01 2.979499999999999886e+02
1.492193747271764994e+09 6.643999999999999906e-01 2.979499999999999886e+02
1.492193747371615887e+09 6.642000000000000126e-01 2.979499999999999886e+02
1.492193747471378088e+09 6.650000000000000355e-01 2.979499999999999886e+02
1.492193747571157932e+09 6.646999999999999575e-01 2.979499999999999886e+02
1.492193747670774937e+09 6.643000000000000016e-01 2.979499999999999886e+02
1.492193747784760952e+09 6.654999999999999805e-01 2.979499999999999886e+02
1.492193747884716988e+09 6.646999999999999575e-01 2.979499999999999886e+02
1.492193747983829021e+09 6.647999999999999465e-01 2.979499999999999886e+02
1.492193748083636045e+09 6.649000000000000465e-01 2.979499999999999886e+02
