# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 15
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492194458815620899e+09 6.679000000000000492e-01 2.963700000000000045e+02
1.492194458919701099e+09 6.683000000000000052e-01 2.963700000000000045e+02
1.492194459019753933e+09 6.679000000000000492e-01 2.963700000000000045e+02
1.492194459118793011e+09 6.673999999999999932e-01 2.963700000000000045e+02
1.492194459218148947e+09 6.680000000000000382e-01 2.963700000000000045e+02
1.492194459318670034e+09 6.673000000000000043e-01 2.963600000000000136e+02
1.492194459417639971e+09 6.675999999999999712e-01 2.963700000000000045e+02
1.492194459531699896e+09 6.682000000000000162e-01 2.963700000000000045e+02
1.492194459631738901e+09 6.682000000000000162e-01 2.963700000000000045e+02
1.492194459730762005e+09 6.683999999999999941e-01 2.963700000000000045e+02
1.492194459830730915e+09 6.689000000000000501e-01 2.963700000000000045e+02
1.492194459930726051e+09 6.676999999999999602e-01 2.963700000000000045e+02
1.492194460029773951e+09 6.681000000000000272e-01 2.963600000000000136e+02
1.492194460129693031e+09 6.675999999999999712e-01 2.963600000000000136e+02
1.492194460229705095e+09 6.679000000000000492e-01 2.963600000000000136e+02
1.492194460328716993e+09 6.686999999999999611e-01 2.963600000000000136e+02
1.492194460428126097e+09 6.677999999999999492e-01 2.963600000000000136e+02
1.492194460528731108e+09 6.677999999999999492e-01 2.963600000000000136e+02
1.492194460642748117e+09 6.681000000000000272e-01 2.963600000000000136e+02
1.492194460741622925e+09 6.683999999999999941e-01 2.963600000000000136e+02
1.492194460841660976e+09 6.686999999999999611e-01 2.963600000000000136e+02
1.492194460941781044e+09 6.682000000000000162e-01 2.963600000000000136e+02
1.492194461040509939e+09 6.682000000000000162e-01 2.963600000000000136e+02
1.492194461140448093e+09 6.675999999999999712e-01 2.963600000000000136e+02
1.492194461240540981e+09 6.677999999999999492e-01 2.963600000000000136e+02
1.492194461339598894e+09 6.674999999999999822e-01 2.963600000000000136e+02
1.492194461453501940e+09 6.682000000000000162e-01 2.963600000000000136e+02
1.492194461553695917e+09 6.680000000000000382e-01 2.963600000000000136e+02
1.492194461652580976e+09 6.679000000000000492e-01 2.963600000000000136e+02
1.492194461752300978e+09 6.672000000000000153e-01 2.963600000000000136e+02
1.492194461852607012e+09 6.682000000000000162e-01 2.963600000000000136e+02
1.492194461951498032e+09 6.682000000000000162e-01 2.963600000000000136e+02
1.492194462051729918e+09 6.679000000000000492e-01 2.963600000000000136e+02
1.492194462150335073e+09 6.676999999999999602e-01 2.963600000000000136e+02
1.492194462264601946e+09 6.672000000000000153e-01 2.963600000000000136e+02
1.492194462364454985e+09 6.681000000000000272e-01 2.963600000000000136e+02
1.492194462464457035e+09 6.683999999999999941e-01 2.963600000000000136e+02
1.492194462564416885e+09 6.680000000000000382e-01 2.963600000000000136e+02
1.492194462663538933e+09 6.681000000000000272e-01 2.963600000000000136e+02
1.492194462762737989e+09 6.683999999999999941e-01 2.963600000000000136e+02
1.492194462863503933e+09 6.680000000000000382e-01 2.963600000000000136e+02
1.492194462962359905e+09 6.677999999999999492e-01 2.963600000000000136e+02
1.492194463062321901e+09 6.673999999999999932e-01 2.963500000000000227e+02
1.492194463176537991e+09 6.681000000000000272e-01 2.963500000000000227e+02
1.492194463275372028e+09 6.676999999999999602e-01 2.963500000000000227e+02
1.492194463375315905e+09 6.677999999999999492e-01 2.963500000000000227e+02
1.492194463475409031e+09 6.681000000000000272e-01 2.963500000000000227e+02
1.492194463574398994e+09 6.677999999999999492e-01 2.963500000000000227e+02
1.492194463674350977e+09 6.683000000000000052e-01 2.963500000000000227e+02
1.492194463774293900e+09 6.677999999999999492e-01 2.963500000000000227e+02
1.492194463873390913e+09 6.682000000000000162e-01 2.963500000000000227e+02
1.492194463987301111e+09 6.674999999999999822e-01 2.963500000000000227e+02
1.492194464087409019e+09 6.684999999999999831e-01 2.963500000000000227e+02
1.492194464187427044e+09 6.676999999999999602e-01 2.963500000000000227e+02
1.492194464286365032e+09 6.683000000000000052e-01 2.963500000000000227e+02
1.492194464386351109e+09 6.682000000000000162e-01 2.963500000000000227e+02
1.492194464486437082e+09 6.677999999999999492e-01 2.963500000000000227e+02
1.492194464585283041e+09 6.677999999999999492e-01 2.963500000000000227e+02
1.492194464685215950e+09 6.682000000000000162e-01 2.963500000000000227e+02
1.492194464799292088e+09 6.679000000000000492e-01 2.963500000000000227e+02
1.492194464898322105e+09 6.673000000000000043e-01 2.963500000000000227e+02
1.492194464997965097e+09 6.685999999999999721e-01 2.963500000000000227e+02
1.492194465098206043e+09 6.677999999999999492e-01 2.963500000000000227e+02
1.492194465197212934e+09 6.683000000000000052e-01 2.963500000000000227e+02
1.492194465297139883e+09 6.675999999999999712e-01 2.963500000000000227e+02
1.492194465397167921e+09 6.684999999999999831e-01 2.963500000000000227e+02
1.492194465496284962e+09 6.679000000000000492e-01 2.963500000000000227e+02
1.492194465609848976e+09 6.683999999999999941e-01 2.963500000000000227e+02
1.492194465709032059e+09 6.685999999999999721e-01 2.963500000000000227e+02
1.492194465810206890e+09 6.683999999999999941e-01 2.963399999999999750e+02
1.492194465908235073e+09 6.683000000000000052e-01 2.963399999999999750e+02
1.492194466009179115e+09 6.690000000000000391e-01 2.963399999999999750e+02
1.492194466109097958e+09 6.683999999999999941e-01 2.963399999999999750e+02
1.492194466208096981e+09 6.686999999999999611e-01 2.963399999999999750e+02
1.492194466308317900e+09 6.680000000000000382e-01 2.963399999999999750e+02
1.492194466422159910e+09 6.681000000000000272e-01 2.963399999999999750e+02
1.492194466521467924e+09 6.673000000000000043e-01 2.963399999999999750e+02
1.492194466621181965e+09 6.682000000000000162e-01 2.963399999999999750e+02
1.492194466721165895e+09 6.680000000000000382e-01 2.963399999999999750e+02
1.492194466820031881e+09 6.681000000000000272e-01 2.963399999999999750e+02
1.492194466920161963e+09 6.682000000000000162e-01 2.963399999999999750e+02
1.492194467020143986e+09 6.684999999999999831e-01 2.963399999999999750e+02
1.492194467119110107e+09 6.673000000000000043e-01 2.963399999999999750e+02
1.492194467233319044e+09 6.679000000000000492e-01 2.963399999999999750e+02
1.492194467333069086e+09 6.681000000000000272e-01 2.963399999999999750e+02
1.492194467433136940e+09 6.679000000000000492e-01 2.963399999999999750e+02
1.492194467530967951e+09 6.680000000000000382e-01 2.963399999999999750e+02
1.492194467632035971e+09 6.673999999999999932e-01 2.963399999999999750e+02
1.492194467732160091e+09 6.674999999999999822e-01 2.963399999999999750e+02
1.492194467830888033e+09 6.674999999999999822e-01 2.963399999999999750e+02
1.492194467931471109e+09 6.683000000000000052e-01 2.963399999999999750e+02
1.492194468044969082e+09 6.684999999999999831e-01 2.963399999999999750e+02
1.492194468145061016e+09 6.677999999999999492e-01 2.963399999999999750e+02
1.492194468244374990e+09 6.681000000000000272e-01 2.963399999999999750e+02
1.492194468344007015e+09 6.683000000000000052e-01 2.963399999999999750e+02
1.492194468443977118e+09 6.680000000000000382e-01 2.963399999999999750e+02
1.492194468542890072e+09 6.683000000000000052e-01 2.963299999999999841e+02
1.492194468643430948e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194468742861032e+09 6.683999999999999941e-01 2.963299999999999841e+02
1.492194468855880976e+09 6.684999999999999831e-01 2.963299999999999841e+02
1.492194468955984116e+09 6.683000000000000052e-01 2.963299999999999841e+02
1.492194469055895090e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194469155128956e+09 6.683000000000000052e-01 2.963299999999999841e+02
1.492194469254282951e+09 6.673999999999999932e-01 2.963299999999999841e+02
1.492194469354938984e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194469453939915e+09 6.681000000000000272e-01 2.963299999999999841e+02
1.492194469553796053e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194469668087006e+09 6.683000000000000052e-01 2.963299999999999841e+02
1.492194469767553091e+09 6.677999999999999492e-01 2.963299999999999841e+02
1.492194469866319895e+09 6.672000000000000153e-01 2.963299999999999841e+02
1.492194469966329098e+09 6.689000000000000501e-01 2.963299999999999841e+02
1.492194470066807032e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194470164824009e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194470265871048e+09 6.680000000000000382e-01 2.963299999999999841e+02
1.492194470365828991e+09 6.679000000000000492e-01 2.963299999999999841e+02
1.492194470479518890e+09 6.677999999999999492e-01 2.963199999999999932e+02
1.492194470578918934e+09 6.679000000000000492e-01 2.963199999999999932e+02
1.492194470678711891e+09 6.681000000000000272e-01 2.963199999999999932e+02
1.492194470777652979e+09 6.673000000000000043e-01 2.963199999999999932e+02
1.492194470878314018e+09 6.680000000000000382e-01 2.963199999999999932e+02
1.492194470977672100e+09 6.676999999999999602e-01 2.963199999999999932e+02
1.492194471076803923e+09 6.683999999999999941e-01 2.963199999999999932e+02
1.492194471175870895e+09 6.685999999999999721e-01 2.963199999999999932e+02
1.492194471290750980e+09 6.679000000000000492e-01 2.963199999999999932e+02
1.492194471390649080e+09 6.679000000000000492e-01 2.963199999999999932e+02
1.492194471489777088e+09 6.675999999999999712e-01 2.963199999999999932e+02
1.492194471589652061e+09 6.683000000000000052e-01 2.963199999999999932e+02
1.492194471689784050e+09 6.683000000000000052e-01 2.963199999999999932e+02
1.492194471787658930e+09 6.673000000000000043e-01 2.963199999999999932e+02
1.492194471888647079e+09 6.680000000000000382e-01 2.963199999999999932e+02
1.492194471988781929e+09 6.683999999999999941e-01 2.963199999999999932e+02
1.492194472102590084e+09 6.679000000000000492e-01 2.963199999999999932e+02
1.492194472201596022e+09 6.683999999999999941e-01 2.963199999999999932e+02
1.492194472301573038e+09 6.676999999999999602e-01 2.963199999999999932e+02
1.492194472400713921e+09 6.679000000000000492e-01 2.963199999999999932e+02
1.492194472499870062e+09 6.671000000000000263e-01 2.963100000000000023e+02
1.492194472600550890e+09 6.684999999999999831e-01 2.963100000000000023e+02
1.492194472700691938e+09 6.675999999999999712e-01 2.963100000000000023e+02
1.492194472799503088e+09 6.680000000000000382e-01 2.963100000000000023e+02
1.492194472913570881e+09 6.684999999999999831e-01 2.963100000000000023e+02
1.492194473013595104e+09 6.682000000000000162e-01 2.963100000000000023e+02
1.492194473111618996e+09 6.671000000000000263e-01 2.963100000000000023e+02
1.492194473212570906e+09 6.681000000000000272e-01 2.963100000000000023e+02
1.492194473311589956e+09 6.673999999999999932e-01 2.963100000000000023e+02
1.492194473411459923e+09 6.679000000000000492e-01 2.963100000000000023e+02
1.492194473511569977e+09 6.681000000000000272e-01 2.963100000000000023e+02
1.492194473611500025e+09 6.683999999999999941e-01 2.963100000000000023e+02
1.492194473725653887e+09 6.676999999999999602e-01 2.963100000000000023e+02
1.492194473824594021e+09 6.677999999999999492e-01 2.963100000000000023e+02
1.492194473924420118e+09 6.675999999999999712e-01 2.963100000000000023e+02
1.492194474023632050e+09 6.677999999999999492e-01 2.963100000000000023e+02
1.492194474123601913e+09 6.683000000000000052e-01 2.963100000000000023e+02
1.492194474223448992e+09 6.683000000000000052e-01 2.963100000000000023e+02
1.492194474323447943e+09 6.673999999999999932e-01 2.963100000000000023e+02
1.492194474422491074e+09 6.681000000000000272e-01 2.963100000000000023e+02
1.492194474536151886e+09 6.681000000000000272e-01 2.963100000000000023e+02
1.492194474636193991e+09 6.681000000000000272e-01 2.963100000000000023e+02
1.492194474735681057e+09 6.683000000000000052e-01 2.963100000000000023e+02
1.492194474835432053e+09 6.683999999999999941e-01 2.963100000000000023e+02
1.492194474934284925e+09 6.670000000000000373e-01 2.963100000000000023e+02
1.492194475034487009e+09 6.674999999999999822e-01 2.963100000000000023e+02
1.492194475134417057e+09 6.677999999999999492e-01 2.963100000000000023e+02
1.492194475234350920e+09 6.680000000000000382e-01 2.963100000000000023e+02
