# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: Nitrogen
1.492195527623270035e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195527721918106e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195527822140932e+09 7.924999999999999822e-01 2.951399999999999864e+02
1.492195527922110081e+09 7.920000000000000373e-01 2.951399999999999864e+02
1.492195528035095930e+09 7.925999999999999712e-01 2.951399999999999864e+02
1.492195528134912014e+09 7.926999999999999602e-01 2.951399999999999864e+02
1.492195528235024929e+09 7.929000000000000492e-01 2.951399999999999864e+02
1.492195528334363937e+09 7.923000000000000043e-01 2.951399999999999864e+02
1.492195528434039116e+09 7.929000000000000492e-01 2.951399999999999864e+02
1.492195528534080982e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195528633022070e+09 7.922000000000000153e-01 2.951399999999999864e+02
1.492195528733082056e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195528846754074e+09 7.926999999999999602e-01 2.951399999999999864e+02
1.492195528946813107e+09 7.932000000000000162e-01 2.951399999999999864e+02
1.492195529045902967e+09 7.916999999999999593e-01 2.951399999999999864e+02
1.492195529145958900e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195529245636940e+09 7.920000000000000373e-01 2.951399999999999864e+02
1.492195529344856977e+09 7.921000000000000263e-01 2.951399999999999864e+02
1.492195529444942951e+09 7.931000000000000272e-01 2.951399999999999864e+02
1.492195529544847012e+09 7.926999999999999602e-01 2.951399999999999864e+02
1.492195529657963037e+09 7.922000000000000153e-01 2.951399999999999864e+02
1.492195529757817030e+09 7.929000000000000492e-01 2.951399999999999864e+02
1.492195529858000994e+09 7.927999999999999492e-01 2.951399999999999864e+02
1.492195529956823111e+09 7.923000000000000043e-01 2.951399999999999864e+02
1.492195530056955099e+09 7.919000000000000483e-01 2.951399999999999864e+02
1.492195530156934977e+09 7.923000000000000043e-01 2.951399999999999864e+02
1.492195530256052971e+09 7.925999999999999712e-01 2.951399999999999864e+02
1.492195530355834961e+09 7.929000000000000492e-01 2.951399999999999864e+02
1.492195530469438076e+09 7.927999999999999492e-01 2.951399999999999864e+02
1.492195530569767952e+09 7.920000000000000373e-01 2.951399999999999864e+02
1.492195530668679953e+09 7.933000000000000052e-01 2.951399999999999864e+02
1.492195530768848896e+09 7.929000000000000492e-01 2.951399999999999864e+02
1.492195530868808031e+09 7.919000000000000483e-01 2.951399999999999864e+02
1.492195530967838049e+09 7.917999999999999483e-01 2.951399999999999864e+02
1.492195531067770958e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195531167572975e+09 7.925999999999999712e-01 2.951399999999999864e+02
1.492195531280854940e+09 7.920000000000000373e-01 2.951399999999999864e+02
1.492195531380844116e+09 7.930000000000000382e-01 2.951399999999999864e+02
1.492195531480665922e+09 7.919000000000000483e-01 2.951399999999999864e+02
1.492195531579802036e+09 7.921000000000000263e-01 2.951399999999999864e+02
1.492195531679848909e+09 7.914999999999999813e-01 2.951399999999999864e+02
1.492195531778671980e+09 7.922000000000000153e-01 2.951399999999999864e+02
1.492195531878745079e+09 7.919000000000000483e-01 2.951399999999999864e+02
1.492195531978653908e+09 7.923000000000000043e-01 2.951399999999999864e+02
1.492195532092777967e+09 7.923000000000000043e-01 2.951399999999999864e+02
1.492195532191957951e+09 7.929000000000000492e-01 2.951399999999999864e+02
1.492195532291796923e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195532391737938e+09 7.925999999999999712e-01 2.951399999999999864e+02
1.492195532491631985e+09 7.917999999999999483e-01 2.951399999999999864e+02
1.492195532590727091e+09 7.922000000000000153e-01 2.951399999999999864e+02
1.492195532690510035e+09 7.920000000000000373e-01 2.951399999999999864e+02
1.492195532790621042e+09 7.924999999999999822e-01 2.951399999999999864e+02
1.492195532904805899e+09 7.921000000000000263e-01 2.951399999999999864e+02
1.492195533003658056e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195533103784084e+09 7.924999999999999822e-01 2.951399999999999864e+02
1.492195533203669071e+09 7.930000000000000382e-01 2.951399999999999864e+02
1.492195533302594900e+09 7.923999999999999932e-01 2.951399999999999864e+02
1.492195533402563095e+09 7.920000000000000373e-01 2.951399999999999864e+02
1.492195533502405882e+09 7.916999999999999593e-01 2.951399999999999864e+02
1.492195533600939989e+09 7.925999999999999712e-01 2.951399999999999864e+02
1.492195533715600967e+09 7.933000000000000052e-01 2.951299999999999955e+02
1.492195533815536976e+09 7.921000000000000263e-01 2.951299999999999955e+02
1.492195533914614916e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195534014425039e+09 7.926999999999999602e-01 2.951299999999999955e+02
1.492195534114535093e+09 7.933999999999999941e-01 2.951299999999999955e+02
1.492195534213507891e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195534313648939e+09 7.919000000000000483e-01 2.951299999999999955e+02
1.492195534412549019e+09 7.924999999999999822e-01 2.951299999999999955e+02
1.492195534527328014e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195534626625061e+09 7.920000000000000373e-01 2.951299999999999955e+02
1.492195534726506948e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195534826261044e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195534925453901e+09 7.920000000000000373e-01 2.951299999999999955e+02
1.492195535025549889e+09 7.921000000000000263e-01 2.951299999999999955e+02
1.492195535125227928e+09 7.924999999999999822e-01 2.951299999999999955e+02
1.492195535224447012e+09 7.921000000000000263e-01 2.951299999999999955e+02
1.492195535338383913e+09 7.927999999999999492e-01 2.951299999999999955e+02
1.492195535438435078e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195535537416935e+09 7.927999999999999492e-01 2.951299999999999955e+02
1.492195535637197971e+09 7.927999999999999492e-01 2.951299999999999955e+02
1.492195535737407923e+09 7.930000000000000382e-01 2.951299999999999955e+02
1.492195535836411953e+09 7.925999999999999712e-01 2.951299999999999955e+02
1.492195535936450958e+09 7.924999999999999822e-01 2.951299999999999955e+02
1.492195536036566019e+09 7.937999999999999501e-01 2.951299999999999955e+02
1.492195536150396109e+09 7.920000000000000373e-01 2.951299999999999955e+02
1.492195536249332905e+09 7.933000000000000052e-01 2.951299999999999955e+02
1.492195536349160910e+09 7.933000000000000052e-01 2.951299999999999955e+02
1.492195536449527979e+09 7.924999999999999822e-01 2.951299999999999955e+02
1.492195536548485994e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195536648354053e+09 7.926999999999999602e-01 2.951299999999999955e+02
1.492195536748348951e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195536847362995e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195536961335897e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195537061445951e+09 7.925999999999999712e-01 2.951299999999999955e+02
1.492195537160310984e+09 7.930000000000000382e-01 2.951299999999999955e+02
1.492195537260354042e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195537360409021e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195537459156036e+09 7.925999999999999712e-01 2.951299999999999955e+02
1.492195537559271097e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195537659369946e+09 7.923000000000000043e-01 2.951299999999999955e+02
1.492195537773197889e+09 7.923000000000000043e-01 2.951299999999999955e+02
1.492195537872134924e+09 7.923000000000000043e-01 2.951299999999999955e+02
1.492195537972157955e+09 7.927999999999999492e-01 2.951299999999999955e+02
1.492195538072480917e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195538171216965e+09 7.931000000000000272e-01 2.951299999999999955e+02
1.492195538271286011e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195538371262074e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195538469244003e+09 7.931000000000000272e-01 2.951299999999999955e+02
1.492195538584217072e+09 7.920000000000000373e-01 2.951299999999999955e+02
1.492195538684104919e+09 7.931000000000000272e-01 2.951299999999999955e+02
1.492195538783179998e+09 7.921000000000000263e-01 2.951299999999999955e+02
1.492195538883236885e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195538983052015e+09 7.934999999999999831e-01 2.951299999999999955e+02
1.492195539082146883e+09 7.926999999999999602e-01 2.951299999999999955e+02
1.492195539182296038e+09 7.930000000000000382e-01 2.951299999999999955e+02
1.492195539281979084e+09 7.919000000000000483e-01 2.951299999999999955e+02
1.492195539395529985e+09 7.926999999999999602e-01 2.951299999999999955e+02
1.492195539495295048e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195539595036030e+09 7.921000000000000263e-01 2.951299999999999955e+02
1.492195539694870949e+09 7.924999999999999822e-01 2.951299999999999955e+02
1.492195539794076920e+09 7.921000000000000263e-01 2.951299999999999955e+02
1.492195539893969059e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195539993997097e+09 7.926999999999999602e-01 2.951299999999999955e+02
1.492195540093132019e+09 7.923000000000000043e-01 2.951299999999999955e+02
1.492195540206430912e+09 7.929000000000000492e-01 2.951299999999999955e+02
1.492195540306525946e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195540406517982e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195540506015062e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195540605952024e+09 7.923999999999999932e-01 2.951299999999999955e+02
1.492195540706104994e+09 7.922000000000000153e-01 2.951299999999999955e+02
1.492195540804922104e+09 7.932000000000000162e-01 2.951299999999999955e+02
1.492195540904995918e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195541018976927e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195541118844986e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195541217026949e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195541317887068e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195541417936087e+09 7.915999999999999703e-01 2.951200000000000045e+02
1.492195541516844034e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195541616820097e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195541716828108e+09 7.919000000000000483e-01 2.951200000000000045e+02
1.492195541829931021e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195541929708958e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195542029936075e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195542128772974e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195542227680922e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195542329078913e+09 7.923000000000000043e-01 2.951299999999999955e+02
1.492195542427989006e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195542527740955e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195542641891003e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195542741514921e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195542840622902e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195542939893007e+09 7.923999999999999932e-01 2.951200000000000045e+02
1.492195543039515972e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195543139673948e+09 7.923999999999999932e-01 2.951200000000000045e+02
1.492195543238912106e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195543338983059e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195543451461077e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195543551847935e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195543651928902e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195543751694918e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195543851473093e+09 7.933000000000000052e-01 2.951200000000000045e+02
1.492195543951386929e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195544050374985e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195544150049925e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195544264097929e+09 7.920000000000000373e-01 2.951200000000000045e+02
1.492195544364763975e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195544462703943e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195544562680006e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195544663536072e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195544762672901e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195544863082886e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195544962836981e+09 7.923999999999999932e-01 2.951200000000000045e+02
1.492195545075712919e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195545175637007e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195545275654078e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195545375576973e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195545473855019e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195545574565887e+09 7.934999999999999831e-01 2.951200000000000045e+02
1.492195545673573971e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195545772589922e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195545887456894e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195545987526894e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195546086673021e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195546186556101e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195546286700964e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195546385623932e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195546485420942e+09 7.935999999999999721e-01 2.951200000000000045e+02
1.492195546585418940e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195546698523045e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195546798347950e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195546898497105e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195546997576952e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195547097521067e+09 7.919000000000000483e-01 2.951200000000000045e+02
1.492195547197479010e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195547296520948e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195547396575928e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195547510521889e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195547610358000e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195547709038019e+09 7.934999999999999831e-01 2.951200000000000045e+02
1.492195547808815002e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195547908571959e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195548008333921e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195548108098030e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195548207868099e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195548321439028e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195548421303988e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195548521406889e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195548621351957e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195548720386982e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195548820313931e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195548920312881e+09 7.929000000000000492e-01 2.951200000000000045e+02
1.492195549019330978e+09 7.923999999999999932e-01 2.951200000000000045e+02
1.492195549133199930e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195549233331919e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195549332257986e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195549432208061e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195549532186985e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195549631203890e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195549731271982e+09 7.917999999999999483e-01 2.951200000000000045e+02
1.492195549831275940e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195549945166111e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195550044208050e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195550143924952e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195550244165897e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195550343240976e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195550443176985e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195550543025017e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195550642205954e+09 7.916999999999999593e-01 2.951200000000000045e+02
1.492195550756185055e+09 7.933999999999999941e-01 2.951200000000000045e+02
1.492195550856256962e+09 7.932000000000000162e-01 2.951200000000000045e+02
1.492195550954565048e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195551055144072e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195551155082941e+09 7.916999999999999593e-01 2.951200000000000045e+02
1.492195551254314899e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195551353867054e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195551453836918e+09 7.933999999999999941e-01 2.951200000000000045e+02
1.492195551568217993e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195551666265965e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195551766028881e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195551867017984e+09 7.926999999999999602e-01 2.951200000000000045e+02
1.492195551965060949e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195552065321922e+09 7.933000000000000052e-01 2.951200000000000045e+02
1.492195552164994001e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195552264853001e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195552379141092e+09 7.924999999999999822e-01 2.951200000000000045e+02
1.492195552478945971e+09 7.931000000000000272e-01 2.951200000000000045e+02
1.492195552577900887e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195552678056955e+09 7.923999999999999932e-01 2.951200000000000045e+02
1.492195552777905941e+09 7.927999999999999492e-01 2.951200000000000045e+02
1.492195552877032995e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195552977009058e+09 7.916999999999999593e-01 2.951200000000000045e+02
1.492195553076805115e+09 7.923999999999999932e-01 2.951200000000000045e+02
1.492195553190946102e+09 7.933000000000000052e-01 2.951200000000000045e+02
1.492195553289978027e+09 7.922000000000000153e-01 2.951200000000000045e+02
1.492195553389841080e+09 7.934999999999999831e-01 2.951200000000000045e+02
1.492195553489969969e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195553588881969e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195553688915968e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195553788826942e+09 7.921000000000000263e-01 2.951200000000000045e+02
1.492195553887788057e+09 7.925999999999999712e-01 2.951100000000000136e+02
1.492195554001898050e+09 7.923000000000000043e-01 2.951100000000000136e+02
1.492195554101793051e+09 7.925999999999999712e-01 2.951200000000000045e+02
1.492195554200953007e+09 7.933000000000000052e-01 2.951200000000000045e+02
1.492195554300957918e+09 7.923000000000000043e-01 2.951200000000000045e+02
1.492195554400800943e+09 7.930000000000000382e-01 2.951200000000000045e+02
1.492195554500314951e+09 7.933999999999999941e-01 2.951100000000000136e+02
