# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 60
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192993814074039e+09 6.792000000000000259e-01 3.017500000000000000e+02
1.492192993914889097e+09 6.792000000000000259e-01 3.017500000000000000e+02
1.492192994014962912e+09 6.801000000000000378e-01 3.017500000000000000e+02
1.492192994113742113e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192994214095116e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492192994313815117e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192994412801027e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492192994527116060e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192994626929045e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492192994726938963e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492192994825730085e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492192994925826073e+09 6.792000000000000259e-01 3.017500000000000000e+02
1.492192995025859118e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192995124706984e+09 6.784999999999999920e-01 3.017500000000000000e+02
1.492192995224793911e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492192995338799000e+09 6.781000000000000361e-01 3.017500000000000000e+02
1.492192995437635899e+09 6.786999999999999700e-01 3.017500000000000000e+02
1.492192995537535906e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492192995636735916e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492192995736773968e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492192995836637020e+09 6.790000000000000480e-01 3.017599999999999909e+02
1.492192995936908007e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492192996035631895e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492192996148459911e+09 6.784000000000000030e-01 3.017500000000000000e+02
1.492192996249701977e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492192996349710941e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492192996448678970e+09 6.802000000000000268e-01 3.017500000000000000e+02
1.492192996548163891e+09 6.795999999999999819e-01 3.017500000000000000e+02
1.492192996648933887e+09 6.794000000000000039e-01 3.017500000000000000e+02
1.492192996747051001e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492192996846718073e+09 6.785999999999999810e-01 3.017500000000000000e+02
1.492192996961627960e+09 6.785999999999999810e-01 3.017500000000000000e+02
1.492192997060662031e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492192997160429001e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192997259916067e+09 6.785999999999999810e-01 3.017500000000000000e+02
1.492192997359251022e+09 6.780000000000000471e-01 3.017500000000000000e+02
1.492192997459496021e+09 6.794000000000000039e-01 3.017500000000000000e+02
1.492192997559425116e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492192997658552885e+09 6.795999999999999819e-01 3.017500000000000000e+02
1.492192997772655010e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492192997871903896e+09 6.786999999999999700e-01 3.017500000000000000e+02
1.492192997972507954e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192998071556091e+09 6.786999999999999700e-01 3.017500000000000000e+02
1.492192998171354055e+09 6.792000000000000259e-01 3.017500000000000000e+02
1.492192998271595001e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192998370522022e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192998470527887e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492192998584891081e+09 6.784999999999999920e-01 3.017500000000000000e+02
1.492192998684550047e+09 6.797999999999999599e-01 3.017599999999999909e+02
1.492192998783657074e+09 6.786999999999999700e-01 3.017599999999999909e+02
1.492192998882821083e+09 6.788999999999999480e-01 3.017599999999999909e+02
1.492192998983402967e+09 6.797999999999999599e-01 3.017500000000000000e+02
1.492192999082417011e+09 6.786999999999999700e-01 3.017500000000000000e+02
1.492192999182281017e+09 6.786999999999999700e-01 3.017500000000000000e+02
1.492192999281399012e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192999395032883e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492192999495282888e+09 6.784000000000000030e-01 3.017500000000000000e+02
1.492192999595354080e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492192999694274902e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492192999793096066e+09 6.783000000000000140e-01 3.017500000000000000e+02
1.492192999894349098e+09 6.784000000000000030e-01 3.017500000000000000e+02
1.492192999993395090e+09 6.785999999999999810e-01 3.017500000000000000e+02
1.492193000093297958e+09 6.795999999999999819e-01 3.017500000000000000e+02
1.492193000207343102e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492193000307194948e+09 6.784999999999999920e-01 3.017500000000000000e+02
1.492193000406111956e+09 6.794999999999999929e-01 3.017500000000000000e+02
1.492193000506726980e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492193000606328964e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492193000705308914e+09 6.784999999999999920e-01 3.017500000000000000e+02
1.492193000804152012e+09 6.792000000000000259e-01 3.017500000000000000e+02
1.492193000905317068e+09 6.795999999999999819e-01 3.017500000000000000e+02
1.492193001019047022e+09 6.783000000000000140e-01 3.017500000000000000e+02
1.492193001118042946e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492193001218125105e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492193001317070007e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492193001416795015e+09 6.793000000000000149e-01 3.017500000000000000e+02
1.492193001516959906e+09 6.797999999999999599e-01 3.017500000000000000e+02
1.492193001615967989e+09 6.797999999999999599e-01 3.017500000000000000e+02
1.492193001716089964e+09 6.785999999999999810e-01 3.017500000000000000e+02
1.492193001830274105e+09 6.790000000000000480e-01 3.017500000000000000e+02
1.492193001929846048e+09 6.797999999999999599e-01 3.017500000000000000e+02
1.492193002029062033e+09 6.797999999999999599e-01 3.017500000000000000e+02
1.492193002129332066e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492193002229140043e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492193002328078032e+09 6.794999999999999929e-01 3.017500000000000000e+02
1.492193002427069902e+09 6.785999999999999810e-01 3.017500000000000000e+02
1.492193002528058052e+09 6.788999999999999480e-01 3.017500000000000000e+02
1.492193002642225981e+09 6.787999999999999590e-01 3.017500000000000000e+02
1.492193002740755081e+09 6.784999999999999920e-01 3.017500000000000000e+02
1.492193002840924025e+09 6.791000000000000369e-01 3.017500000000000000e+02
1.492193002939649105e+09 6.794999999999999929e-01 3.017500000000000000e+02
1.492193003038717031e+09 6.781000000000000361e-01 3.017500000000000000e+02
1.492193003139986038e+09 6.784999999999999920e-01 3.017500000000000000e+02
1.492193003239927053e+09 6.783000000000000140e-01 3.017500000000000000e+02
1.492193003338845968e+09 6.796999999999999709e-01 3.017400000000000091e+02
1.492193003452368975e+09 6.792000000000000259e-01 3.017400000000000091e+02
1.492193003553036928e+09 6.784999999999999920e-01 3.017400000000000091e+02
1.492193003651084900e+09 6.793000000000000149e-01 3.017400000000000091e+02
1.492193003751913071e+09 6.786999999999999700e-01 3.017400000000000091e+02
1.492193003851823092e+09 6.792000000000000259e-01 3.017400000000000091e+02
1.492193003951049089e+09 6.794999999999999929e-01 3.017400000000000091e+02
1.492193004049693108e+09 6.787999999999999590e-01 3.017400000000000091e+02
1.492193004150863886e+09 6.791000000000000369e-01 3.017400000000000091e+02
1.492193004264936924e+09 6.788999999999999480e-01 3.017400000000000091e+02
1.492193004362642050e+09 6.792000000000000259e-01 3.017400000000000091e+02
1.492193004463918924e+09 6.790000000000000480e-01 3.017400000000000091e+02
1.492193004561783075e+09 6.786999999999999700e-01 3.017400000000000091e+02
1.492193004663049936e+09 6.790000000000000480e-01 3.017400000000000091e+02
1.492193004761605978e+09 6.783000000000000140e-01 3.017400000000000091e+02
1.492193004862826109e+09 6.791000000000000369e-01 3.017400000000000091e+02
1.492193004961182117e+09 6.787999999999999590e-01 3.017400000000000091e+02
1.492193005075118065e+09 6.783000000000000140e-01 3.017300000000000182e+02
1.492193005175842047e+09 6.791000000000000369e-01 3.017300000000000182e+02
1.492193005274919033e+09 6.784000000000000030e-01 3.017300000000000182e+02
1.492193005374866009e+09 6.794000000000000039e-01 3.017300000000000182e+02
1.492193005474718094e+09 6.783000000000000140e-01 3.017300000000000182e+02
1.492193005573807001e+09 6.791000000000000369e-01 3.017300000000000182e+02
1.492193005673784018e+09 6.784999999999999920e-01 3.017300000000000182e+02
1.492193005773768902e+09 6.788999999999999480e-01 3.017300000000000182e+02
1.492193005887861967e+09 6.784999999999999920e-01 3.017300000000000182e+02
1.492193005986797094e+09 6.793000000000000149e-01 3.017300000000000182e+02
1.492193006085535049e+09 6.785999999999999810e-01 3.017200000000000273e+02
1.492193006186600924e+09 6.785999999999999810e-01 3.017200000000000273e+02
1.492193006285737038e+09 6.785999999999999810e-01 3.017300000000000182e+02
1.492193006384821892e+09 6.783000000000000140e-01 3.017200000000000273e+02
1.492193006485805035e+09 6.791000000000000369e-01 3.017200000000000273e+02
1.492193006584825993e+09 6.784999999999999920e-01 3.017200000000000273e+02
1.492193006699018002e+09 6.793000000000000149e-01 3.017200000000000273e+02
1.492193006798724890e+09 6.792000000000000259e-01 3.017200000000000273e+02
1.492193006898844957e+09 6.787999999999999590e-01 3.017200000000000273e+02
1.492193006997553110e+09 6.781000000000000361e-01 3.017200000000000273e+02
1.492193007097641945e+09 6.778999999999999471e-01 3.017200000000000273e+02
1.492193007197606087e+09 6.786999999999999700e-01 3.017200000000000273e+02
1.492193007296571970e+09 6.794000000000000039e-01 3.017200000000000273e+02
1.492193007396672010e+09 6.782000000000000250e-01 3.017200000000000273e+02
1.492193007510560036e+09 6.783000000000000140e-01 3.017200000000000273e+02
1.492193007609533072e+09 6.781000000000000361e-01 3.017200000000000273e+02
1.492193007709835052e+09 6.781000000000000361e-01 3.017099999999999795e+02
1.492193007809521914e+09 6.791000000000000369e-01 3.017099999999999795e+02
1.492193007908538103e+09 6.786999999999999700e-01 3.017099999999999795e+02
1.492193008008514881e+09 6.787999999999999590e-01 3.017099999999999795e+02
1.492193008108880043e+09 6.785999999999999810e-01 3.017099999999999795e+02
1.492193008207561970e+09 6.792000000000000259e-01 3.017099999999999795e+02
1.492193008321506977e+09 6.784000000000000030e-01 3.017099999999999795e+02
1.492193008421699047e+09 6.792000000000000259e-01 3.017099999999999795e+02
1.492193008521518946e+09 6.792000000000000259e-01 3.017099999999999795e+02
1.492193008620476961e+09 6.787999999999999590e-01 3.017099999999999795e+02
1.492193008719573021e+09 6.785999999999999810e-01 3.017099999999999795e+02
1.492193008820571899e+09 6.784999999999999920e-01 3.017099999999999795e+02
1.492193008919503927e+09 6.783000000000000140e-01 3.017099999999999795e+02
1.492193009019323111e+09 6.786999999999999700e-01 3.017099999999999795e+02
1.492193009133527040e+09 6.786999999999999700e-01 3.017099999999999795e+02
1.492193009232515097e+09 6.787999999999999590e-01 3.017099999999999795e+02
1.492193009332413912e+09 6.782000000000000250e-01 3.017099999999999795e+02
1.492193009432462931e+09 6.790000000000000480e-01 3.017099999999999795e+02
1.492193009531573057e+09 6.787999999999999590e-01 3.017099999999999795e+02
1.492193009631381035e+09 6.778999999999999471e-01 3.017099999999999795e+02
1.492193009731584072e+09 6.784999999999999920e-01 3.016999999999999886e+02
1.492193009830142975e+09 6.784000000000000030e-01 3.016999999999999886e+02
1.492193009944319010e+09 6.784999999999999920e-01 3.016999999999999886e+02
1.492193010044441938e+09 6.790000000000000480e-01 3.016999999999999886e+02
1.492193010143532991e+09 6.787999999999999590e-01 3.016999999999999886e+02
1.492193010243448973e+09 6.784999999999999920e-01 3.016999999999999886e+02
1.492193010343101025e+09 6.792000000000000259e-01 3.016999999999999886e+02
1.492193010443653107e+09 6.786999999999999700e-01 3.016999999999999886e+02
1.492193010542455912e+09 6.791000000000000369e-01 3.016999999999999886e+02
1.492193010642589092e+09 6.781000000000000361e-01 3.016999999999999886e+02
1.492193010756388903e+09 6.787999999999999590e-01 3.016999999999999886e+02
1.492193010855323076e+09 6.784999999999999920e-01 3.016999999999999886e+02
1.492193010955394983e+09 6.793000000000000149e-01 3.016999999999999886e+02
1.492193011055267096e+09 6.785999999999999810e-01 3.016999999999999886e+02
1.492193011153565884e+09 6.793000000000000149e-01 3.016999999999999886e+02
1.492193011253400087e+09 6.784000000000000030e-01 3.016899999999999977e+02
1.492193011354317904e+09 6.786999999999999700e-01 3.016899999999999977e+02
1.492193011453288078e+09 6.788999999999999480e-01 3.016899999999999977e+02
1.492193011567333937e+09 6.787999999999999590e-01 3.016899999999999977e+02
1.492193011667283058e+09 6.785999999999999810e-01 3.016899999999999977e+02
1.492193011767301083e+09 6.790000000000000480e-01 3.016899999999999977e+02
1.492193011865700006e+09 6.791000000000000369e-01 3.016899999999999977e+02
1.492193011966135979e+09 6.790000000000000480e-01 3.016899999999999977e+02
1.492193012066227913e+09 6.791000000000000369e-01 3.016899999999999977e+02
1.492193012165365934e+09 6.787999999999999590e-01 3.016899999999999977e+02
1.492193012265279055e+09 6.791000000000000369e-01 3.016899999999999977e+02
1.492193012379230976e+09 6.787999999999999590e-01 3.016800000000000068e+02
1.492193012478106022e+09 6.787999999999999590e-01 3.016800000000000068e+02
1.492193012578536987e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193012678241014e+09 6.785999999999999810e-01 3.016800000000000068e+02
1.492193012777209997e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193012876359940e+09 6.785999999999999810e-01 3.016899999999999977e+02
1.492193012977081060e+09 6.786999999999999700e-01 3.016800000000000068e+02
1.492193013076107979e+09 6.783000000000000140e-01 3.016800000000000068e+02
1.492193013190444946e+09 6.786999999999999700e-01 3.016800000000000068e+02
1.492193013290158033e+09 6.777999999999999581e-01 3.016800000000000068e+02
1.492193013390144110e+09 6.784000000000000030e-01 3.016800000000000068e+02
1.492193013488967896e+09 6.792000000000000259e-01 3.016800000000000068e+02
1.492193013589108944e+09 6.784000000000000030e-01 3.016800000000000068e+02
1.492193013689102888e+09 6.790000000000000480e-01 3.016800000000000068e+02
1.492193013787995100e+09 6.786999999999999700e-01 3.016800000000000068e+02
1.492193013887979031e+09 6.791000000000000369e-01 3.016800000000000068e+02
1.492193014001802921e+09 6.794999999999999929e-01 3.016800000000000068e+02
1.492193014101953983e+09 6.788999999999999480e-01 3.016800000000000068e+02
1.492193014200998068e+09 6.788999999999999480e-01 3.016800000000000068e+02
1.492193014301285028e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193014400868893e+09 6.782000000000000250e-01 3.016800000000000068e+02
1.492193014500360966e+09 6.786999999999999700e-01 3.016800000000000068e+02
1.492193014599965096e+09 6.791000000000000369e-01 3.016800000000000068e+02
1.492193014700047970e+09 6.790000000000000480e-01 3.016800000000000068e+02
1.492193014812946081e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193014913078070e+09 6.787999999999999590e-01 3.016800000000000068e+02
1.492193015012860060e+09 6.782000000000000250e-01 3.016800000000000068e+02
1.492193015111814022e+09 6.786999999999999700e-01 3.016800000000000068e+02
1.492193015211925983e+09 6.788999999999999480e-01 3.016800000000000068e+02
1.492193015311948061e+09 6.794000000000000039e-01 3.016800000000000068e+02
1.492193015410765886e+09 6.784000000000000030e-01 3.016800000000000068e+02
1.492193015510812998e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193015625037909e+09 6.794000000000000039e-01 3.016800000000000068e+02
1.492193015724860907e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193015824204922e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193015923810005e+09 6.778999999999999471e-01 3.016800000000000068e+02
1.492193016023890972e+09 6.784000000000000030e-01 3.016800000000000068e+02
1.492193016122601032e+09 6.787999999999999590e-01 3.016800000000000068e+02
1.492193016222812891e+09 6.791000000000000369e-01 3.016800000000000068e+02
1.492193016322807074e+09 6.794000000000000039e-01 3.016800000000000068e+02
1.492193016435708046e+09 6.785999999999999810e-01 3.016800000000000068e+02
1.492193016535881042e+09 6.787999999999999590e-01 3.016800000000000068e+02
1.492193016635806084e+09 6.776999999999999691e-01 3.016800000000000068e+02
1.492193016733628988e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193016834619045e+09 6.790000000000000480e-01 3.016800000000000068e+02
1.492193016934919119e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193017033698082e+09 6.792000000000000259e-01 3.016800000000000068e+02
1.492193017133927107e+09 6.782000000000000250e-01 3.016800000000000068e+02
1.492193017247694016e+09 6.784000000000000030e-01 3.016800000000000068e+02
1.492193017347110033e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193017446985006e+09 6.783000000000000140e-01 3.016800000000000068e+02
1.492193017546777964e+09 6.784000000000000030e-01 3.016800000000000068e+02
1.492193017646810055e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193017744548082e+09 6.782000000000000250e-01 3.016800000000000068e+02
1.492193017845834970e+09 6.783000000000000140e-01 3.016800000000000068e+02
1.492193017945789099e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193018059557915e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193018158772945e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193018258702993e+09 6.786999999999999700e-01 3.016800000000000068e+02
1.492193018357628107e+09 6.782000000000000250e-01 3.016800000000000068e+02
1.492193018457420111e+09 6.780000000000000471e-01 3.016700000000000159e+02
1.492193018557581902e+09 6.781000000000000361e-01 3.016800000000000068e+02
1.492193018657676935e+09 6.784999999999999920e-01 3.016800000000000068e+02
1.492193018756675959e+09 6.784000000000000030e-01 3.016700000000000159e+02
1.492193018870691061e+09 6.782000000000000250e-01 3.016800000000000068e+02
1.492193018970738888e+09 6.787999999999999590e-01 3.016700000000000159e+02
1.492193019069493055e+09 6.786999999999999700e-01 3.016700000000000159e+02
1.492193019169888020e+09 6.788999999999999480e-01 3.016700000000000159e+02
1.492193019269654989e+09 6.777999999999999581e-01 3.016700000000000159e+02
1.492193019368618011e+09 6.781000000000000361e-01 3.016700000000000159e+02
1.492193019468442917e+09 6.784000000000000030e-01 3.016700000000000159e+02
1.492193019568768024e+09 6.784000000000000030e-01 3.016700000000000159e+02
1.492193019682554007e+09 6.791000000000000369e-01 3.016700000000000159e+02
1.492193019781503916e+09 6.781000000000000361e-01 3.016700000000000159e+02
1.492193019881742001e+09 6.796999999999999709e-01 3.016700000000000159e+02
1.492193019980537891e+09 6.786999999999999700e-01 3.016700000000000159e+02
1.492193020080523014e+09 6.778999999999999471e-01 3.016700000000000159e+02
1.492193020180108070e+09 6.775999999999999801e-01 3.016700000000000159e+02
1.492193020280401945e+09 6.781000000000000361e-01 3.016700000000000159e+02
1.492193020379539967e+09 6.774000000000000021e-01 3.016700000000000159e+02
1.492193020493875980e+09 6.784000000000000030e-01 3.016700000000000159e+02
1.492193020593523026e+09 6.781000000000000361e-01 3.016700000000000159e+02
1.492193020693526983e+09 6.786999999999999700e-01 3.016700000000000159e+02
1.492193020791899920e+09 6.787999999999999590e-01 3.016700000000000159e+02
1.492193020892334938e+09 6.778999999999999471e-01 3.016700000000000159e+02
1.492193020991292953e+09 6.790000000000000480e-01 3.016700000000000159e+02
1.492193021091310978e+09 6.781000000000000361e-01 3.016700000000000159e+02
