# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: 13 V
1.492196231217708111e+09 1.423999999999999988e-01 2.935600000000000023e+02
1.492196231317394972e+09 1.423999999999999988e-01 2.935600000000000023e+02
1.492196231411442995e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196231527937889e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196231627690077e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196231725373030e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196231829674959e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196231926981926e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232023236990e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196232127698898e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232226273060e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196232337059975e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232440817118e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232541210890e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232641299009e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232736752033e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196232840369940e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196232940345049e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196233039381027e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196233153175116e+09 1.421000000000000041e-01 2.935699999999999932e+02
1.492196233253047943e+09 1.421999999999999931e-01 2.935699999999999932e+02
1.492196233347016096e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196233451417923e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196233552206993e+09 1.421999999999999931e-01 2.935699999999999932e+02
1.492196233651221037e+09 1.423000000000000098e-01 2.935699999999999932e+02
1.492196233747262001e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196233851464987e+09 1.423999999999999988e-01 2.935699999999999932e+02
1.492196233965256929e+09 1.426000000000000045e-01 2.935799999999999841e+02
1.492196234064172029e+09 1.424999999999999878e-01 2.935799999999999841e+02
1.492196234163759947e+09 1.424999999999999878e-01 2.935799999999999841e+02
1.492196234259840965e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196234363122940e+09 1.424999999999999878e-01 2.935799999999999841e+02
1.492196234460453033e+09 1.423999999999999988e-01 2.935799999999999841e+02
1.492196234563246012e+09 1.426999999999999935e-01 2.935799999999999841e+02
1.492196234662166119e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196234774322033e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196234876035929e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196234974980116e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196235070774078e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196235175280094e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196235274215937e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196235369168997e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196235473467112e+09 1.423999999999999988e-01 2.935799999999999841e+02
1.492196235584893942e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196235684262991e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196235784487009e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196235884218931e+09 1.423999999999999988e-01 2.935799999999999841e+02
1.492196235982062101e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196236086198092e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196236183520079e+09 1.423000000000000098e-01 2.935799999999999841e+02
1.492196236283313036e+09 1.421999999999999931e-01 2.935799999999999841e+02
1.492196236397598982e+09 1.423999999999999988e-01 2.935899999999999750e+02
1.492196236498989105e+09 1.423999999999999988e-01 2.935899999999999750e+02
1.492196236598205090e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196236695329905e+09 1.423999999999999988e-01 2.935899999999999750e+02
1.492196236797919989e+09 1.424999999999999878e-01 2.935899999999999750e+02
1.492196236896692038e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196236991791010e+09 1.423999999999999988e-01 2.935899999999999750e+02
1.492196237096255064e+09 1.424999999999999878e-01 2.935899999999999750e+02
1.492196237210969925e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196237310928106e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196237407207012e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196237510153055e+09 1.423999999999999988e-01 2.935899999999999750e+02
1.492196237609958887e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196237708877087e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196237808176994e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196237907856941e+09 1.421999999999999931e-01 2.935899999999999750e+02
1.492196238018264055e+09 1.421999999999999931e-01 2.935899999999999750e+02
1.492196238122087002e+09 1.421999999999999931e-01 2.935899999999999750e+02
1.492196238221862078e+09 1.421000000000000041e-01 2.935899999999999750e+02
1.492196238320782900e+09 1.421000000000000041e-01 2.935899999999999750e+02
1.492196238420260906e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196238520870924e+09 1.423000000000000098e-01 2.935899999999999750e+02
1.492196238619757891e+09 1.421999999999999931e-01 2.935899999999999750e+02
1.492196238716116905e+09 1.423999999999999988e-01 2.935899999999999750e+02
1.492196238833694935e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196238933693886e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196239029417992e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196239132728100e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196239232744932e+09 1.424999999999999878e-01 2.936000000000000227e+02
1.492196239327270031e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196239431835890e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196239531677008e+09 1.424999999999999878e-01 2.936000000000000227e+02
1.492196239641319036e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196239741681099e+09 1.424999999999999878e-01 2.936000000000000227e+02
1.492196239841439962e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196239938409090e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196240042155027e+09 1.423999999999999988e-01 2.936000000000000227e+02
1.492196240141032934e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196240240483999e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196240338639021e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196240456672907e+09 1.421999999999999931e-01 2.936000000000000227e+02
1.492196240556430101e+09 1.421999999999999931e-01 2.936000000000000227e+02
1.492196240653040886e+09 1.421999999999999931e-01 2.936000000000000227e+02
1.492196240755651951e+09 1.421999999999999931e-01 2.936000000000000227e+02
1.492196240855642080e+09 1.423000000000000098e-01 2.936000000000000227e+02
1.492196240949834108e+09 1.421999999999999931e-01 2.936000000000000227e+02
1.492196241054661989e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196241154567003e+09 1.423999999999999988e-01 2.936100000000000136e+02
1.492196241263665915e+09 1.424999999999999878e-01 2.936100000000000136e+02
1.492196241367822886e+09 1.424999999999999878e-01 2.936100000000000136e+02
1.492196241467657089e+09 1.423999999999999988e-01 2.936100000000000136e+02
1.492196241567591906e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196241663434029e+09 1.424999999999999878e-01 2.936100000000000136e+02
1.492196241766503096e+09 1.426000000000000045e-01 2.936100000000000136e+02
1.492196241865525961e+09 1.424999999999999878e-01 2.936100000000000136e+02
1.492196241965532064e+09 1.421999999999999931e-01 2.936100000000000136e+02
1.492196242079533100e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196242179573059e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196242274523020e+09 1.421999999999999931e-01 2.936100000000000136e+02
1.492196242378834009e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196242478518009e+09 1.421999999999999931e-01 2.936100000000000136e+02
1.492196242577716112e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196242675657988e+09 1.421999999999999931e-01 2.936100000000000136e+02
1.492196242777585030e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196242890573025e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196242986627102e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243090833902e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243189449072e+09 1.421999999999999931e-01 2.936100000000000136e+02
1.492196243289309025e+09 1.423000000000000098e-01 2.936100000000000136e+02
1.492196243387053967e+09 1.423999999999999988e-01 2.936100000000000136e+02
1.492196243488392115e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243588227034e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243698595047e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243798646927e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243898436069e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196243997514963e+09 1.424999999999999878e-01 2.936200000000000045e+02
1.492196244097961903e+09 1.423999999999999988e-01 2.936200000000000045e+02
1.492196244196458101e+09 1.423999999999999988e-01 2.936200000000000045e+02
1.492196244296525002e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196244399693012e+09 1.424999999999999878e-01 2.936200000000000045e+02
1.492196244513657093e+09 1.423999999999999988e-01 2.936200000000000045e+02
1.492196244610907078e+09 1.423999999999999988e-01 2.936200000000000045e+02
1.492196244713356018e+09 1.424999999999999878e-01 2.936200000000000045e+02
1.492196244811547995e+09 1.424999999999999878e-01 2.936200000000000045e+02
1.492196244912282944e+09 1.424999999999999878e-01 2.936200000000000045e+02
1.492196245009731054e+09 1.424999999999999878e-01 2.936200000000000045e+02
1.492196245111504078e+09 1.423999999999999988e-01 2.936200000000000045e+02
1.492196245211246014e+09 1.423000000000000098e-01 2.936200000000000045e+02
1.492196245322648048e+09 1.421000000000000041e-01 2.936200000000000045e+02
1.492196245425215960e+09 1.421000000000000041e-01 2.936299999999999955e+02
1.492196245524291992e+09 1.421999999999999931e-01 2.936299999999999955e+02
1.492196245624174118e+09 1.423000000000000098e-01 2.936299999999999955e+02
1.492196245722248077e+09 1.421000000000000041e-01 2.936299999999999955e+02
1.492196245821806908e+09 1.421000000000000041e-01 2.936299999999999955e+02
1.492196245923288107e+09 1.421999999999999931e-01 2.936299999999999955e+02
1.492196246019109011e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246137132883e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246236133099e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246333126068e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246436053038e+09 1.423999999999999988e-01 2.936299999999999955e+02
1.492196246535057068e+09 1.423999999999999988e-01 2.936299999999999955e+02
1.492196246635107994e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246732465029e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246834134102e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196246948065042e+09 1.421999999999999931e-01 2.936299999999999955e+02
1.492196247045711040e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196247147176981e+09 1.423000000000000098e-01 2.936299999999999955e+02
1.492196247247114897e+09 1.424999999999999878e-01 2.936299999999999955e+02
1.492196247342536926e+09 1.423000000000000098e-01 2.936299999999999955e+02
1.492196247446230888e+09 1.421999999999999931e-01 2.936299999999999955e+02
1.492196247544470072e+09 1.423000000000000098e-01 2.936299999999999955e+02
1.492196247645948887e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196247759390116e+09 1.421999999999999931e-01 2.936399999999999864e+02
1.492196247855673075e+09 1.421999999999999931e-01 2.936399999999999864e+02
1.492196247955331087e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196248055001020e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196248154957056e+09 1.421999999999999931e-01 2.936399999999999864e+02
1.492196248254699945e+09 1.421000000000000041e-01 2.936399999999999864e+02
1.492196248354401112e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196248456374884e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196248570585966e+09 1.423999999999999988e-01 2.936399999999999864e+02
1.492196248666034937e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196248769975901e+09 1.423999999999999988e-01 2.936399999999999864e+02
1.492196248869880915e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196248969682932e+09 1.423999999999999988e-01 2.936399999999999864e+02
1.492196249065689087e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196249168874025e+09 1.424999999999999878e-01 2.936399999999999864e+02
1.492196249268922091e+09 1.423000000000000098e-01 2.936399999999999864e+02
1.492196249380170107e+09 1.424999999999999878e-01 2.936399999999999864e+02
1.492196249482038021e+09 1.424999999999999878e-01 2.936399999999999864e+02
1.492196249581929922e+09 1.423999999999999988e-01 2.936499999999999773e+02
1.492196249681898117e+09 1.424999999999999878e-01 2.936499999999999773e+02
1.492196249778163910e+09 1.423999999999999988e-01 2.936499999999999773e+02
1.492196249880460978e+09 1.423999999999999988e-01 2.936499999999999773e+02
1.492196249980093956e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196250079862118e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196250194078922e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196250293858051e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196250387556076e+09 1.421999999999999931e-01 2.936499999999999773e+02
1.492196250491049051e+09 1.421999999999999931e-01 2.936499999999999773e+02
1.492196250592633009e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196250691620111e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196250787586927e+09 1.421999999999999931e-01 2.936499999999999773e+02
1.492196250892164946e+09 1.421999999999999931e-01 2.936499999999999773e+02
1.492196251005697966e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196251099917889e+09 1.423999999999999988e-01 2.936499999999999773e+02
1.492196251204607964e+09 1.423999999999999988e-01 2.936499999999999773e+02
1.492196251304775000e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196251403701067e+09 1.421999999999999931e-01 2.936499999999999773e+02
1.492196251500870943e+09 1.421999999999999931e-01 2.936499999999999773e+02
1.492196251603734970e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196251702569962e+09 1.426000000000000045e-01 2.936499999999999773e+02
1.492196251816086054e+09 1.424999999999999878e-01 2.936499999999999773e+02
1.492196251912662983e+09 1.424999999999999878e-01 2.936600000000000250e+02
1.492196252012392044e+09 1.423999999999999988e-01 2.936600000000000250e+02
1.492196252112368107e+09 1.424999999999999878e-01 2.936600000000000250e+02
1.492196252211951017e+09 1.423000000000000098e-01 2.936499999999999773e+02
1.492196252311719894e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196252410979033e+09 1.423999999999999988e-01 2.936600000000000250e+02
1.492196252514518976e+09 1.423999999999999988e-01 2.936600000000000250e+02
1.492196252627584934e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196252724361897e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196252827120066e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196252926876068e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196253026645899e+09 1.421999999999999931e-01 2.936600000000000250e+02
1.492196253126621962e+09 1.421000000000000041e-01 2.936600000000000250e+02
1.492196253226183891e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196253321064949e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196253439657927e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196253539518118e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196253639705896e+09 1.423999999999999988e-01 2.936600000000000250e+02
1.492196253735874891e+09 1.423999999999999988e-01 2.936600000000000250e+02
1.492196253838501930e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196253938410044e+09 1.423000000000000098e-01 2.936600000000000250e+02
1.492196254032471895e+09 1.423000000000000098e-01 2.936700000000000159e+02
