# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192487724910021e+09 6.561000000000000165e-01 2.972400000000000091e+02
1.492192487838918924e+09 6.554999999999999716e-01 2.972400000000000091e+02
1.492192487938040972e+09 6.554999999999999716e-01 2.972400000000000091e+02
1.492192488037981987e+09 6.558000000000000496e-01 2.972400000000000091e+02
1.492192488137804985e+09 6.558000000000000496e-01 2.972400000000000091e+02
1.492192488236851931e+09 6.555999999999999606e-01 2.972400000000000091e+02
1.492192488336842060e+09 6.555999999999999606e-01 2.972400000000000091e+02
1.492192488436880112e+09 6.555999999999999606e-01 2.972300000000000182e+02
1.492192488535859108e+09 6.562999999999999945e-01 2.972200000000000273e+02
1.492192488650013924e+09 6.555999999999999606e-01 2.972200000000000273e+02
1.492192488749815941e+09 6.561000000000000165e-01 2.972200000000000273e+02
1.492192488849668026e+09 6.559000000000000385e-01 2.972099999999999795e+02
1.492192488948812962e+09 6.562999999999999945e-01 2.972099999999999795e+02
1.492192489048882961e+09 6.562000000000000055e-01 2.972099999999999795e+02
1.492192489148832083e+09 6.554999999999999716e-01 2.971999999999999886e+02
1.492192489247663975e+09 6.565999999999999615e-01 2.971899999999999977e+02
1.492192489347817898e+09 6.562000000000000055e-01 2.971899999999999977e+02
1.492192489461786032e+09 6.560000000000000275e-01 2.971899999999999977e+02
1.492192489560256004e+09 6.569000000000000394e-01 2.971800000000000068e+02
1.492192489660686016e+09 6.562000000000000055e-01 2.971800000000000068e+02
1.492192489759702921e+09 6.561000000000000165e-01 2.971800000000000068e+02
1.492192489859762907e+09 6.555999999999999606e-01 2.971800000000000068e+02
1.492192489959616899e+09 6.558000000000000496e-01 2.971700000000000159e+02
1.492192490059596062e+09 6.563999999999999835e-01 2.971700000000000159e+02
1.492192490158612967e+09 6.566999999999999504e-01 2.971700000000000159e+02
1.492192490272696018e+09 6.558000000000000496e-01 2.971700000000000159e+02
1.492192490372802019e+09 6.562000000000000055e-01 2.971700000000000159e+02
1.492192490472556114e+09 6.558000000000000496e-01 2.971700000000000159e+02
1.492192490571417093e+09 6.560000000000000275e-01 2.971700000000000159e+02
1.492192490671197891e+09 6.568000000000000504e-01 2.971700000000000159e+02
1.492192490770916939e+09 6.560000000000000275e-01 2.971700000000000159e+02
1.492192490869947910e+09 6.556999999999999496e-01 2.971700000000000159e+02
1.492192490969286919e+09 6.559000000000000385e-01 2.971700000000000159e+02
1.492192491083929062e+09 6.559000000000000385e-01 2.971700000000000159e+02
1.492192491184159994e+09 6.561000000000000165e-01 2.971700000000000159e+02
1.492192491282903910e+09 6.553999999999999826e-01 2.971700000000000159e+02
1.492192491383132935e+09 6.561000000000000165e-01 2.971700000000000159e+02
1.492192491482978106e+09 6.561000000000000165e-01 2.971700000000000159e+02
1.492192491581691027e+09 6.560000000000000275e-01 2.971700000000000159e+02
1.492192491681932926e+09 6.558000000000000496e-01 2.971800000000000068e+02
1.492192491780846119e+09 6.560000000000000275e-01 2.971800000000000068e+02
1.492192491894866943e+09 6.560000000000000275e-01 2.971800000000000068e+02
1.492192491994781017e+09 6.570000000000000284e-01 2.971800000000000068e+02
1.492192492093992949e+09 6.560000000000000275e-01 2.971800000000000068e+02
1.492192492193744898e+09 6.568000000000000504e-01 2.971800000000000068e+02
1.492192492293775082e+09 6.563999999999999835e-01 2.971800000000000068e+02
1.492192492394009113e+09 6.562999999999999945e-01 2.971800000000000068e+02
1.492192492493383884e+09 6.564999999999999725e-01 2.971800000000000068e+02
1.492192492593604088e+09 6.560000000000000275e-01 2.971800000000000068e+02
1.492192492707458973e+09 6.559000000000000385e-01 2.971899999999999977e+02
1.492192492807347059e+09 6.562999999999999945e-01 2.971899999999999977e+02
1.492192492906348944e+09 6.562000000000000055e-01 2.971899999999999977e+02
1.492192493006427050e+09 6.558000000000000496e-01 2.971899999999999977e+02
1.492192493106332064e+09 6.558000000000000496e-01 2.971899999999999977e+02
1.492192493205354929e+09 6.564999999999999725e-01 2.971899999999999977e+02
1.492192493305417061e+09 6.560000000000000275e-01 2.971899999999999977e+02
1.492192493405375004e+09 6.559000000000000385e-01 2.971899999999999977e+02
1.492192493518337011e+09 6.562999999999999945e-01 2.971899999999999977e+02
1.492192493617633104e+09 6.568000000000000504e-01 2.971899999999999977e+02
1.492192493718403101e+09 6.553999999999999826e-01 2.971899999999999977e+02
1.492192493817105055e+09 6.562000000000000055e-01 2.971899999999999977e+02
1.492192493917354107e+09 6.556999999999999496e-01 2.971899999999999977e+02
1.492192494017155886e+09 6.554999999999999716e-01 2.971800000000000068e+02
1.492192494116305113e+09 6.561000000000000165e-01 2.971700000000000159e+02
1.492192494216149092e+09 6.555999999999999606e-01 2.971600000000000250e+02
1.492192494330171108e+09 6.553999999999999826e-01 2.971600000000000250e+02
