# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: 
1.492193430463084936e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193430576731920e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193430676563978e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193430776700020e+09 1.213000000000000050e-01 3.011999999999999886e+02
1.492193430875657082e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193430975656986e+09 1.213000000000000050e-01 3.011999999999999886e+02
1.492193431074933052e+09 1.213999999999999940e-01 3.011999999999999886e+02
1.492193431174712896e+09 1.213000000000000050e-01 3.011999999999999886e+02
1.492193431274663925e+09 1.210999999999999993e-01 3.011999999999999886e+02
1.492193431388741016e+09 1.210999999999999993e-01 3.011999999999999886e+02
1.492193431487652063e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193431587703943e+09 1.210999999999999993e-01 3.011999999999999886e+02
1.492193431686551094e+09 1.209999999999999964e-01 3.011999999999999886e+02
1.492193431786628962e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193431886696100e+09 1.209999999999999964e-01 3.011999999999999886e+02
1.492193431986649036e+09 1.210999999999999993e-01 3.011999999999999886e+02
1.492193432085499048e+09 1.212000000000000022e-01 3.011999999999999886e+02
1.492193432199394941e+09 1.213000000000000050e-01 3.011999999999999886e+02
1.492193432299571991e+09 1.213000000000000050e-01 3.011999999999999886e+02
1.492193432398679018e+09 1.213000000000000050e-01 3.011999999999999886e+02
1.492193432498528004e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193432598474026e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193432697355032e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193432797528982e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193432897502899e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193433010291100e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193433111476898e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193433210480928e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193433310321093e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193433410340071e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193433509418964e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193433609347105e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193433709734917e+09 1.213999999999999940e-01 3.011899999999999977e+02
1.492193433822371960e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193433922261000e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193434022564888e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193434121328115e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193434221236944e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193434320305109e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193434420295000e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193434520289898e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193434634697914e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193434734282970e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193434833311081e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193434932044029e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193435033262968e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193435132354975e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193435232244015e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193435331598997e+09 1.210999999999999993e-01 3.011899999999999977e+02
1.492193435446357012e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193435545094013e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193435645248890e+09 1.213000000000000050e-01 3.011899999999999977e+02
1.492193435744226933e+09 1.212000000000000022e-01 3.011899999999999977e+02
1.492193435844161987e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193435944463015e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193436043165922e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193436143166065e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193436257122993e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193436357269049e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193436456140041e+09 1.213999999999999940e-01 3.011800000000000068e+02
1.492193436556441069e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193436656171083e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193436755132914e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193436854161024e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193436955173969e+09 1.209999999999999964e-01 3.011800000000000068e+02
1.492193437069143057e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193437167932034e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193437268187046e+09 1.208999999999999936e-01 3.011800000000000068e+02
1.492193437367077112e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193437466767073e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193437567346096e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193437667073011e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193437766041040e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193437880068064e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193437980058908e+09 1.210999999999999993e-01 3.011800000000000068e+02
1.492193438078882933e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193438179006100e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193438278254986e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193438377993107e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193438476839066e+09 1.212000000000000022e-01 3.011800000000000068e+02
1.492193438577975035e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193438691694975e+09 1.213000000000000050e-01 3.011800000000000068e+02
1.492193438790880919e+09 1.213999999999999940e-01 3.011800000000000068e+02
1.492193438890970945e+09 1.213999999999999940e-01 3.011800000000000068e+02
1.492193438989990950e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193439089257002e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193439189881086e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193439290047884e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193439388781071e+09 1.209999999999999964e-01 3.011700000000000159e+02
1.492193439502933979e+09 1.209999999999999964e-01 3.011700000000000159e+02
1.492193439602849960e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193439702780008e+09 1.209999999999999964e-01 3.011700000000000159e+02
1.492193439801748991e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193439901873112e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193440000868082e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193440100713015e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193440200819016e+09 1.213999999999999940e-01 3.011700000000000159e+02
1.492193440314867020e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193440413853884e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193440513751030e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193440613790035e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193440711544991e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193440812846899e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193440912851095e+09 1.213999999999999940e-01 3.011700000000000159e+02
1.492193441011674881e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441125777006e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193441225825071e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441325567007e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441424727917e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193441524795055e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441624573946e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441723738909e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441823657990e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193441937414885e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442036674023e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442135406017e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442235742092e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442335633039e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442435640097e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442534759045e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193442634953976e+09 1.210999999999999993e-01 3.011700000000000159e+02
1.492193442748663902e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193442848531008e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193442948180914e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443047595978e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443147689104e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443247442961e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443346538067e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443446557999e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443560448885e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443659481049e+09 1.213000000000000050e-01 3.011700000000000159e+02
1.492193443759577990e+09 1.212000000000000022e-01 3.011700000000000159e+02
1.492193443859556913e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193443958507061e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444058542013e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444158504009e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444256303072e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444371597052e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444471525908e+09 1.210999999999999993e-01 3.011600000000000250e+02
1.492193444571640015e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444670342922e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444770498037e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193444869405031e+09 1.210999999999999993e-01 3.011600000000000250e+02
1.492193444969489098e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193445069487095e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193445183379889e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193445282094002e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193445382055044e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193445482481956e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193445581655979e+09 1.213999999999999940e-01 3.011600000000000250e+02
1.492193445680486917e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193445781104088e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193445880275965e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193445994287968e+09 1.210999999999999993e-01 3.011600000000000250e+02
1.492193446094285965e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193446193918943e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193446293200970e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193446393250942e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193446493216991e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193446592313051e+09 1.210999999999999993e-01 3.011600000000000250e+02
1.492193446692276955e+09 1.213999999999999940e-01 3.011600000000000250e+02
1.492193446805663109e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193446905512094e+09 1.213999999999999940e-01 3.011600000000000250e+02
1.492193447005197048e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193447105045080e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193447204619884e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193447304225922e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193447404145956e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193447503226995e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193447617315054e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193447716979980e+09 1.213000000000000050e-01 3.011600000000000250e+02
1.492193447817006111e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193447916013956e+09 1.210999999999999993e-01 3.011600000000000250e+02
1.492193448016232967e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193448115557909e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193448215009928e+09 1.212000000000000022e-01 3.011600000000000250e+02
1.492193448315162897e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193448429402113e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193448529218912e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193448628101110e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193448728085041e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193448828185081e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193448927129984e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449027014971e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449127537012e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449240019083e+09 1.213999999999999940e-01 3.011499999999999773e+02
1.492193449339886904e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449440009117e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449538990021e+09 1.213999999999999940e-01 3.011499999999999773e+02
1.492193449638874054e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449738923073e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193449837894917e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193449937639952e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193450052211046e+09 1.210999999999999993e-01 3.011499999999999773e+02
1.492193450151906967e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193450250893116e+09 1.210999999999999993e-01 3.011499999999999773e+02
1.492193450349663973e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193450450798035e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193450549947023e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193450649805069e+09 1.212000000000000022e-01 3.011499999999999773e+02
1.492193450750058889e+09 1.213999999999999940e-01 3.011499999999999773e+02
1.492193450863782883e+09 1.213999999999999940e-01 3.011499999999999773e+02
1.492193450961963892e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193451062259912e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193451162039042e+09 1.213999999999999940e-01 3.011499999999999773e+02
1.492193451261759043e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193451361000061e+09 1.213000000000000050e-01 3.011499999999999773e+02
1.492193451461257935e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193451560786963e+09 1.213999999999999940e-01 3.011499999999999773e+02
1.492193451674877882e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193451774764061e+09 1.214999999999999969e-01 3.011399999999999864e+02
1.492193451873903990e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193451972942114e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193452073894978e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193452172406912e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193452272697926e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193452372766018e+09 1.212000000000000022e-01 3.011399999999999864e+02
1.492193452486754894e+09 1.212000000000000022e-01 3.011399999999999864e+02
1.492193452585290909e+09 1.210999999999999993e-01 3.011399999999999864e+02
1.492193452685686111e+09 1.210999999999999993e-01 3.011399999999999864e+02
1.492193452784694910e+09 1.212000000000000022e-01 3.011399999999999864e+02
1.492193452884619951e+09 1.212000000000000022e-01 3.011399999999999864e+02
1.492193452984705925e+09 1.212000000000000022e-01 3.011399999999999864e+02
1.492193453084764004e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453183727980e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453297563076e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193453397613049e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453496855974e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453596477032e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453696645021e+09 1.214999999999999969e-01 3.011399999999999864e+02
1.492193453795629025e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453894766092e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193453995487928e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454109534025e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454208602905e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454308624029e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454407581091e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454506433964e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193454607543945e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454707560062e+09 1.213999999999999940e-01 3.011399999999999864e+02
1.492193454806596041e+09 1.213000000000000050e-01 3.011299999999999955e+02
1.492193454919713974e+09 1.213999999999999940e-01 3.011299999999999955e+02
1.492193455020334959e+09 1.213000000000000050e-01 3.011299999999999955e+02
1.492193455120527029e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193455219259977e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193455318722010e+09 1.213000000000000050e-01 3.011399999999999864e+02
1.492193455419451952e+09 1.212000000000000022e-01 3.011299999999999955e+02
1.492193455518150091e+09 1.212000000000000022e-01 3.011299999999999955e+02
1.492193455618011951e+09 1.212000000000000022e-01 3.011299999999999955e+02
1.492193455731565952e+09 1.213999999999999940e-01 3.011299999999999955e+02
