# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 35
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492195139603276014e+09 6.684999999999999831e-01 2.950299999999999727e+02
1.492195139703253984e+09 6.685999999999999721e-01 2.950299999999999727e+02
1.492195139803158998e+09 6.681000000000000272e-01 2.950299999999999727e+02
1.492195139902192116e+09 6.680000000000000382e-01 2.950299999999999727e+02
1.492195140016103983e+09 6.686999999999999611e-01 2.950299999999999727e+02
1.492195140115082026e+09 6.693000000000000060e-01 2.950299999999999727e+02
1.492195140215895891e+09 6.685999999999999721e-01 2.950299999999999727e+02
1.492195140314287901e+09 6.691000000000000281e-01 2.950299999999999727e+02
1.492195140415168047e+09 6.683999999999999941e-01 2.950299999999999727e+02
1.492195140515157938e+09 6.683999999999999941e-01 2.950299999999999727e+02
1.492195140613579035e+09 6.682000000000000162e-01 2.950299999999999727e+02
1.492195140713350058e+09 6.681000000000000272e-01 2.950299999999999727e+02
1.492195140828315973e+09 6.683000000000000052e-01 2.950299999999999727e+02
1.492195140928196907e+09 6.680000000000000382e-01 2.950299999999999727e+02
1.492195141027148008e+09 6.679000000000000492e-01 2.950299999999999727e+02
1.492195141125966072e+09 6.681000000000000272e-01 2.950299999999999727e+02
1.492195141226612091e+09 6.680000000000000382e-01 2.950299999999999727e+02
1.492195141326107979e+09 6.682000000000000162e-01 2.950299999999999727e+02
1.492195141426094055e+09 6.680000000000000382e-01 2.950400000000000205e+02
1.492195141526202917e+09 6.684999999999999831e-01 2.950299999999999727e+02
1.492195141639101982e+09 6.686999999999999611e-01 2.950299999999999727e+02
1.492195141739119053e+09 6.681000000000000272e-01 2.950299999999999727e+02
1.492195141839214087e+09 6.685999999999999721e-01 2.950299999999999727e+02
1.492195141938036919e+09 6.680000000000000382e-01 2.950299999999999727e+02
1.492195142038095951e+09 6.680000000000000382e-01 2.950299999999999727e+02
1.492195142136986017e+09 6.685999999999999721e-01 2.950299999999999727e+02
1.492195142237020969e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195142337074995e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195142451122046e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195142551090956e+09 6.683999999999999941e-01 2.950400000000000205e+02
1.492195142648649931e+09 6.682000000000000162e-01 2.950400000000000205e+02
1.492195142749280930e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195142849909067e+09 6.675999999999999712e-01 2.950299999999999727e+02
1.492195142948779106e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195143048567057e+09 6.676999999999999602e-01 2.950400000000000205e+02
1.492195143147815943e+09 6.692000000000000171e-01 2.950400000000000205e+02
1.492195143261755943e+09 6.689000000000000501e-01 2.950400000000000205e+02
1.492195143362051010e+09 6.690000000000000391e-01 2.950400000000000205e+02
1.492195143461935997e+09 6.682000000000000162e-01 2.950400000000000205e+02
1.492195143560854912e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195143659770012e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195143760807991e+09 6.689000000000000501e-01 2.950400000000000205e+02
1.492195143859848976e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195143959834099e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195144073757887e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195144173746109e+09 6.690000000000000391e-01 2.950400000000000205e+02
1.492195144272464037e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195144373307943e+09 6.680000000000000382e-01 2.950400000000000205e+02
1.492195144472721100e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195144571701050e+09 6.691000000000000281e-01 2.950400000000000205e+02
1.492195144671454906e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195144771744967e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195144885730982e+09 6.683999999999999941e-01 2.950400000000000205e+02
1.492195144984468937e+09 6.682000000000000162e-01 2.950400000000000205e+02
1.492195145084827900e+09 6.686999999999999611e-01 2.950400000000000205e+02
1.492195145183630943e+09 6.689000000000000501e-01 2.950400000000000205e+02
1.492195145282543898e+09 6.677999999999999492e-01 2.950400000000000205e+02
1.492195145383860111e+09 6.686999999999999611e-01 2.950400000000000205e+02
1.492195145483916044e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195145582680941e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195145695761919e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195145796761036e+09 6.680000000000000382e-01 2.950400000000000205e+02
1.492195145894362926e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195145995707989e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195146095709085e+09 6.683999999999999941e-01 2.950400000000000205e+02
1.492195146194756985e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195146294775009e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195146394624949e+09 6.682000000000000162e-01 2.950400000000000205e+02
1.492195146508686066e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195146607796907e+09 6.680000000000000382e-01 2.950400000000000205e+02
1.492195146706971884e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195146806670904e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195146905814886e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195147006616116e+09 6.683999999999999941e-01 2.950400000000000205e+02
1.492195147106669903e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195147205499887e+09 6.677999999999999492e-01 2.950400000000000205e+02
1.492195147319652081e+09 6.690000000000000391e-01 2.950400000000000205e+02
1.492195147419661999e+09 6.689000000000000501e-01 2.950400000000000205e+02
1.492195147518666983e+09 6.682000000000000162e-01 2.950400000000000205e+02
1.492195147618304014e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195147718476057e+09 6.693000000000000060e-01 2.950400000000000205e+02
1.492195147816343069e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195147917478085e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195148017523050e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195148130513906e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195148230415106e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195148330483913e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195148430392027e+09 6.683999999999999941e-01 2.950400000000000205e+02
1.492195148529707909e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195148629533052e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195148729381084e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195148827626944e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195148942507029e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195149042467117e+09 6.686999999999999611e-01 2.950400000000000205e+02
1.492195149142440081e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195149241461039e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195149341443062e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195149440639019e+09 6.682000000000000162e-01 2.950400000000000205e+02
1.492195149540457964e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195149640328884e+09 6.687999999999999501e-01 2.950400000000000205e+02
1.492195149754657030e+09 6.681000000000000272e-01 2.950400000000000205e+02
1.492195149853351116e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195149953373909e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195150053406954e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195150152430058e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195150252407074e+09 6.679000000000000492e-01 2.950500000000000114e+02
1.492195150351074934e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195150451056957e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195150565275908e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195150665222883e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195150765343904e+09 6.679000000000000492e-01 2.950500000000000114e+02
1.492195150864515066e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195150964241028e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195151064292908e+09 6.691000000000000281e-01 2.950500000000000114e+02
1.492195151163141966e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195151263257980e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195151377203941e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195151476224899e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195151576096058e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195151676518917e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195151775146008e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195151875184059e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195151975120068e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195152074222088e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195152187294960e+09 6.692000000000000171e-01 2.950500000000000114e+02
1.492195152288625002e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195152388173103e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195152486228943e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195152586213112e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195152687175035e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195152786079884e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195152885359049e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195153000128031e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195153099250078e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195153199035883e+09 6.697999999999999510e-01 2.950500000000000114e+02
1.492195153298638105e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195153398042917e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195153498065948e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195153597943068e+09 6.693000000000000060e-01 2.950500000000000114e+02
1.492195153697076082e+09 6.691000000000000281e-01 2.950500000000000114e+02
1.492195153811057091e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195153909883976e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195154011027098e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195154109982014e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195154209949017e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195154310154915e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195154408968925e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195154509016991e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195154623318911e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195154721932888e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195154821929932e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195154922096014e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195155020908117e+09 6.691000000000000281e-01 2.950500000000000114e+02
1.492195155120873928e+09 6.692000000000000171e-01 2.950500000000000114e+02
1.492195155220504045e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195155319380999e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195155432981968e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195155533926010e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195155632771969e+09 6.700000000000000400e-01 2.950500000000000114e+02
1.492195155732508898e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195155832169056e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195155932841063e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195156032231092e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195156131589890e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195156245801926e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195156345336914e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195156444761038e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195156544614077e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195156644975901e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195156744059086e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195156843732119e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195156943662882e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195157056575060e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195157157027960e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195157256820917e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195157355668068e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195157456093073e+09 6.676999999999999602e-01 2.950500000000000114e+02
1.492195157555440903e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195157654680014e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195157754040003e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195157868690968e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195157968743086e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195158067681074e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195158167622089e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195158267642975e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195158366611958e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195158466543913e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195158566663980e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195158680531025e+09 6.691000000000000281e-01 2.950500000000000114e+02
1.492195158779649019e+09 6.693000000000000060e-01 2.950500000000000114e+02
1.492195158879684925e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195158978550911e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195159078955889e+09 6.684999999999999831e-01 2.950500000000000114e+02
1.492195159178502083e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195159277549028e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195159377604961e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195159490500927e+09 6.693000000000000060e-01 2.950500000000000114e+02
1.492195159591382980e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195159690237999e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195159790601015e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195159890553951e+09 6.679000000000000492e-01 2.950500000000000114e+02
1.492195159988306999e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195160089524031e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195160189259052e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195160302453041e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195160402431011e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195160502593040e+09 6.695999999999999730e-01 2.950500000000000114e+02
1.492195160600244999e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195160701433897e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195160801388979e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195160901398897e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195161000772953e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195161114546061e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195161214364052e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195161313874006e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195161413552999e+09 6.680000000000000382e-01 2.950500000000000114e+02
1.492195161512634993e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195161611103058e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195161712263107e+09 6.692000000000000171e-01 2.950500000000000114e+02
1.492195161812396049e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195161926276922e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195162025269032e+09 6.689000000000000501e-01 2.950500000000000114e+02
1.492195162125294924e+09 6.692000000000000171e-01 2.950500000000000114e+02
1.492195162224379063e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195162323421001e+09 6.681000000000000272e-01 2.950500000000000114e+02
1.492195162424305916e+09 6.690000000000000391e-01 2.950500000000000114e+02
1.492195162524288893e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195162622325897e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195162737247944e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195162837289095e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195162937051058e+09 6.682000000000000162e-01 2.950500000000000114e+02
1.492195163036129951e+09 6.679000000000000492e-01 2.950500000000000114e+02
1.492195163136248112e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195163235264063e+09 6.675999999999999712e-01 2.950500000000000114e+02
1.492195163335238934e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195163435430050e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195163549176931e+09 6.679000000000000492e-01 2.950500000000000114e+02
1.492195163648070097e+09 6.686999999999999611e-01 2.950500000000000114e+02
1.492195163748604059e+09 6.690000000000000391e-01 2.950400000000000205e+02
1.492195163848176956e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195163947164059e+09 6.683999999999999941e-01 2.950500000000000114e+02
1.492195164047147036e+09 6.686999999999999611e-01 2.950400000000000205e+02
1.492195164147103071e+09 6.685999999999999721e-01 2.950500000000000114e+02
1.492195164246242046e+09 6.683000000000000052e-01 2.950500000000000114e+02
1.492195164358922958e+09 6.687999999999999501e-01 2.950500000000000114e+02
1.492195164460135937e+09 6.683999999999999941e-01 2.950400000000000205e+02
1.492195164560046911e+09 6.680000000000000382e-01 2.950400000000000205e+02
1.492195164659092903e+09 6.686999999999999611e-01 2.950400000000000205e+02
1.492195164759326935e+09 6.685999999999999721e-01 2.950400000000000205e+02
1.492195164859087944e+09 6.683000000000000052e-01 2.950400000000000205e+02
1.492195164958111048e+09 6.684999999999999831e-01 2.950400000000000205e+02
1.492195165057925940e+09 6.681000000000000272e-01 2.950400000000000205e+02
