# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 10
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 13 V
1.492196728622917891e+09 7.957999999999999519e-01 2.934599999999999795e+02
1.492196728726486921e+09 7.956999999999999629e-01 2.934599999999999795e+02
1.492196728824970961e+09 7.953000000000000069e-01 2.934599999999999795e+02
1.492196728924745083e+09 7.953000000000000069e-01 2.934700000000000273e+02
1.492196729021966934e+09 7.946999999999999620e-01 2.934700000000000273e+02
1.492196729123825073e+09 7.950000000000000400e-01 2.934700000000000273e+02
1.492196729238188982e+09 7.949000000000000510e-01 2.934599999999999795e+02
1.492196729335634947e+09 7.955999999999999739e-01 2.934700000000000273e+02
1.492196729436100006e+09 7.953999999999999959e-01 2.934700000000000273e+02
1.492196729537229061e+09 7.957999999999999519e-01 2.934700000000000273e+02
1.492196729632183075e+09 7.967999999999999527e-01 2.934700000000000273e+02
1.492196729736561060e+09 7.950000000000000400e-01 2.934700000000000273e+02
1.492196729836203098e+09 7.950000000000000400e-01 2.934700000000000273e+02
1.492196729936155081e+09 7.955999999999999739e-01 2.934700000000000273e+02
1.492196730050163984e+09 7.951000000000000290e-01 2.934700000000000273e+02
1.492196730150226116e+09 7.952000000000000179e-01 2.934700000000000273e+02
1.492196730244700909e+09 7.952000000000000179e-01 2.934700000000000273e+02
1.492196730348434925e+09 7.952000000000000179e-01 2.934700000000000273e+02
1.492196730449053049e+09 7.953999999999999959e-01 2.934700000000000273e+02
1.492196730548043966e+09 7.963999999999999968e-01 2.934700000000000273e+02
1.492196730645440102e+09 7.954999999999999849e-01 2.934700000000000273e+02
1.492196730748250008e+09 7.959000000000000519e-01 2.934700000000000273e+02
1.492196730861133099e+09 7.957999999999999519e-01 2.934700000000000273e+02
1.492196730958316088e+09 7.957999999999999519e-01 2.934700000000000273e+02
1.492196731060909986e+09 7.953000000000000069e-01 2.934700000000000273e+02
1.492196731160008907e+09 7.953999999999999959e-01 2.934700000000000273e+02
1.492196731254816055e+09 7.950000000000000400e-01 2.934700000000000273e+02
1.492196731359823942e+09 7.961000000000000298e-01 2.934700000000000273e+02
1.492196731459995031e+09 7.960000000000000409e-01 2.934700000000000273e+02
1.492196731558958054e+09 7.959000000000000519e-01 2.934700000000000273e+02
1.492196731668216944e+09 7.960000000000000409e-01 2.934700000000000273e+02
1.492196731773005009e+09 7.951000000000000290e-01 2.934700000000000273e+02
1.492196731867424965e+09 7.955999999999999739e-01 2.934700000000000273e+02
1.492196731971060038e+09 7.950000000000000400e-01 2.934700000000000273e+02
1.492196732067272902e+09 7.959000000000000519e-01 2.934700000000000273e+02
1.492196732166903019e+09 7.949000000000000510e-01 2.934700000000000273e+02
1.492196732268029928e+09 7.954999999999999849e-01 2.934700000000000273e+02
1.492196732366508961e+09 7.955999999999999739e-01 2.934700000000000273e+02
1.492196732482913971e+09 7.955999999999999739e-01 2.934700000000000273e+02
1.492196732582242012e+09 7.960000000000000409e-01 2.934700000000000273e+02
1.492196732682446003e+09 7.953999999999999959e-01 2.934700000000000273e+02
1.492196732782206059e+09 7.956999999999999629e-01 2.934700000000000273e+02
1.492196732879411936e+09 7.963000000000000078e-01 2.934700000000000273e+02
1.492196732983011007e+09 7.962000000000000188e-01 2.934700000000000273e+02
1.492196733081496000e+09 7.956999999999999629e-01 2.934700000000000273e+02
1.492196733181260109e+09 7.956999999999999629e-01 2.934700000000000273e+02
1.492196733295938969e+09 7.953000000000000069e-01 2.934700000000000273e+02
1.492196733395915985e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196733494852066e+09 7.949000000000000510e-01 2.934700000000000273e+02
1.492196733592197895e+09 7.955999999999999739e-01 2.934700000000000273e+02
1.492196733695131063e+09 7.947999999999999510e-01 2.934700000000000273e+02
1.492196733793869972e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196733888463974e+09 7.947999999999999510e-01 2.934800000000000182e+02
1.492196733992954016e+09 7.951000000000000290e-01 2.934800000000000182e+02
1.492196734107764006e+09 7.953000000000000069e-01 2.934700000000000273e+02
1.492196734202702045e+09 7.952000000000000179e-01 2.934800000000000182e+02
1.492196734306839943e+09 7.942000000000000171e-01 2.934800000000000182e+02
1.492196734406750917e+09 7.950000000000000400e-01 2.934800000000000182e+02
1.492196734505801916e+09 7.949000000000000510e-01 2.934800000000000182e+02
1.492196734603204966e+09 7.954999999999999849e-01 2.934800000000000182e+02
1.492196734705692053e+09 7.959000000000000519e-01 2.934800000000000182e+02
1.492196734804742098e+09 7.950000000000000400e-01 2.934800000000000182e+02
1.492196734916573048e+09 7.959000000000000519e-01 2.934800000000000182e+02
1.492196735018701077e+09 7.964999999999999858e-01 2.934800000000000182e+02
1.492196735118798971e+09 7.959000000000000519e-01 2.934800000000000182e+02
1.492196735217717886e+09 7.949000000000000510e-01 2.934800000000000182e+02
1.492196735317398071e+09 7.952000000000000179e-01 2.934800000000000182e+02
1.492196735417567015e+09 7.946999999999999620e-01 2.934800000000000182e+02
1.492196735516935110e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196735613401890e+09 7.950000000000000400e-01 2.934800000000000182e+02
1.492196735730644941e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196735824886084e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196735925942898e+09 7.945999999999999730e-01 2.934800000000000182e+02
1.492196736029844046e+09 7.945999999999999730e-01 2.934800000000000182e+02
1.492196736124216080e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196736223875999e+09 7.951000000000000290e-01 2.934800000000000182e+02
1.492196736326626062e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196736423508883e+09 7.946999999999999620e-01 2.934800000000000182e+02
1.492196736537015915e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196736640806913e+09 7.945999999999999730e-01 2.934800000000000182e+02
1.492196736739438057e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196736839189053e+09 7.951000000000000290e-01 2.934800000000000182e+02
1.492196736937674046e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196737038728952e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196737138494015e+09 7.943999999999999950e-01 2.934800000000000182e+02
1.492196737235577106e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196737353533030e+09 7.951000000000000290e-01 2.934800000000000182e+02
1.492196737452475071e+09 7.960000000000000409e-01 2.934800000000000182e+02
1.492196737549582005e+09 7.960000000000000409e-01 2.934800000000000182e+02
1.492196737647597075e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196737751471043e+09 7.952000000000000179e-01 2.934800000000000182e+02
1.492196737846338987e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196737950687885e+09 7.950000000000000400e-01 2.934800000000000182e+02
1.492196738050477982e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196738159754038e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196738264597893e+09 7.959000000000000519e-01 2.934800000000000182e+02
1.492196738364515066e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196738463495970e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196738560684919e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196738663706064e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196738762482882e+09 7.960000000000000409e-01 2.934800000000000182e+02
1.492196738862406015e+09 7.950000000000000400e-01 2.934800000000000182e+02
1.492196738976382971e+09 7.951000000000000290e-01 2.934800000000000182e+02
1.492196739075258017e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196739170900106e+09 7.954999999999999849e-01 2.934800000000000182e+02
1.492196739275557995e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196739374613047e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196739474411011e+09 7.952000000000000179e-01 2.934800000000000182e+02
1.492196739571641922e+09 7.963999999999999968e-01 2.934800000000000182e+02
1.492196739673456907e+09 7.960000000000000409e-01 2.934800000000000182e+02
1.492196739787309885e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196739884174109e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196739987647057e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196740082792997e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196740181391954e+09 7.962000000000000188e-01 2.934800000000000182e+02
1.492196740285049915e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196740380736113e+09 7.961000000000000298e-01 2.934800000000000182e+02
1.492196740480422020e+09 7.951000000000000290e-01 2.934800000000000182e+02
1.492196740598179102e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196740696656942e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196740796427011e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196740893965006e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196740995958090e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196741095716000e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196741192030907e+09 7.950000000000000400e-01 2.934800000000000182e+02
1.492196741295456886e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196741409888029e+09 7.961000000000000298e-01 2.934800000000000182e+02
1.492196741505963087e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196741610436916e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196741709172964e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196741809171915e+09 7.963000000000000078e-01 2.934800000000000182e+02
1.492196741907074928e+09 7.962000000000000188e-01 2.934800000000000182e+02
1.492196742008208990e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196742108184099e+09 7.952000000000000179e-01 2.934800000000000182e+02
1.492196742222192049e+09 7.959000000000000519e-01 2.934800000000000182e+02
1.492196742322196960e+09 7.954999999999999849e-01 2.934800000000000182e+02
1.492196742421082973e+09 7.947999999999999510e-01 2.934800000000000182e+02
1.492196742518352032e+09 7.954999999999999849e-01 2.934800000000000182e+02
1.492196742621263981e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196742720036030e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196742815041065e+09 7.952000000000000179e-01 2.934800000000000182e+02
1.492196742919388056e+09 7.955999999999999739e-01 2.934800000000000182e+02
1.492196743033116102e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196743133137941e+09 7.960000000000000409e-01 2.934800000000000182e+02
1.492196743233174086e+09 7.953999999999999959e-01 2.934800000000000182e+02
1.492196743332212925e+09 7.953000000000000069e-01 2.934800000000000182e+02
1.492196743432033062e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196743528825998e+09 7.957999999999999519e-01 2.934900000000000091e+02
1.492196743630995989e+09 7.959000000000000519e-01 2.934900000000000091e+02
1.492196743731034994e+09 7.959000000000000519e-01 2.934900000000000091e+02
1.492196743840348959e+09 7.954999999999999849e-01 2.934900000000000091e+02
1.492196743944919109e+09 7.955999999999999739e-01 2.934900000000000091e+02
1.492196744043921947e+09 7.956999999999999629e-01 2.934900000000000091e+02
1.492196744143991947e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196744239382029e+09 7.960000000000000409e-01 2.934800000000000182e+02
1.492196744337965965e+09 7.963000000000000078e-01 2.934800000000000182e+02
1.492196744442877054e+09 7.961000000000000298e-01 2.934800000000000182e+02
1.492196744543111086e+09 7.957999999999999519e-01 2.934800000000000182e+02
1.492196744653884888e+09 7.956999999999999629e-01 2.934800000000000182e+02
1.492196744753659010e+09 7.961000000000000298e-01 2.934800000000000182e+02
1.492196744851144075e+09 7.952000000000000179e-01 2.934900000000000091e+02
1.492196744953183889e+09 7.952000000000000179e-01 2.934900000000000091e+02
1.492196745052925110e+09 7.959000000000000519e-01 2.934900000000000091e+02
