# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 25
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492194540605072021e+09 6.693999999999999950e-01 2.963100000000000023e+02
1.492194540719722033e+09 6.690000000000000391e-01 2.963100000000000023e+02
1.492194540819899082e+09 6.689000000000000501e-01 2.963100000000000023e+02
1.492194540918612957e+09 6.689000000000000501e-01 2.963100000000000023e+02
1.492194541017535925e+09 6.687999999999999501e-01 2.963100000000000023e+02
1.492194541118828058e+09 6.687999999999999501e-01 2.963100000000000023e+02
1.492194541218760967e+09 6.690000000000000391e-01 2.963100000000000023e+02
1.492194541318728924e+09 6.694999999999999840e-01 2.963100000000000023e+02
1.492194541417797089e+09 6.693000000000000060e-01 2.963100000000000023e+02
1.492194541531755924e+09 6.693999999999999950e-01 2.963100000000000023e+02
1.492194541630700111e+09 6.689000000000000501e-01 2.963100000000000023e+02
1.492194541730813026e+09 6.694999999999999840e-01 2.963100000000000023e+02
1.492194541830825090e+09 6.690000000000000391e-01 2.963100000000000023e+02
1.492194541929734945e+09 6.693000000000000060e-01 2.963100000000000023e+02
1.492194542029663086e+09 6.691000000000000281e-01 2.963100000000000023e+02
1.492194542129586935e+09 6.696999999999999620e-01 2.963100000000000023e+02
1.492194542229513884e+09 6.695999999999999730e-01 2.963100000000000023e+02
1.492194542328668118e+09 6.687999999999999501e-01 2.963100000000000023e+02
1.492194542441679955e+09 6.687999999999999501e-01 2.963100000000000023e+02
1.492194542542570114e+09 6.685999999999999721e-01 2.963100000000000023e+02
1.492194542641580105e+09 6.682000000000000162e-01 2.963100000000000023e+02
1.492194542741525888e+09 6.686999999999999611e-01 2.963100000000000023e+02
1.492194542841475964e+09 6.685999999999999721e-01 2.963100000000000023e+02
1.492194542939834118e+09 6.693000000000000060e-01 2.963100000000000023e+02
1.492194543040541887e+09 6.687999999999999501e-01 2.963100000000000023e+02
1.492194543140517950e+09 6.686999999999999611e-01 2.963100000000000023e+02
1.492194543254868031e+09 6.692000000000000171e-01 2.963100000000000023e+02
1.492194543353521109e+09 6.689000000000000501e-01 2.963100000000000023e+02
1.492194543453573942e+09 6.690000000000000391e-01 2.963100000000000023e+02
1.492194543553175926e+09 6.691000000000000281e-01 2.963100000000000023e+02
1.492194543652506113e+09 6.683999999999999941e-01 2.963100000000000023e+02
1.492194543752557993e+09 6.693999999999999950e-01 2.963100000000000023e+02
1.492194543852457047e+09 6.684999999999999831e-01 2.963100000000000023e+02
1.492194543951587915e+09 6.697999999999999510e-01 2.963000000000000114e+02
1.492194544065511942e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194544165575981e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194544265466928e+09 6.682000000000000162e-01 2.963000000000000114e+02
1.492194544364388943e+09 6.689000000000000501e-01 2.963100000000000023e+02
1.492194544464487076e+09 6.693000000000000060e-01 2.963000000000000114e+02
1.492194544564368963e+09 6.684999999999999831e-01 2.963000000000000114e+02
1.492194544663306952e+09 6.684999999999999831e-01 2.963100000000000023e+02
1.492194544763283014e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194544877418995e+09 6.683999999999999941e-01 2.963000000000000114e+02
1.492194544976712942e+09 6.692000000000000171e-01 2.963000000000000114e+02
1.492194545076270103e+09 6.693999999999999950e-01 2.963000000000000114e+02
1.492194545176418066e+09 6.692000000000000171e-01 2.963000000000000114e+02
1.492194545275253057e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194545375329971e+09 6.682000000000000162e-01 2.963000000000000114e+02
1.492194545475270033e+09 6.692000000000000171e-01 2.963000000000000114e+02
1.492194545574326038e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194545688363075e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194545788307905e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194545888472080e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194545987344980e+09 6.684999999999999831e-01 2.963000000000000114e+02
1.492194546087204933e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194546187233925e+09 6.685999999999999721e-01 2.963000000000000114e+02
1.492194546286253929e+09 6.689000000000000501e-01 2.963000000000000114e+02
1.492194546386255026e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194546500188112e+09 6.693000000000000060e-01 2.963000000000000114e+02
1.492194546599529028e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194546699199915e+09 6.691000000000000281e-01 2.963000000000000114e+02
1.492194546799204111e+09 6.693000000000000060e-01 2.963000000000000114e+02
1.492194546897341967e+09 6.697999999999999510e-01 2.963000000000000114e+02
1.492194546998176098e+09 6.699000000000000510e-01 2.963000000000000114e+02
1.492194547098161936e+09 6.689000000000000501e-01 2.963000000000000114e+02
1.492194547196343899e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194547311206102e+09 6.692000000000000171e-01 2.963000000000000114e+02
1.492194547411115885e+09 6.684999999999999831e-01 2.963000000000000114e+02
1.492194547511321068e+09 6.693000000000000060e-01 2.963000000000000114e+02
1.492194547610205889e+09 6.689000000000000501e-01 2.963000000000000114e+02
1.492194547710241079e+09 6.694999999999999840e-01 2.963000000000000114e+02
1.492194547810076952e+09 6.683999999999999941e-01 2.963000000000000114e+02
1.492194547909198999e+09 6.684999999999999831e-01 2.963000000000000114e+02
1.492194548009213924e+09 6.683000000000000052e-01 2.963000000000000114e+02
1.492194548122060061e+09 6.682000000000000162e-01 2.963000000000000114e+02
1.492194548222035885e+09 6.687999999999999501e-01 2.963000000000000114e+02
1.492194548322150946e+09 6.679000000000000492e-01 2.963000000000000114e+02
1.492194548421962976e+09 6.685999999999999721e-01 2.963000000000000114e+02
1.492194548521065950e+09 6.682000000000000162e-01 2.963000000000000114e+02
1.492194548621153116e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194548721079111e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194548820033073e+09 6.691000000000000281e-01 2.962900000000000205e+02
1.492194548934179068e+09 6.694999999999999840e-01 2.962900000000000205e+02
1.492194549032882929e+09 6.694999999999999840e-01 2.962900000000000205e+02
1.492194549132853031e+09 6.686999999999999611e-01 2.962900000000000205e+02
1.492194549233051062e+09 6.693999999999999950e-01 2.962900000000000205e+02
1.492194549333117962e+09 6.682000000000000162e-01 2.962900000000000205e+02
1.492194549432944059e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194549532423019e+09 6.692000000000000171e-01 2.963000000000000114e+02
1.492194549631941080e+09 6.693000000000000060e-01 2.963000000000000114e+02
1.492194549745933056e+09 6.690000000000000391e-01 2.963000000000000114e+02
1.492194549845372915e+09 6.686999999999999611e-01 2.962900000000000205e+02
1.492194549945069075e+09 6.694999999999999840e-01 2.962900000000000205e+02
1.492194550044997931e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194550143814087e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194550244112968e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194550343888998e+09 6.693999999999999950e-01 2.962900000000000205e+02
1.492194550442943096e+09 6.686999999999999611e-01 2.962900000000000205e+02
1.492194550557101965e+09 6.691000000000000281e-01 2.962900000000000205e+02
1.492194550656922102e+09 6.684999999999999831e-01 2.962900000000000205e+02
1.492194550756863117e+09 6.691000000000000281e-01 2.962900000000000205e+02
1.492194550855396986e+09 6.683999999999999941e-01 2.962900000000000205e+02
1.492194550955899000e+09 6.691000000000000281e-01 2.962900000000000205e+02
1.492194551055687904e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194551153781891e+09 6.690000000000000391e-01 2.962900000000000205e+02
1.492194551254839897e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194551368896008e+09 6.703999999999999959e-01 2.962900000000000205e+02
1.492194551467880011e+09 6.691000000000000281e-01 2.962900000000000205e+02
1.492194551567883015e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194551667120934e+09 6.689000000000000501e-01 2.962900000000000205e+02
1.492194551767745972e+09 6.680000000000000382e-01 2.962900000000000205e+02
1.492194551867280960e+09 6.689000000000000501e-01 2.962900000000000205e+02
1.492194551966801882e+09 6.685999999999999721e-01 2.962900000000000205e+02
1.492194552066802979e+09 6.686999999999999611e-01 2.962900000000000205e+02
1.492194552179372072e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194552279886961e+09 6.693000000000000060e-01 2.962900000000000205e+02
1.492194552379832983e+09 6.693000000000000060e-01 2.962900000000000205e+02
1.492194552477814913e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194552578644037e+09 6.696999999999999620e-01 2.962900000000000205e+02
1.492194552678756952e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194552777650118e+09 6.686999999999999611e-01 2.962900000000000205e+02
1.492194552877846003e+09 6.693000000000000060e-01 2.962900000000000205e+02
1.492194552991636992e+09 6.694999999999999840e-01 2.962900000000000205e+02
1.492194553090789080e+09 6.689000000000000501e-01 2.962900000000000205e+02
1.492194553190143108e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194553290735960e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194553389834881e+09 6.694999999999999840e-01 2.962900000000000205e+02
1.492194553489633083e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194553589647055e+09 6.683000000000000052e-01 2.962900000000000205e+02
1.492194553689616919e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194553803658009e+09 6.684999999999999831e-01 2.962900000000000205e+02
1.492194553902734041e+09 6.687999999999999501e-01 2.962900000000000205e+02
1.492194554002470016e+09 6.694999999999999840e-01 2.962799999999999727e+02
1.492194554101479053e+09 6.691000000000000281e-01 2.962900000000000205e+02
1.492194554201590061e+09 6.692000000000000171e-01 2.962900000000000205e+02
1.492194554301297903e+09 6.694999999999999840e-01 2.962900000000000205e+02
1.492194554400932074e+09 6.690000000000000391e-01 2.962900000000000205e+02
1.492194554499317884e+09 6.691000000000000281e-01 2.962799999999999727e+02
1.492194554614453077e+09 6.686999999999999611e-01 2.962799999999999727e+02
1.492194554714775085e+09 6.684999999999999831e-01 2.962799999999999727e+02
1.492194554813544989e+09 6.695999999999999730e-01 2.962799999999999727e+02
1.492194554912749052e+09 6.697999999999999510e-01 2.962799999999999727e+02
1.492194555013463020e+09 6.687999999999999501e-01 2.962799999999999727e+02
1.492194555112433910e+09 6.692000000000000171e-01 2.962799999999999727e+02
1.492194555212521076e+09 6.690000000000000391e-01 2.962799999999999727e+02
1.492194555311335087e+09 6.692000000000000171e-01 2.962799999999999727e+02
1.492194555426512957e+09 6.691000000000000281e-01 2.962799999999999727e+02
1.492194555525518894e+09 6.689000000000000501e-01 2.962799999999999727e+02
1.492194555625544071e+09 6.692000000000000171e-01 2.962799999999999727e+02
1.492194555724545956e+09 6.683999999999999941e-01 2.962799999999999727e+02
1.492194555824563026e+09 6.689000000000000501e-01 2.962799999999999727e+02
1.492194555924382925e+09 6.694999999999999840e-01 2.962799999999999727e+02
1.492194556024506092e+09 6.690000000000000391e-01 2.962799999999999727e+02
1.492194556123482943e+09 6.690000000000000391e-01 2.962799999999999727e+02
1.492194556237306118e+09 6.690000000000000391e-01 2.962799999999999727e+02
1.492194556337397099e+09 6.697999999999999510e-01 2.962799999999999727e+02
