# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): -15
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492193649157244921e+09 6.651000000000000245e-01 2.989300000000000068e+02
1.492193649257265091e+09 6.643000000000000016e-01 2.989300000000000068e+02
1.492193649355587959e+09 6.651000000000000245e-01 2.989300000000000068e+02
1.492193649456378937e+09 6.653000000000000025e-01 2.989200000000000159e+02
1.492193649556237936e+09 6.653000000000000025e-01 2.989200000000000159e+02
1.492193649670089006e+09 6.647999999999999465e-01 2.989200000000000159e+02
1.492193649769376040e+09 6.653000000000000025e-01 2.989200000000000159e+02
1.492193649869282961e+09 6.645999999999999686e-01 2.989200000000000159e+02
1.492193649969484091e+09 6.645999999999999686e-01 2.989200000000000159e+02
1.492193650068228960e+09 6.647999999999999465e-01 2.989200000000000159e+02
1.492193650168319941e+09 6.642000000000000126e-01 2.989200000000000159e+02
1.492193650268170118e+09 6.650000000000000355e-01 2.989200000000000159e+02
1.492193650367321014e+09 6.640000000000000346e-01 2.989200000000000159e+02
1.492193650481273890e+09 6.657999999999999474e-01 2.989200000000000159e+02
1.492193650581073046e+09 6.645999999999999686e-01 2.989200000000000159e+02
1.492193650681250095e+09 6.649000000000000465e-01 2.989100000000000250e+02
1.492193650780298948e+09 6.649000000000000465e-01 2.989100000000000250e+02
1.492193650880187035e+09 6.655999999999999694e-01 2.989100000000000250e+02
1.492193650980186939e+09 6.646999999999999575e-01 2.989100000000000250e+02
1.492193651079266071e+09 6.644999999999999796e-01 2.989100000000000250e+02
1.492193651179141998e+09 6.645999999999999686e-01 2.989100000000000250e+02
1.492193651293164015e+09 6.649000000000000465e-01 2.989100000000000250e+02
1.492193651392199039e+09 6.649000000000000465e-01 2.988999999999999773e+02
1.492193651492212057e+09 6.653999999999999915e-01 2.988999999999999773e+02
1.492193651592168093e+09 6.649000000000000465e-01 2.988999999999999773e+02
1.492193651690188885e+09 6.644999999999999796e-01 2.988999999999999773e+02
1.492193651791198015e+09 6.651000000000000245e-01 2.988999999999999773e+02
1.492193651891040087e+09 6.646999999999999575e-01 2.988999999999999773e+02
1.492193651990154028e+09 6.647999999999999465e-01 2.988999999999999773e+02
1.492193652104196072e+09 6.646999999999999575e-01 2.988999999999999773e+02
1.492193652204034090e+09 6.643999999999999906e-01 2.988999999999999773e+02
1.492193652304158926e+09 6.651000000000000245e-01 2.988999999999999773e+02
1.492193652403080940e+09 6.644999999999999796e-01 2.988999999999999773e+02
1.492193652502959013e+09 6.647999999999999465e-01 2.988999999999999773e+02
1.492193652603013992e+09 6.650000000000000355e-01 2.988899999999999864e+02
1.492193652702188969e+09 6.651000000000000245e-01 2.988899999999999864e+02
1.492193652802185059e+09 6.650000000000000355e-01 2.988899999999999864e+02
1.492193652915942907e+09 6.655999999999999694e-01 2.988899999999999864e+02
1.492193653015054941e+09 6.655999999999999694e-01 2.988899999999999864e+02
1.492193653114896059e+09 6.651000000000000245e-01 2.988899999999999864e+02
1.492193653214896917e+09 6.644999999999999796e-01 2.988899999999999864e+02
1.492193653314050913e+09 6.654999999999999805e-01 2.988799999999999955e+02
1.492193653414110899e+09 6.656999999999999584e-01 2.988799999999999955e+02
1.492193653514024019e+09 6.647999999999999465e-01 2.988799999999999955e+02
1.492193653612118006e+09 6.652000000000000135e-01 2.988799999999999955e+02
1.492193653726964951e+09 6.651000000000000245e-01 2.988799999999999955e+02
1.492193653827075958e+09 6.643000000000000016e-01 2.988799999999999955e+02
1.492193653927128077e+09 6.652000000000000135e-01 2.988799999999999955e+02
1.492193654025945902e+09 6.657999999999999474e-01 2.988799999999999955e+02
1.492193654125025988e+09 6.653000000000000025e-01 2.988799999999999955e+02
1.492193654226016998e+09 6.651000000000000245e-01 2.988799999999999955e+02
1.492193654324906111e+09 6.649000000000000465e-01 2.988799999999999955e+02
1.492193654425009966e+09 6.649000000000000465e-01 2.988700000000000045e+02
1.492193654539014101e+09 6.655999999999999694e-01 2.988700000000000045e+02
1.492193654637862921e+09 6.652000000000000135e-01 2.988700000000000045e+02
1.492193654737726927e+09 6.647999999999999465e-01 2.988700000000000045e+02
1.492193654837915897e+09 6.651000000000000245e-01 2.988700000000000045e+02
1.492193654936851025e+09 6.644999999999999796e-01 2.988700000000000045e+02
1.492193655036962986e+09 6.646999999999999575e-01 2.988700000000000045e+02
1.492193655136842966e+09 6.650000000000000355e-01 2.988600000000000136e+02
1.492193655235846996e+09 6.651000000000000245e-01 2.988600000000000136e+02
1.492193655349939108e+09 6.650000000000000355e-01 2.988600000000000136e+02
1.492193655449712038e+09 6.646999999999999575e-01 2.988600000000000136e+02
1.492193655549942970e+09 6.649000000000000465e-01 2.988600000000000136e+02
1.492193655648741961e+09 6.647999999999999465e-01 2.988600000000000136e+02
1.492193655748724937e+09 6.652000000000000135e-01 2.988600000000000136e+02
1.492193655848809004e+09 6.643000000000000016e-01 2.988600000000000136e+02
1.492193655947799921e+09 6.649000000000000465e-01 2.988600000000000136e+02
1.492193656047724962e+09 6.646999999999999575e-01 2.988600000000000136e+02
1.492193656161789894e+09 6.647999999999999465e-01 2.988500000000000227e+02
1.492193656260013103e+09 6.641000000000000236e-01 2.988500000000000227e+02
1.492193656360786915e+09 6.653000000000000025e-01 2.988500000000000227e+02
1.492193656460710049e+09 6.655999999999999694e-01 2.988500000000000227e+02
1.492193656559716940e+09 6.650000000000000355e-01 2.988500000000000227e+02
1.492193656659616947e+09 6.652000000000000135e-01 2.988500000000000227e+02
1.492193656759660006e+09 6.651000000000000245e-01 2.988500000000000227e+02
1.492193656858750105e+09 6.651000000000000245e-01 2.988399999999999750e+02
1.492193656972604990e+09 6.653999999999999915e-01 2.988399999999999750e+02
1.492193657072729111e+09 6.651000000000000245e-01 2.988399999999999750e+02
1.492193657172537088e+09 6.653000000000000025e-01 2.988399999999999750e+02
1.492193657270752907e+09 6.655999999999999694e-01 2.988299999999999841e+02
1.492193657371639967e+09 6.653999999999999915e-01 2.988299999999999841e+02
1.492193657471729994e+09 6.653000000000000025e-01 2.988299999999999841e+02
1.492193657570111036e+09 6.655999999999999694e-01 2.988299999999999841e+02
1.492193657670604944e+09 6.649000000000000465e-01 2.988299999999999841e+02
1.492193657784778118e+09 6.651000000000000245e-01 2.988299999999999841e+02
1.492193657884589911e+09 6.655999999999999694e-01 2.988199999999999932e+02
1.492193657983772993e+09 6.653000000000000025e-01 2.988199999999999932e+02
1.492193658083570004e+09 6.654999999999999805e-01 2.988199999999999932e+02
1.492193658183650017e+09 6.652000000000000135e-01 2.988199999999999932e+02
1.492193658282737970e+09 6.657999999999999474e-01 2.988199999999999932e+02
1.492193658382613897e+09 6.656999999999999584e-01 2.988199999999999932e+02
1.492193658482471943e+09 6.649000000000000465e-01 2.988199999999999932e+02
1.492193658595494032e+09 6.644999999999999796e-01 2.988100000000000023e+02
1.492193658695615053e+09 6.650000000000000355e-01 2.988100000000000023e+02
1.492193658795589924e+09 6.647999999999999465e-01 2.988100000000000023e+02
1.492193658894649029e+09 6.653999999999999915e-01 2.988100000000000023e+02
1.492193658994513988e+09 6.655999999999999694e-01 2.988100000000000023e+02
1.492193659094527006e+09 6.654999999999999805e-01 2.988100000000000023e+02
1.492193659193380117e+09 6.655999999999999694e-01 2.988100000000000023e+02
1.492193659293494940e+09 6.650000000000000355e-01 2.988100000000000023e+02
1.492193659407480001e+09 6.653000000000000025e-01 2.988100000000000023e+02
1.492193659507381916e+09 6.653000000000000025e-01 2.988100000000000023e+02
1.492193659606493950e+09 6.654999999999999805e-01 2.988000000000000114e+02
1.492193659706512928e+09 6.653999999999999915e-01 2.988000000000000114e+02
1.492193659806407928e+09 6.653000000000000025e-01 2.988000000000000114e+02
1.492193659905424118e+09 6.653999999999999915e-01 2.988000000000000114e+02
1.492193660005270958e+09 6.650000000000000355e-01 2.988000000000000114e+02
1.492193660105442047e+09 6.647999999999999465e-01 2.988000000000000114e+02
1.492193660219388008e+09 6.651000000000000245e-01 2.988000000000000114e+02
1.492193660318411112e+09 6.652000000000000135e-01 2.987900000000000205e+02
1.492193660418437958e+09 6.651000000000000245e-01 2.987900000000000205e+02
1.492193660517488956e+09 6.647999999999999465e-01 2.987900000000000205e+02
1.492193660617209911e+09 6.655999999999999694e-01 2.987900000000000205e+02
1.492193660717263937e+09 6.654999999999999805e-01 2.987900000000000205e+02
1.492193660816337109e+09 6.655999999999999694e-01 2.987900000000000205e+02
1.492193660916307926e+09 6.653000000000000025e-01 2.987900000000000205e+02
1.492193661030261993e+09 6.649000000000000465e-01 2.987900000000000205e+02
1.492193661130386114e+09 6.647999999999999465e-01 2.987799999999999727e+02
1.492193661229231119e+09 6.647999999999999465e-01 2.987799999999999727e+02
1.492193661328418970e+09 6.653000000000000025e-01 2.987799999999999727e+02
1.492193661429228067e+09 6.654999999999999805e-01 2.987799999999999727e+02
1.492193661528264999e+09 6.660000000000000364e-01 2.987799999999999727e+02
1.492193661628177881e+09 6.652000000000000135e-01 2.987799999999999727e+02
1.492193661727260113e+09 6.653999999999999915e-01 2.987799999999999727e+02
1.492193661841237068e+09 6.652000000000000135e-01 2.987799999999999727e+02
1.492193661941401958e+09 6.653000000000000025e-01 2.987799999999999727e+02
1.492193662041285992e+09 6.655999999999999694e-01 2.987699999999999818e+02
1.492193662140397072e+09 6.652000000000000135e-01 2.987699999999999818e+02
1.492193662240144968e+09 6.653000000000000025e-01 2.987699999999999818e+02
1.492193662340311050e+09 6.655999999999999694e-01 2.987699999999999818e+02
1.492193662440274954e+09 6.647999999999999465e-01 2.987699999999999818e+02
1.492193662539181948e+09 6.649000000000000465e-01 2.987699999999999818e+02
1.492193662653119087e+09 6.653000000000000025e-01 2.987699999999999818e+02
1.492193662753155947e+09 6.650000000000000355e-01 2.987599999999999909e+02
1.492193662852128029e+09 6.649000000000000465e-01 2.987599999999999909e+02
1.492193662952162027e+09 6.656999999999999584e-01 2.987599999999999909e+02
1.492193663051997900e+09 6.651000000000000245e-01 2.987599999999999909e+02
1.492193663151221991e+09 6.656999999999999584e-01 2.987599999999999909e+02
1.492193663251013994e+09 6.650000000000000355e-01 2.987599999999999909e+02
1.492193663351257086e+09 6.653999999999999915e-01 2.987599999999999909e+02
1.492193663465080023e+09 6.652000000000000135e-01 2.987599999999999909e+02
1.492193663564157963e+09 6.660000000000000364e-01 2.987500000000000000e+02
1.492193663664150000e+09 6.655999999999999694e-01 2.987500000000000000e+02
1.492193663763134003e+09 6.653999999999999915e-01 2.987500000000000000e+02
1.492193663863163948e+09 6.657999999999999474e-01 2.987500000000000000e+02
1.492193663963047981e+09 6.644999999999999796e-01 2.987500000000000000e+02
1.492193664062994003e+09 6.644999999999999796e-01 2.987500000000000000e+02
1.492193664162162066e+09 6.650000000000000355e-01 2.987500000000000000e+02
1.492193664276015043e+09 6.652000000000000135e-01 2.987500000000000000e+02
1.492193664376110077e+09 6.654999999999999805e-01 2.987500000000000000e+02
1.492193664475995064e+09 6.656999999999999584e-01 2.987400000000000091e+02
1.492193664574990988e+09 6.657999999999999474e-01 2.987400000000000091e+02
1.492193664675043106e+09 6.646999999999999575e-01 2.987400000000000091e+02
1.492193664775070906e+09 6.650000000000000355e-01 2.987400000000000091e+02
1.492193664873899937e+09 6.656999999999999584e-01 2.987400000000000091e+02
1.492193664974191904e+09 6.646999999999999575e-01 2.987400000000000091e+02
1.492193665087877035e+09 6.651000000000000245e-01 2.987400000000000091e+02
1.492193665187110901e+09 6.643999999999999906e-01 2.987400000000000091e+02
1.492193665285994053e+09 6.646999999999999575e-01 2.987300000000000182e+02
1.492193665386619091e+09 6.657999999999999474e-01 2.987300000000000182e+02
1.492193665485955000e+09 6.652000000000000135e-01 2.987400000000000091e+02
1.492193665585670948e+09 6.650000000000000355e-01 2.987300000000000182e+02
1.492193665685914993e+09 6.653000000000000025e-01 2.987300000000000182e+02
1.492193665785024881e+09 6.643999999999999906e-01 2.987300000000000182e+02
1.492193665898878098e+09 6.646999999999999575e-01 2.987300000000000182e+02
1.492193665998922110e+09 6.653999999999999915e-01 2.987300000000000182e+02
1.492193666098856926e+09 6.654999999999999805e-01 2.987300000000000182e+02
1.492193666198012114e+09 6.647999999999999465e-01 2.987300000000000182e+02
1.492193666297955036e+09 6.652000000000000135e-01 2.987300000000000182e+02
1.492193666397207022e+09 6.650000000000000355e-01 2.987300000000000182e+02
1.492193666496840000e+09 6.653000000000000025e-01 2.987300000000000182e+02
1.492193666596760035e+09 6.650000000000000355e-01 2.987200000000000273e+02
1.492193666710675955e+09 6.653000000000000025e-01 2.987200000000000273e+02
1.492193666809983015e+09 6.652000000000000135e-01 2.987200000000000273e+02
1.492193666909856081e+09 6.659000000000000474e-01 2.987300000000000182e+02
1.492193667009912968e+09 6.647999999999999465e-01 2.987200000000000273e+02
1.492193667108814955e+09 6.655999999999999694e-01 2.987200000000000273e+02
1.492193667208674908e+09 6.650000000000000355e-01 2.987200000000000273e+02
1.492193667308875084e+09 6.653999999999999915e-01 2.987200000000000273e+02
1.492193667407725096e+09 6.643999999999999906e-01 2.987200000000000273e+02
1.492193667521701097e+09 6.652000000000000135e-01 2.987200000000000273e+02
1.492193667621787071e+09 6.653999999999999915e-01 2.987200000000000273e+02
1.492193667721859932e+09 6.661000000000000254e-01 2.987200000000000273e+02
1.492193667820847034e+09 6.653999999999999915e-01 2.987200000000000273e+02
1.492193667920777082e+09 6.654999999999999805e-01 2.987099999999999795e+02
1.492193668020752907e+09 6.650000000000000355e-01 2.987099999999999795e+02
1.492193668119765043e+09 6.651000000000000245e-01 2.987099999999999795e+02
1.492193668219715118e+09 6.645999999999999686e-01 2.987099999999999795e+02
1.492193668333689928e+09 6.650000000000000355e-01 2.987099999999999795e+02
1.492193668432677984e+09 6.654999999999999805e-01 2.987099999999999795e+02
1.492193668532702923e+09 6.653999999999999915e-01 2.987099999999999795e+02
1.492193668632520914e+09 6.655999999999999694e-01 2.987099999999999795e+02
1.492193668731652975e+09 6.644999999999999796e-01 2.987099999999999795e+02
1.492193668831562996e+09 6.655999999999999694e-01 2.987099999999999795e+02
1.492193668930565119e+09 6.649000000000000465e-01 2.987099999999999795e+02
1.492193669030546904e+09 6.650000000000000355e-01 2.987099999999999795e+02
1.492193669144484997e+09 6.652000000000000135e-01 2.987099999999999795e+02
1.492193669244589090e+09 6.661000000000000254e-01 2.987099999999999795e+02
1.492193669344619036e+09 6.653000000000000025e-01 2.986999999999999886e+02
1.492193669443551064e+09 6.661000000000000254e-01 2.986999999999999886e+02
1.492193669543657064e+09 6.653000000000000025e-01 2.986999999999999886e+02
1.492193669643554926e+09 6.646999999999999575e-01 2.986999999999999886e+02
1.492193669742172956e+09 6.651000000000000245e-01 2.986999999999999886e+02
1.492193669842479944e+09 6.650000000000000355e-01 2.986999999999999886e+02
1.492193669956403017e+09 6.646999999999999575e-01 2.986999999999999886e+02
1.492193670055659056e+09 6.654999999999999805e-01 2.986999999999999886e+02
1.492193670155551910e+09 6.644999999999999796e-01 2.986999999999999886e+02
1.492193670255517960e+09 6.659000000000000474e-01 2.986999999999999886e+02
1.492193670354585886e+09 6.649000000000000465e-01 2.986999999999999886e+02
1.492193670454559088e+09 6.652000000000000135e-01 2.986999999999999886e+02
1.492193670554563999e+09 6.651000000000000245e-01 2.986999999999999886e+02
1.492193670653417110e+09 6.654999999999999805e-01 2.986899999999999977e+02
1.492193670767478943e+09 6.659000000000000474e-01 2.986999999999999886e+02
1.492193670867495060e+09 6.650000000000000355e-01 2.986899999999999977e+02
1.492193670967376947e+09 6.652000000000000135e-01 2.986899999999999977e+02
1.492193671066450119e+09 6.652000000000000135e-01 2.986899999999999977e+02
1.492193671166429996e+09 6.651000000000000245e-01 2.986899999999999977e+02
1.492193671266453981e+09 6.646999999999999575e-01 2.986899999999999977e+02
1.492193671365318060e+09 6.650000000000000355e-01 2.986899999999999977e+02
1.492193671465517044e+09 6.651000000000000245e-01 2.986899999999999977e+02
1.492193671579364061e+09 6.645999999999999686e-01 2.986899999999999977e+02
1.492193671679421902e+09 6.647999999999999465e-01 2.986899999999999977e+02
1.492193671778387070e+09 6.653000000000000025e-01 2.986899999999999977e+02
1.492193671878416061e+09 6.653000000000000025e-01 2.986899999999999977e+02
1.492193671978365898e+09 6.652000000000000135e-01 2.986899999999999977e+02
1.492193672077323914e+09 6.646999999999999575e-01 2.986899999999999977e+02
1.492193672177242994e+09 6.646999999999999575e-01 2.986899999999999977e+02
