# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192706175899982e+09 6.602000000000000091e-01 2.984100000000000250e+02
1.492192706275722980e+09 6.611000000000000210e-01 2.984100000000000250e+02
1.492192706375917912e+09 6.595999999999999641e-01 2.984100000000000250e+02
1.492192706474942923e+09 6.610000000000000320e-01 2.983999999999999773e+02
1.492192706574847937e+09 6.612999999999999989e-01 2.983999999999999773e+02
1.492192706688968897e+09 6.604999999999999760e-01 2.983899999999999864e+02
1.492192706788985014e+09 6.602000000000000091e-01 2.983899999999999864e+02
1.492192706887892962e+09 6.611000000000000210e-01 2.983899999999999864e+02
1.492192706988157988e+09 6.603999999999999870e-01 2.983999999999999773e+02
1.492192707087862968e+09 6.606999999999999540e-01 2.983999999999999773e+02
1.492192707186954021e+09 6.614999999999999769e-01 2.984100000000000250e+02
1.492192707285845995e+09 6.608000000000000540e-01 2.984100000000000250e+02
1.492192707386862040e+09 6.613999999999999879e-01 2.984100000000000250e+02
1.492192707499716997e+09 6.612999999999999989e-01 2.984100000000000250e+02
1.492192707599868059e+09 6.608000000000000540e-01 2.984100000000000250e+02
1.492192707699860096e+09 6.605999999999999650e-01 2.983899999999999864e+02
1.492192707798820972e+09 6.604999999999999760e-01 2.983899999999999864e+02
1.492192707898741961e+09 6.604999999999999760e-01 2.983899999999999864e+02
1.492192707999209881e+09 6.611000000000000210e-01 2.983899999999999864e+02
1.492192708097790956e+09 6.610000000000000320e-01 2.983899999999999864e+02
1.492192708197786093e+09 6.601000000000000201e-01 2.983899999999999864e+02
1.492192708311717987e+09 6.600000000000000311e-01 2.983899999999999864e+02
1.492192708411761999e+09 6.612000000000000099e-01 2.983899999999999864e+02
1.492192708510718107e+09 6.609000000000000430e-01 2.983899999999999864e+02
1.492192708609652042e+09 6.606999999999999540e-01 2.983899999999999864e+02
1.492192708710819006e+09 6.612000000000000099e-01 2.983899999999999864e+02
1.492192708809686899e+09 6.609000000000000430e-01 2.983899999999999864e+02
1.492192708909584045e+09 6.604999999999999760e-01 2.983799999999999955e+02
1.492192709009632111e+09 6.609000000000000430e-01 2.983700000000000045e+02
1.492192709122663975e+09 6.606999999999999540e-01 2.983600000000000136e+02
1.492192709222645998e+09 6.613999999999999879e-01 2.983600000000000136e+02
1.492192709323000908e+09 6.606999999999999540e-01 2.983500000000000227e+02
1.492192709421736002e+09 6.614999999999999769e-01 2.983500000000000227e+02
1.492192709521708965e+09 6.602999999999999980e-01 2.983500000000000227e+02
1.492192709621576071e+09 6.602999999999999980e-01 2.983399999999999750e+02
1.492192709720581055e+09 6.611000000000000210e-01 2.983399999999999750e+02
1.492192709820641041e+09 6.609000000000000430e-01 2.983199999999999932e+02
1.492192709934242964e+09 6.608000000000000540e-01 2.983199999999999932e+02
1.492192710034739971e+09 6.602999999999999980e-01 2.983100000000000023e+02
1.492192710133574963e+09 6.613999999999999879e-01 2.983199999999999932e+02
1.492192710233460903e+09 6.609000000000000430e-01 2.983199999999999932e+02
1.492192710333735943e+09 6.610000000000000320e-01 2.983199999999999932e+02
1.492192710432492971e+09 6.606999999999999540e-01 2.983199999999999932e+02
1.492192710532512903e+09 6.604999999999999760e-01 2.983199999999999932e+02
1.492192710632530928e+09 6.619000000000000439e-01 2.983299999999999841e+02
1.492192710746557951e+09 6.615999999999999659e-01 2.983399999999999750e+02
1.492192710845500946e+09 6.612999999999999989e-01 2.983500000000000227e+02
1.492192710945939064e+09 6.600000000000000311e-01 2.983500000000000227e+02
1.492192711045260906e+09 6.612999999999999989e-01 2.983500000000000227e+02
1.492192711144404888e+09 6.612000000000000099e-01 2.983399999999999750e+02
1.492192711243231058e+09 6.613999999999999879e-01 2.983399999999999750e+02
1.492192711343524933e+09 6.603999999999999870e-01 2.983399999999999750e+02
1.492192711443476915e+09 6.609000000000000430e-01 2.983399999999999750e+02
1.492192711557434082e+09 6.612999999999999989e-01 2.983399999999999750e+02
1.492192711657454967e+09 6.603999999999999870e-01 2.983399999999999750e+02
1.492192711756347895e+09 6.611000000000000210e-01 2.983399999999999750e+02
1.492192711856348991e+09 6.611000000000000210e-01 2.983500000000000227e+02
1.492192711956362963e+09 6.601000000000000201e-01 2.983500000000000227e+02
1.492192712055577040e+09 6.610000000000000320e-01 2.983500000000000227e+02
1.492192712154484034e+09 6.611000000000000210e-01 2.983600000000000136e+02
1.492192712254404068e+09 6.611000000000000210e-01 2.983700000000000045e+02
1.492192712369427919e+09 6.606999999999999540e-01 2.983700000000000045e+02
1.492192712468414068e+09 6.609000000000000430e-01 2.983700000000000045e+02
1.492192712568392992e+09 6.611000000000000210e-01 2.983700000000000045e+02
1.492192712668323040e+09 6.605999999999999650e-01 2.983700000000000045e+02
1.492192712767314911e+09 6.610000000000000320e-01 2.983700000000000045e+02
1.492192712866480112e+09 6.602999999999999980e-01 2.983799999999999955e+02
1.492192712967360973e+09 6.613999999999999879e-01 2.983799999999999955e+02
1.492192713066297054e+09 6.602999999999999980e-01 2.983899999999999864e+02
1.492192713180201054e+09 6.605999999999999650e-01 2.983999999999999773e+02
1.492192713280284882e+09 6.610000000000000320e-01 2.983999999999999773e+02
1.492192713379307032e+09 6.613999999999999879e-01 2.983999999999999773e+02
1.492192713479309082e+09 6.612000000000000099e-01 2.984100000000000250e+02
1.492192713579372883e+09 6.615999999999999659e-01 2.984100000000000250e+02
1.492192713678303957e+09 6.612999999999999989e-01 2.984100000000000250e+02
1.492192713777265072e+09 6.612999999999999989e-01 2.984100000000000250e+02
1.492192713878247976e+09 6.605999999999999650e-01 2.984200000000000159e+02
1.492192713992328882e+09 6.603999999999999870e-01 2.984200000000000159e+02
1.492192714091130018e+09 6.614999999999999769e-01 2.984200000000000159e+02
1.492192714190622091e+09 6.602000000000000091e-01 2.984399999999999977e+02
1.492192714291198015e+09 6.602999999999999980e-01 2.984499999999999886e+02
1.492192714389384985e+09 6.603999999999999870e-01 2.984499999999999886e+02
1.492192714490077019e+09 6.614999999999999769e-01 2.984599999999999795e+02
1.492192714590192080e+09 6.610000000000000320e-01 2.984700000000000273e+02
1.492192714689083099e+09 6.610000000000000320e-01 2.984800000000000182e+02
1.492192714957284927e+09 6.613999999999999879e-01 2.984800000000000182e+02
1.492192715059021950e+09 6.612999999999999989e-01 2.984900000000000091e+02
1.492192715158221006e+09 6.605999999999999650e-01 2.985000000000000000e+02
1.492192715258480072e+09 6.609000000000000430e-01 2.985000000000000000e+02
1.492192715358115911e+09 6.602000000000000091e-01 2.985000000000000000e+02
1.492192715457986116e+09 6.608000000000000540e-01 2.985099999999999909e+02
1.492192715558434963e+09 6.604999999999999760e-01 2.985000000000000000e+02
1.492192715656939983e+09 6.610000000000000320e-01 2.985000000000000000e+02
1.492192715756874084e+09 6.608000000000000540e-01 2.985000000000000000e+02
1.492192715855988026e+09 6.608000000000000540e-01 2.985000000000000000e+02
1.492192715970686913e+09 6.602999999999999980e-01 2.985000000000000000e+02
1.492192716070070982e+09 6.610000000000000320e-01 2.985000000000000000e+02
1.492192716169722080e+09 6.612000000000000099e-01 2.985000000000000000e+02
1.492192716269030094e+09 6.601000000000000201e-01 2.985099999999999909e+02
1.492192716369035959e+09 6.610000000000000320e-01 2.985099999999999909e+02
1.492192716468959093e+09 6.616999999999999549e-01 2.985199999999999818e+02
1.492192716567807913e+09 6.613999999999999879e-01 2.985199999999999818e+02
1.492192716667784929e+09 6.609000000000000430e-01 2.985199999999999818e+02
1.492192716766508102e+09 6.601000000000000201e-01 2.985299999999999727e+02
1.492192716881544113e+09 6.610000000000000320e-01 2.985400000000000205e+02
1.492192716980740070e+09 6.610000000000000320e-01 2.985400000000000205e+02
1.492192717080981970e+09 6.609000000000000430e-01 2.985400000000000205e+02
1.492192717180804968e+09 6.604999999999999760e-01 2.985400000000000205e+02
1.492192717279464006e+09 6.603999999999999870e-01 2.985500000000000114e+02
1.492192717379988909e+09 6.609000000000000430e-01 2.985500000000000114e+02
1.492192717478473902e+09 6.610000000000000320e-01 2.985500000000000114e+02
1.492192717578959942e+09 6.608000000000000540e-01 2.985600000000000023e+02
1.492192717678574085e+09 6.602999999999999980e-01 2.985600000000000023e+02
1.492192717792942047e+09 6.611000000000000210e-01 2.985500000000000114e+02
1.492192717892815113e+09 6.602000000000000091e-01 2.985500000000000114e+02
1.492192717990776062e+09 6.611000000000000210e-01 2.985500000000000114e+02
1.492192718090605974e+09 6.602000000000000091e-01 2.985500000000000114e+02
1.492192718191592932e+09 6.611000000000000210e-01 2.985500000000000114e+02
1.492192718289887905e+09 6.608000000000000540e-01 2.985600000000000023e+02
1.492192718390260935e+09 6.603999999999999870e-01 2.985600000000000023e+02
1.492192718489655972e+09 6.606999999999999540e-01 2.985500000000000114e+02
1.492192718603303909e+09 6.604999999999999760e-01 2.985600000000000023e+02
1.492192718703722954e+09 6.608000000000000540e-01 2.985699999999999932e+02
1.492192718803981066e+09 6.604999999999999760e-01 2.985699999999999932e+02
1.492192718903358936e+09 6.602999999999999980e-01 2.985699999999999932e+02
1.492192719002254009e+09 6.609000000000000430e-01 2.985799999999999841e+02
1.492192719102533102e+09 6.604999999999999760e-01 2.985799999999999841e+02
1.492192719202228069e+09 6.606999999999999540e-01 2.985699999999999932e+02
1.492192719301660061e+09 6.603999999999999870e-01 2.985699999999999932e+02
1.492192719415502071e+09 6.603999999999999870e-01 2.985699999999999932e+02
1.492192719515933037e+09 6.603999999999999870e-01 2.985699999999999932e+02
1.492192719614505053e+09 6.604999999999999760e-01 2.985799999999999841e+02
1.492192719714430094e+09 6.596999999999999531e-01 2.985899999999999750e+02
1.492192719814393997e+09 6.603999999999999870e-01 2.985899999999999750e+02
1.492192719913816929e+09 6.611000000000000210e-01 2.985899999999999750e+02
1.492192720013773918e+09 6.612000000000000099e-01 2.985899999999999750e+02
1.492192720113712072e+09 6.609000000000000430e-01 2.986000000000000227e+02
1.492192720227642059e+09 6.612000000000000099e-01 2.986000000000000227e+02
1.492192720326787949e+09 6.613999999999999879e-01 2.986100000000000136e+02
1.492192720426717043e+09 6.616999999999999549e-01 2.986100000000000136e+02
1.492192720525680065e+09 6.604999999999999760e-01 2.986100000000000136e+02
1.492192720625487089e+09 6.612000000000000099e-01 2.986100000000000136e+02
1.492192720725373983e+09 6.610000000000000320e-01 2.986100000000000136e+02
1.492192720825314999e+09 6.602000000000000091e-01 2.986100000000000136e+02
1.492192720924628019e+09 6.602000000000000091e-01 2.986200000000000045e+02
1.492192721038583040e+09 6.604999999999999760e-01 2.986399999999999864e+02
1.492192721137646914e+09 6.603999999999999870e-01 2.986399999999999864e+02
1.492192721237633944e+09 6.606999999999999540e-01 2.986399999999999864e+02
1.492192721337587118e+09 6.605999999999999650e-01 2.986499999999999773e+02
1.492192721437634945e+09 6.601000000000000201e-01 2.986499999999999773e+02
1.492192721536026955e+09 6.603999999999999870e-01 2.986499999999999773e+02
1.492192721636605024e+09 6.605999999999999650e-01 2.986499999999999773e+02
1.492192721736645937e+09 6.596999999999999531e-01 2.986600000000000250e+02
1.492192721850656033e+09 6.608000000000000540e-01 2.986600000000000250e+02
1.492192721949436903e+09 6.611000000000000210e-01 2.986600000000000250e+02
1.492192722049618959e+09 6.606999999999999540e-01 2.986700000000000159e+02
1.492192722148367882e+09 6.601000000000000201e-01 2.986899999999999977e+02
1.492192722248473883e+09 6.608000000000000540e-01 2.986899999999999977e+02
1.492192722348589897e+09 6.606999999999999540e-01 2.986999999999999886e+02
1.492192722448556900e+09 6.609000000000000430e-01 2.987099999999999795e+02
1.492192722547558069e+09 6.609000000000000430e-01 2.987099999999999795e+02
1.492192722661473036e+09 6.612999999999999989e-01 2.987099999999999795e+02
1.492192722761259079e+09 6.606999999999999540e-01 2.987099999999999795e+02
1.492192722860470057e+09 6.605999999999999650e-01 2.987099999999999795e+02
1.492192722960419893e+09 6.611000000000000210e-01 2.987099999999999795e+02
1.492192723060318947e+09 6.608000000000000540e-01 2.987200000000000273e+02
1.492192723159285069e+09 6.610000000000000320e-01 2.987300000000000182e+02
1.492192723259470940e+09 6.611000000000000210e-01 2.987300000000000182e+02
1.492192723358530045e+09 6.602999999999999980e-01 2.987400000000000091e+02
1.492192723473578930e+09 6.606999999999999540e-01 2.987500000000000000e+02
1.492192723572480917e+09 6.603999999999999870e-01 2.987599999999999909e+02
1.492192723672328949e+09 6.596999999999999531e-01 2.987599999999999909e+02
1.492192723772404909e+09 6.611000000000000210e-01 2.987699999999999818e+02
1.492192723871288061e+09 6.606999999999999540e-01 2.987799999999999727e+02
1.492192723971400023e+09 6.601000000000000201e-01 2.987799999999999727e+02
1.492192724071522951e+09 6.608000000000000540e-01 2.987799999999999727e+02
1.492192724170710087e+09 6.600000000000000311e-01 2.987799999999999727e+02
1.492192724284219027e+09 6.601000000000000201e-01 2.987799999999999727e+02
1.492192724384327888e+09 6.602000000000000091e-01 2.987799999999999727e+02
1.492192724483159065e+09 6.609000000000000430e-01 2.987799999999999727e+02
1.492192724583364010e+09 6.603999999999999870e-01 2.987799999999999727e+02
1.492192724683335066e+09 6.608000000000000540e-01 2.987799999999999727e+02
1.492192724781105995e+09 6.605999999999999650e-01 2.987799999999999727e+02
1.492192724882267952e+09 6.608000000000000540e-01 2.987699999999999818e+02
1.492192724982297897e+09 6.602999999999999980e-01 2.987699999999999818e+02
1.492192725095962048e+09 6.602000000000000091e-01 2.987699999999999818e+02
1.492192725195298910e+09 6.608000000000000540e-01 2.987699999999999818e+02
1.492192725295248985e+09 6.608000000000000540e-01 2.987599999999999909e+02
1.492192725395054102e+09 6.602999999999999980e-01 2.987599999999999909e+02
1.492192725494282961e+09 6.611000000000000210e-01 2.987699999999999818e+02
1.492192725594211102e+09 6.604999999999999760e-01 2.987699999999999818e+02
1.492192725694211006e+09 6.609000000000000430e-01 2.987699999999999818e+02
1.492192725793067932e+09 6.609000000000000430e-01 2.987699999999999818e+02
1.492192725907196999e+09 6.605999999999999650e-01 2.987799999999999727e+02
1.492192726007245064e+09 6.602999999999999980e-01 2.987799999999999727e+02
1.492192726107023954e+09 6.603999999999999870e-01 2.987799999999999727e+02
1.492192726206119061e+09 6.612999999999999989e-01 2.987900000000000205e+02
1.492192726306236982e+09 6.603999999999999870e-01 2.987900000000000205e+02
1.492192726405133963e+09 6.609000000000000430e-01 2.987900000000000205e+02
1.492192726505127907e+09 6.610000000000000320e-01 2.988000000000000114e+02
1.492192726604907036e+09 6.602000000000000091e-01 2.988000000000000114e+02
1.492192726719023943e+09 6.608000000000000540e-01 2.988000000000000114e+02
1.492192726819267988e+09 6.603999999999999870e-01 2.988000000000000114e+02
1.492192726917990923e+09 6.603999999999999870e-01 2.988000000000000114e+02
1.492192727018029928e+09 6.602000000000000091e-01 2.988100000000000023e+02
1.492192727117959976e+09 6.602000000000000091e-01 2.988100000000000023e+02
1.492192727217044115e+09 6.612000000000000099e-01 2.988199999999999932e+02
1.492192727317173004e+09 6.605999999999999650e-01 2.988299999999999841e+02
1.492192727417112112e+09 6.608000000000000540e-01 2.988399999999999750e+02
1.492192727530052900e+09 6.612000000000000099e-01 2.988399999999999750e+02
1.492192727630062103e+09 6.606999999999999540e-01 2.988500000000000227e+02
1.492192727730047941e+09 6.594999999999999751e-01 2.988600000000000136e+02
1.492192727829008102e+09 6.610000000000000320e-01 2.988600000000000136e+02
1.492192727928936958e+09 6.601000000000000201e-01 2.988700000000000045e+02
1.492192728028244972e+09 6.612000000000000099e-01 2.988799999999999955e+02
1.492192728127327919e+09 6.598000000000000531e-01 2.988799999999999955e+02
1.492192728227962971e+09 6.612999999999999989e-01 2.988899999999999864e+02
