# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: 13 V
1.492196883837352037e+09 1.408999999999999975e-01 2.938100000000000023e+02
1.492196883941880941e+09 1.406999999999999917e-01 2.938100000000000023e+02
1.492196884038084984e+09 1.406999999999999917e-01 2.938100000000000023e+02
1.492196884151551008e+09 1.406000000000000028e-01 2.938100000000000023e+02
1.492196884254240990e+09 1.406999999999999917e-01 2.938100000000000023e+02
1.492196884354001999e+09 1.408000000000000085e-01 2.938100000000000023e+02
1.492196884453767061e+09 1.408000000000000085e-01 2.938100000000000023e+02
1.492196884550363064e+09 1.408000000000000085e-01 2.938100000000000023e+02
1.492196884653511047e+09 1.408999999999999975e-01 2.938100000000000023e+02
1.492196884753067017e+09 1.408000000000000085e-01 2.938100000000000023e+02
1.492196884852827072e+09 1.408999999999999975e-01 2.938100000000000023e+02
1.492196884967094898e+09 1.408999999999999975e-01 2.938100000000000023e+02
1.492196885066999912e+09 1.408999999999999975e-01 2.938100000000000023e+02
1.492196885162601948e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196885266555071e+09 1.408000000000000085e-01 2.938199999999999932e+02
1.492196885366184950e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196885466028929e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196885562552929e+09 1.406999999999999917e-01 2.938199999999999932e+02
1.492196885665044069e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196885779073954e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196885875346899e+09 1.408000000000000085e-01 2.938199999999999932e+02
1.492196885978029966e+09 1.408000000000000085e-01 2.938199999999999932e+02
1.492196886078128099e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196886177963018e+09 1.408000000000000085e-01 2.938199999999999932e+02
1.492196886276942015e+09 1.408000000000000085e-01 2.938199999999999932e+02
1.492196886376991987e+09 1.408999999999999975e-01 2.938199999999999932e+02
1.492196886477083921e+09 1.406999999999999917e-01 2.938299999999999841e+02
1.492196886587359905e+09 1.408000000000000085e-01 2.938299999999999841e+02
1.492196886690191031e+09 1.408000000000000085e-01 2.938299999999999841e+02
1.492196886789927959e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196886884682894e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196886985706091e+09 1.408000000000000085e-01 2.938299999999999841e+02
1.492196887088880062e+09 1.406999999999999917e-01 2.938299999999999841e+02
1.492196887187889099e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196887283580065e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196887401837111e+09 1.408000000000000085e-01 2.938299999999999841e+02
1.492196887501826048e+09 1.408000000000000085e-01 2.938299999999999841e+02
1.492196887596470118e+09 1.408000000000000085e-01 2.938299999999999841e+02
1.492196887696006060e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196887800885916e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196887895442009e+09 1.408999999999999975e-01 2.938399999999999750e+02
1.492196887998332024e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196888095077038e+09 1.408999999999999975e-01 2.938299999999999841e+02
1.492196888207856894e+09 1.408000000000000085e-01 2.938399999999999750e+02
1.492196888311373949e+09 1.408999999999999975e-01 2.938399999999999750e+02
1.492196888410999060e+09 1.408000000000000085e-01 2.938399999999999750e+02
1.492196888510762930e+09 1.408000000000000085e-01 2.938399999999999750e+02
1.492196888608674049e+09 1.406999999999999917e-01 2.938399999999999750e+02
1.492196888710299969e+09 1.406999999999999917e-01 2.938399999999999750e+02
1.492196888806664944e+09 1.406999999999999917e-01 2.938399999999999750e+02
1.492196888909765005e+09 1.408999999999999975e-01 2.938399999999999750e+02
1.492196889024941921e+09 1.408000000000000085e-01 2.938399999999999750e+02
1.492196889124841928e+09 1.406999999999999917e-01 2.938399999999999750e+02
1.492196889223704100e+09 1.408999999999999975e-01 2.938399999999999750e+02
1.492196889320574045e+09 1.408000000000000085e-01 2.938399999999999750e+02
1.492196889421350002e+09 1.408000000000000085e-01 2.938399999999999750e+02
1.492196889522696972e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196889617652893e+09 1.408999999999999975e-01 2.938500000000000227e+02
1.492196889722209930e+09 1.408999999999999975e-01 2.938500000000000227e+02
1.492196889835733891e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196889931122065e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196890035810947e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196890133564949e+09 1.408999999999999975e-01 2.938500000000000227e+02
1.492196890234460115e+09 1.408999999999999975e-01 2.938500000000000227e+02
1.492196890334072113e+09 1.408999999999999975e-01 2.938500000000000227e+02
1.492196890433743954e+09 1.408999999999999975e-01 2.938500000000000227e+02
1.492196890533626080e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196890647810936e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196890747598886e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196890842116117e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196890941622972e+09 1.406999999999999917e-01 2.938500000000000227e+02
1.492196891046159029e+09 1.408000000000000085e-01 2.938500000000000227e+02
1.492196891145448923e+09 1.408000000000000085e-01 2.938600000000000136e+02
1.492196891245501995e+09 1.406000000000000028e-01 2.938600000000000136e+02
1.492196891342802048e+09 1.408999999999999975e-01 2.938600000000000136e+02
1.492196891459553957e+09 1.408000000000000085e-01 2.938600000000000136e+02
1.492196891558459997e+09 1.408999999999999975e-01 2.938600000000000136e+02
1.492196891654439926e+09 1.406999999999999917e-01 2.938600000000000136e+02
1.492196891758804083e+09 1.408000000000000085e-01 2.938600000000000136e+02
1.492196891852782965e+09 1.406000000000000028e-01 2.938600000000000136e+02
1.492196891952698946e+09 1.408000000000000085e-01 2.938600000000000136e+02
1.492196892052313089e+09 1.406999999999999917e-01 2.938600000000000136e+02
1.492196892152065992e+09 1.408000000000000085e-01 2.938600000000000136e+02
1.492196892265552044e+09 1.409999999999999865e-01 2.938600000000000136e+02
1.492196892369504929e+09 1.408999999999999975e-01 2.938600000000000136e+02
1.492196892467991114e+09 1.408999999999999975e-01 2.938600000000000136e+02
1.492196892567766905e+09 1.408999999999999975e-01 2.938600000000000136e+02
1.492196892667016029e+09 1.409999999999999865e-01 2.938600000000000136e+02
1.492196892763932943e+09 1.409999999999999865e-01 2.938600000000000136e+02
1.492196892866988897e+09 1.408000000000000085e-01 2.938700000000000045e+02
1.492196892966763973e+09 1.408999999999999975e-01 2.938700000000000045e+02
1.492196893082439899e+09 1.406999999999999917e-01 2.938700000000000045e+02
1.492196893178076982e+09 1.406999999999999917e-01 2.938700000000000045e+02
1.492196893281351089e+09 1.406999999999999917e-01 2.938700000000000045e+02
1.492196893380903959e+09 1.408999999999999975e-01 2.938700000000000045e+02
1.492196893480387926e+09 1.406000000000000028e-01 2.938700000000000045e+02
1.492196893580427885e+09 1.408000000000000085e-01 2.938700000000000045e+02
1.492196893676958084e+09 1.406999999999999917e-01 2.938700000000000045e+02
1.492196893779469013e+09 1.408000000000000085e-01 2.938700000000000045e+02
1.492196893893449068e+09 1.406999999999999917e-01 2.938700000000000045e+02
1.492196893991025925e+09 1.406000000000000028e-01 2.938700000000000045e+02
1.492196894092339993e+09 1.408000000000000085e-01 2.938700000000000045e+02
1.492196894191680908e+09 1.408000000000000085e-01 2.938700000000000045e+02
1.492196894288739920e+09 1.406999999999999917e-01 2.938700000000000045e+02
1.492196894391369104e+09 1.406000000000000028e-01 2.938700000000000045e+02
1.492196894491410971e+09 1.406999999999999917e-01 2.938799999999999955e+02
1.492196894591305971e+09 1.408999999999999975e-01 2.938799999999999955e+02
1.492196894705231905e+09 1.408999999999999975e-01 2.938799999999999955e+02
1.492196894804313898e+09 1.406999999999999917e-01 2.938799999999999955e+02
1.492196894899743080e+09 1.408000000000000085e-01 2.938799999999999955e+02
1.492196895004029989e+09 1.411000000000000032e-01 2.938799999999999955e+02
1.492196895103185892e+09 1.409999999999999865e-01 2.938799999999999955e+02
1.492196895203150034e+09 1.409999999999999865e-01 2.938799999999999955e+02
1.492196895300657988e+09 1.408999999999999975e-01 2.938799999999999955e+02
1.492196895402304888e+09 1.408000000000000085e-01 2.938799999999999955e+02
1.492196895516295910e+09 1.408999999999999975e-01 2.938799999999999955e+02
1.492196895613665104e+09 1.408999999999999975e-01 2.938799999999999955e+02
1.492196895715266943e+09 1.409999999999999865e-01 2.938799999999999955e+02
1.492196895815125942e+09 1.408999999999999975e-01 2.938799999999999955e+02
1.492196895910928011e+09 1.409999999999999865e-01 2.938899999999999864e+02
1.492196896009531021e+09 1.409999999999999865e-01 2.938899999999999864e+02
1.492196896109272003e+09 1.408000000000000085e-01 2.938899999999999864e+02
1.492196896214131117e+09 1.408000000000000085e-01 2.938899999999999864e+02
1.492196896327843904e+09 1.406999999999999917e-01 2.938899999999999864e+02
1.492196896425225973e+09 1.408000000000000085e-01 2.938899999999999864e+02
1.492196896524899006e+09 1.406999999999999917e-01 2.938899999999999864e+02
1.492196896627069950e+09 1.405000000000000138e-01 2.938899999999999864e+02
1.492196896724453926e+09 1.406999999999999917e-01 2.938899999999999864e+02
1.492196896824227095e+09 1.406999999999999917e-01 2.938899999999999864e+02
1.492196896922175884e+09 1.408000000000000085e-01 2.938899999999999864e+02
1.492196897023761988e+09 1.408999999999999975e-01 2.938899999999999864e+02
1.492196897139285088e+09 1.408000000000000085e-01 2.938899999999999864e+02
1.492196897235896111e+09 1.408000000000000085e-01 2.938899999999999864e+02
1.492196897338161945e+09 1.409999999999999865e-01 2.938999999999999773e+02
1.492196897438086033e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196897538032055e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196897634380102e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196897737242937e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196897837105036e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196897946310043e+09 1.409999999999999865e-01 2.938999999999999773e+02
1.492196898050338984e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196898150047064e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196898250228882e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196898347007036e+09 1.409999999999999865e-01 2.938999999999999773e+02
1.492196898447299004e+09 1.408999999999999975e-01 2.938999999999999773e+02
1.492196898549040079e+09 1.409999999999999865e-01 2.938999999999999773e+02
1.492196898642885923e+09 1.406000000000000028e-01 2.938999999999999773e+02
1.492196898762005091e+09 1.406999999999999917e-01 2.938999999999999773e+02
1.492196898861854076e+09 1.406999999999999917e-01 2.938999999999999773e+02
1.492196898956897020e+09 1.406000000000000028e-01 2.939100000000000250e+02
1.492196899060408115e+09 1.408000000000000085e-01 2.939100000000000250e+02
1.492196899160850048e+09 1.406999999999999917e-01 2.939100000000000250e+02
1.492196899255768061e+09 1.408000000000000085e-01 2.939100000000000250e+02
1.492196899360177040e+09 1.406999999999999917e-01 2.939100000000000250e+02
1.492196899459990978e+09 1.408000000000000085e-01 2.939100000000000250e+02
1.492196899570025921e+09 1.406999999999999917e-01 2.939100000000000250e+02
1.492196899674190998e+09 1.406999999999999917e-01 2.939100000000000250e+02
1.492196899772898912e+09 1.408000000000000085e-01 2.939100000000000250e+02
1.492196899868129969e+09 1.408999999999999975e-01 2.939100000000000250e+02
1.492196899972019911e+09 1.406999999999999917e-01 2.939100000000000250e+02
1.492196900071896076e+09 1.408000000000000085e-01 2.939100000000000250e+02
1.492196900171910048e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196900267484903e+09 1.409999999999999865e-01 2.939200000000000159e+02
1.492196900382441998e+09 1.408999999999999975e-01 2.939200000000000159e+02
1.492196900480144978e+09 1.409999999999999865e-01 2.939200000000000159e+02
1.492196900580981016e+09 1.409999999999999865e-01 2.939200000000000159e+02
1.492196900681690931e+09 1.409999999999999865e-01 2.939200000000000159e+02
1.492196900781460047e+09 1.408999999999999975e-01 2.939200000000000159e+02
1.492196900878742933e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196900982260942e+09 1.408999999999999975e-01 2.939200000000000159e+02
1.492196901080744982e+09 1.406999999999999917e-01 2.939200000000000159e+02
1.492196901191831112e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196901296263933e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196901395734072e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196901492516994e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196901593400002e+09 1.408000000000000085e-01 2.939200000000000159e+02
1.492196901694735050e+09 1.406999999999999917e-01 2.939300000000000068e+02
1.492196901794873953e+09 1.406000000000000028e-01 2.939300000000000068e+02
1.492196901891115904e+09 1.408000000000000085e-01 2.939300000000000068e+02
1.492196902007771015e+09 1.408000000000000085e-01 2.939300000000000068e+02
1.492196902107696056e+09 1.408000000000000085e-01 2.939300000000000068e+02
1.492196902205074072e+09 1.406999999999999917e-01 2.939300000000000068e+02
1.492196902303678989e+09 1.406999999999999917e-01 2.939300000000000068e+02
1.492196902406610966e+09 1.406999999999999917e-01 2.939300000000000068e+02
1.492196902501630068e+09 1.406999999999999917e-01 2.939300000000000068e+02
1.492196902605770111e+09 1.408000000000000085e-01 2.939300000000000068e+02
1.492196902705601931e+09 1.409999999999999865e-01 2.939300000000000068e+02
1.492196902815361977e+09 1.408999999999999975e-01 2.939300000000000068e+02
1.492196902919768095e+09 1.409999999999999865e-01 2.939300000000000068e+02
1.492196903018560886e+09 1.408999999999999975e-01 2.939300000000000068e+02
