# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 60
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 13 V
1.492196509262773037e+09 8.158999999999999586e-01 2.936700000000000159e+02
1.492196509361839056e+09 8.151000000000000467e-01 2.936700000000000159e+02
1.492196509457138062e+09 8.152000000000000357e-01 2.936700000000000159e+02
1.492196509561953068e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196509660782099e+09 8.145000000000000018e-01 2.936700000000000159e+02
1.492196509771065950e+09 8.148999999999999577e-01 2.936700000000000159e+02
1.492196509874995947e+09 8.148999999999999577e-01 2.936700000000000159e+02
1.492196509973762035e+09 8.151000000000000467e-01 2.936700000000000159e+02
1.492196510073772907e+09 8.142000000000000348e-01 2.936700000000000159e+02
1.492196510171765089e+09 8.151000000000000467e-01 2.936700000000000159e+02
1.492196510268589973e+09 8.145999999999999908e-01 2.936700000000000159e+02
1.492196510372741938e+09 8.142000000000000348e-01 2.936700000000000159e+02
1.492196510472740889e+09 8.145000000000000018e-01 2.936700000000000159e+02
1.492196510586790085e+09 8.143000000000000238e-01 2.936700000000000159e+02
1.492196510685719967e+09 8.143000000000000238e-01 2.936700000000000159e+02
1.492196510780750990e+09 8.142000000000000348e-01 2.936700000000000159e+02
1.492196510885497093e+09 8.142000000000000348e-01 2.936700000000000159e+02
1.492196510984580040e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196511084656000e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196511180556059e+09 8.152000000000000357e-01 2.936700000000000159e+02
1.492196511283620119e+09 8.153000000000000247e-01 2.936700000000000159e+02
1.492196511393548965e+09 8.148999999999999577e-01 2.936700000000000159e+02
1.492196511494674921e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196511593164921e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196511692928076e+09 8.152000000000000357e-01 2.936700000000000159e+02
1.492196511792716980e+09 8.151000000000000467e-01 2.936700000000000159e+02
1.492196511892457962e+09 8.148999999999999577e-01 2.936700000000000159e+02
1.492196511992223024e+09 8.149999999999999467e-01 2.936700000000000159e+02
1.492196512091885090e+09 8.145999999999999908e-01 2.936700000000000159e+02
1.492196512208370924e+09 8.147999999999999687e-01 2.936700000000000159e+02
1.492196512308149099e+09 8.151000000000000467e-01 2.936700000000000159e+02
1.492196512404465914e+09 8.149999999999999467e-01 2.936700000000000159e+02
1.492196512507886887e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196512607450962e+09 8.145000000000000018e-01 2.936700000000000159e+02
1.492196512707206011e+09 8.145000000000000018e-01 2.936700000000000159e+02
1.492196512806482077e+09 8.143000000000000238e-01 2.936700000000000159e+02
1.492196512906538963e+09 8.142000000000000348e-01 2.936700000000000159e+02
1.492196513020483017e+09 8.147999999999999687e-01 2.936700000000000159e+02
1.492196513117861032e+09 8.143000000000000238e-01 2.936700000000000159e+02
1.492196513220477104e+09 8.141000000000000458e-01 2.936700000000000159e+02
1.492196513319375038e+09 8.136999999999999789e-01 2.936700000000000159e+02
1.492196513414282084e+09 8.147999999999999687e-01 2.936700000000000159e+02
1.492196513518842936e+09 8.149999999999999467e-01 2.936700000000000159e+02
1.492196513618451118e+09 8.145000000000000018e-01 2.936700000000000159e+02
1.492196513718450069e+09 8.135999999999999899e-01 2.936700000000000159e+02
1.492196513832703114e+09 8.146999999999999797e-01 2.936700000000000159e+02
1.492196513932491064e+09 8.138999999999999568e-01 2.936600000000000250e+02
1.492196514031315088e+09 8.143000000000000238e-01 2.936600000000000250e+02
1.492196514128207922e+09 8.141000000000000458e-01 2.936600000000000250e+02
1.492196514231719971e+09 8.143000000000000238e-01 2.936600000000000250e+02
1.492196514330439091e+09 8.151000000000000467e-01 2.936600000000000250e+02
1.492196514430361032e+09 8.149999999999999467e-01 2.936600000000000250e+02
1.492196514527651072e+09 8.146999999999999797e-01 2.936600000000000250e+02
1.492196514643260956e+09 8.139999999999999458e-01 2.936600000000000250e+02
1.492196514743366003e+09 8.147999999999999687e-01 2.936600000000000250e+02
1.492196514840217113e+09 8.148999999999999577e-01 2.936600000000000250e+02
1.492196514942329884e+09 8.143000000000000238e-01 2.936600000000000250e+02
1.492196515042310953e+09 8.151000000000000467e-01 2.936600000000000250e+02
1.492196515142302990e+09 8.142000000000000348e-01 2.936600000000000250e+02
1.492196515240418911e+09 8.144000000000000128e-01 2.936600000000000250e+02
1.492196515341227055e+09 8.145999999999999908e-01 2.936600000000000250e+02
1.492196515450861931e+09 8.142000000000000348e-01 2.936600000000000250e+02
1.492196515550405025e+09 8.138999999999999568e-01 2.936600000000000250e+02
1.492196515650156021e+09 8.145999999999999908e-01 2.936600000000000250e+02
1.492196515749842882e+09 8.153000000000000247e-01 2.936600000000000250e+02
1.492196515849693060e+09 8.144000000000000128e-01 2.936600000000000250e+02
1.492196515949474096e+09 8.145999999999999908e-01 2.936600000000000250e+02
1.492196516048273087e+09 8.152000000000000357e-01 2.936600000000000250e+02
1.492196516152436018e+09 8.137999999999999678e-01 2.936600000000000250e+02
1.492196516265374899e+09 8.143000000000000238e-01 2.936600000000000250e+02
1.492196516363735914e+09 8.138999999999999568e-01 2.936600000000000250e+02
1.492196516464947939e+09 8.133000000000000229e-01 2.936600000000000250e+02
1.492196516564678907e+09 8.143000000000000238e-01 2.936600000000000250e+02
1.492196516660134077e+09 8.141000000000000458e-01 2.936600000000000250e+02
1.492196516764611959e+09 8.142000000000000348e-01 2.936499999999999773e+02
1.492196516863905907e+09 8.155000000000000027e-01 2.936499999999999773e+02
1.492196516963670969e+09 8.153000000000000247e-01 2.936600000000000250e+02
1.492196517078444004e+09 8.148999999999999577e-01 2.936600000000000250e+02
1.492196517178267002e+09 8.155000000000000027e-01 2.936499999999999773e+02
1.492196517277134895e+09 8.149999999999999467e-01 2.936499999999999773e+02
1.492196517373841047e+09 8.149999999999999467e-01 2.936499999999999773e+02
1.492196517477170944e+09 8.146999999999999797e-01 2.936600000000000250e+02
1.492196517576112986e+09 8.146999999999999797e-01 2.936600000000000250e+02
1.492196517676063061e+09 8.143000000000000238e-01 2.936499999999999773e+02
1.492196517772830963e+09 8.142000000000000348e-01 2.936499999999999773e+02
1.492196517889079094e+09 8.136999999999999789e-01 2.936499999999999773e+02
1.492196517989115953e+09 8.139999999999999458e-01 2.936499999999999773e+02
1.492196518088917017e+09 8.151000000000000467e-01 2.936499999999999773e+02
1.492196518188654900e+09 8.143000000000000238e-01 2.936499999999999773e+02
1.492196518283104897e+09 8.152000000000000357e-01 2.936499999999999773e+02
1.492196518384716034e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196518487143993e+09 8.143000000000000238e-01 2.936499999999999773e+02
1.492196518586416960e+09 8.146999999999999797e-01 2.936499999999999773e+02
1.492196518698597908e+09 8.142000000000000348e-01 2.936499999999999773e+02
1.492196518801171064e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196518899877071e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196518999202967e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196519099611998e+09 8.151000000000000467e-01 2.936499999999999773e+02
1.492196519198896885e+09 8.142000000000000348e-01 2.936499999999999773e+02
1.492196519299043894e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196519396620989e+09 8.144000000000000128e-01 2.936499999999999773e+02
1.492196519513025999e+09 8.148999999999999577e-01 2.936499999999999773e+02
1.492196519607271910e+09 8.149999999999999467e-01 2.936499999999999773e+02
1.492196519709475040e+09 8.146999999999999797e-01 2.936499999999999773e+02
1.492196519811964989e+09 8.142000000000000348e-01 2.936499999999999773e+02
1.492196519906595945e+09 8.149999999999999467e-01 2.936499999999999773e+02
1.492196520006283045e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196520106106997e+09 8.148999999999999577e-01 2.936499999999999773e+02
1.492196520205943108e+09 8.147999999999999687e-01 2.936499999999999773e+02
1.492196520319789886e+09 8.151000000000000467e-01 2.936499999999999773e+02
1.492196520422127008e+09 8.142000000000000348e-01 2.936499999999999773e+02
1.492196520521898985e+09 8.146999999999999797e-01 2.936499999999999773e+02
1.492196520618531942e+09 8.138999999999999568e-01 2.936499999999999773e+02
1.492196520722560883e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196520821130991e+09 8.147999999999999687e-01 2.936499999999999773e+02
1.492196520920901060e+09 8.144000000000000128e-01 2.936499999999999773e+02
1.492196521020903111e+09 8.138999999999999568e-01 2.936499999999999773e+02
1.492196521133224010e+09 8.148999999999999577e-01 2.936499999999999773e+02
1.492196521232286930e+09 8.144000000000000128e-01 2.936499999999999773e+02
1.492196521335040092e+09 8.141000000000000458e-01 2.936499999999999773e+02
1.492196521434832096e+09 8.136999999999999789e-01 2.936499999999999773e+02
1.492196521533716917e+09 8.149999999999999467e-01 2.936499999999999773e+02
1.492196521630981922e+09 8.148999999999999577e-01 2.936499999999999773e+02
1.492196521733779907e+09 8.146999999999999797e-01 2.936499999999999773e+02
1.492196521832751989e+09 8.145999999999999908e-01 2.936499999999999773e+02
1.492196521944288015e+09 8.155999999999999917e-01 2.936499999999999773e+02
1.492196522046674967e+09 8.138999999999999568e-01 2.936499999999999773e+02
1.492196522145759106e+09 8.141000000000000458e-01 2.936499999999999773e+02
1.492196522245755911e+09 8.151000000000000467e-01 2.936499999999999773e+02
1.492196522345112085e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196522444643974e+09 8.144000000000000128e-01 2.936399999999999864e+02
1.492196522544682980e+09 8.146999999999999797e-01 2.936399999999999864e+02
1.492196522640865088e+09 8.141000000000000458e-01 2.936399999999999864e+02
1.492196522758722067e+09 8.144000000000000128e-01 2.936399999999999864e+02
1.492196522857625961e+09 8.149999999999999467e-01 2.936399999999999864e+02
1.492196522954782009e+09 8.139999999999999458e-01 2.936399999999999864e+02
1.492196523058006048e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196523156624079e+09 8.139999999999999458e-01 2.936399999999999864e+02
1.492196523256570101e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196523356364012e+09 8.142000000000000348e-01 2.936399999999999864e+02
1.492196523455614090e+09 8.135999999999999899e-01 2.936399999999999864e+02
1.492196523564765930e+09 8.149999999999999467e-01 2.936399999999999864e+02
1.492196523669332027e+09 8.148999999999999577e-01 2.936399999999999864e+02
1.492196523764125109e+09 8.136999999999999789e-01 2.936399999999999864e+02
1.492196523863712072e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196523965023041e+09 8.142000000000000348e-01 2.936399999999999864e+02
1.492196524063436985e+09 8.152000000000000357e-01 2.936399999999999864e+02
1.492196524163203955e+09 8.145000000000000018e-01 2.936399999999999864e+02
1.492196524262588978e+09 8.144000000000000128e-01 2.936399999999999864e+02
1.492196524379368067e+09 8.142000000000000348e-01 2.936399999999999864e+02
1.492196524479135036e+09 8.135999999999999899e-01 2.936399999999999864e+02
1.492196524575503111e+09 8.142000000000000348e-01 2.936399999999999864e+02
1.492196524678029060e+09 8.145000000000000018e-01 2.936399999999999864e+02
1.492196524778405905e+09 8.141000000000000458e-01 2.936399999999999864e+02
1.492196524878125906e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196524974379063e+09 8.145000000000000018e-01 2.936399999999999864e+02
1.492196525077877045e+09 8.129999999999999449e-01 2.936399999999999864e+02
1.492196525188668013e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196525287389994e+09 8.144000000000000128e-01 2.936399999999999864e+02
1.492196525391884089e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196525490797997e+09 8.131000000000000449e-01 2.936399999999999864e+02
1.492196525590764046e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196525687844992e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196525788717031e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196525890439034e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196526002170086e+09 8.142000000000000348e-01 2.936399999999999864e+02
1.492196526103434086e+09 8.147999999999999687e-01 2.936399999999999864e+02
1.492196526203371048e+09 8.139999999999999458e-01 2.936399999999999864e+02
1.492196526298752069e+09 8.144000000000000128e-01 2.936399999999999864e+02
1.492196526402543068e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196526502459049e+09 8.135999999999999899e-01 2.936399999999999864e+02
1.492196526602422953e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196526697017908e+09 8.145999999999999908e-01 2.936399999999999864e+02
1.492196526815290928e+09 8.145000000000000018e-01 2.936399999999999864e+02
1.492196526915257931e+09 8.141000000000000458e-01 2.936399999999999864e+02
1.492196527012135029e+09 8.139999999999999458e-01 2.936399999999999864e+02
1.492196527111579895e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196527214422941e+09 8.143000000000000238e-01 2.936399999999999864e+02
1.492196527313215017e+09 8.145999999999999908e-01 2.936399999999999864e+02
1.492196527410115957e+09 8.141000000000000458e-01 2.936399999999999864e+02
1.492196527513400078e+09 8.135000000000000009e-01 2.936399999999999864e+02
1.492196527627084017e+09 8.147999999999999687e-01 2.936399999999999864e+02
1.492196527723117113e+09 8.139999999999999458e-01 2.936399999999999864e+02
1.492196527826652050e+09 8.141000000000000458e-01 2.936399999999999864e+02
1.492196527926256895e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196528026158094e+09 8.136999999999999789e-01 2.936399999999999864e+02
1.492196528121704102e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196528225388050e+09 8.138999999999999568e-01 2.936399999999999864e+02
1.492196528319967031e+09 8.135999999999999899e-01 2.936299999999999955e+02
1.492196528435868025e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196528536061049e+09 8.142000000000000348e-01 2.936399999999999864e+02
1.492196528635828018e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196528732376099e+09 8.146999999999999797e-01 2.936299999999999955e+02
1.492196528836641073e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196528935117960e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196529034887075e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196529133769035e+09 8.135999999999999899e-01 2.936299999999999955e+02
1.492196529250226021e+09 8.137999999999999678e-01 2.936299999999999955e+02
1.492196529350152969e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196529449009895e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196529549345970e+09 8.143000000000000238e-01 2.936299999999999955e+02
1.492196529649131060e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196529744179964e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196529848248959e+09 8.143000000000000238e-01 2.936299999999999955e+02
1.492196529948123932e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196530056919098e+09 8.152000000000000357e-01 2.936299999999999955e+02
1.492196530161420107e+09 8.141000000000000458e-01 2.936299999999999955e+02
1.492196530261049032e+09 8.143000000000000238e-01 2.936299999999999955e+02
1.492196530360126019e+09 8.139999999999999458e-01 2.936299999999999955e+02
1.492196530457911968e+09 8.135000000000000009e-01 2.936299999999999955e+02
1.492196530560071945e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196530658953905e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196530754411936e+09 8.141000000000000458e-01 2.936299999999999955e+02
1.492196530872728109e+09 8.137999999999999678e-01 2.936299999999999955e+02
1.492196530972929955e+09 8.132000000000000339e-01 2.936299999999999955e+02
1.492196531066879034e+09 8.136999999999999789e-01 2.936299999999999955e+02
1.492196531171641111e+09 8.135000000000000009e-01 2.936299999999999955e+02
1.492196531271979094e+09 8.141000000000000458e-01 2.936299999999999955e+02
1.492196531371151924e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196531467998028e+09 8.151000000000000467e-01 2.936299999999999955e+02
1.492196531571248055e+09 8.146999999999999797e-01 2.936299999999999955e+02
1.492196531684046984e+09 8.144000000000000128e-01 2.936299999999999955e+02
1.492196531779548883e+09 8.141000000000000458e-01 2.936299999999999955e+02
1.492196531883883953e+09 8.144000000000000128e-01 2.936299999999999955e+02
1.492196531983952045e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196532082921982e+09 8.134000000000000119e-01 2.936299999999999955e+02
1.492196532179666996e+09 8.138999999999999568e-01 2.936299999999999955e+02
1.492196532277189016e+09 8.141000000000000458e-01 2.936299999999999955e+02
1.492196532376900911e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196532493216991e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196532593059063e+09 8.142000000000000348e-01 2.936299999999999955e+02
1.492196532692816019e+09 8.146999999999999797e-01 2.936299999999999955e+02
1.492196532792036057e+09 8.145000000000000018e-01 2.936299999999999955e+02
1.492196532892349958e+09 8.143000000000000238e-01 2.936299999999999955e+02
1.492196532992093086e+09 8.145999999999999908e-01 2.936299999999999955e+02
1.492196533089953899e+09 8.144000000000000128e-01 2.936299999999999955e+02
1.492196533188997984e+09 8.143000000000000238e-01 2.936299999999999955e+02
1.492196533306807041e+09 8.135999999999999899e-01 2.936299999999999955e+02
1.492196533402751923e+09 8.139999999999999458e-01 2.936299999999999955e+02
1.492196533507002115e+09 8.135999999999999899e-01 2.936299999999999955e+02
1.492196533606836081e+09 8.138999999999999568e-01 2.936299999999999955e+02
1.492196533705818892e+09 8.138999999999999568e-01 2.936299999999999955e+02
1.492196533801875114e+09 8.135999999999999899e-01 2.936299999999999955e+02
1.492196533904961109e+09 8.145999999999999908e-01 2.936299999999999955e+02
1.492196534004817963e+09 8.135000000000000009e-01 2.936299999999999955e+02
1.492196534115408897e+09 8.144000000000000128e-01 2.936200000000000045e+02
1.492196534218915939e+09 8.135999999999999899e-01 2.936299999999999955e+02
1.492196534317650080e+09 8.145999999999999908e-01 2.936299999999999955e+02
1.492196534417639971e+09 8.148999999999999577e-01 2.936299999999999955e+02
1.492196534516249895e+09 8.138999999999999568e-01 2.936200000000000045e+02
1.492196534615984917e+09 8.135000000000000009e-01 2.936200000000000045e+02
