# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 20
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492192810298544884e+09 6.612000000000000099e-01 2.961499999999999773e+02
1.492192810398421049e+09 6.606999999999999540e-01 2.961499999999999773e+02
1.492192810512419939e+09 6.605999999999999650e-01 2.961499999999999773e+02
1.492192810611540079e+09 6.609000000000000430e-01 2.961399999999999864e+02
1.492192810711333990e+09 6.605999999999999650e-01 2.961299999999999955e+02
1.492192810811554909e+09 6.606999999999999540e-01 2.961299999999999955e+02
1.492192810910511971e+09 6.602999999999999980e-01 2.961299999999999955e+02
1.492192811010186911e+09 6.602999999999999980e-01 2.961200000000000045e+02
1.492192811110429049e+09 6.602000000000000091e-01 2.961200000000000045e+02
1.492192811209445000e+09 6.605999999999999650e-01 2.961200000000000045e+02
1.492192811323194981e+09 6.609000000000000430e-01 2.961100000000000136e+02
1.492192811422965050e+09 6.600000000000000311e-01 2.961000000000000227e+02
1.492192811521408081e+09 6.612999999999999989e-01 2.961000000000000227e+02
1.492192811622473955e+09 6.613999999999999879e-01 2.961000000000000227e+02
1.492192811722229958e+09 6.604999999999999760e-01 2.960899999999999750e+02
1.492192811821280956e+09 6.602000000000000091e-01 2.960899999999999750e+02
1.492192811921396017e+09 6.600000000000000311e-01 2.960799999999999841e+02
1.492192812021076918e+09 6.602999999999999980e-01 2.960799999999999841e+02
1.492192812135456085e+09 6.605999999999999650e-01 2.960699999999999932e+02
1.492192812234425068e+09 6.606999999999999540e-01 2.960699999999999932e+02
1.492192812334384918e+09 6.610000000000000320e-01 2.960600000000000023e+02
1.492192812434278011e+09 6.602000000000000091e-01 2.960500000000000114e+02
1.492192812533334970e+09 6.611000000000000210e-01 2.960500000000000114e+02
1.492192812632822037e+09 6.608000000000000540e-01 2.960400000000000205e+02
1.492192812733081102e+09 6.609000000000000430e-01 2.960400000000000205e+02
1.492192812832307100e+09 6.605999999999999650e-01 2.960299999999999727e+02
1.492192812946362019e+09 6.606999999999999540e-01 2.960299999999999727e+02
1.492192813046251059e+09 6.611000000000000210e-01 2.960199999999999818e+02
1.492192813145302057e+09 6.604999999999999760e-01 2.960099999999999909e+02
1.492192813245214939e+09 6.601000000000000201e-01 2.960099999999999909e+02
1.492192813345263004e+09 6.609000000000000430e-01 2.960099999999999909e+02
1.492192813444103956e+09 6.596999999999999531e-01 2.960000000000000000e+02
1.492192813544202089e+09 6.606999999999999540e-01 2.960000000000000000e+02
1.492192813644237041e+09 6.608000000000000540e-01 2.959900000000000091e+02
1.492192813758207083e+09 6.606999999999999540e-01 2.959800000000000182e+02
1.492192813858134985e+09 6.608000000000000540e-01 2.959700000000000273e+02
1.492192813957231045e+09 6.605999999999999650e-01 2.959700000000000273e+02
1.492192814057086945e+09 6.602999999999999980e-01 2.959700000000000273e+02
1.492192814156200886e+09 6.611000000000000210e-01 2.959599999999999795e+02
1.492192814256303072e+09 6.604999999999999760e-01 2.959599999999999795e+02
1.492192814356260061e+09 6.610000000000000320e-01 2.959499999999999886e+02
1.492192814455240011e+09 6.608000000000000540e-01 2.959399999999999977e+02
1.492192814569071054e+09 6.611000000000000210e-01 2.959300000000000068e+02
1.492192814669159889e+09 6.610000000000000320e-01 2.959300000000000068e+02
1.492192814769028902e+09 6.604999999999999760e-01 2.959300000000000068e+02
1.492192814868065119e+09 6.599000000000000421e-01 2.959100000000000250e+02
1.492192814967895031e+09 6.603999999999999870e-01 2.959100000000000250e+02
1.492192815067986965e+09 6.602999999999999980e-01 2.959100000000000250e+02
1.492192815167049885e+09 6.609000000000000430e-01 2.958999999999999773e+02
1.492192815267088890e+09 6.608000000000000540e-01 2.958999999999999773e+02
1.492192815380189896e+09 6.611000000000000210e-01 2.958999999999999773e+02
1.492192815480998993e+09 6.602999999999999980e-01 2.958899999999999864e+02
1.492192815579695940e+09 6.609000000000000430e-01 2.958899999999999864e+02
1.492192815679471970e+09 6.608000000000000540e-01 2.958899999999999864e+02
1.492192815779259920e+09 6.609000000000000430e-01 2.958899999999999864e+02
1.492192815878978014e+09 6.603999999999999870e-01 2.958899999999999864e+02
1.492192815978754044e+09 6.600000000000000311e-01 2.958899999999999864e+02
1.492192816078063965e+09 6.601000000000000201e-01 2.958799999999999955e+02
1.492192816192164898e+09 6.612999999999999989e-01 2.958799999999999955e+02
1.492192816291779995e+09 6.602000000000000091e-01 2.958700000000000045e+02
1.492192816392082930e+09 6.606999999999999540e-01 2.958700000000000045e+02
1.492192816490948915e+09 6.604999999999999760e-01 2.958700000000000045e+02
1.492192816590529919e+09 6.600000000000000311e-01 2.958700000000000045e+02
1.492192816690840006e+09 6.598000000000000531e-01 2.958700000000000045e+02
1.492192816789783955e+09 6.603999999999999870e-01 2.958899999999999864e+02
1.492192816889863014e+09 6.603999999999999870e-01 2.959100000000000250e+02
1.492192817003781080e+09 6.603999999999999870e-01 2.959200000000000159e+02
1.492192817103868961e+09 6.610000000000000320e-01 2.959200000000000159e+02
1.492192817202848911e+09 6.608000000000000540e-01 2.959399999999999977e+02
1.492192817302844048e+09 6.602000000000000091e-01 2.959499999999999886e+02
1.492192817402815104e+09 6.612000000000000099e-01 2.959499999999999886e+02
1.492192817502016068e+09 6.601000000000000201e-01 2.959700000000000273e+02
1.492192817601834059e+09 6.603999999999999870e-01 2.959900000000000091e+02
1.492192817701864958e+09 6.612000000000000099e-01 2.960099999999999909e+02
1.492192817814819098e+09 6.611000000000000210e-01 2.960099999999999909e+02
1.492192817914787054e+09 6.602999999999999980e-01 2.960400000000000205e+02
1.492192818014704943e+09 6.612000000000000099e-01 2.960400000000000205e+02
1.492192818114792109e+09 6.604999999999999760e-01 2.960400000000000205e+02
1.492192818213803053e+09 6.609000000000000430e-01 2.960600000000000023e+02
1.492192818313774109e+09 6.611000000000000210e-01 2.960699999999999932e+02
1.492192818412669897e+09 6.605999999999999650e-01 2.960699999999999932e+02
1.492192818512713909e+09 6.605999999999999650e-01 2.961100000000000136e+02
1.492192818626760006e+09 6.613999999999999879e-01 2.961700000000000159e+02
1.492192818726584911e+09 6.610000000000000320e-01 2.962099999999999795e+02
1.492192818825829029e+09 6.608000000000000540e-01 2.962099999999999795e+02
1.492192818925802946e+09 6.604999999999999760e-01 2.962599999999999909e+02
1.492192819025696993e+09 6.611000000000000210e-01 2.963100000000000023e+02
1.492192819124670029e+09 6.611000000000000210e-01 2.963100000000000023e+02
1.492192819224728107e+09 6.594999999999999751e-01 2.964100000000000250e+02
1.492192819324738979e+09 6.605999999999999650e-01 2.965500000000000114e+02
1.492192819437146902e+09 6.604999999999999760e-01 2.966399999999999864e+02
1.492192819536911964e+09 6.602000000000000091e-01 2.966399999999999864e+02
1.492192819637660980e+09 6.612000000000000099e-01 2.967099999999999795e+02
1.492192819737531900e+09 6.599000000000000421e-01 2.967699999999999818e+02
1.492192819836219072e+09 6.605999999999999650e-01 2.967699999999999818e+02
1.492192819935977936e+09 6.604999999999999760e-01 2.968299999999999841e+02
1.492192820035685062e+09 6.606999999999999540e-01 2.968799999999999955e+02
1.492192820135503054e+09 6.608000000000000540e-01 2.969300000000000068e+02
1.492192820249617100e+09 6.602999999999999980e-01 2.969300000000000068e+02
1.492192820349435091e+09 6.614999999999999769e-01 2.969800000000000182e+02
1.492192820448647976e+09 6.604999999999999760e-01 2.970299999999999727e+02
1.492192820548582077e+09 6.606999999999999540e-01 2.970299999999999727e+02
1.492192820648606062e+09 6.602999999999999980e-01 2.970699999999999932e+02
1.492192820747606039e+09 6.602999999999999980e-01 2.971100000000000136e+02
1.492192820847511053e+09 6.615999999999999659e-01 2.971100000000000136e+02
1.492192820947418928e+09 6.612000000000000099e-01 2.971499999999999773e+02
1.492192821060384989e+09 6.613999999999999879e-01 2.971899999999999977e+02
1.492192821160621881e+09 6.606999999999999540e-01 2.972300000000000182e+02
1.492192821260432005e+09 6.604999999999999760e-01 2.972300000000000182e+02
1.492192821359783888e+09 6.601000000000000201e-01 2.972699999999999818e+02
1.492192821459589958e+09 6.602000000000000091e-01 2.973000000000000114e+02
1.492192821559428930e+09 6.603999999999999870e-01 2.973000000000000114e+02
1.492192821658617020e+09 6.612000000000000099e-01 2.973399999999999750e+02
1.492192821758472919e+09 6.603999999999999870e-01 2.973700000000000045e+02
1.492192821872385979e+09 6.598000000000000531e-01 2.973999999999999773e+02
1.492192821972466946e+09 6.601000000000000201e-01 2.973999999999999773e+02
1.492192822071396112e+09 6.595999999999999641e-01 2.974399999999999977e+02
1.492192822171396971e+09 6.612000000000000099e-01 2.974599999999999795e+02
1.492192822271627903e+09 6.602000000000000091e-01 2.974599999999999795e+02
1.492192822370294094e+09 6.613999999999999879e-01 2.975000000000000000e+02
1.492192822470551968e+09 6.609000000000000430e-01 2.975299999999999727e+02
1.492192822570260048e+09 6.601000000000000201e-01 2.975600000000000023e+02
1.492192822684525013e+09 6.602999999999999980e-01 2.975600000000000023e+02
1.492192822783339024e+09 6.611000000000000210e-01 2.975899999999999750e+02
1.492192822883327007e+09 6.609000000000000430e-01 2.976100000000000136e+02
1.492192822983211040e+09 6.610000000000000320e-01 2.976100000000000136e+02
1.492192823082283020e+09 6.608000000000000540e-01 2.976399999999999864e+02
1.492192823182276964e+09 6.602000000000000091e-01 2.976700000000000159e+02
1.492192823282298088e+09 6.598000000000000531e-01 2.976700000000000159e+02
1.492192823381359100e+09 6.605999999999999650e-01 2.976999999999999886e+02
1.492192823495234013e+09 6.605999999999999650e-01 2.977300000000000182e+02
1.492192823595166922e+09 6.610000000000000320e-01 2.977500000000000000e+02
1.492192823693558931e+09 6.611000000000000210e-01 2.977500000000000000e+02
1.492192823793452024e+09 6.606999999999999540e-01 2.977799999999999727e+02
1.492192823894177914e+09 6.606999999999999540e-01 2.978000000000000114e+02
1.492192823992950916e+09 6.602000000000000091e-01 2.978000000000000114e+02
1.492192824092716932e+09 6.609000000000000430e-01 2.978299999999999841e+02
1.492192824192490101e+09 6.604999999999999760e-01 2.978500000000000227e+02
1.492192824306472063e+09 6.605999999999999650e-01 2.978799999999999955e+02
1.492192824406243086e+09 6.610000000000000320e-01 2.978799999999999955e+02
1.492192824506129980e+09 6.600000000000000311e-01 2.978999999999999773e+02
1.492192824606170893e+09 6.601000000000000201e-01 2.979300000000000068e+02
1.492192824705265045e+09 6.610000000000000320e-01 2.979300000000000068e+02
1.492192824805058956e+09 6.608000000000000540e-01 2.979499999999999886e+02
1.492192824905220985e+09 6.602999999999999980e-01 2.979700000000000273e+02
1.492192825004086971e+09 6.611000000000000210e-01 2.979900000000000091e+02
1.492192825117999077e+09 6.604999999999999760e-01 2.979900000000000091e+02
1.492192825218091965e+09 6.603999999999999870e-01 2.980199999999999818e+02
1.492192825317193985e+09 6.599000000000000421e-01 2.980400000000000205e+02
1.492192825417282104e+09 6.604999999999999760e-01 2.980400000000000205e+02
1.492192825517105103e+09 6.609000000000000430e-01 2.980600000000000023e+02
1.492192825616134882e+09 6.610000000000000320e-01 2.980799999999999841e+02
1.492192825715578079e+09 6.608000000000000540e-01 2.980799999999999841e+02
1.492192825816205025e+09 6.602999999999999980e-01 2.981100000000000136e+02
1.492192825930186033e+09 6.602000000000000091e-01 2.981299999999999955e+02
1.492192826029215097e+09 6.612000000000000099e-01 2.981499999999999773e+02
1.492192826129144907e+09 6.609000000000000430e-01 2.981499999999999773e+02
1.492192826229134083e+09 6.602999999999999980e-01 2.981700000000000159e+02
1.492192826328006029e+09 6.612000000000000099e-01 2.981899999999999977e+02
1.492192826428054094e+09 6.603999999999999870e-01 2.981899999999999977e+02
1.492192826528076887e+09 6.603999999999999870e-01 2.982099999999999795e+02
1.492192826627098083e+09 6.602999999999999980e-01 2.982300000000000182e+02
1.492192826740991116e+09 6.602999999999999980e-01 2.982500000000000000e+02
1.492192826840823889e+09 6.602999999999999980e-01 2.982500000000000000e+02
1.492192826940005064e+09 6.602999999999999980e-01 2.982699999999999818e+02
1.492192827039954901e+09 6.602999999999999980e-01 2.982900000000000205e+02
1.492192827139991045e+09 6.606999999999999540e-01 2.982900000000000205e+02
1.492192827239041090e+09 6.602000000000000091e-01 2.983100000000000023e+02
1.492192827338987112e+09 6.599000000000000421e-01 2.983299999999999841e+02
1.492192827438971996e+09 6.602000000000000091e-01 2.983500000000000227e+02
1.492192827552752018e+09 6.609000000000000430e-01 2.983500000000000227e+02
1.492192827651997089e+09 6.608000000000000540e-01 2.983700000000000045e+02
1.492192827752129078e+09 6.605999999999999650e-01 2.983899999999999864e+02
1.492192827851958990e+09 6.600000000000000311e-01 2.983899999999999864e+02
1.492192827950160980e+09 6.601000000000000201e-01 2.984100000000000250e+02
1.492192828049945116e+09 6.608000000000000540e-01 2.984200000000000159e+02
1.492192828149878979e+09 6.602999999999999980e-01 2.984200000000000159e+02
1.492192828249466896e+09 6.602999999999999980e-01 2.984499999999999886e+02
1.492192828363967896e+09 6.610000000000000320e-01 2.984599999999999795e+02
1.492192828463887930e+09 6.602999999999999980e-01 2.984800000000000182e+02
1.492192828562890053e+09 6.600000000000000311e-01 2.984800000000000182e+02
1.492192828662861109e+09 6.606999999999999540e-01 2.984900000000000091e+02
1.492192828762743950e+09 6.611000000000000210e-01 2.985099999999999909e+02
1.492192828861815929e+09 6.604999999999999760e-01 2.985099999999999909e+02
1.492192828961807013e+09 6.596999999999999531e-01 2.985299999999999727e+02
1.492192829061832905e+09 6.606999999999999540e-01 2.985500000000000114e+02
1.492192829175847054e+09 6.600000000000000311e-01 2.985699999999999932e+02
1.492192829275811911e+09 6.603999999999999870e-01 2.985699999999999932e+02
1.492192829374809027e+09 6.604999999999999760e-01 2.985799999999999841e+02
1.492192829474754095e+09 6.612000000000000099e-01 2.986000000000000227e+02
1.492192829574846983e+09 6.600000000000000311e-01 2.986000000000000227e+02
1.492192829673794985e+09 6.602000000000000091e-01 2.986100000000000136e+02
