# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 5
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492194363477758884e+09 6.670000000000000373e-01 2.966000000000000227e+02
1.492194363565742970e+09 6.675999999999999712e-01 2.966000000000000227e+02
1.492194363666204929e+09 6.673000000000000043e-01 2.966000000000000227e+02
1.492194363766033888e+09 6.672000000000000153e-01 2.966000000000000227e+02
1.492194363865165949e+09 6.675999999999999712e-01 2.966000000000000227e+02
1.492194363963978052e+09 6.680000000000000382e-01 2.966000000000000227e+02
1.492194364079205990e+09 6.680000000000000382e-01 2.966000000000000227e+02
1.492194364179150105e+09 6.676999999999999602e-01 2.966000000000000227e+02
1.492194364278080940e+09 6.681000000000000272e-01 2.966000000000000227e+02
1.492194364377929926e+09 6.673000000000000043e-01 2.966000000000000227e+02
1.492194364477008104e+09 6.680000000000000382e-01 2.966000000000000227e+02
1.492194364576900005e+09 6.672000000000000153e-01 2.966000000000000227e+02
1.492194364676928997e+09 6.673999999999999932e-01 2.966000000000000227e+02
1.492194364775994062e+09 6.674999999999999822e-01 2.966000000000000227e+02
1.492194364875983953e+09 6.672000000000000153e-01 2.966000000000000227e+02
1.492194364989917040e+09 6.679000000000000492e-01 2.966000000000000227e+02
1.492194365089930058e+09 6.670000000000000373e-01 2.966000000000000227e+02
1.492194365188848972e+09 6.673000000000000043e-01 2.966000000000000227e+02
1.492194365289016962e+09 6.680000000000000382e-01 2.966000000000000227e+02
1.492194365389003992e+09 6.675999999999999712e-01 2.966000000000000227e+02
1.492194365487747908e+09 6.672000000000000153e-01 2.966000000000000227e+02
1.492194365587821960e+09 6.677999999999999492e-01 2.966000000000000227e+02
1.492194365687902927e+09 6.673000000000000043e-01 2.966000000000000227e+02
1.492194365786842108e+09 6.673999999999999932e-01 2.966000000000000227e+02
1.492194365900715113e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194366000874043e+09 6.677999999999999492e-01 2.966000000000000227e+02
1.492194366099875927e+09 6.677999999999999492e-01 2.966000000000000227e+02
1.492194366199836016e+09 6.670000000000000373e-01 2.966000000000000227e+02
1.492194366299840927e+09 6.673000000000000043e-01 2.966000000000000227e+02
1.492194366398736000e+09 6.670000000000000373e-01 2.966000000000000227e+02
1.492194366498842001e+09 6.675999999999999712e-01 2.966000000000000227e+02
1.492194366598743916e+09 6.676999999999999602e-01 2.966000000000000227e+02
1.492194366712850094e+09 6.673000000000000043e-01 2.966000000000000227e+02
1.492194366811769009e+09 6.673999999999999932e-01 2.966000000000000227e+02
1.492194366910620928e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194367011334896e+09 6.677999999999999492e-01 2.966000000000000227e+02
1.492194367110848904e+09 6.669000000000000483e-01 2.966000000000000227e+02
1.492194367210902929e+09 6.675999999999999712e-01 2.965899999999999750e+02
1.492194367309688091e+09 6.675999999999999712e-01 2.966000000000000227e+02
1.492194367409656048e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194367523518085e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194367623703957e+09 6.670000000000000373e-01 2.965899999999999750e+02
1.492194367722659111e+09 6.673999999999999932e-01 2.966000000000000227e+02
1.492194367822657108e+09 6.674999999999999822e-01 2.966000000000000227e+02
1.492194367922657013e+09 6.676999999999999602e-01 2.965899999999999750e+02
1.492194368021727085e+09 6.674999999999999822e-01 2.966000000000000227e+02
1.492194368121521950e+09 6.679000000000000492e-01 2.966000000000000227e+02
1.492194368221580982e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194368335676908e+09 6.666999999999999593e-01 2.965899999999999750e+02
1.492194368435650110e+09 6.681000000000000272e-01 2.965899999999999750e+02
1.492194368534713984e+09 6.670000000000000373e-01 2.965899999999999750e+02
1.492194368634588957e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194368733663082e+09 6.679000000000000492e-01 2.965899999999999750e+02
1.492194368833620071e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194368933600903e+09 6.666999999999999593e-01 2.965899999999999750e+02
1.492194369031661034e+09 6.675999999999999712e-01 2.965899999999999750e+02
1.492194369146750927e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194369246640921e+09 6.681000000000000272e-01 2.965899999999999750e+02
1.492194369346560955e+09 6.679000000000000492e-01 2.965899999999999750e+02
1.492194369445435047e+09 6.681000000000000272e-01 2.965899999999999750e+02
1.492194369545478106e+09 6.673000000000000043e-01 2.965899999999999750e+02
1.492194369645576954e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194369744497061e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194369844615936e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194369958477020e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194370058505058e+09 6.675999999999999712e-01 2.965899999999999750e+02
1.492194370157459974e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194370257258892e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194370357422113e+09 6.673000000000000043e-01 2.965899999999999750e+02
1.492194370455212116e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194370556344986e+09 6.687999999999999501e-01 2.965899999999999750e+02
1.492194370656496048e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194370769355059e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194370869414091e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194370969389915e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194371068284988e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194371168418884e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194371268351078e+09 6.682000000000000162e-01 2.965899999999999750e+02
1.492194371367167950e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194371467291117e+09 6.670000000000000373e-01 2.965899999999999750e+02
1.492194371581289053e+09 6.669000000000000483e-01 2.965899999999999750e+02
1.492194371681251049e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194371780297995e+09 6.669000000000000483e-01 2.965899999999999750e+02
1.492194371880157948e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194371980366945e+09 6.679000000000000492e-01 2.965899999999999750e+02
1.492194372079466105e+09 6.665999999999999703e-01 2.965899999999999750e+02
1.492194372179400921e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194372279438019e+09 6.669000000000000483e-01 2.965899999999999750e+02
1.492194372392247915e+09 6.676999999999999602e-01 2.965899999999999750e+02
1.492194372492166996e+09 6.673000000000000043e-01 2.965899999999999750e+02
1.492194372592498064e+09 6.667999999999999483e-01 2.965899999999999750e+02
1.492194372691226006e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194372791155100e+09 6.673000000000000043e-01 2.965899999999999750e+02
1.492194372890615940e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194372990302086e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194373090296984e+09 6.680000000000000382e-01 2.965899999999999750e+02
1.492194373204288960e+09 6.669000000000000483e-01 2.965899999999999750e+02
1.492194373303822041e+09 6.665999999999999703e-01 2.965899999999999750e+02
1.492194373403181076e+09 6.669000000000000483e-01 2.965899999999999750e+02
1.492194373502919912e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194373603064060e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194373702311039e+09 6.676999999999999602e-01 2.965899999999999750e+02
1.492194373802165031e+09 6.667999999999999483e-01 2.965899999999999750e+02
1.492194373902156115e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194374015067101e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194374115035057e+09 6.670000000000000373e-01 2.965899999999999750e+02
1.492194374215050936e+09 6.670000000000000373e-01 2.965899999999999750e+02
1.492194374314265013e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194374414098978e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194374513783932e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194374613030910e+09 6.682000000000000162e-01 2.965899999999999750e+02
1.492194374713083982e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194374826931000e+09 6.676999999999999602e-01 2.965899999999999750e+02
1.492194374927155018e+09 6.667999999999999483e-01 2.965799999999999841e+02
1.492194375025680065e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194375126040936e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194375226033926e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194375325026035e+09 6.670000000000000373e-01 2.965899999999999750e+02
1.492194375424825907e+09 6.664999999999999813e-01 2.965899999999999750e+02
1.492194375525072098e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194375638824940e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194375738034010e+09 6.677999999999999492e-01 2.965899999999999750e+02
1.492194375837825060e+09 6.671000000000000263e-01 2.965899999999999750e+02
1.492194375936940908e+09 6.666999999999999593e-01 2.965899999999999750e+02
1.492194376036880016e+09 6.675999999999999712e-01 2.965899999999999750e+02
1.492194376136907101e+09 6.674999999999999822e-01 2.965899999999999750e+02
1.492194376235889912e+09 6.673000000000000043e-01 2.965899999999999750e+02
1.492194376336106062e+09 6.673999999999999932e-01 2.965899999999999750e+02
1.492194376450001955e+09 6.667999999999999483e-01 2.965899999999999750e+02
1.492194376550088882e+09 6.665999999999999703e-01 2.965899999999999750e+02
1.492194376648876905e+09 6.675999999999999712e-01 2.965899999999999750e+02
1.492194376748815060e+09 6.676999999999999602e-01 2.965899999999999750e+02
1.492194376848669052e+09 6.673000000000000043e-01 2.965899999999999750e+02
1.492194376947947979e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194377047827005e+09 6.681000000000000272e-01 2.965899999999999750e+02
1.492194377147767067e+09 6.672000000000000153e-01 2.965899999999999750e+02
1.492194377261929989e+09 6.669000000000000483e-01 2.965899999999999750e+02
1.492194377360877991e+09 6.673999999999999932e-01 2.965899999999999750e+02
