# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 50
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492193043427277088e+09 6.702000000000000179e-01 3.016299999999999955e+02
1.492193043527384996e+09 6.715999999999999748e-01 3.016299999999999955e+02
1.492193043641418934e+09 6.696999999999999620e-01 3.016299999999999955e+02
1.492193043741295099e+09 6.704999999999999849e-01 3.016299999999999955e+02
1.492193043840359926e+09 6.712000000000000188e-01 3.016299999999999955e+02
1.492193043940412045e+09 6.702000000000000179e-01 3.016299999999999955e+02
1.492193044040316105e+09 6.709000000000000519e-01 3.016299999999999955e+02
1.492193044139573097e+09 6.704999999999999849e-01 3.016299999999999955e+02
1.492193044239408016e+09 6.705999999999999739e-01 3.016299999999999955e+02
1.492193044339380980e+09 6.711000000000000298e-01 3.016299999999999955e+02
1.492193044452512980e+09 6.712000000000000188e-01 3.016299999999999955e+02
1.492193044551431894e+09 6.711000000000000298e-01 3.016299999999999955e+02
1.492193044652329922e+09 6.710000000000000409e-01 3.016299999999999955e+02
1.492193044751257896e+09 6.702000000000000179e-01 3.016299999999999955e+02
1.492193044851681948e+09 6.707999999999999519e-01 3.016299999999999955e+02
1.492193044950390100e+09 6.703000000000000069e-01 3.016299999999999955e+02
1.492193045051256895e+09 6.709000000000000519e-01 3.016299999999999955e+02
1.492193045149065018e+09 6.703000000000000069e-01 3.016299999999999955e+02
1.492193045264360905e+09 6.700000000000000400e-01 3.016299999999999955e+02
1.492193045364178896e+09 6.710000000000000409e-01 3.016399999999999864e+02
1.492193045463227987e+09 6.704999999999999849e-01 3.016399999999999864e+02
1.492193045563200951e+09 6.703999999999999959e-01 3.016399999999999864e+02
1.492193045663228035e+09 6.703000000000000069e-01 3.016399999999999864e+02
1.492193045762137890e+09 6.713000000000000078e-01 3.016399999999999864e+02
1.492193045861821890e+09 6.707999999999999519e-01 3.016399999999999864e+02
1.492193045962308884e+09 6.709000000000000519e-01 3.016399999999999864e+02
1.492193046076200008e+09 6.703999999999999959e-01 3.016399999999999864e+02
1.492193046175204039e+09 6.705999999999999739e-01 3.016299999999999955e+02
1.492193046274426937e+09 6.711000000000000298e-01 3.016299999999999955e+02
1.492193046374120951e+09 6.707999999999999519e-01 3.016399999999999864e+02
1.492193046472965956e+09 6.697999999999999510e-01 3.016399999999999864e+02
1.492193046574196100e+09 6.715999999999999748e-01 3.016399999999999864e+02
1.492193046674226046e+09 6.713999999999999968e-01 3.016399999999999864e+02
1.492193046773125887e+09 6.706999999999999629e-01 3.016399999999999864e+02
1.492193046887150049e+09 6.709000000000000519e-01 3.016399999999999864e+02
1.492193046986043930e+09 6.707999999999999519e-01 3.016399999999999864e+02
1.492193047085391998e+09 6.711000000000000298e-01 3.016399999999999864e+02
1.492193047184506893e+09 6.710000000000000409e-01 3.016399999999999864e+02
1.492193047285351038e+09 6.712000000000000188e-01 3.016399999999999864e+02
1.492193047384882927e+09 6.707999999999999519e-01 3.016399999999999864e+02
1.492193047483491898e+09 6.714999999999999858e-01 3.016399999999999864e+02
1.492193047584412098e+09 6.713999999999999968e-01 3.016399999999999864e+02
1.492193047699043989e+09 6.706999999999999629e-01 3.016399999999999864e+02
1.492193047798017025e+09 6.703999999999999959e-01 3.016399999999999864e+02
1.492193047898129940e+09 6.703000000000000069e-01 3.016399999999999864e+02
1.492193047997066975e+09 6.704999999999999849e-01 3.016399999999999864e+02
1.492193048097002983e+09 6.707999999999999519e-01 3.016399999999999864e+02
1.492193048195626974e+09 6.704999999999999849e-01 3.016499999999999773e+02
1.492193048295522928e+09 6.706999999999999629e-01 3.016499999999999773e+02
1.492193048395823956e+09 6.707999999999999519e-01 3.016499999999999773e+02
1.492193048509973049e+09 6.703000000000000069e-01 3.016399999999999864e+02
1.492193048609821081e+09 6.712000000000000188e-01 3.016499999999999773e+02
1.492193048708765030e+09 6.706999999999999629e-01 3.016499999999999773e+02
1.492193048808907032e+09 6.693999999999999950e-01 3.016499999999999773e+02
1.492193048908932924e+09 6.705999999999999739e-01 3.016499999999999773e+02
1.492193049008872986e+09 6.701000000000000290e-01 3.016499999999999773e+02
1.492193049108066082e+09 6.702000000000000179e-01 3.016499999999999773e+02
1.492193049207814932e+09 6.706999999999999629e-01 3.016399999999999864e+02
1.492193049321753025e+09 6.702000000000000179e-01 3.016499999999999773e+02
1.492193049420914888e+09 6.709000000000000519e-01 3.016499999999999773e+02
1.492193049520916939e+09 6.703999999999999959e-01 3.016499999999999773e+02
1.492193049620100021e+09 6.701000000000000290e-01 3.016499999999999773e+02
1.492193049719739914e+09 6.710000000000000409e-01 3.016499999999999773e+02
1.492193049819816113e+09 6.711000000000000298e-01 3.016499999999999773e+02
1.492193049919727087e+09 6.705999999999999739e-01 3.016499999999999773e+02
1.492193050018855095e+09 6.706999999999999629e-01 3.016499999999999773e+02
1.492193050132842064e+09 6.702000000000000179e-01 3.016499999999999773e+02
1.492193050231556892e+09 6.704999999999999849e-01 3.016499999999999773e+02
1.492193050332761049e+09 6.704999999999999849e-01 3.016499999999999773e+02
1.492193050431801081e+09 6.713000000000000078e-01 3.016499999999999773e+02
1.492193050531805038e+09 6.707999999999999519e-01 3.016499999999999773e+02
1.492193050631630898e+09 6.697999999999999510e-01 3.016499999999999773e+02
1.492193050730781078e+09 6.705999999999999739e-01 3.016499999999999773e+02
1.492193050830806971e+09 6.702000000000000179e-01 3.016499999999999773e+02
1.492193050943607092e+09 6.705999999999999739e-01 3.016499999999999773e+02
1.492193051043698072e+09 6.702000000000000179e-01 3.016499999999999773e+02
1.492193051142697096e+09 6.706999999999999629e-01 3.016499999999999773e+02
1.492193051243624926e+09 6.703999999999999959e-01 3.016499999999999773e+02
1.492193051342153072e+09 6.702000000000000179e-01 3.016499999999999773e+02
1.492193051442653894e+09 6.705999999999999739e-01 3.016499999999999773e+02
1.492193051542618990e+09 6.703999999999999959e-01 3.016499999999999773e+02
1.492193051641654015e+09 6.715999999999999748e-01 3.016600000000000250e+02
1.492193051755656004e+09 6.702000000000000179e-01 3.016600000000000250e+02
1.492193051854573011e+09 6.703999999999999959e-01 3.016600000000000250e+02
1.492193051955693960e+09 6.701000000000000290e-01 3.016600000000000250e+02
1.492193052054652929e+09 6.704999999999999849e-01 3.016600000000000250e+02
1.492193052154546976e+09 6.709000000000000519e-01 3.016600000000000250e+02
1.492193052254627943e+09 6.704999999999999849e-01 3.016600000000000250e+02
1.492193052353713989e+09 6.705999999999999739e-01 3.016600000000000250e+02
1.492193052453542948e+09 6.704999999999999849e-01 3.016600000000000250e+02
1.492193052568267107e+09 6.702000000000000179e-01 3.016600000000000250e+02
1.492193052666541100e+09 6.703999999999999959e-01 3.016600000000000250e+02
1.492193052766643047e+09 6.701000000000000290e-01 3.016600000000000250e+02
1.492193052865470886e+09 6.697999999999999510e-01 3.016600000000000250e+02
1.492193052965591908e+09 6.702000000000000179e-01 3.016600000000000250e+02
1.492193053065510035e+09 6.712000000000000188e-01 3.016600000000000250e+02
1.492193053165507078e+09 6.700000000000000400e-01 3.016600000000000250e+02
1.492193053264767885e+09 6.703999999999999959e-01 3.016600000000000250e+02
1.492193053378456116e+09 6.704999999999999849e-01 3.016600000000000250e+02
1.492193053478121042e+09 6.707999999999999519e-01 3.016600000000000250e+02
1.492193053578208923e+09 6.714999999999999858e-01 3.016600000000000250e+02
1.492193053677431107e+09 6.703999999999999959e-01 3.016600000000000250e+02
1.492193053777503014e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193053877168894e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193053976507902e+09 6.710000000000000409e-01 3.016600000000000250e+02
1.492193054076535940e+09 6.711000000000000298e-01 3.016700000000000159e+02
1.492193054189588070e+09 6.697999999999999510e-01 3.016700000000000159e+02
1.492193054289305925e+09 6.706999999999999629e-01 3.016700000000000159e+02
1.492193054389539957e+09 6.713000000000000078e-01 3.016700000000000159e+02
1.492193054489326000e+09 6.709000000000000519e-01 3.016700000000000159e+02
1.492193054588449001e+09 6.703000000000000069e-01 3.016700000000000159e+02
1.492193054688503981e+09 6.705999999999999739e-01 3.016700000000000159e+02
1.492193054788479090e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193054887577057e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193055001370907e+09 6.696999999999999620e-01 3.016700000000000159e+02
1.492193055101409912e+09 6.699000000000000510e-01 3.016700000000000159e+02
1.492193055201356888e+09 6.701000000000000290e-01 3.016700000000000159e+02
1.492193055300299883e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193055400309086e+09 6.693999999999999950e-01 3.016700000000000159e+02
1.492193055499322891e+09 6.693000000000000060e-01 3.016700000000000159e+02
1.492193055599386930e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193055699352026e+09 6.705999999999999739e-01 3.016700000000000159e+02
1.492193055813026905e+09 6.704999999999999849e-01 3.016700000000000159e+02
1.492193055913189888e+09 6.703000000000000069e-01 3.016700000000000159e+02
1.492193056012274027e+09 6.706999999999999629e-01 3.016700000000000159e+02
1.492193056111241102e+09 6.709000000000000519e-01 3.016700000000000159e+02
1.492193056212258101e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193056311299086e+09 6.709000000000000519e-01 3.016700000000000159e+02
1.492193056411196947e+09 6.702000000000000179e-01 3.016700000000000159e+02
1.492193056511248112e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193056624072075e+09 6.700000000000000400e-01 3.016700000000000159e+02
1.492193056724312067e+09 6.702000000000000179e-01 3.016700000000000159e+02
1.492193056824291945e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193056922818899e+09 6.701000000000000290e-01 3.016700000000000159e+02
1.492193057022190094e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193057123151064e+09 6.701000000000000290e-01 3.016700000000000159e+02
1.492193057222182035e+09 6.695999999999999730e-01 3.016700000000000159e+02
1.492193057322117090e+09 6.701000000000000290e-01 3.016700000000000159e+02
1.492193057435475111e+09 6.700000000000000400e-01 3.016700000000000159e+02
1.492193057536166906e+09 6.706999999999999629e-01 3.016700000000000159e+02
1.492193057634778023e+09 6.699000000000000510e-01 3.016700000000000159e+02
1.492193057734735966e+09 6.703000000000000069e-01 3.016700000000000159e+02
1.492193057834487915e+09 6.699000000000000510e-01 3.016700000000000159e+02
1.492193057933906078e+09 6.700000000000000400e-01 3.016700000000000159e+02
1.492193058033655882e+09 6.701000000000000290e-01 3.016700000000000159e+02
1.492193058133877993e+09 6.709000000000000519e-01 3.016700000000000159e+02
1.492193058247536898e+09 6.705999999999999739e-01 3.016700000000000159e+02
1.492193058347143888e+09 6.699000000000000510e-01 3.016700000000000159e+02
1.492193058447180033e+09 6.709000000000000519e-01 3.016700000000000159e+02
1.492193058545981884e+09 6.703000000000000069e-01 3.016700000000000159e+02
1.492193058646105051e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193058746103048e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193058845021009e+09 6.712000000000000188e-01 3.016700000000000159e+02
1.492193058943824053e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193059059139013e+09 6.702000000000000179e-01 3.016700000000000159e+02
1.492193059158900976e+09 6.705999999999999739e-01 3.016700000000000159e+02
1.492193059257812977e+09 6.710000000000000409e-01 3.016700000000000159e+02
1.492193059358082056e+09 6.701000000000000290e-01 3.016700000000000159e+02
1.492193059457978964e+09 6.703000000000000069e-01 3.016700000000000159e+02
1.492193059555929899e+09 6.704999999999999849e-01 3.016700000000000159e+02
1.492193059657008886e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193059756942987e+09 6.702000000000000179e-01 3.016700000000000159e+02
1.492193059870843887e+09 6.710000000000000409e-01 3.016700000000000159e+02
1.492193059969851017e+09 6.707999999999999519e-01 3.016700000000000159e+02
1.492193060069900036e+09 6.705999999999999739e-01 3.016700000000000159e+02
1.492193060169039011e+09 6.699000000000000510e-01 3.016700000000000159e+02
1.492193060268186092e+09 6.701000000000000290e-01 3.016800000000000068e+02
1.492193060368892908e+09 6.705999999999999739e-01 3.016700000000000159e+02
1.492193060468910933e+09 6.703999999999999959e-01 3.016700000000000159e+02
1.492193060566854000e+09 6.694999999999999840e-01 3.016700000000000159e+02
1.492193060681809902e+09 6.693999999999999950e-01 3.016700000000000159e+02
1.492193060781781912e+09 6.705999999999999739e-01 3.016800000000000068e+02
1.492193060881439924e+09 6.699000000000000510e-01 3.016800000000000068e+02
1.492193060980633974e+09 6.704999999999999849e-01 3.016800000000000068e+02
1.492193061080759048e+09 6.697999999999999510e-01 3.016800000000000068e+02
1.492193061178802967e+09 6.705999999999999739e-01 3.016800000000000068e+02
1.492193061278940916e+09 6.709000000000000519e-01 3.016800000000000068e+02
1.492193061379765987e+09 6.702000000000000179e-01 3.016800000000000068e+02
1.492193061494054079e+09 6.700000000000000400e-01 3.016800000000000068e+02
1.492193061592174053e+09 6.699000000000000510e-01 3.016800000000000068e+02
1.492193061691842079e+09 6.703999999999999959e-01 3.016800000000000068e+02
1.492193061791666031e+09 6.701000000000000290e-01 3.016800000000000068e+02
1.492193061891468048e+09 6.703999999999999959e-01 3.016800000000000068e+02
1.492193061991235971e+09 6.701000000000000290e-01 3.016800000000000068e+02
1.492193062090678930e+09 6.703000000000000069e-01 3.016800000000000068e+02
1.492193062190680027e+09 6.699000000000000510e-01 3.016800000000000068e+02
1.492193062304809093e+09 6.702000000000000179e-01 3.016800000000000068e+02
1.492193062404459953e+09 6.704999999999999849e-01 3.016800000000000068e+02
1.492193062504678011e+09 6.703999999999999959e-01 3.016800000000000068e+02
1.492193062603912115e+09 6.702000000000000179e-01 3.016800000000000068e+02
1.492193062703743935e+09 6.696999999999999620e-01 3.016800000000000068e+02
1.492193062803715944e+09 6.703999999999999959e-01 3.016800000000000068e+02
1.492193062902653933e+09 6.701000000000000290e-01 3.016800000000000068e+02
1.492193063002638102e+09 6.707999999999999519e-01 3.016800000000000068e+02
1.492193063116610050e+09 6.710000000000000409e-01 3.016800000000000068e+02
1.492193063215586901e+09 6.706999999999999629e-01 3.016800000000000068e+02
1.492193063315633059e+09 6.705999999999999739e-01 3.016800000000000068e+02
1.492193063415539026e+09 6.701000000000000290e-01 3.016800000000000068e+02
1.492193063514592886e+09 6.707999999999999519e-01 3.016800000000000068e+02
1.492193063614633083e+09 6.697999999999999510e-01 3.016800000000000068e+02
1.492193063714612961e+09 6.703999999999999959e-01 3.016800000000000068e+02
1.492193063812530041e+09 6.702000000000000179e-01 3.016800000000000068e+02
1.492193063927537918e+09 6.697999999999999510e-01 3.016800000000000068e+02
1.492193064027565002e+09 6.694999999999999840e-01 3.016800000000000068e+02
1.492193064126365900e+09 6.701000000000000290e-01 3.016899999999999977e+02
1.492193064226670980e+09 6.703999999999999959e-01 3.016899999999999977e+02
1.492193064326565027e+09 6.703000000000000069e-01 3.016899999999999977e+02
1.492193064426506996e+09 6.705999999999999739e-01 3.016899999999999977e+02
1.492193064525588036e+09 6.709000000000000519e-01 3.016899999999999977e+02
1.492193064625411034e+09 6.699000000000000510e-01 3.016899999999999977e+02
1.492193064739439011e+09 6.703999999999999959e-01 3.016899999999999977e+02
1.492193064838495970e+09 6.707999999999999519e-01 3.016899999999999977e+02
1.492193064938446999e+09 6.699000000000000510e-01 3.016899999999999977e+02
1.492193065038424969e+09 6.703000000000000069e-01 3.016899999999999977e+02
1.492193065137372971e+09 6.703999999999999959e-01 3.016899999999999977e+02
1.492193065237487078e+09 6.704999999999999849e-01 3.016899999999999977e+02
1.492193065337475061e+09 6.705999999999999739e-01 3.016899999999999977e+02
1.492193065436618090e+09 6.700000000000000400e-01 3.016899999999999977e+02
1.492193065550440073e+09 6.703000000000000069e-01 3.016899999999999977e+02
1.492193065650430918e+09 6.706999999999999629e-01 3.016899999999999977e+02
