# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 10
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492193315763003111e+09 6.596999999999999531e-01 3.023000000000000114e+02
1.492193315862999916e+09 6.592999999999999972e-01 3.023000000000000114e+02
1.492193315962995052e+09 6.599000000000000421e-01 3.022900000000000205e+02
1.492193316076847076e+09 6.593999999999999861e-01 3.022900000000000205e+02
1.492193316175771952e+09 6.600000000000000311e-01 3.022900000000000205e+02
1.492193316275790930e+09 6.608000000000000540e-01 3.022900000000000205e+02
1.492193316374835968e+09 6.594999999999999751e-01 3.022900000000000205e+02
1.492193316474941015e+09 6.593999999999999861e-01 3.022900000000000205e+02
1.492193316573964119e+09 6.592999999999999972e-01 3.022900000000000205e+02
1.492193316674577951e+09 6.606999999999999540e-01 3.022900000000000205e+02
1.492193316774053097e+09 6.593999999999999861e-01 3.022900000000000205e+02
1.492193316888051987e+09 6.594999999999999751e-01 3.022799999999999727e+02
1.492193316987612009e+09 6.596999999999999531e-01 3.022799999999999727e+02
1.492193317086750984e+09 6.596999999999999531e-01 3.022799999999999727e+02
1.492193317186762094e+09 6.602000000000000091e-01 3.022799999999999727e+02
1.492193317286885023e+09 6.592999999999999972e-01 3.022799999999999727e+02
1.492193317385644913e+09 6.602000000000000091e-01 3.022799999999999727e+02
1.492193317485826015e+09 6.598000000000000531e-01 3.022699999999999818e+02
1.492193317585263014e+09 6.593999999999999861e-01 3.022699999999999818e+02
1.492193317699793100e+09 6.594999999999999751e-01 3.022699999999999818e+02
1.492193317798693895e+09 6.601000000000000201e-01 3.022699999999999818e+02
1.492193317898708105e+09 6.600000000000000311e-01 3.022699999999999818e+02
1.492193317998783112e+09 6.603999999999999870e-01 3.022699999999999818e+02
1.492193318097651958e+09 6.595999999999999641e-01 3.022699999999999818e+02
1.492193318196455956e+09 6.604999999999999760e-01 3.022599999999999909e+02
1.492193318297642946e+09 6.592999999999999972e-01 3.022599999999999909e+02
1.492193318396615982e+09 6.598000000000000531e-01 3.022599999999999909e+02
1.492193318509634018e+09 6.603999999999999870e-01 3.022599999999999909e+02
1.492193318610717058e+09 6.599000000000000421e-01 3.022599999999999909e+02
