# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 50
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492195000432423115e+09 6.740000000000000435e-01 2.959100000000000250e+02
1.492195000531141043e+09 6.740000000000000435e-01 2.959100000000000250e+02
1.492195000631146908e+09 6.732000000000000206e-01 2.959100000000000250e+02
1.492195000730678082e+09 6.746999999999999664e-01 2.958999999999999773e+02
1.492195000830085039e+09 6.737999999999999545e-01 2.958999999999999773e+02
1.492195000930162907e+09 6.749000000000000554e-01 2.958999999999999773e+02
1.492195001029963970e+09 6.737999999999999545e-01 2.958999999999999773e+02
1.492195001142935038e+09 6.743999999999999995e-01 2.958999999999999773e+02
1.492195001243243933e+09 6.745999999999999774e-01 2.958999999999999773e+02
1.492195001343054056e+09 6.733000000000000096e-01 2.958999999999999773e+02
1.492195001443036079e+09 6.739000000000000545e-01 2.958999999999999773e+02
1.492195001541980982e+09 6.744999999999999885e-01 2.958999999999999773e+02
1.492195001642045975e+09 6.743999999999999995e-01 2.958999999999999773e+02
1.492195001740921021e+09 6.741000000000000325e-01 2.958899999999999864e+02
1.492195001840948105e+09 6.741000000000000325e-01 2.958899999999999864e+02
1.492195001954996109e+09 6.750000000000000444e-01 2.958899999999999864e+02
1.492195002055032969e+09 6.737999999999999545e-01 2.958899999999999864e+02
1.492195002152827024e+09 6.749000000000000554e-01 2.958899999999999864e+02
1.492195002254041910e+09 6.736999999999999655e-01 2.958799999999999955e+02
1.492195002354068041e+09 6.740000000000000435e-01 2.958799999999999955e+02
1.492195002452917099e+09 6.741000000000000325e-01 2.958799999999999955e+02
1.492195002553030968e+09 6.740000000000000435e-01 2.958799999999999955e+02
1.492195002652966976e+09 6.739000000000000545e-01 2.958799999999999955e+02
1.492195002765925884e+09 6.741000000000000325e-01 2.958799999999999955e+02
1.492195002866406918e+09 6.740000000000000435e-01 2.958799999999999955e+02
1.492195002965926886e+09 6.732000000000000206e-01 2.958799999999999955e+02
1.492195003064560890e+09 6.743000000000000105e-01 2.958799999999999955e+02
1.492195003165242910e+09 6.735999999999999766e-01 2.958799999999999955e+02
1.492195003264980078e+09 6.739000000000000545e-01 2.958700000000000045e+02
1.492195003363723993e+09 6.733000000000000096e-01 2.958700000000000045e+02
1.492195003462554932e+09 6.742000000000000215e-01 2.958700000000000045e+02
1.492195003577660084e+09 6.729000000000000536e-01 2.958700000000000045e+02
1.492195003677809000e+09 6.741000000000000325e-01 2.958700000000000045e+02
1.492195003776834011e+09 6.741000000000000325e-01 2.958700000000000045e+02
1.492195003876851082e+09 6.745999999999999774e-01 2.958700000000000045e+02
1.492195003976947069e+09 6.736999999999999655e-01 2.958600000000000136e+02
1.492195004075789928e+09 6.745999999999999774e-01 2.958600000000000136e+02
1.492195004175776005e+09 6.750000000000000444e-01 2.958600000000000136e+02
1.492195004275643110e+09 6.743000000000000105e-01 2.958600000000000136e+02
1.492195004388906002e+09 6.747999999999999554e-01 2.958600000000000136e+02
1.492195004488241911e+09 6.740000000000000435e-01 2.958600000000000136e+02
1.492195004587769985e+09 6.742000000000000215e-01 2.958600000000000136e+02
1.492195004688714027e+09 6.745999999999999774e-01 2.958500000000000227e+02
1.492195004787662029e+09 6.743000000000000105e-01 2.958500000000000227e+02
1.492195004886955976e+09 6.740000000000000435e-01 2.958500000000000227e+02
1.492195004986660004e+09 6.743999999999999995e-01 2.958500000000000227e+02
1.492195005086963892e+09 6.739000000000000545e-01 2.958500000000000227e+02
1.492195005200577974e+09 6.742000000000000215e-01 2.958500000000000227e+02
1.492195005299870968e+09 6.744999999999999885e-01 2.958500000000000227e+02
1.492195005399733067e+09 6.743000000000000105e-01 2.958399999999999750e+02
1.492195005499708891e+09 6.743999999999999995e-01 2.958399999999999750e+02
1.492195005599632025e+09 6.742000000000000215e-01 2.958399999999999750e+02
1.492195005698707104e+09 6.735999999999999766e-01 2.958399999999999750e+02
1.492195005798707962e+09 6.741000000000000325e-01 2.958399999999999750e+02
1.492195005898762941e+09 6.741000000000000325e-01 2.958399999999999750e+02
1.492195006012669086e+09 6.734999999999999876e-01 2.958399999999999750e+02
1.492195006111650944e+09 6.745999999999999774e-01 2.958399999999999750e+02
1.492195006211736917e+09 6.735999999999999766e-01 2.958399999999999750e+02
1.492195006310822010e+09 6.742000000000000215e-01 2.958299999999999841e+02
1.492195006410751104e+09 6.743000000000000105e-01 2.958299999999999841e+02
1.492195006510620117e+09 6.754000000000000004e-01 2.958299999999999841e+02
1.492195006610686064e+09 6.743000000000000105e-01 2.958299999999999841e+02
1.492195006709661007e+09 6.743000000000000105e-01 2.958299999999999841e+02
1.492195006823587894e+09 6.741000000000000325e-01 2.958299999999999841e+02
1.492195006923683882e+09 6.740000000000000435e-01 2.958299999999999841e+02
1.492195007022600889e+09 6.740000000000000435e-01 2.958299999999999841e+02
1.492195007122601986e+09 6.743999999999999995e-01 2.958199999999999932e+02
1.492195007222620964e+09 6.740000000000000435e-01 2.958199999999999932e+02
1.492195007321358919e+09 6.742000000000000215e-01 2.958199999999999932e+02
1.492195007421514988e+09 6.740000000000000435e-01 2.958199999999999932e+02
1.492195007521526098e+09 6.744999999999999885e-01 2.958199999999999932e+02
1.492195007634809017e+09 6.743999999999999995e-01 2.958199999999999932e+02
1.492195007734610081e+09 6.743000000000000105e-01 2.958199999999999932e+02
1.492195007834498882e+09 6.741000000000000325e-01 2.958100000000000023e+02
1.492195007934400082e+09 6.749000000000000554e-01 2.958100000000000023e+02
1.492195008033354044e+09 6.743999999999999995e-01 2.958100000000000023e+02
1.492195008133498907e+09 6.744999999999999885e-01 2.958100000000000023e+02
1.492195008233421087e+09 6.743999999999999995e-01 2.958100000000000023e+02
1.492195008332422972e+09 6.733999999999999986e-01 2.958100000000000023e+02
1.492195008445590019e+09 6.742000000000000215e-01 2.958100000000000023e+02
1.492195008546510935e+09 6.741000000000000325e-01 2.958000000000000114e+02
1.492195008645186901e+09 6.744999999999999885e-01 2.958000000000000114e+02
1.492195008744882107e+09 6.743000000000000105e-01 2.958000000000000114e+02
1.492195008844647884e+09 6.740000000000000435e-01 2.958000000000000114e+02
1.492195008944302082e+09 6.736999999999999655e-01 2.958000000000000114e+02
1.492195009044176102e+09 6.742000000000000215e-01 2.958000000000000114e+02
1.492195009143945932e+09 6.745999999999999774e-01 2.958000000000000114e+02
1.492195009258331060e+09 6.739000000000000545e-01 2.957900000000000205e+02
1.492195009357486963e+09 6.745999999999999774e-01 2.957900000000000205e+02
1.492195009457439899e+09 6.735999999999999766e-01 2.957900000000000205e+02
1.492195009557404995e+09 6.741000000000000325e-01 2.957900000000000205e+02
1.492195009656395912e+09 6.744999999999999885e-01 2.957900000000000205e+02
1.492195009756336927e+09 6.749000000000000554e-01 2.957900000000000205e+02
1.492195009856411934e+09 6.742000000000000215e-01 2.957900000000000205e+02
1.492195009955249071e+09 6.744999999999999885e-01 2.957799999999999727e+02
1.492195010069467068e+09 6.751000000000000334e-01 2.957799999999999727e+02
1.492195010169403076e+09 6.745999999999999774e-01 2.957799999999999727e+02
1.492195010268471003e+09 6.742000000000000215e-01 2.957799999999999727e+02
1.492195010368352890e+09 6.743000000000000105e-01 2.957799999999999727e+02
1.492195010468391895e+09 6.735999999999999766e-01 2.957799999999999727e+02
1.492195010566452026e+09 6.743000000000000105e-01 2.957799999999999727e+02
1.492195010667366982e+09 6.749000000000000554e-01 2.957799999999999727e+02
1.492195010767400980e+09 6.737999999999999545e-01 2.957799999999999727e+02
1.492195010880371094e+09 6.740000000000000435e-01 2.957699999999999818e+02
1.492195010980206966e+09 6.743000000000000105e-01 2.957699999999999818e+02
1.492195011080322027e+09 6.743000000000000105e-01 2.957699999999999818e+02
1.492195011179124117e+09 6.739000000000000545e-01 2.957699999999999818e+02
1.492195011279266119e+09 6.739000000000000545e-01 2.957699999999999818e+02
1.492195011379254103e+09 6.740000000000000435e-01 2.957699999999999818e+02
1.492195011479109049e+09 6.744999999999999885e-01 2.957599999999999909e+02
1.492195011578562975e+09 6.743999999999999995e-01 2.957599999999999909e+02
1.492195011692147017e+09 6.743000000000000105e-01 2.957599999999999909e+02
1.492195011792092085e+09 6.743000000000000105e-01 2.957599999999999909e+02
1.492195011892441988e+09 6.743000000000000105e-01 2.957599999999999909e+02
1.492195011990828037e+09 6.742000000000000215e-01 2.957500000000000000e+02
1.492195012090948105e+09 6.742000000000000215e-01 2.957500000000000000e+02
1.492195012189254045e+09 6.745999999999999774e-01 2.957500000000000000e+02
1.492195012290152073e+09 6.743000000000000105e-01 2.957500000000000000e+02
1.492195012389663935e+09 6.743999999999999995e-01 2.957400000000000091e+02
1.492195012502778053e+09 6.742000000000000215e-01 2.957400000000000091e+02
1.492195012604475975e+09 6.744999999999999885e-01 2.957400000000000091e+02
1.492195012703135967e+09 6.743000000000000105e-01 2.957400000000000091e+02
1.492195012803118944e+09 6.740000000000000435e-01 2.957400000000000091e+02
1.492195012902834892e+09 6.740000000000000435e-01 2.957400000000000091e+02
1.492195013001404047e+09 6.747999999999999554e-01 2.957400000000000091e+02
1.492195013101264000e+09 6.742000000000000215e-01 2.957400000000000091e+02
1.492195013201965094e+09 6.741000000000000325e-01 2.957400000000000091e+02
1.492195013315095901e+09 6.741000000000000325e-01 2.957400000000000091e+02
1.492195013415122032e+09 6.746999999999999664e-01 2.957300000000000182e+02
1.492195013514914036e+09 6.744999999999999885e-01 2.957300000000000182e+02
1.492195013614089012e+09 6.751000000000000334e-01 2.957300000000000182e+02
1.492195013713958025e+09 6.745999999999999774e-01 2.957300000000000182e+02
1.492195013813946009e+09 6.743000000000000105e-01 2.957300000000000182e+02
1.492195013913012981e+09 6.747999999999999554e-01 2.957200000000000273e+02
1.492195014013020992e+09 6.743999999999999995e-01 2.957200000000000273e+02
1.492195014126173019e+09 6.742000000000000215e-01 2.957200000000000273e+02
1.492195014226984024e+09 6.734999999999999876e-01 2.957200000000000273e+02
1.492195014325984955e+09 6.743000000000000105e-01 2.957200000000000273e+02
1.492195014425884962e+09 6.743999999999999995e-01 2.957200000000000273e+02
1.492195014526319981e+09 6.741000000000000325e-01 2.957200000000000273e+02
1.492195014624989986e+09 6.752000000000000224e-01 2.957099999999999795e+02
1.492195014724440098e+09 6.746999999999999664e-01 2.957099999999999795e+02
1.492195014824300051e+09 6.742000000000000215e-01 2.957099999999999795e+02
1.492195014937891006e+09 6.746999999999999664e-01 2.957099999999999795e+02
1.492195015037899017e+09 6.735999999999999766e-01 2.957099999999999795e+02
1.492195015138011932e+09 6.741000000000000325e-01 2.956999999999999886e+02
1.492195015237669945e+09 6.744999999999999885e-01 2.956999999999999886e+02
1.492195015336719990e+09 6.745999999999999774e-01 2.956999999999999886e+02
1.492195015436022043e+09 6.741000000000000325e-01 2.956999999999999886e+02
1.492195015535809994e+09 6.741000000000000325e-01 2.956999999999999886e+02
1.492195015635900974e+09 6.743000000000000105e-01 2.956999999999999886e+02
1.492195015749449015e+09 6.737999999999999545e-01 2.956899999999999977e+02
1.492195015849838972e+09 6.747999999999999554e-01 2.956899999999999977e+02
1.492195015948770046e+09 6.740000000000000435e-01 2.956899999999999977e+02
1.492195016048649073e+09 6.751000000000000334e-01 2.956899999999999977e+02
1.492195016148788929e+09 6.741000000000000325e-01 2.956899999999999977e+02
1.492195016247876883e+09 6.745999999999999774e-01 2.956899999999999977e+02
1.492195016347803116e+09 6.741000000000000325e-01 2.956800000000000068e+02
1.492195016448276997e+09 6.745999999999999774e-01 2.956800000000000068e+02
1.492195016560827017e+09 6.746999999999999664e-01 2.956800000000000068e+02
1.492195016660675049e+09 6.743000000000000105e-01 2.956800000000000068e+02
1.492195016761101961e+09 6.743000000000000105e-01 2.956700000000000159e+02
1.492195016860760927e+09 6.740000000000000435e-01 2.956700000000000159e+02
1.492195016959779024e+09 6.750000000000000444e-01 2.956700000000000159e+02
1.492195017059720039e+09 6.743000000000000105e-01 2.956700000000000159e+02
1.492195017158157110e+09 6.737999999999999545e-01 2.956700000000000159e+02
1.492195017257869959e+09 6.745999999999999774e-01 2.956700000000000159e+02
1.492195017372788906e+09 6.742000000000000215e-01 2.956700000000000159e+02
1.492195017472738981e+09 6.743000000000000105e-01 2.956600000000000250e+02
1.492195017571748018e+09 6.741000000000000325e-01 2.956600000000000250e+02
1.492195017670371056e+09 6.749000000000000554e-01 2.956600000000000250e+02
1.492195017771701097e+09 6.746999999999999664e-01 2.956600000000000250e+02
1.492195017870608091e+09 6.743999999999999995e-01 2.956600000000000250e+02
1.492195017970649958e+09 6.741000000000000325e-01 2.956600000000000250e+02
1.492195018071055889e+09 6.737999999999999545e-01 2.956499999999999773e+02
1.492195018183738947e+09 6.743000000000000105e-01 2.956499999999999773e+02
1.492195018282682896e+09 6.744999999999999885e-01 2.956499999999999773e+02
1.492195018382839918e+09 6.745999999999999774e-01 2.956499999999999773e+02
1.492195018482671976e+09 6.747999999999999554e-01 2.956499999999999773e+02
1.492195018581497908e+09 6.744999999999999885e-01 2.956499999999999773e+02
1.492195018682593107e+09 6.743000000000000105e-01 2.956499999999999773e+02
1.492195018781600952e+09 6.745999999999999774e-01 2.956399999999999864e+02
1.492195018881575108e+09 6.734999999999999876e-01 2.956399999999999864e+02
1.492195018995696068e+09 6.751000000000000334e-01 2.956399999999999864e+02
1.492195019095660925e+09 6.741000000000000325e-01 2.956399999999999864e+02
1.492195019194470882e+09 6.751000000000000334e-01 2.956399999999999864e+02
1.492195019294579983e+09 6.740000000000000435e-01 2.956299999999999955e+02
1.492195019394591093e+09 6.736999999999999655e-01 2.956299999999999955e+02
1.492195019493582964e+09 6.739000000000000545e-01 2.956299999999999955e+02
1.492195019593750000e+09 6.745999999999999774e-01 2.956299999999999955e+02
1.492195019693631887e+09 6.746999999999999664e-01 2.956299999999999955e+02
1.492195019807409048e+09 6.740000000000000435e-01 2.956299999999999955e+02
1.492195019906826973e+09 6.744999999999999885e-01 2.956200000000000045e+02
1.492195020006164074e+09 6.741000000000000325e-01 2.956200000000000045e+02
1.492195020105443954e+09 6.742000000000000215e-01 2.956200000000000045e+02
1.492195020204449892e+09 6.745999999999999774e-01 2.956200000000000045e+02
1.492195020305485010e+09 6.751000000000000334e-01 2.956200000000000045e+02
1.492195020404392004e+09 6.754999999999999893e-01 2.956200000000000045e+02
1.492195020504446983e+09 6.749000000000000554e-01 2.956100000000000136e+02
1.492195020618555069e+09 6.745999999999999774e-01 2.956100000000000136e+02
1.492195020718513012e+09 6.737999999999999545e-01 2.956100000000000136e+02
1.492195020816250086e+09 6.740000000000000435e-01 2.956100000000000136e+02
1.492195020917685986e+09 6.740000000000000435e-01 2.956100000000000136e+02
1.492195021017353058e+09 6.743999999999999995e-01 2.956000000000000227e+02
1.492195021116380930e+09 6.739000000000000545e-01 2.956000000000000227e+02
1.492195021215406895e+09 6.735999999999999766e-01 2.956000000000000227e+02
1.492195021316329956e+09 6.749000000000000554e-01 2.956000000000000227e+02
1.492195021430404902e+09 6.739000000000000545e-01 2.956000000000000227e+02
1.492195021529395103e+09 6.743999999999999995e-01 2.956000000000000227e+02
1.492195021629359007e+09 6.745999999999999774e-01 2.955899999999999750e+02
1.492195021729512930e+09 6.745999999999999774e-01 2.955899999999999750e+02
1.492195021828243017e+09 6.746999999999999664e-01 2.955899999999999750e+02
1.492195021928728104e+09 6.753000000000000114e-01 2.955899999999999750e+02
1.492195022028425932e+09 6.732000000000000206e-01 2.955899999999999750e+02
1.492195022127379894e+09 6.745999999999999774e-01 2.955899999999999750e+02
1.492195022241281033e+09 6.740000000000000435e-01 2.955899999999999750e+02
1.492195022341387987e+09 6.741000000000000325e-01 2.955799999999999841e+02
1.492195022440319061e+09 6.751000000000000334e-01 2.955799999999999841e+02
1.492195022540174007e+09 6.742000000000000215e-01 2.955799999999999841e+02
1.492195022640630960e+09 6.742000000000000215e-01 2.955799999999999841e+02
1.492195022738809109e+09 6.739000000000000545e-01 2.955699999999999932e+02
1.492195022839277983e+09 6.744999999999999885e-01 2.955699999999999932e+02
1.492195022939126968e+09 6.745999999999999774e-01 2.955699999999999932e+02
1.492195023053010941e+09 6.744999999999999885e-01 2.955699999999999932e+02
1.492195023151004076e+09 6.743000000000000105e-01 2.955699999999999932e+02
1.492195023252327919e+09 6.745999999999999774e-01 2.955699999999999932e+02
1.492195023352184057e+09 6.747999999999999554e-01 2.955699999999999932e+02
1.492195023450997114e+09 6.745999999999999774e-01 2.955600000000000023e+02
1.492195023551218033e+09 6.742000000000000215e-01 2.955600000000000023e+02
1.492195023651346922e+09 6.746999999999999664e-01 2.955600000000000023e+02
1.492195023749257088e+09 6.746999999999999664e-01 2.955600000000000023e+02
1.492195023864494085e+09 6.744999999999999885e-01 2.955600000000000023e+02
1.492195023963875055e+09 6.749000000000000554e-01 2.955600000000000023e+02
1.492195024063142061e+09 6.749000000000000554e-01 2.955600000000000023e+02
1.492195024162163973e+09 6.745999999999999774e-01 2.955600000000000023e+02
1.492195024263079882e+09 6.742000000000000215e-01 2.955600000000000023e+02
1.492195024362010002e+09 6.743999999999999995e-01 2.955500000000000114e+02
1.492195024462172031e+09 6.743999999999999995e-01 2.955500000000000114e+02
1.492195024561979055e+09 6.741000000000000325e-01 2.955500000000000114e+02
1.492195024676054955e+09 6.743000000000000105e-01 2.955500000000000114e+02
1.492195024774806976e+09 6.736999999999999655e-01 2.955500000000000114e+02
1.492195024875381947e+09 6.745999999999999774e-01 2.955500000000000114e+02
1.492195024975127935e+09 6.743000000000000105e-01 2.955500000000000114e+02
1.492195025074071884e+09 6.752000000000000224e-01 2.955500000000000114e+02
1.492195025173885107e+09 6.749000000000000554e-01 2.955400000000000205e+02
1.492195025274306059e+09 6.737999999999999545e-01 2.955400000000000205e+02
1.492195025372889042e+09 6.749000000000000554e-01 2.955400000000000205e+02
1.492195025486238956e+09 6.739000000000000545e-01 2.955400000000000205e+02
1.492195025587086916e+09 6.746999999999999664e-01 2.955400000000000205e+02
1.492195025684986115e+09 6.744999999999999885e-01 2.955400000000000205e+02
1.492195025785926104e+09 6.734999999999999876e-01 2.955299999999999727e+02
1.492195025885242939e+09 6.749000000000000554e-01 2.955299999999999727e+02
1.492195025983969927e+09 6.743999999999999995e-01 2.955299999999999727e+02
1.492195026083966970e+09 6.743999999999999995e-01 2.955299999999999727e+02
1.492195026184142113e+09 6.744999999999999885e-01 2.955299999999999727e+02
1.492195026298857927e+09 6.756999999999999673e-01 2.955299999999999727e+02
1.492195026397241116e+09 6.741000000000000325e-01 2.955299999999999727e+02
1.492195026497674942e+09 6.749000000000000554e-01 2.955299999999999727e+02
1.492195026598128080e+09 6.747999999999999554e-01 2.955299999999999727e+02
1.492195026696933031e+09 6.747999999999999554e-01 2.955299999999999727e+02
1.492195026796044111e+09 6.741000000000000325e-01 2.955199999999999818e+02
1.492195026896939039e+09 6.744999999999999885e-01 2.955199999999999818e+02
1.492195026995929956e+09 6.743999999999999995e-01 2.955199999999999818e+02
1.492195027109776974e+09 6.739000000000000545e-01 2.955199999999999818e+02
