# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 50
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 13 V
1.492196463934878111e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196464034626007e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196464133624077e+09 8.073000000000000176e-01 2.936899999999999977e+02
1.492196464229334116e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196464333820105e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196464432651997e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196464532692909e+09 8.072000000000000286e-01 2.936899999999999977e+02
1.492196464630372047e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196464746566057e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196464840496063e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196464945492983e+09 8.070000000000000506e-01 2.936899999999999977e+02
1.492196465045583963e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196465144599915e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196465239562988e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196465344479084e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196465443556070e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196465553250074e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196465652795076e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196465753962040e+09 8.070000000000000506e-01 2.936899999999999977e+02
1.492196465852217913e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196465953351974e+09 8.064000000000000057e-01 2.936899999999999977e+02
1.492196466051800966e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196466151556015e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196466251245022e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196466367706060e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196466467477083e+09 8.072000000000000286e-01 2.936899999999999977e+02
1.492196466567245960e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196466664813042e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196466764555931e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196466866542101e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196466966295958e+09 8.074999999999999956e-01 2.936899999999999977e+02
1.492196467063524008e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196467180361032e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196467280378103e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196467376180887e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196467479521990e+09 8.071000000000000396e-01 2.936899999999999977e+02
1.492196467575135946e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196467679332972e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196467775548935e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196467878453970e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196467992273092e+09 8.072000000000000286e-01 2.936899999999999977e+02
1.492196468087980986e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196468190233946e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196468291315079e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196468384965897e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196468487494946e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196468590292931e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196468689400911e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196468802380085e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196468903249979e+09 8.075999999999999845e-01 2.936899999999999977e+02
1.492196469003223896e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196469097703934e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196469202204943e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196469302145958e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196469401207924e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196469497065067e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196469615190983e+09 8.071000000000000396e-01 2.936899999999999977e+02
1.492196469709688902e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196469810806036e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196469909255981e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196470009028912e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196470108690977e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196470208144903e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196470311378002e+09 8.054999999999999938e-01 2.936899999999999977e+02
1.492196470424709082e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196470524368048e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196470625382900e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196470723998070e+09 8.070000000000000506e-01 2.936899999999999977e+02
1.492196470823762894e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196470921818018e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196471023298025e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196471123059034e+09 8.070000000000000506e-01 2.936899999999999977e+02
1.492196471235291958e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196471336963892e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196471437105894e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196471531958103e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196471636245966e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196471736299992e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196471836200953e+09 8.070000000000000506e-01 2.936899999999999977e+02
1.492196471931771040e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196472048968077e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196472149185896e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196472245614052e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196472347986937e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196472447916031e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196472542907953e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196472647145033e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196472746965885e+09 8.064000000000000057e-01 2.936899999999999977e+02
1.492196472856328011e+09 8.054000000000000048e-01 2.936899999999999977e+02
1.492196472960333109e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196473059972048e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196473159873962e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196473256943941e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196473358736038e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196473458847046e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196473552866936e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196473667131901e+09 8.064999999999999947e-01 2.936999999999999886e+02
1.492196473771815062e+09 8.058999999999999497e-01 2.936999999999999886e+02
1.492196473867754936e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196473966252089e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196474066006899e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196474166016102e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196474265541077e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196474365294933e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196474480631113e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196474581469059e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196474681225061e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196474780899048e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196474881948948e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196474980526924e+09 8.054999999999999938e-01 2.936899999999999977e+02
1.492196475080282927e+09 8.064000000000000057e-01 2.936899999999999977e+02
1.492196475178288937e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196475294781923e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196475394722939e+09 8.054000000000000048e-01 2.936899999999999977e+02
1.492196475494072914e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196475593708992e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196475693732977e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196475789762020e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196475892671108e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196475992641926e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196476102200985e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196476206713915e+09 8.047999999999999599e-01 2.936899999999999977e+02
1.492196476305501938e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196476400331974e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196476504575968e+09 8.052000000000000268e-01 2.936899999999999977e+02
1.492196476604662895e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196476704586029e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196476800293922e+09 8.068999999999999506e-01 2.936899999999999977e+02
1.492196476918598890e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196477017493963e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196477115458965e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196477216535091e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196477316477060e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196477412152052e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196477515510082e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196477615518093e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196477724334002e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196477828651905e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196477923468113e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196478028522968e+09 8.064000000000000057e-01 2.936899999999999977e+02
1.492196478125777960e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196478222767115e+09 8.050000000000000488e-01 2.936899999999999977e+02
1.492196478322527885e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196478422472000e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196478538685083e+09 8.054000000000000048e-01 2.936899999999999977e+02
1.492196478636522055e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196478737556934e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196478837982893e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196478937745094e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196479035267115e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196479137284040e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196479237046003e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196479348510027e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196479452619076e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196479551393986e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196479651299000e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196479748969078e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196479850296974e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196479950212002e+09 8.064000000000000057e-01 2.936899999999999977e+02
1.492196480046483040e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196480164284945e+09 8.067999999999999616e-01 2.936899999999999977e+02
1.492196480263225079e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196480360481977e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196480462111950e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196480562223911e+09 8.052000000000000268e-01 2.936899999999999977e+02
1.492196480656966925e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196480760479927e+09 8.048999999999999488e-01 2.936899999999999977e+02
1.492196480861192942e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196480975281000e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196481074770927e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196481175364017e+09 8.064000000000000057e-01 2.936899999999999977e+02
1.492196481274116039e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196481371066093e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196481474220037e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196481573287010e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196481673109055e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196481787081003e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196481886132956e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196481980776072e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196482083482981e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196482185087919e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196482285087109e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196482379904032e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196482484189987e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196482595720053e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196482693717957e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196482798033953e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196482894979954e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196482994741917e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196483093858957e+09 8.057999999999999607e-01 2.936899999999999977e+02
1.492196483193289042e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196483294038057e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196483410089016e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196483507576942e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196483609076977e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196483704799891e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196483807929993e+09 8.053000000000000158e-01 2.936899999999999977e+02
1.492196483907969952e+09 8.065999999999999837e-01 2.936899999999999977e+02
1.492196484008086920e+09 8.066999999999999726e-01 2.936899999999999977e+02
1.492196484106183052e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196484220895052e+09 8.061000000000000387e-01 2.936899999999999977e+02
1.492196484320898056e+09 8.064000000000000057e-01 2.936800000000000068e+02
1.492196484420902014e+09 8.054999999999999938e-01 2.936899999999999977e+02
1.492196484520101070e+09 8.053000000000000158e-01 2.936899999999999977e+02
1.492196484619971037e+09 8.062000000000000277e-01 2.936899999999999977e+02
1.492196484716852903e+09 8.064999999999999947e-01 2.936899999999999977e+02
1.492196484818919897e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196484918883085e+09 8.058999999999999497e-01 2.936899999999999977e+02
1.492196485030922890e+09 8.063000000000000167e-01 2.936899999999999977e+02
1.492196485131896973e+09 8.063000000000000167e-01 2.936800000000000068e+02
1.492196485231975079e+09 8.051000000000000378e-01 2.936800000000000068e+02
1.492196485327749014e+09 8.055999999999999828e-01 2.936899999999999977e+02
1.492196485430937052e+09 8.056999999999999718e-01 2.936899999999999977e+02
1.492196485530741930e+09 8.053000000000000158e-01 2.936800000000000068e+02
1.492196485630862951e+09 8.046999999999999709e-01 2.936800000000000068e+02
1.492196485726309061e+09 8.058999999999999497e-01 2.936800000000000068e+02
1.492196485843727112e+09 8.051000000000000378e-01 2.936800000000000068e+02
1.492196485943816900e+09 8.065999999999999837e-01 2.936800000000000068e+02
1.492196486039907932e+09 8.060000000000000497e-01 2.936800000000000068e+02
1.492196486137984991e+09 8.058999999999999497e-01 2.936800000000000068e+02
1.492196486242620945e+09 8.056999999999999718e-01 2.936800000000000068e+02
1.492196486342706919e+09 8.055999999999999828e-01 2.936800000000000068e+02
1.492196486438889980e+09 8.060000000000000497e-01 2.936899999999999977e+02
1.492196486541683912e+09 8.057999999999999607e-01 2.936800000000000068e+02
1.492196486652580976e+09 8.054000000000000048e-01 2.936800000000000068e+02
1.492196486752679110e+09 8.056999999999999718e-01 2.936800000000000068e+02
1.492196486852217913e+09 8.061000000000000387e-01 2.936800000000000068e+02
1.492196486951965094e+09 8.058999999999999497e-01 2.936800000000000068e+02
1.492196487050182104e+09 8.064999999999999947e-01 2.936800000000000068e+02
1.492196487153789997e+09 8.056999999999999718e-01 2.936800000000000068e+02
