# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 50
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 13 V
1.492196556568880081e+09 8.035999999999999810e-01 2.935899999999999750e+02
1.492196556666507006e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196556768737078e+09 8.034999999999999920e-01 2.935899999999999750e+02
1.492196556881664038e+09 8.043000000000000149e-01 2.935899999999999750e+02
1.492196556981131077e+09 8.042000000000000259e-01 2.935899999999999750e+02
1.492196557081820011e+09 8.050000000000000488e-01 2.935899999999999750e+02
1.492196557180696011e+09 8.034000000000000030e-01 2.935899999999999750e+02
1.492196557278361082e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196557380832911e+09 8.043000000000000149e-01 2.935899999999999750e+02
1.492196557479685068e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196557579662085e+09 8.044000000000000039e-01 2.935899999999999750e+02
1.492196557693767071e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196557793677092e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196557888557911e+09 8.044000000000000039e-01 2.935899999999999750e+02
1.492196557992923021e+09 8.040000000000000480e-01 2.935899999999999750e+02
1.492196558092581987e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196558187674046e+09 8.048999999999999488e-01 2.935899999999999750e+02
1.492196558289041996e+09 8.044000000000000039e-01 2.935899999999999750e+02
1.492196558391645908e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196558499444008e+09 8.031000000000000361e-01 2.935899999999999750e+02
1.492196558603615046e+09 8.044999999999999929e-01 2.935899999999999750e+02
1.492196558704653978e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196558803613901e+09 8.038999999999999480e-01 2.935899999999999750e+02
1.492196558900315046e+09 8.038999999999999480e-01 2.935899999999999750e+02
1.492196559003809929e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196559102596045e+09 8.040000000000000480e-01 2.935899999999999750e+02
1.492196559197529078e+09 8.034000000000000030e-01 2.935899999999999750e+02
1.492196559312685966e+09 8.040000000000000480e-01 2.935899999999999750e+02
1.492196559412455082e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196559511275053e+09 8.035999999999999810e-01 2.935899999999999750e+02
1.492196559615670919e+09 8.034999999999999920e-01 2.935899999999999750e+02
1.492196559711745977e+09 8.034000000000000030e-01 2.935899999999999750e+02
1.492196559811423063e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196559912374973e+09 8.042000000000000259e-01 2.935899999999999750e+02
1.492196560011032104e+09 8.034999999999999920e-01 2.935899999999999750e+02
1.492196560127381086e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196560227310896e+09 8.041000000000000369e-01 2.935899999999999750e+02
1.492196560326908112e+09 8.042000000000000259e-01 2.935899999999999750e+02
1.492196560426667929e+09 8.042000000000000259e-01 2.935799999999999841e+02
1.492196560526043892e+09 8.028999999999999471e-01 2.935799999999999841e+02
1.492196560626200914e+09 8.040000000000000480e-01 2.935899999999999750e+02
1.492196560725965023e+09 8.042000000000000259e-01 2.935899999999999750e+02
1.492196560822184086e+09 8.038999999999999480e-01 2.935899999999999750e+02
1.492196560939436913e+09 8.037999999999999590e-01 2.935899999999999750e+02
1.492196561039498091e+09 8.040000000000000480e-01 2.935899999999999750e+02
1.492196561135590076e+09 8.036999999999999700e-01 2.935899999999999750e+02
1.492196561238426924e+09 8.044999999999999929e-01 2.935899999999999750e+02
1.492196561338443041e+09 8.036999999999999700e-01 2.935899999999999750e+02
1.492196561432245970e+09 8.034999999999999920e-01 2.935799999999999841e+02
1.492196561534770012e+09 8.043000000000000149e-01 2.935799999999999841e+02
1.492196561637644053e+09 8.034000000000000030e-01 2.935799999999999841e+02
1.492196561751440048e+09 8.032000000000000250e-01 2.935799999999999841e+02
1.492196561847358942e+09 8.037999999999999590e-01 2.935799999999999841e+02
1.492196561950229883e+09 8.034999999999999920e-01 2.935799999999999841e+02
1.492196562050447941e+09 8.042000000000000259e-01 2.935799999999999841e+02
1.492196562144464016e+09 8.044000000000000039e-01 2.935799999999999841e+02
1.492196562249344110e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196562349225998e+09 8.036999999999999700e-01 2.935799999999999841e+02
1.492196562443048000e+09 8.044000000000000039e-01 2.935799999999999841e+02
1.492196562562375069e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196562662254095e+09 8.034999999999999920e-01 2.935799999999999841e+02
1.492196562756699085e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196562861465931e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196562961281061e+09 8.034000000000000030e-01 2.935799999999999841e+02
1.492196563055165052e+09 8.050000000000000488e-01 2.935799999999999841e+02
1.492196563159321070e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196563260252953e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196563369569063e+09 8.035999999999999810e-01 2.935799999999999841e+02
1.492196563471791029e+09 8.043000000000000149e-01 2.935799999999999841e+02
1.492196563569210052e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196563668977976e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196563768527985e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196563868442059e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196563968209028e+09 8.046999999999999709e-01 2.935799999999999841e+02
1.492196564067890882e+09 8.046999999999999709e-01 2.935799999999999841e+02
1.492196564184365988e+09 8.035999999999999810e-01 2.935799999999999841e+02
1.492196564284132957e+09 8.034000000000000030e-01 2.935799999999999841e+02
1.492196564379087925e+09 8.037999999999999590e-01 2.935799999999999841e+02
1.492196564482568026e+09 8.035999999999999810e-01 2.935799999999999841e+02
1.492196564583431005e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196564683136940e+09 8.045999999999999819e-01 2.935799999999999841e+02
1.492196564780318022e+09 8.034000000000000030e-01 2.935799999999999841e+02
1.492196564882941961e+09 8.036999999999999700e-01 2.935799999999999841e+02
1.492196564996982098e+09 8.034999999999999920e-01 2.935799999999999841e+02
1.492196565092752934e+09 8.032000000000000250e-01 2.935799999999999841e+02
1.492196565195741892e+09 8.038999999999999480e-01 2.935799999999999841e+02
1.492196565296061993e+09 8.034999999999999920e-01 2.935799999999999841e+02
1.492196565394968987e+09 8.043000000000000149e-01 2.935799999999999841e+02
1.492196565492312908e+09 8.037999999999999590e-01 2.935799999999999841e+02
1.492196565595154047e+09 8.044000000000000039e-01 2.935799999999999841e+02
1.492196565694041967e+09 8.031000000000000361e-01 2.935799999999999841e+02
1.492196565806333065e+09 8.034999999999999920e-01 2.935799999999999841e+02
1.492196565905531883e+09 8.042000000000000259e-01 2.935799999999999841e+02
1.492196566007075071e+09 8.042000000000000259e-01 2.935799999999999841e+02
1.492196566103040934e+09 8.037999999999999590e-01 2.935799999999999841e+02
1.492196566207313061e+09 8.044999999999999929e-01 2.935799999999999841e+02
1.492196566305988073e+09 8.043000000000000149e-01 2.935799999999999841e+02
1.492196566406002998e+09 8.036999999999999700e-01 2.935799999999999841e+02
1.492196566504832983e+09 8.044000000000000039e-01 2.935799999999999841e+02
1.492196566619901896e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196566715061903e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196566819199085e+09 8.042000000000000259e-01 2.935799999999999841e+02
1.492196566918910027e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196567018037081e+09 8.034000000000000030e-01 2.935799999999999841e+02
1.492196567114222050e+09 8.030000000000000471e-01 2.935799999999999841e+02
1.492196567218182087e+09 8.037999999999999590e-01 2.935799999999999841e+02
1.492196567316955090e+09 8.040000000000000480e-01 2.935799999999999841e+02
1.492196567427953959e+09 8.037999999999999590e-01 2.935799999999999841e+02
1.492196567526441097e+09 8.043000000000000149e-01 2.935799999999999841e+02
1.492196567626169920e+09 8.044000000000000039e-01 2.935799999999999841e+02
1.492196567725490093e+09 8.043000000000000149e-01 2.935699999999999932e+02
1.492196567829322100e+09 8.044999999999999929e-01 2.935699999999999932e+02
1.492196567925451040e+09 8.028999999999999471e-01 2.935699999999999932e+02
1.492196568025125980e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196568126285076e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196568241374016e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196568341135979e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196568441134930e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196568539766073e+09 8.041000000000000369e-01 2.935699999999999932e+02
1.492196568639848948e+09 8.043000000000000149e-01 2.935699999999999932e+02
1.492196568737561941e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196568839962006e+09 8.043000000000000149e-01 2.935699999999999932e+02
1.492196568939728022e+09 8.034999999999999920e-01 2.935699999999999932e+02
1.492196569053057909e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196569149029970e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196569253710032e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196569348089933e+09 8.028999999999999471e-01 2.935699999999999932e+02
1.492196569453035116e+09 8.034999999999999920e-01 2.935699999999999932e+02
1.492196569552818060e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196569651736975e+09 8.032000000000000250e-01 2.935699999999999932e+02
1.492196569747770071e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196569865600109e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196569965691090e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196570061778069e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196570164664984e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196570264676094e+09 8.044000000000000039e-01 2.935699999999999932e+02
1.492196570358560085e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196570463154078e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196570563591957e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196570671485901e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196570776114941e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196570876491070e+09 8.041000000000000369e-01 2.935699999999999932e+02
1.492196570975512028e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196571073126078e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196571175615072e+09 8.044000000000000039e-01 2.935699999999999932e+02
1.492196571274571896e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196571370630026e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196571488641024e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196571588526011e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196571683394909e+09 8.028999999999999471e-01 2.935699999999999932e+02
1.492196571782907009e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196571882694960e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196571982357979e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196572083429098e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196572181969881e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196572298408031e+09 8.032000000000000250e-01 2.935699999999999932e+02
1.492196572397548914e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196572497906923e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196572595145941e+09 8.034999999999999920e-01 2.935699999999999932e+02
1.492196572694641113e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196572798466921e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196572896948099e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196572992125988e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196573111418962e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196573211493015e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196573306576014e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196573410482883e+09 8.030000000000000471e-01 2.935699999999999932e+02
1.492196573510329008e+09 8.034999999999999920e-01 2.935699999999999932e+02
1.492196573609319925e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196573706746101e+09 8.041000000000000369e-01 2.935699999999999932e+02
1.492196573809288979e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196573922283888e+09 8.034999999999999920e-01 2.935699999999999932e+02
1.492196574019413948e+09 8.025999999999999801e-01 2.935699999999999932e+02
1.492196574122256041e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196574221345901e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196574316237926e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196574420667887e+09 8.030000000000000471e-01 2.935699999999999932e+02
1.492196574520347118e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196574620333910e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196574733717918e+09 8.041000000000000369e-01 2.935699999999999932e+02
1.492196574834199905e+09 8.043000000000000149e-01 2.935699999999999932e+02
1.492196574933154106e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196575030616045e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196575133323908e+09 8.032000000000000250e-01 2.935699999999999932e+02
1.492196575232304096e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196575332262039e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196575429764032e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196575546196938e+09 8.032000000000000250e-01 2.935699999999999932e+02
1.492196575640269041e+09 8.033000000000000140e-01 2.935699999999999932e+02
1.492196575742417097e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196575845235109e+09 8.044999999999999929e-01 2.935699999999999932e+02
1.492196575939680099e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196576038999081e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196576142585993e+09 8.030000000000000471e-01 2.935699999999999932e+02
1.492196576238957882e+09 8.031000000000000361e-01 2.935699999999999932e+02
1.492196576352154970e+09 8.046999999999999709e-01 2.935699999999999932e+02
1.492196576456392050e+09 8.028999999999999471e-01 2.935699999999999932e+02
1.492196576554884911e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196576654649019e+09 8.042000000000000259e-01 2.935699999999999932e+02
1.492196576753595114e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196576854177952e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196576953941107e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196577051326036e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196577169086933e+09 8.035999999999999810e-01 2.935699999999999932e+02
1.492196577268176079e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196577363887072e+09 8.034000000000000030e-01 2.935699999999999932e+02
1.492196577468265057e+09 8.036999999999999700e-01 2.935699999999999932e+02
1.492196577564357996e+09 8.034999999999999920e-01 2.935699999999999932e+02
1.492196577665005922e+09 8.040000000000000480e-01 2.935699999999999932e+02
1.492196577767123938e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196577865994930e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196577975013971e+09 8.038999999999999480e-01 2.935699999999999932e+02
1.492196578079349041e+09 8.037999999999999590e-01 2.935699999999999932e+02
1.492196578178980112e+09 8.041000000000000369e-01 2.935699999999999932e+02
