# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 0
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 13 V, nitrogen
1.492196812375659943e+09 9.424000000000000155e-01 2.935400000000000205e+02
1.492196812475419044e+09 9.424000000000000155e-01 2.935400000000000205e+02
1.492196812575098038e+09 9.422000000000000375e-01 2.935400000000000205e+02
1.492196812676135063e+09 9.423000000000000265e-01 2.935400000000000205e+02
1.492196812790160894e+09 9.418999999999999595e-01 2.935400000000000205e+02
1.492196812885715961e+09 9.423000000000000265e-01 2.935400000000000205e+02
1.492196812989337921e+09 9.431000000000000494e-01 2.935400000000000205e+02
1.492196813089108944e+09 9.424000000000000155e-01 2.935400000000000205e+02
1.492196813189208031e+09 9.425000000000000044e-01 2.935400000000000205e+02
1.492196813285480022e+09 9.425999999999999934e-01 2.935400000000000205e+02
1.492196813388129950e+09 9.426999999999999824e-01 2.935400000000000205e+02
1.492196813488208055e+09 9.425000000000000044e-01 2.935400000000000205e+02
1.492196813597712994e+09 9.425999999999999934e-01 2.935400000000000205e+02
1.492196813701267004e+09 9.429999999999999494e-01 2.935400000000000205e+02
1.492196813801211119e+09 9.428999999999999604e-01 2.935400000000000205e+02
1.492196813901027918e+09 9.425999999999999934e-01 2.935400000000000205e+02
1.492196813996691942e+09 9.422000000000000375e-01 2.935400000000000205e+02
1.492196814100307941e+09 9.421000000000000485e-01 2.935500000000000114e+02
1.492196814200162888e+09 9.425999999999999934e-01 2.935400000000000205e+02
1.492196814298984051e+09 9.422000000000000375e-01 2.935500000000000114e+02
1.492196814413078070e+09 9.425999999999999934e-01 2.935500000000000114e+02
1.492196814512957096e+09 9.421000000000000485e-01 2.935500000000000114e+02
1.492196814611649036e+09 9.421000000000000485e-01 2.935500000000000114e+02
1.492196814710902929e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196814811971903e+09 9.418999999999999595e-01 2.935500000000000114e+02
1.492196814910984039e+09 9.418999999999999595e-01 2.935500000000000114e+02
1.492196815007352114e+09 9.428999999999999604e-01 2.935500000000000114e+02
1.492196815111148119e+09 9.415999999999999925e-01 2.935500000000000114e+02
1.492196815224961042e+09 9.424000000000000155e-01 2.935500000000000114e+02
1.492196815319926977e+09 9.423000000000000265e-01 2.935500000000000114e+02
1.492196815424135923e+09 9.422000000000000375e-01 2.935500000000000114e+02
1.492196815523894072e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196815623042107e+09 9.417999999999999705e-01 2.935500000000000114e+02
1.492196815717773914e+09 9.423000000000000265e-01 2.935500000000000114e+02
1.492196815823128939e+09 9.423000000000000265e-01 2.935500000000000114e+02
1.492196815917258024e+09 9.421000000000000485e-01 2.935500000000000114e+02
1.492196816032275915e+09 9.429999999999999494e-01 2.935500000000000114e+02
1.492196816133397102e+09 9.425999999999999934e-01 2.935500000000000114e+02
1.492196816233118057e+09 9.425999999999999934e-01 2.935500000000000114e+02
1.492196816329596996e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196816433959961e+09 9.425999999999999934e-01 2.935500000000000114e+02
1.492196816532408953e+09 9.432000000000000384e-01 2.935500000000000114e+02
1.492196816632184029e+09 9.425999999999999934e-01 2.935500000000000114e+02
1.492196816731208086e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196816847877979e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196816947815895e+09 9.421000000000000485e-01 2.935500000000000114e+02
1.492196817045913935e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196817146821976e+09 9.417999999999999705e-01 2.935500000000000114e+02
1.492196817246459007e+09 9.418999999999999595e-01 2.935500000000000114e+02
1.492196817344907999e+09 9.424000000000000155e-01 2.935600000000000023e+02
1.492196817445807934e+09 9.425000000000000044e-01 2.935600000000000023e+02
1.492196817545929909e+09 9.425000000000000044e-01 2.935500000000000114e+02
1.492196817659013033e+09 9.423000000000000265e-01 2.935500000000000114e+02
1.492196817758785963e+09 9.417999999999999705e-01 2.935500000000000114e+02
1.492196817858870029e+09 9.427999999999999714e-01 2.935500000000000114e+02
1.492196817954802990e+09 9.422000000000000375e-01 2.935600000000000023e+02
1.492196818057635069e+09 9.425999999999999934e-01 2.935500000000000114e+02
1.492196818157788038e+09 9.417999999999999705e-01 2.935500000000000114e+02
1.492196818256633997e+09 9.425000000000000044e-01 2.935600000000000023e+02
1.492196818356194019e+09 9.435999999999999943e-01 2.935600000000000023e+02
1.492196818470843077e+09 9.429999999999999494e-01 2.935600000000000023e+02
1.492196818565428972e+09 9.424000000000000155e-01 2.935600000000000023e+02
1.492196818669826031e+09 9.418999999999999595e-01 2.935600000000000023e+02
1.492196818769561052e+09 9.425000000000000044e-01 2.935600000000000023e+02
1.492196818869671106e+09 9.427999999999999714e-01 2.935600000000000023e+02
1.492196818965805054e+09 9.416999999999999815e-01 2.935600000000000023e+02
1.492196819068434954e+09 9.416999999999999815e-01 2.935600000000000023e+02
1.492196819168550014e+09 9.426999999999999824e-01 2.935600000000000023e+02
1.492196819278832912e+09 9.424000000000000155e-01 2.935600000000000023e+02
1.492196819380861044e+09 9.425999999999999934e-01 2.935600000000000023e+02
1.492196819481512070e+09 9.419999999999999485e-01 2.935600000000000023e+02
1.492196819581649065e+09 9.417999999999999705e-01 2.935600000000000023e+02
1.492196819676125050e+09 9.415999999999999925e-01 2.935600000000000023e+02
1.492196819780602932e+09 9.411000000000000476e-01 2.935600000000000023e+02
1.492196819879625082e+09 9.418999999999999595e-01 2.935600000000000023e+02
1.492196819974406958e+09 9.423000000000000265e-01 2.935600000000000023e+02
1.492196820090650082e+09 9.418999999999999595e-01 2.935600000000000023e+02
1.492196820190365076e+09 9.415999999999999925e-01 2.935600000000000023e+02
1.492196820289347887e+09 9.424000000000000155e-01 2.935600000000000023e+02
1.492196820392621040e+09 9.424000000000000155e-01 2.935600000000000023e+02
1.492196820489649057e+09 9.421000000000000485e-01 2.935600000000000023e+02
1.492196820589317083e+09 9.436999999999999833e-01 2.935600000000000023e+02
1.492196820691462040e+09 9.425999999999999934e-01 2.935600000000000023e+02
1.492196820786484957e+09 9.424000000000000155e-01 2.935600000000000023e+02
1.492196820900311947e+09 9.428999999999999604e-01 2.935699999999999932e+02
1.492196821004806995e+09 9.431000000000000494e-01 2.935699999999999932e+02
1.492196821104598045e+09 9.435000000000000053e-01 2.935699999999999932e+02
1.492196821203465939e+09 9.415999999999999925e-01 2.935600000000000023e+02
1.492196821301574945e+09 9.425999999999999934e-01 2.935600000000000023e+02
1.492196821403515100e+09 9.432000000000000384e-01 2.935600000000000023e+02
1.492196821502465963e+09 9.425999999999999934e-01 2.935600000000000023e+02
1.492196821597554922e+09 9.425000000000000044e-01 2.935600000000000023e+02
1.492196821715630054e+09 9.425000000000000044e-01 2.935600000000000023e+02
1.492196821816497087e+09 9.429999999999999494e-01 2.935699999999999932e+02
1.492196821911257982e+09 9.423000000000000265e-01 2.935699999999999932e+02
1.492196822015523911e+09 9.418999999999999595e-01 2.935699999999999932e+02
1.492196822115434885e+09 9.431000000000000494e-01 2.935699999999999932e+02
1.492196822209252119e+09 9.422000000000000375e-01 2.935699999999999932e+02
1.492196822310519934e+09 9.425999999999999934e-01 2.935699999999999932e+02
1.492196822414565086e+09 9.421000000000000485e-01 2.935699999999999932e+02
1.492196822524018049e+09 9.421000000000000485e-01 2.935699999999999932e+02
1.492196822626784086e+09 9.424000000000000155e-01 2.935699999999999932e+02
1.492196822727232933e+09 9.426999999999999824e-01 2.935699999999999932e+02
1.492196822826266050e+09 9.426999999999999824e-01 2.935699999999999932e+02
1.492196822921636105e+09 9.425000000000000044e-01 2.935699999999999932e+02
1.492196823026483059e+09 9.428999999999999604e-01 2.935699999999999932e+02
1.492196823125369072e+09 9.424000000000000155e-01 2.935699999999999932e+02
1.492196823219923973e+09 9.419999999999999485e-01 2.935699999999999932e+02
1.492196823336671114e+09 9.425000000000000044e-01 2.935699999999999932e+02
1.492196823439400911e+09 9.427999999999999714e-01 2.935699999999999932e+02
1.492196823533505917e+09 9.418999999999999595e-01 2.935699999999999932e+02
1.492196823636574030e+09 9.431000000000000494e-01 2.935699999999999932e+02
1.492196823738198996e+09 9.427999999999999714e-01 2.935699999999999932e+02
1.492196823836992979e+09 9.429999999999999494e-01 2.935699999999999932e+02
1.492196823934237003e+09 9.423000000000000265e-01 2.935699999999999932e+02
1.492196824037180901e+09 9.421000000000000485e-01 2.935699999999999932e+02
1.492196824147573948e+09 9.422000000000000375e-01 2.935699999999999932e+02
1.492196824247474909e+09 9.419999999999999485e-01 2.935699999999999932e+02
1.492196824347110033e+09 9.425999999999999934e-01 2.935699999999999932e+02
1.492196824446868896e+09 9.418999999999999595e-01 2.935699999999999932e+02
1.492196824546355963e+09 9.412000000000000366e-01 2.935699999999999932e+02
1.492196824646410942e+09 9.431000000000000494e-01 2.935699999999999932e+02
1.492196824746166945e+09 9.419999999999999485e-01 2.935699999999999932e+02
1.492196824843632936e+09 9.413000000000000256e-01 2.935699999999999932e+02
1.492196824962102890e+09 9.423000000000000265e-01 2.935699999999999932e+02
1.492196825062083006e+09 9.419999999999999485e-01 2.935699999999999932e+02
1.492196825156313896e+09 9.423000000000000265e-01 2.935699999999999932e+02
1.492196825260586023e+09 9.419999999999999485e-01 2.935699999999999932e+02
1.492196825361120939e+09 9.418999999999999595e-01 2.935699999999999932e+02
1.492196825460045099e+09 9.422000000000000375e-01 2.935699999999999932e+02
1.492196825557456017e+09 9.418999999999999595e-01 2.935699999999999932e+02
1.492196825660106897e+09 9.415999999999999925e-01 2.935699999999999932e+02
1.492196825774177074e+09 9.425000000000000044e-01 2.935699999999999932e+02
1.492196825872927904e+09 9.424000000000000155e-01 2.935699999999999932e+02
1.492196825973170042e+09 9.424000000000000155e-01 2.935699999999999932e+02
1.492196826073268890e+09 9.422000000000000375e-01 2.935699999999999932e+02
1.492196826169439077e+09 9.424000000000000155e-01 2.935699999999999932e+02
1.492196826272093058e+09 9.422000000000000375e-01 2.935699999999999932e+02
1.492196826372023106e+09 9.424000000000000155e-01 2.935699999999999932e+02
1.492196826466962099e+09 9.433000000000000274e-01 2.935699999999999932e+02
1.492196826585001945e+09 9.419999999999999485e-01 2.935699999999999932e+02
1.492196826684900999e+09 9.418999999999999595e-01 2.935699999999999932e+02
1.492196826781388044e+09 9.425000000000000044e-01 2.935699999999999932e+02
1.492196826883972883e+09 9.432000000000000384e-01 2.935699999999999932e+02
1.492196826984071016e+09 9.426999999999999824e-01 2.935699999999999932e+02
1.492196827078260899e+09 9.423000000000000265e-01 2.935699999999999932e+02
1.492196827182554007e+09 9.422000000000000375e-01 2.935699999999999932e+02
1.492196827282814026e+09 9.413000000000000256e-01 2.935699999999999932e+02
1.492196827392189980e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196827496145010e+09 9.416999999999999815e-01 2.935799999999999841e+02
1.492196827595906973e+09 9.418999999999999595e-01 2.935799999999999841e+02
1.492196827695900917e+09 9.422000000000000375e-01 2.935799999999999841e+02
1.492196827791419029e+09 9.431000000000000494e-01 2.935799999999999841e+02
1.492196827894959927e+09 9.416999999999999815e-01 2.935799999999999841e+02
1.492196827994951963e+09 9.424000000000000155e-01 2.935799999999999841e+02
1.492196828088572025e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196828204544067e+09 9.417999999999999705e-01 2.935799999999999841e+02
1.492196828304333925e+09 9.419999999999999485e-01 2.935799999999999841e+02
1.492196828401957989e+09 9.424000000000000155e-01 2.935799999999999841e+02
1.492196828505134106e+09 9.414000000000000146e-01 2.935799999999999841e+02
1.492196828603640079e+09 9.425999999999999934e-01 2.935799999999999841e+02
1.492196828703403950e+09 9.431000000000000494e-01 2.935799999999999841e+02
1.492196828801515102e+09 9.427999999999999714e-01 2.935799999999999841e+02
1.492196828905499935e+09 9.417999999999999705e-01 2.935799999999999841e+02
1.492196829019309998e+09 9.419999999999999485e-01 2.935799999999999841e+02
1.492196829115272999e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196829219079018e+09 9.419999999999999485e-01 2.935799999999999841e+02
1.492196829318608046e+09 9.415000000000000036e-01 2.935799999999999841e+02
1.492196829417814016e+09 9.425999999999999934e-01 2.935799999999999841e+02
1.492196829513775110e+09 9.427999999999999714e-01 2.935799999999999841e+02
1.492196829617424965e+09 9.424000000000000155e-01 2.935799999999999841e+02
1.492196829716737032e+09 9.424000000000000155e-01 2.935799999999999841e+02
1.492196829830744028e+09 9.423000000000000265e-01 2.935799999999999841e+02
1.492196829929265022e+09 9.418999999999999595e-01 2.935799999999999841e+02
1.492196830029830933e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196830129899025e+09 9.417999999999999705e-01 2.935799999999999841e+02
1.492196830226929903e+09 9.427999999999999714e-01 2.935799999999999841e+02
1.492196830328794956e+09 9.417999999999999705e-01 2.935799999999999841e+02
1.492196830428656101e+09 9.419999999999999485e-01 2.935799999999999841e+02
1.492196830524276018e+09 9.418999999999999595e-01 2.935799999999999841e+02
1.492196830642744064e+09 9.415999999999999925e-01 2.935799999999999841e+02
1.492196830741689920e+09 9.424000000000000155e-01 2.935799999999999841e+02
1.492196830841762066e+09 9.425000000000000044e-01 2.935799999999999841e+02
1.492196830940269947e+09 9.424000000000000155e-01 2.935799999999999841e+02
1.492196831040745020e+09 9.415000000000000036e-01 2.935799999999999841e+02
1.492196831140669107e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196831237895012e+09 9.428999999999999604e-01 2.935799999999999841e+02
1.492196831339570999e+09 9.415000000000000036e-01 2.935799999999999841e+02
1.492196831453655958e+09 9.423000000000000265e-01 2.935799999999999841e+02
1.492196831550859928e+09 9.423000000000000265e-01 2.935799999999999841e+02
1.492196831653584957e+09 9.415999999999999925e-01 2.935799999999999841e+02
1.492196831752651930e+09 9.419999999999999485e-01 2.935799999999999841e+02
1.492196831847584009e+09 9.416999999999999815e-01 2.935799999999999841e+02
1.492196831951670885e+09 9.417999999999999705e-01 2.935799999999999841e+02
1.492196832051480055e+09 9.429999999999999494e-01 2.935799999999999841e+02
1.492196832151458979e+09 9.426999999999999824e-01 2.935799999999999841e+02
1.492196832264842033e+09 9.423000000000000265e-01 2.935799999999999841e+02
1.492196832361330032e+09 9.428999999999999604e-01 2.935799999999999841e+02
1.492196832461092949e+09 9.416999999999999815e-01 2.935799999999999841e+02
1.492196832561091900e+09 9.431000000000000494e-01 2.935799999999999841e+02
1.492196832659848928e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196832760386944e+09 9.417999999999999705e-01 2.935799999999999841e+02
1.492196832858172894e+09 9.418999999999999595e-01 2.935799999999999841e+02
1.492196832962500095e+09 9.418999999999999595e-01 2.935799999999999841e+02
1.492196833076325893e+09 9.421000000000000485e-01 2.935799999999999841e+02
1.492196833172754049e+09 9.425000000000000044e-01 2.935799999999999841e+02
1.492196833276060104e+09 9.427999999999999714e-01 2.935899999999999750e+02
1.492196833375600100e+09 9.416999999999999815e-01 2.935899999999999750e+02
1.492196833475368023e+09 9.423000000000000265e-01 2.935899999999999750e+02
1.492196833572760105e+09 9.416999999999999815e-01 2.935899999999999750e+02
1.492196833674401045e+09 9.428999999999999604e-01 2.935899999999999750e+02
1.492196833774614096e+09 9.429999999999999494e-01 2.935899999999999750e+02
1.492196833886986017e+09 9.425000000000000044e-01 2.935899999999999750e+02
1.492196833988507032e+09 9.423000000000000265e-01 2.935899999999999750e+02
1.492196834087353945e+09 9.428999999999999604e-01 2.935899999999999750e+02
1.492196834183873892e+09 9.428999999999999604e-01 2.935899999999999750e+02
1.492196834287364006e+09 9.423000000000000265e-01 2.935899999999999750e+02
1.492196834386383057e+09 9.429999999999999494e-01 2.935899999999999750e+02
1.492196834486315012e+09 9.424000000000000155e-01 2.935899999999999750e+02
1.492196834585737944e+09 9.425000000000000044e-01 2.935899999999999750e+02
1.492196834699389935e+09 9.421000000000000485e-01 2.935899999999999750e+02
1.492196834795336962e+09 9.416999999999999815e-01 2.935899999999999750e+02
1.492196834899688005e+09 9.418999999999999595e-01 2.935899999999999750e+02
1.492196834998433113e+09 9.419999999999999485e-01 2.935899999999999750e+02
1.492196835098315954e+09 9.425000000000000044e-01 2.935899999999999750e+02
1.492196835197511911e+09 9.417999999999999705e-01 2.935899999999999750e+02
1.492196835297240973e+09 9.418999999999999595e-01 2.935899999999999750e+02
1.492196835397258043e+09 9.423000000000000265e-01 2.935899999999999750e+02
1.492196835511568069e+09 9.422000000000000375e-01 2.935899999999999750e+02
1.492196835611251116e+09 9.425000000000000044e-01 2.935899999999999750e+02
1.492196835710269928e+09 9.419999999999999485e-01 2.935899999999999750e+02
1.492196835809422016e+09 9.415000000000000036e-01 2.935899999999999750e+02
1.492196835905834913e+09 9.414000000000000146e-01 2.935899999999999750e+02
1.492196836009171963e+09 9.424000000000000155e-01 2.935899999999999750e+02
1.492196836106570959e+09 9.426999999999999824e-01 2.935899999999999750e+02
1.492196836209350109e+09 9.422000000000000375e-01 2.935899999999999750e+02
1.492196836318470955e+09 9.427999999999999714e-01 2.935899999999999750e+02
1.492196836419414997e+09 9.425999999999999934e-01 2.935899999999999750e+02
1.492196836518088102e+09 9.413000000000000256e-01 2.935899999999999750e+02
1.492196836617847919e+09 9.426999999999999824e-01 2.935899999999999750e+02
1.492196836717650890e+09 9.428999999999999604e-01 2.935899999999999750e+02
1.492196836817423105e+09 9.422000000000000375e-01 2.935899999999999750e+02
1.492196836917141914e+09 9.421000000000000485e-01 2.935899999999999750e+02
1.492196837015002966e+09 9.418999999999999595e-01 2.935899999999999750e+02
1.492196837133296013e+09 9.426999999999999824e-01 2.935899999999999750e+02
1.492196837233062029e+09 9.425999999999999934e-01 2.935899999999999750e+02
1.492196837328052998e+09 9.418999999999999595e-01 2.935899999999999750e+02
1.492196837432431936e+09 9.418999999999999595e-01 2.935899999999999750e+02
1.492196837532356977e+09 9.413000000000000256e-01 2.935899999999999750e+02
1.492196837632111073e+09 9.425999999999999934e-01 2.935899999999999750e+02
1.492196837728096008e+09 9.415000000000000036e-01 2.935899999999999750e+02
