# 
# Duration (in s): 30
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): -20
# Calibrator used: YES
# Weather: very clear
# Units: nanoWatt
# Comments: 
1.492193587258167028e+09 6.652000000000000135e-01 2.995400000000000205e+02
1.492193587357335091e+09 6.650000000000000355e-01 2.995400000000000205e+02
1.492193587457628965e+09 6.647999999999999465e-01 2.995400000000000205e+02
1.492193587557332993e+09 6.644999999999999796e-01 2.995400000000000205e+02
1.492193587657805920e+09 6.652000000000000135e-01 2.995400000000000205e+02
1.492193587757021904e+09 6.655999999999999694e-01 2.995299999999999727e+02
1.492193587856723070e+09 6.653000000000000025e-01 2.995299999999999727e+02
1.492193587970710993e+09 6.650000000000000355e-01 2.995299999999999727e+02
1.492193588070019960e+09 6.653999999999999915e-01 2.995299999999999727e+02
1.492193588169420004e+09 6.654999999999999805e-01 2.995299999999999727e+02
1.492193588269778967e+09 6.652000000000000135e-01 2.995299999999999727e+02
1.492193588368921995e+09 6.653999999999999915e-01 2.995199999999999818e+02
1.492193588468693018e+09 6.655999999999999694e-01 2.995199999999999818e+02
1.492193588568723917e+09 6.665999999999999703e-01 2.995199999999999818e+02
1.492193588668699980e+09 6.654999999999999805e-01 2.995199999999999818e+02
1.492193588782802105e+09 6.655999999999999694e-01 2.995099999999999909e+02
1.492193588881724119e+09 6.653999999999999915e-01 2.995099999999999909e+02
1.492193588981606007e+09 6.657999999999999474e-01 2.995099999999999909e+02
1.492193589081878901e+09 6.650000000000000355e-01 2.995099999999999909e+02
1.492193589180649996e+09 6.653000000000000025e-01 2.995000000000000000e+02
1.492193589280586958e+09 6.659000000000000474e-01 2.995000000000000000e+02
1.492193589379445076e+09 6.650000000000000355e-01 2.995000000000000000e+02
1.492193589479620934e+09 6.656999999999999584e-01 2.995000000000000000e+02
1.492193589593604088e+09 6.646999999999999575e-01 2.995000000000000000e+02
1.492193589693685055e+09 6.655999999999999694e-01 2.995000000000000000e+02
1.492193589792545080e+09 6.650000000000000355e-01 2.995000000000000000e+02
1.492193589892630100e+09 6.649000000000000465e-01 2.994900000000000091e+02
1.492193589991569042e+09 6.661000000000000254e-01 2.994900000000000091e+02
1.492193590091665030e+09 6.649000000000000465e-01 2.994900000000000091e+02
1.492193590191603899e+09 6.646999999999999575e-01 2.994900000000000091e+02
1.492193590290618896e+09 6.654999999999999805e-01 2.994900000000000091e+02
1.492193590405633926e+09 6.655999999999999694e-01 2.994900000000000091e+02
1.492193590504587889e+09 6.655999999999999694e-01 2.994900000000000091e+02
1.492193590604288101e+09 6.646999999999999575e-01 2.994900000000000091e+02
1.492193590704499006e+09 6.653000000000000025e-01 2.994900000000000091e+02
1.492193590803649902e+09 6.655999999999999694e-01 2.994900000000000091e+02
1.492193590903418064e+09 6.655999999999999694e-01 2.994800000000000182e+02
1.492193591003460884e+09 6.654999999999999805e-01 2.994800000000000182e+02
1.492193591102482080e+09 6.655999999999999694e-01 2.994800000000000182e+02
1.492193591215249062e+09 6.652000000000000135e-01 2.994800000000000182e+02
1.492193591316492081e+09 6.650000000000000355e-01 2.994800000000000182e+02
1.492193591415416002e+09 6.653999999999999915e-01 2.994800000000000182e+02
1.492193591515438080e+09 6.654999999999999805e-01 2.994800000000000182e+02
1.492193591615529060e+09 6.653000000000000025e-01 2.994800000000000182e+02
1.492193591714337111e+09 6.663999999999999924e-01 2.994800000000000182e+02
1.492193591814368963e+09 6.655999999999999694e-01 2.994700000000000273e+02
1.492193591914232016e+09 6.657999999999999474e-01 2.994700000000000273e+02
1.492193592028393984e+09 6.653000000000000025e-01 2.994700000000000273e+02
1.492193592126458883e+09 6.650000000000000355e-01 2.994700000000000273e+02
1.492193592227058887e+09 6.653000000000000025e-01 2.994700000000000273e+02
1.492193592327445030e+09 6.647999999999999465e-01 2.994599999999999795e+02
1.492193592426400900e+09 6.650000000000000355e-01 2.994599999999999795e+02
1.492193592526005030e+09 6.662000000000000144e-01 2.994599999999999795e+02
1.492193592626352072e+09 6.650000000000000355e-01 2.994599999999999795e+02
1.492193592724200964e+09 6.655999999999999694e-01 2.994499999999999886e+02
1.492193592839371920e+09 6.653000000000000025e-01 2.994499999999999886e+02
1.492193592939388037e+09 6.649000000000000465e-01 2.994499999999999886e+02
1.492193593038314104e+09 6.657999999999999474e-01 2.994499999999999886e+02
1.492193593138163090e+09 6.646999999999999575e-01 2.994499999999999886e+02
1.492193593238360882e+09 6.649000000000000465e-01 2.994499999999999886e+02
1.492193593337038994e+09 6.653999999999999915e-01 2.994499999999999886e+02
1.492193593437181950e+09 6.656999999999999584e-01 2.994499999999999886e+02
1.492193593537276030e+09 6.650000000000000355e-01 2.994399999999999977e+02
1.492193593651247025e+09 6.654999999999999805e-01 2.994399999999999977e+02
1.492193593751302004e+09 6.657999999999999474e-01 2.994399999999999977e+02
1.492193593850379944e+09 6.653999999999999915e-01 2.994399999999999977e+02
1.492193593950356007e+09 6.646999999999999575e-01 2.994399999999999977e+02
1.492193594050380945e+09 6.653999999999999915e-01 2.994300000000000068e+02
1.492193594149458885e+09 6.656999999999999584e-01 2.994300000000000068e+02
1.492193594249263048e+09 6.649000000000000465e-01 2.994300000000000068e+02
1.492193594348242044e+09 6.651000000000000245e-01 2.994300000000000068e+02
1.492193594462548971e+09 6.652000000000000135e-01 2.994300000000000068e+02
1.492193594562134027e+09 6.647999999999999465e-01 2.994300000000000068e+02
1.492193594662199020e+09 6.653999999999999915e-01 2.994300000000000068e+02
1.492193594761051893e+09 6.652000000000000135e-01 2.994300000000000068e+02
1.492193594861148119e+09 6.651000000000000245e-01 2.994300000000000068e+02
1.492193594961246014e+09 6.645999999999999686e-01 2.994200000000000159e+02
1.492193595060014009e+09 6.656999999999999584e-01 2.994200000000000159e+02
1.492193595160367012e+09 6.653000000000000025e-01 2.994200000000000159e+02
1.492193595273525000e+09 6.649000000000000465e-01 2.994200000000000159e+02
1.492193595373972893e+09 6.656999999999999584e-01 2.994100000000000250e+02
1.492193595473357916e+09 6.662000000000000144e-01 2.994100000000000250e+02
1.492193595573143005e+09 6.653999999999999915e-01 2.994100000000000250e+02
1.492193595673162937e+09 6.654999999999999805e-01 2.994100000000000250e+02
1.492193595770903111e+09 6.651000000000000245e-01 2.994100000000000250e+02
1.492193595872030973e+09 6.656999999999999584e-01 2.994100000000000250e+02
1.492193595972016096e+09 6.652000000000000135e-01 2.994100000000000250e+02
1.492193596085169077e+09 6.655999999999999694e-01 2.994100000000000250e+02
1.492193596184920073e+09 6.661000000000000254e-01 2.994100000000000250e+02
1.492193596285079002e+09 6.660000000000000364e-01 2.994100000000000250e+02
1.492193596383903027e+09 6.662000000000000144e-01 2.993999999999999773e+02
1.492193596483983040e+09 6.656999999999999584e-01 2.993999999999999773e+02
1.492193596583822012e+09 6.656999999999999584e-01 2.993999999999999773e+02
1.492193596682878017e+09 6.653000000000000025e-01 2.993999999999999773e+02
1.492193596783051014e+09 6.650000000000000355e-01 2.993999999999999773e+02
1.492193596897048950e+09 6.644999999999999796e-01 2.993999999999999773e+02
1.492193596996896029e+09 6.651000000000000245e-01 2.993999999999999773e+02
1.492193597095958948e+09 6.653000000000000025e-01 2.993999999999999773e+02
1.492193597195949078e+09 6.652000000000000135e-01 2.993899999999999864e+02
1.492193597295905113e+09 6.653000000000000025e-01 2.993899999999999864e+02
1.492193597394253016e+09 6.650000000000000355e-01 2.993899999999999864e+02
1.492193597494957924e+09 6.655999999999999694e-01 2.993899999999999864e+02
1.492193597594959974e+09 6.653999999999999915e-01 2.993899999999999864e+02
1.492193597706661940e+09 6.653000000000000025e-01 2.993899999999999864e+02
1.492193597807897091e+09 6.656999999999999584e-01 2.993899999999999864e+02
1.492193597907891035e+09 6.649000000000000465e-01 2.993799999999999955e+02
1.492193598006978989e+09 6.651000000000000245e-01 2.993799999999999955e+02
1.492193598106034040e+09 6.654999999999999805e-01 2.993799999999999955e+02
1.492193598207003117e+09 6.667999999999999483e-01 2.993799999999999955e+02
1.492193598305845976e+09 6.654999999999999805e-01 2.993799999999999955e+02
1.492193598405881882e+09 6.660000000000000364e-01 2.993799999999999955e+02
